0,1,2,3,4
CN(C(=O)CC(O)C(=O)C(O)CCCC(=O)C(=O)O)c1cccnc1,CN(C(=O)CC(O)C(=O)C(O)CCCC(=O)C(=O)O)c1cccnc1,CN(C(=O)CC(O)C(=O)C(O)CCCC(=O)C(=O)O)c1cccnc1,CN(C(=O)CC(O)C(=O)C(O)CCCC(=O)C(=O)O)c1cccnc1,CN(C(=O)CC(O)C(=O)C(O)CCCC(=O)C(=O)O)c1cccnc1
CN(C(=O)CC(O)C(=O)C(O)CCCC(=O)C(=O)O)c1cccnc1,CN(C(=O)CC(O)C(=O)C(O)CCCC(=O)C(=O)O)c1cccnc1,CC(=O)Nc1ccc(cc1)C(=O)COC(=O)CCC(=O)C(=O)O,CN(C(=O)CC(O)C(=O)C(O)CCCC(=O)C(=O)O)c1cccnc1,CN(C(=O)CC(O)C(=O)C(O)CCCC(=O)C(=O)O)c1cccnc1
CC(C(O)C(O)c1cccnc1)C(O)C1COC(C(=O)O)CC1O,CC(C(O)C(O)c1cccnc1)C(O)C1COC(C(=O)O)CC1O,CC(C(O)C(O)c1cccnc1)C(O)C1COC(C(=O)O)CC1O,CC(C(O)C(O)c1cccnc1)C(O)C1COC(C(=O)O)CC1O,CC(C(O)C(O)c1cccnc1)C(O)C1COC(C(=O)O)CC1O
CC(=O)Nc1ccc(cc1)C(=O)COC(=O)CCC(=O)C(=O)O,CN(C(=O)CC(O)C(=O)C(O)CCCC(=O)C(=O)O)c1cccnc1,CN(C(=O)CC(O)C(=O)C(O)CCCC(=O)C(=O)O)c1cccnc1,CN(C(=O)CC(O)C(=O)C(O)CCCC(=O)C(=O)O)c1cccnc1,CN(C(=O)CC(O)C(=O)C(O)CCCC(=O)C(=O)O)c1cccnc1
CC(=O)Nc1ccc(C(=O)COC(=O)CCC(=O)C(=O)O)cc1,CC(=O)Nc1ccc(C(=O)COC(=O)CCC(=O)C(=O)O)cc1,CC(=O)Nc1ccc(C(=O)COC(=O)CCC(=O)C(=O)O)cc1,CC(=O)Nc1ccc(cc1)C(=O)COC(=O)CCC(=O)C(=O)O,CC(=O)Nc1ccc(C(=O)COC(=O)CCC(=O)C(=O)O)cc1
CN(C(=O)CC(O)C(=O)C(O)CCCC(=O)C(=O)O)c1cccnc1,CN(C(=O)CC(O)C(=O)C(O)CCCC(=O)C(=O)O)c1cccnc1,CN(C(=O)CC(O)C(=O)C(O)CCCC(=O)C(=O)Oc1cccnc1,CN(C(=O)CC(O)C(=O)C(O)CCCC(=O)C(=O)O)c1cccnc1,CC(=O)Nc1ccc(N)cc1C(=O)C(O)C(=O)C(C(=O)O)CCCC(=O)C(=O)O
CC(=O)Nc1ccc(C(=O)COC(=O)CCC(=O)C(=O)O)cc1,CC(=O)Nc1ccc(C(=O)COC(=O)CCC(=O)C(=O)O)c1,CC(=O)Nc1ccc(C(=O)COC(=O)CCC(=O)C(=O)O)cc1,CC(=O)Nc1ccc(C(=O)COC(=O)CCC(=O)C(=O)O)cc1,CC(=O)Nc1ccc(C(=O)COC(=O)CCC(=O)C(=O)O)cc1
CC(=O)Nc1ccc(cc1)Nc2ccc(cc2)C(=O)CC(=O)C(=O)C(C)O,CN(C(=O)CC(O)C(=O)C(O)CCCC(=O)C(=O)O)c1cccnc1,CC(=O)Nc1ccc(C(=O)COC(=O)CCC(=O)C(=O)O)cc1,CC(=O)Nc1ccc(cc1)C(=O)COC(=O)CCC(=O)C(=O)O,CN(C(=O)CC(O)C(=O)C(O)CCCC(=O)C(=O)O)c1cccnc1
CCC1CC(C(=O)O)C(C(=O)C(=O)O)C(C(=O)O)C(C(=O)O)C1CCC2C(C(=O)O)C(C)C(=O)O)C(=O)O)C(=O)O)C(=O)O)C(=O)O)C(=,CCC1CC(C(=O)O)C(C(=O)C(F)C(O))C(O)C(C(C2CC3C(C)C(O)C(C(=O)O)C(C(=O)O)C(O)C3C2O)C)CC1C,CCC1CC=C(C(O)O)C(C(O)CF)C(O)C(CC2C(O)C(C)(OC(C=O)OC(=O)C3C(O)CCC(O)C3C(=O)O)C2O)CC1C,CCC1CC=C(C(O)O)C(C(O)CF)C(O)C(CC2C(O)C(C)(OC(C=O)OC(=O)C3C(O)CCC(O)C3C(=O)O)C2O)CC1C,CCC1CC=C(C(O)O)C(C(O)CF)C(O)C(CC2C(O)C(C)(OC(C=O)OC(=O)C3C(O)CCC(O)C3C(=O)O)C2O)CC1C
CC(O)CCC(C=O)C1C(O)C23CC1(O)C1(O)CC4CCC(C(CO)C(O)COC(CCC(=O)C(C)F)OC5CC=CCC5C)C(C=O)C(O)CC4C1CC(O)COC(C(O)CC2O)C3O,CC(C)C(O)C(C)C(C)C(C(=O)O)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C,CC(O)CCC(C=O)C1C(O)C23CC1(O)C1(O)CC4CCC(C(CO)C(O)COC(CCC(=O)C(C)F)OC5CC=CCC5C)C(C=O)C(O)CC4C1CC(O)COC(C(O)CC2O)C3O,CC(C(=O)O)CCC(C(=O)O)C1C(C(=O)O)C23CC1(C(=O)O)C1(C(=O)O)CC4CCC(C(=O)O)C(C(=O)O)COC(CCC(=O)C(C)F)OC5CC=CCC5C)C(C(=,CC(O)CCC(C=O)C1C(O)C23CC1(O)C1(O)CC4CCC(C(CO)C(O)COC(CCC(=O)C(C)F)OC5CC=CCC5C)C(C=O)C(O)CC4C1CC(O)COC(C(O)CC2O)C3O
CN(C(=O)CC(O)C(=O)C(O)CCCC(=O)C(=O)O)c1cccnc1,CN(C(=O)CC(O)C(=O)C(O)CCCC(=O)C(=O)Oc1cccnc1,CN(C(=O)CC(O)C(=O)C(O)CCCC(=O)C(=O)O)c1cccnc1,CN(C(=O)CC(O)C(=O)C(O)CCCC(=O)C(=O)O)c1cccnc1,CN(C(=O)CC(O)C(=O)C(O)CCCC(=O)C(=O)O)c1cccnc1
CN(C(=O)CC(O)C(=O)C(O)CCCC(=O)C(=O)O)c1cccnc1,CN(C(=O)CC(O)C(=O)C(O)CCCC(=O)C(=O)O)c1cccnc1,CN(C(=O)CC(C(=O)C(O)C(=O)C(=O)O)c1cccnc1)C,CN(C(=O)CC(O)C(=O)C(O)CCCC(=O)C(=O)O)c1cccnc1,CN(C(=O)CC(O)C(=O)C(O)CCCC(=O)C(=O)O)c1cccnc1
COC(C(O)C(C=O)C(O)C1Cc2ccccc2C(C)C(=C=O)C1O)C(O)C1OCC(C)(O)C(O)C(CCO)C1O,COC(C(O)C(C=O)C(O)C1Cc2ccccc2C(C)C(=C=O)C1O)C(O)C1OCC(C)(O)C(O)C(CCO)C1O,CC(=O)N1CCC(=O)N(C1)C(=O)N1CCC(=O)N(C1)C(=O)N1CCC(=O)N(C1)C(=O)N1CCC(=O)N(C1)C(=O)N1CCC(=O)N(C1)C(=O)N1CCC(=O),COC(C(O)C(C=O)C(O)C1=Cc2ccccc2C(C)C(=O)C1O)C(O)C1OCC(C)(O)C(O)C(CCO)C1O,COC(C(O)C(C=O)C(O)C1Cc2ccccc2C(C)C(=C=O)C1O)C(O)C1OCC(C)(O)C(O)C(CCO)C1O
CC(=O)N1C=CC(=O)C(C(=O)C(=O)O)C1,CN(C)C(=O)CC(C(=O)C(O)C(=O)C(=O)O)c1cccnc1,CN(C)C(=O)CC(C(=O)C(O)C(=O)C(=O)O)c1cccnc1,CC(=O)Nc1ccc(N)cc1C(=O)C(C(=O)C(O)C(=O)C(=O)O)C(C)N,CN(C)C(=O)CC(C(=O)C(O)C(=O)C(=O)O)c1cccnc1
