Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
OC1CC2C(O)C(O)C2(O)C2CCCC2(O)C1O,-4.699999809265137,0.2918925959362467,260.28599999999994,-2.274199999999999,0.49337459070920964,repairer
OC1CC2OC3CCC(C(O)C2O)C1C3O,-5.800000190734863,0.41197003478779,230.26000000000002,-1.3727000000000005,0.4476742817295564,repairer
CC1CCC2C1C(O)OCCC1C(O)C(O)C(O)C12,-2.799999952316284,0.48667252195756283,272.34099999999995,-0.2839000000000003,0.5320145435173708,repairer
OC1C(O)C2(O)C1CCOC(O)C1(O)CCCC12,-5.0,0.35641076658267484,260.28599999999994,-1.6609999999999985,0.48929569939030715,repairer
OC1C(O)C2(O)C1OCCC(O)C1(O)CCCC12,-3.5,0.3490413239535526,260.28599999999994,-1.8660999999999972,0.49923073863677486,repairer
OC1CCCC(O)C2(O)CC2C1O,-5.800000190734863,0.39305100967933126,188.22299999999998,-0.996,0.565051214506437,repairer
OC1C(O)C2(O)C1COCCC(O)C1(O)CCCC12,-0.8999999761581421,0.3630912215803117,274.313,-1.6184999999999974,0.4616829009484439,repairer
CCC(C)C(=O)C(=O)C1CCCC1,-6.099999904632568,0.6253474942018988,182.26299999999992,2.3609,0.7180323992258627,repairer
CC(C)C(O)C(C)C(=O)C1CCCC1,-6.300000190734863,0.7528185510114276,198.30599999999993,2.3987000000000007,0.6838657968064006,repairer
CC1CCCCC(=O)C(O)C(C)C1=O,-4.5,0.6385652558774783,198.262,1.3316999999999999,0.5979319141258725,repairer
CCC(C)C(=O)C(=O)C1(C(=O)C2CCC2)CCC1,-5.5,0.5377133256866019,250.3379999999999,2.7102000000000013,0.6631780357425878,repairer
CCCCCCC(=O)C(=O)C(C)CC,-5.300000190734863,0.44329072197168023,198.30599999999998,3.1411000000000016,0.7346185989958149,repairer
CCC(C)C(O)C(O)=C(C)C1(O)CCC1,-6.5,0.6282715508619126,214.30499999999992,2.1403999999999996,0.6103727734985053,repairer
CCC(C)C(O)C(=O)C(=O)C1CCCC1,-6.5,0.7058983606107252,212.28899999999993,1.7218,0.6716092836199627,repairer
CCC(C)C(O)C(=O)C1CCC1,-5.900000095367432,0.6977244595759167,170.25199999999992,1.7626,0.6798537197565929,repairer
CCC(C)C(=O)C=C1CCCC(C)C1=O,-6.199999809265137,0.6681807280437891,208.30099999999996,2.9171000000000014,0.6238860913122705,repairer
CCC(C)C(=O)C1CCCC1=CC(=O)C(C)O,-5.800000190734863,0.747512172283885,238.32699999999997,2.278000000000001,0.5831548814782265,repairer
CC(O)C(=O)C1(O)CCCC(=O)C(C)C1,-5.699999809265137,0.6542564295096366,214.26099999999994,0.44659999999999944,0.6000563697937247,repairer
CC(=O)C(C)C(=O)C1CCCC1,-5.699999809265137,0.6036361605400129,168.23599999999996,1.9707999999999999,0.7194424598442033,repairer
CC(C)C(=O)C1(C)CCCCCC(C)C1=O,-5.099999904632568,0.6737158233748256,224.34399999999994,3.387100000000002,0.6506719897237628,repairer
CCC(O)C(C(C)C(=O)C(C(C)C)C1(C)CC(C)C1C1=C(C)C(C)CC1)C(O)C(C)O,6.099999904632568,0.42112903831414866,436.6770000000002,5.001300000000007,0.45792070015631375,repairer
CCC(C)CC(C(=O)CCC(C(C)C)C1CC2C(C)=C(C)CCC2C1C)C(O)C(C)O,11.600000381469727,0.3688465157452903,434.7050000000002,6.420600000000009,0.487355989864901,repairer
CC1=C(C)C2CC(C(CCCC(=O)C(C)C(CCC3CCCC3O)C(O)CC(C)O)C(C)C)C(C)C2CC1,21.799999237060547,0.20451526183335247,532.8500000000001,7.3419000000000105,0.45900532562854723,repairer
O=C(O)C(=O)C(=O)O,-4.800000190734863,0.34789315243828817,118.04399999999998,-1.2753,0.7596098957134474,repairer
CC(O)C(O)(C=O)OCCCO,-5.5,0.26587534546670505,178.18399999999994,-1.3463,0.5816657296821515,repairer
CC1CCCC(OC(C)CC2CCCCC2)C1,-5.699999809265137,0.6737412363845017,238.4149999999999,4.940600000000005,0.6696612048691213,repairer
CC(C)C(=O)C1CCCC(C)(C(=O)C(C)O)C1,-6.5,0.8203621586122689,240.34299999999996,2.3579000000000008,0.6074605248348699,repairer
CCCCCC(O)=C(C(=O)O)C(O)C(C)CC,-6.5,0.3483572648335031,244.331,2.870400000000002,0.6500846645890261,repairer
CC(O)C(O)C(=O)C1CCCCCC(C)C(C)C1=O,-4.599999904632568,0.7657209927000337,270.3689999999999,1.7188,0.5483126254255695,repairer
CCC(C)C(=O)C(=O)C1(C)CCC1,-5.400000095367432,0.6253474942018988,182.26299999999995,2.3609,0.6773124311938947,repairer
CCC(C)C(O)C(O)C(=O)C1CCCC1,-6.599999904632568,0.7291000403462058,214.30499999999992,1.5135999999999998,0.6541463431665058,repairer
CCC(C)C(O)C(=O)C1(O)CCCCCC1C,-6.699999809265137,0.7436543147258092,242.35899999999992,2.2938,0.6091581104463418,repairer
CC1CCCCCC(=O)C1=O,-4.5,0.49775991601285563,154.209,1.7247999999999999,0.7219282746629567,repairer
CC(C)C(C(=O)O)C(=O)C(C)C1CCCC1,-6.699999809265137,0.7332417366162359,226.31599999999995,2.738600000000001,0.6661170446688178,repairer
CC(=O)CC(C)C(=O)C1(C)CCC1,-5.699999809265137,0.6684917081674735,182.26299999999995,2.3609,0.678362221403685,repairer
CCC1(C)CCCC(=O)C1=O,-4.699999809265137,0.5388129268369658,154.20899999999997,1.7247999999999999,0.6688619669706488,repairer
CC(O)C(=O)C1CCCCCC(C)C1=O,-6.199999809265137,0.7090141459121277,212.28899999999996,1.7217999999999998,0.6368317277818903,repairer
OC1CC2CCCC(CC2)C2=C3C4C=CC=CC(CC3C1C2)C4O,1.7000000476837158,0.6605550215471555,326.4800000000001,4.003200000000004,0.3409987759913137,repairer
OC1C(O)C2(O)C1OCCCC(O)C1(O)CCCC12,-4.199999809265137,0.3685362557758005,274.313,-1.4759999999999993,0.4731115695874971,repairer
CC1CCC2CC1(c1ccccc1)C1C(O)=CC=CC=C2C1O,7.5,0.8122767468439712,308.42100000000005,4.289400000000004,0.4534667860351388,repairer
CCC(C)C1(C)CCCC(=O)C1=O,-5.0,0.6142436151500269,182.26299999999998,2.3609,0.6233488738931371,repairer
CC(=O)C(=O)C1CCCC1CCC(O)C(C)=O,-5.900000095367432,0.7100570042579589,240.29899999999998,1.2909,0.6144330353243802,repairer
CC(C)C(O)C(C)C1C(O)CC(O)C(O)C1O,-6.300000190734863,0.4455826646146438,248.319,-0.8971000000000002,0.5537968391447881,repairer
CC1CC(=O)CCCCC(C)C(C)C1=O,-2.5999999046325684,0.6156388321132813,210.317,2.9970000000000017,0.6083221514591854,repairer
OC1C(O)C2(O)C1CC(O)C1(O)C3CCC12C3,-6.400000095367432,0.3507860710150546,242.27099999999996,-1.6350999999999984,0.36667283460299827,repairer
CC(C)C(=O)C(=O)C1CCCCC1,-5.900000095367432,0.6277824722089025,182.26299999999992,2.3609,0.7673763326914251,repairer
CCC(C)C(O)C(C(=O)O)C1CCC1,-5.699999809265137,0.7122069522517227,200.27799999999993,1.8943,0.6426809426315299,repairer
CCC(C)C(O)C1CCCCC(=O)C1=O,-6.0,0.5721970264620377,212.28899999999993,1.7218,0.6301339970126597,repairer
CCC(C)C(O)C(O)C(=O)C1CCCCC1C,-6.099999904632568,0.7763620787571617,242.35899999999992,2.1497,0.6077403994551323,repairer
CC1CCCCCCC(O)=C=C(O)C1O,-6.099999904632568,0.5409931227641294,212.28900000000002,2.820300000000001,0.5445344511996966,repairer
CCC(C)C(=O)C=C1CCCC1=O,-6.300000190734863,0.6242772939591539,180.24699999999996,2.2810000000000006,0.6620666409841046,repairer
CC(O)C(=O)C1CCCCCC(C)C(O)C1=O,-5.199999809265137,0.7105867593209804,242.31499999999997,1.0826999999999998,0.5683761110467136,repairer
CC(=O)CC1CCCCC(=O)C1=O,-6.0,0.4773740511042662,182.219,1.2939,0.7009513882368518,repairer
CCC(C)C1CCCCC(C(=O)O)C1=O,-5.199999809265137,0.5773125684563077,212.289,2.4926000000000004,0.6464589585511212,repairer
CCC(C)C1CCCCC1C(=O)C(C)=O,-5.0,0.6683742912772065,210.31699999999998,2.9970000000000017,0.6358687277818904,repairer
CCC(C)C(=O)C1CCCCC1=O,-5.800000190734863,0.6277824722089025,182.26299999999995,2.3609,0.6740008622577136,repairer
CCC(C)C(O)C(=O)C1CCCC1,-6.0,0.7265650535087017,184.2789999999999,2.1527000000000003,0.6885088622577136,repairer
CC1CC2CCCCC(=O)C2=C(O)C1O,-5.400000095367432,0.6422338324050996,210.27300000000002,1.9584999999999995,0.6211443478569374,repairer
CC(C)C(=O)C1CCCC1C(=O)C(C)C,-5.599999904632568,0.7146865086969022,210.31699999999998,2.852900000000001,0.6632967629099036,repairer
CC1CCCCCC(C(=O)C(O)C(C)O)C1=O,-6.400000095367432,0.7262491647983684,242.315,1.0826999999999998,0.6104267258309571,repairer
CC(C)C(=O)C1CCCCCC(C)C1=O,-6.199999809265137,0.656506414040096,210.31699999999995,2.9970000000000017,0.6695662836199627,repairer
CC(C(=O)O)C(=O)C1CCCC1,-6.0,0.6523009793594059,170.20799999999994,1.4664,0.7261483252288187,repairer
CC1CCCCCC(C)C(=O)C1=O,-4.300000190734863,0.5388316186412466,182.26299999999998,2.3609,0.6384678738470964,repairer
CC1CCCCC(=O)CC(C)C(C)C1=O,-1.5,0.6156388321132813,210.317,2.9970000000000017,0.6059319591514931,repairer
CCCC1CCCC(=O)C1C(=O)O,-4.800000190734863,0.6809141087712421,184.235,1.8565,0.6700048622577136,repairer
CC(=O)C(O)C(C)C(C)C(=O)C1(C)CCC1,-6.099999904632568,0.7793954382099126,226.31599999999992,1.9678,0.6049981536659105,repairer
CC1CCCCCC(C(=O)O)C1O,-5.5,0.6542727088649392,186.251,1.6483,0.6844663558701907,repairer
CC(O)C(=O)CC(C)C(=O)C1CCC1,-6.0,0.7247365042419281,198.26199999999994,1.3316999999999999,0.6531436138542176,repairer
CC(O)C12C(O)CCCC(O)C(O)C1C(O)C(O)C2O,-3.4000000953674316,0.2793625563196849,292.32800000000003,-2.6672999999999987,0.5110066453129273,repairer
CC1C(C)C(O)C2(CC(O)C1O)C(O)CCCCC2O,-4.199999809265137,0.43272825640427237,288.384,0.027199999999999502,0.5001974678550868,repairer
OCC(O)C12CC(O)C(O)CC(O)C1C(O)CCCCC2O,-3.700000047683716,0.31541864163740513,320.3820000000001,-1.885499999999999,0.5208972151255795,repairer
OC1CC(O)C2CC(C(O)CCCC(O)C2O)C1O,-1.7000000476837158,0.31557758774791683,276.32899999999995,-1.6380999999999997,0.44486918234174355,repairer
