Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
CCCCC(C1CCCC1)C1CC1=C=C1C=CCCC1,-8.100000381469727,0.5220585736895941,270.46,6.194700000000006,0.5710808099638183,repairer
C1=CC(C2CCCC2)=C(C2CCCC2)C=CC1,-8.800000190734863,0.610641666316654,228.37899999999996,5.179500000000004,0.7028502648928674,repairer
CC1=C(C2CCCC2)Cc2ccccc21,-9.699999809265137,0.633907897159484,198.30900000000003,4.206400000000004,0.769957807000727,repairer
C1=CCC(C=C2C=CC(C3=CC=CC4=CC=CC4C3)=C2C2=CC=CC2)=C1,20.899999618530273,0.5487204647806619,334.4620000000001,6.550500000000005,0.5418423652634733,repairer
C1=CCC(C=CCC=C2C(=CCC=CC3C=CC=CC3)c3c(C4=CCC=CC4)cccc32)C=C1,19.200000762939453,0.3689405095497926,442.64600000000024,9.357599999999998,0.49529148173316584,repairer
C1=CC(c2ccccc2)=C(C(c2ccccc2)c2ccccc2)C1,0.20000000298023224,0.5355048856816794,308.42400000000004,6.232200000000005,0.7740649888317674,repairer
c1ccc(C2CCCC2)c(C2CCCC2)c1,-8.600000381469727,0.6494453762490984,214.35199999999995,5.001800000000004,0.8142053447728589,repairer
C1=CC2C=CC=C(c3cccc(C4=CC=CC5C=CC=CC45)c3C3=CC=CC4C=CC=CC34)C2C=C1,31.5,0.4216576329331754,462.63600000000014,8.621400000000001,0.49115649585101623,repairer
c1ccc(-c2cccc(-c3ccccc3)c2-c2ccccc2)cc1,7.300000190734863,0.3954327589937385,306.408,6.687600000000005,0.8737896886238712,repairer
c1ccc(-c2c(C3CCCC3)cccc2C2CCCC2)cc1,-4.800000190734863,0.5919274362027516,290.45,6.668800000000005,0.7988999020435621,repairer
C1=CCC(C2=C(c3ccccc3)C=CC2)=C1,-9.199999809265137,0.6769118204461732,206.28799999999998,4.286400000000002,0.7140936140036283,repairer
C1=CC=C(c2cccc(C3CCCCC3)c2C2CCCCC2)C2C=CC=CC2=C1,8.100000381469727,0.4920217509065565,382.59100000000007,8.403800000000002,0.6473567286074005,repairer
CC1C=CC=CC2OC(C3=CC=CC=CC3)=C3C=CCCC3C2C1,-3.9000000953674316,0.5919942014425038,318.46000000000015,5.816400000000005,0.5076359974404964,repairer
C1=CCC(C2=C(C3CCCC3)C=CC2)=C1,-9.0,0.6195855731702414,198.30899999999997,4.3194000000000035,0.6699223804273007,repairer
CC1=C(C)C(C)C=C1C(C1CCCC1)C(C)C1CCCC1,-7.0,0.5507325089333707,286.50300000000004,6.531600000000006,0.5880389872670444,repairer
