Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
C1CCC2CC3CC2CC3C1,-3.200000047683716,0.4971054845760671,150.265,3.2227000000000023,0.5650597413933095,repairer
C1CC2CCCC(C1)CC2,-1.899999976158142,0.4811931969340536,138.254,3.3668000000000022,0.6921612329937296,repairer
C1=CCC=CC(OC2=CC=CCC2)=C1,-6.699999809265137,0.6394160672663266,186.25399999999996,3.6369000000000025,0.6211144689033137,repairer
C1=CC=CC(Oc2ccccc2)C=C1,-6.699999809265137,0.685804644276431,184.238,3.116200000000002,0.7239373260461708,repairer
CC(C1=C2C(=O)C=CC=C2C1F)C(C)C(C)c1ccccc1,-4.400000095367432,0.7814605926348556,296.385,4.7759000000000045,0.5839281100870054,repairer
Fc1ccnc2c1CC1=C2CC=CC=C1,-7.5,0.625432997980738,199.228,3.0465000000000018,0.6464664783293985,repairer
C1=CCC=CC(C2=CC=CCC2)=C1,-7.199999809265137,0.5624954349158053,170.25499999999997,3.705300000000003,0.6528153149399458,repairer
O=C1CC=CC=CC(c2ccccc2)C1=O,-3.700000047683716,0.6698279108568451,212.248,2.4245,0.6901582901892844,repairer
C1CC2CCCC(C1)C2,-4.5,0.46544453535537955,124.227,2.976700000000002,0.6834465640085681,repairer
C1CC2CCC3CC(C2)CC3C1,-1.399999976158142,0.512789310113438,164.29199999999997,3.6128000000000027,0.5609141503507802,repairer
O=C1C=CC=CC1OC1=CC=CCC1,-7.5,0.6642611903334724,188.22599999999997,2.3006,0.5965202459711205,repairer
C1=CCCC(Oc2ccccc2)=C1,-6.599999904632568,0.6646739820908649,172.227,3.2993000000000015,0.7669186285494132,repairer
C1CC2CC3CC(C1)C(C2)C3,-3.0,0.497105484576067,150.26499999999996,3.2227000000000023,0.5714257431944252,repairer
O=C(C1=CC=CCC=C1)C1=CCC=CC1,-7.5,0.6222190078890996,198.26499999999996,3.2744000000000018,0.6157406042035245,repairer
OC1CC=CC=C1OC1C=CC=CC1,-6.900000095367432,0.7221138811557674,190.242,2.0923999999999996,0.5618071222969943,repairer
C1=CC=CC(OC2=CCC=CC=C2)C=C1,-7.0,0.6599469554321562,198.26500000000001,3.453800000000002,0.6036371496580699,repairer
C1=CCC=CC(c2ccco2)C=C1,-5.800000190734863,0.5912977030684357,172.22699999999998,3.435500000000002,0.6270012208657614,repairer
C1=CC=CC(C2=CC=CC=CO2)C=C1,-6.800000190734863,0.607369583861128,184.238,3.2688000000000024,0.6074364469252918,repairer
C1=CCCC(OC2C=CC=CC2)=C1,-6.5,0.6246204129577643,174.24299999999997,3.1216000000000017,0.6007435877296667,repairer
C1=CC=CC(OC2=CC=CCC2)C=C1,-7.0,0.6426587276740847,186.25399999999996,3.287700000000002,0.6199504029692477,repairer
O=C1C=CC=CC1=CC1=CC=CCC1,-6.900000095367432,0.5725428176269557,184.23799999999997,2.8843000000000014,0.6682420727628687,repairer
C1=CC=CC(OC2=CC=CC=CC2)C=C1,-7.099999904632568,0.6599469554321562,198.265,3.453800000000002,0.6100956111965313,repairer
C1=CCC=CC=CC(c2ccco2)C=C1,1.100000023841858,0.6645757994824335,198.265,3.9917000000000025,0.6259560733353647,repairer
C1CCC2CCC2C1,-5.0,0.4493363057408926,110.2,2.5866000000000007,0.7442946855457855,repairer
