Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
OC1=CC=CC=CO1,-4.099999904632568,0.511472032817642,110.11199999999998,1.4859,0.6076325783397454,repairer
C1=CC=COC=C1,-3.5999999046325684,0.44268860006932514,94.11299999999999,1.6002,0.6201580809080316,repairer
C1=COc2ccccc2OC1,-2.700000047683716,0.5596314302388526,148.16099999999994,1.9715,0.7416201062304169,repairer
O=C(O)C1=CC=CC=CO1,-3.4000000953674316,0.5887571951134558,138.12199999999996,1.0550000000000002,0.6607321842115697,repairer
O=NC(=O)CP(=O)(O)O,-4.199999809265137,0.4089491194747614,153.03000000000003,-0.5429,0.6322806258508709,repairer
O=C(O)c1ccccc1,-3.799999952316284,0.6106035394285075,122.12299999999996,1.3848,0.8945082762005214,repairer
C1CCOC1,-2.9000000953674316,0.410937601049349,72.107,0.7968,0.7973722386942406,repairer
O=NC(=O)C(=O)O,-3.799999952316284,0.32627075884111095,103.03299999999999,-0.6360000000000001,0.6732379128408048,repairer
O=C(O)[N+]1([O-])C(=O)C1=O,-4.400000095367432,0.1976455946952351,131.04299999999998,-0.9541999999999999,0.625998517958763,repairer
O=C(O)[N+]1C(=O)OC1=O,-4.699999809265137,0.37105673709496934,131.04299999999998,0.0747000000000001,0.5759941223543674,repairer
O=C([O-])C(=O)[N+](O)C(=O)O,-4.900000095367432,0.16893446959867053,148.04999999999998,-2.5298,0.5663728710247564,repairer
O=c1o[n+](=O)c(=O)c1=O,-4.300000190734863,0.35254071587160557,130.035,-2.8497000000000003,0.6062046240266084,repairer
O=C(O)C(=O)[N+](O)C(=O)O,-5.099999904632568,0.17222416332148877,149.058,-1.1951,0.6283724864093717,repairer
O=C(O)[N+](C(=O)O)C(=O)O,-4.900000095367432,0.42190984853983104,149.058,0.16049999999999992,0.6277499864093717,repairer
O=C1C(=O)[N+](=O)Oc2c1c(=O)c2=O,7.900000095367432,0.4334552465244138,182.06699999999998,-1.9218,0.6078929933249093,repairer
O=CO[N+](C(=O)O)C(=O)O,-4.0,0.31309108590029927,149.058,-0.4294999999999998,0.5719091864093718,repairer
O=C(O)N1C(=O)OC1=O,-4.699999809265137,0.47559804228369573,131.04299999999998,0.23660000000000003,0.6716722494446683,repairer
O=C1O[N+](C(=O)O)C1=O,-4.400000095367432,0.3293752977250037,131.04299999999998,-1.1971,0.583265761150354,repairer
CC1=CC=CC=CO1,-3.5999999046325684,0.46077392933843964,108.13999999999999,1.9903,0.6229638826875716,repairer
O=c1o[n+](=O)c(=O)c(=O)c1=O,-4.300000190734863,0.36271305438593004,158.045,-3.4895000000000005,0.6188310652713759,repairer
O=COCC(=O)[N+](=O)[O-],-3.9000000953674316,0.27860802458478734,133.059,-1.0372999999999999,0.635302617337645,repairer
O=C(O)[N+]1OC=COC1=O,-4.300000190734863,0.49747540943165836,145.06999999999996,0.35750000000000004,0.5266689607683462,repairer
NC(=O)COP(=O)(O)O,-4.5,0.433007169892041,155.04600000000002,-1.419,0.7209948216550666,repairer
O=C(O)C[N+](C(=O)O)C(=O)O,-4.199999809265137,0.47494236287289543,163.08499999999998,-0.4328999999999997,0.6349866330369437,repairer
CC(=O)OCC(=O)[N+](=O)[O-],-4.0,0.2940640706222359,147.086,-0.6472,0.7051208171786024,repairer
O=c1c(=O)n(O)c1=O,-4.0,0.30396183023300566,115.04399999999998,-2.3184000000000005,0.6888248592762004,repairer
O=C(O)CC(=O)[N+](=O)[O-],-4.300000190734863,0.3037504452509275,133.059,-0.7355999999999998,0.6901134929837379,repairer
O=C(O)[N+]1OC1=O,-3.9000000953674316,0.34203183345856564,103.03299999999999,-0.13029999999999997,0.5356836238484164,repairer
O=C(O)N1C(=O)C=CC1=O,-4.400000095367432,0.46506392498095134,141.08199999999997,-0.4106000000000001,0.7015599272377742,repairer
COc1ccccc1[N+](=O)O,-3.0,0.6563646999821484,154.14499999999998,1.4947999999999997,0.7736450432933539,repairer
O=COCC(=O)[N+](O)C(=O)O,-4.199999809265137,0.23630082475705042,163.08499999999998,-1.1066999999999998,0.5937576586779694,repairer
O=C1C=CC(OC(=O)c2ccccc2)CN1,1.7000000476837158,0.7486069252307914,217.22400000000002,0.8979999999999999,0.7012794607578463,repairer
c1ccc(CNCCC2=c3ccccc3=N2)cc1,20.0,0.7836402152881656,236.31800000000004,1.6079,0.7663392266315776,repairer
O=C1C=C(O)N1O,-4.099999904632568,0.40858216850507245,101.06099999999999,-0.3828,0.6302230259629767,repairer
O=C1C=CC(=O)N(O)C1=O,-4.599999904632568,0.26290385223688173,141.082,-1.1303000000000003,0.6904356077111469,repairer
O=Cn1c(=O)c(=O)c1=O,-3.9000000953674316,0.3080577722628452,127.05499999999998,-2.5174000000000003,0.664968904963063,repairer
NC(=O)C(=O)O,-3.700000047683716,0.35633345156533014,89.04999999999998,-1.4437000000000002,0.7945219747571827,repairer
O=c1oc(=O)c1=O,-3.700000047683716,0.3619428363655328,100.02899999999998,-1.7641999999999998,0.6962284105783614,repairer
O=C1C=CC(=O)N(C(=O)O)C1=O,-2.0,0.37665099487381454,169.092,-0.8414999999999999,0.7029207818244767,repairer
O=C(O)C(=O)n1c(=O)c(=O)c1=O,-3.0,0.42092126814563274,171.064,-2.8309000000000006,0.7049270746284471,repairer
CCCOCCO,-3.0,0.5231698368256403,104.14899999999999,0.40530000000000005,0.8007531879062967,repairer
C1CC(C2CCO2)C1,-3.0,0.5000536277301304,112.17200000000001,1.5754000000000001,0.7285071815548939,repairer
O=C(O)N1C(=O)CC1=O,-4.599999904632568,0.35052936009896524,129.071,-0.5767,0.7173049584747687,repairer
O=C1C=CN1O,-3.5999999046325684,0.41121294369775213,85.062,-0.2685,0.6479709451713838,repairer
O=c1c(=O)n1O,-3.5999999046325684,0.30350589545616546,87.03399999999999,-1.6786000000000003,0.7885841049346975,repairer
O=CO[C+](O)C(=O)O,-4.0,0.3714224214572074,119.05199999999996,-0.8940099999999997,0.4957893977377389,repairer
O=C1NC(O)=C1O,-4.300000190734863,0.38133177666527096,101.06099999999998,-0.5987,0.6493476413475922,repairer
O=c1ccc(=O)c1=O,-4.099999904632568,0.38752567788327136,110.068,-1.3572,0.7205405955399365,repairer
CC(=O)n1c(=O)c(=O)c1=O,-4.199999809265137,0.39554910263434984,141.082,-1.8955999999999993,0.713151032563218,repairer
O=C1CN(O)C1,-3.4000000953674316,0.4227508794629822,87.07799999999999,-0.7397,0.6533672528636916,repairer
N=C1C(=O)CC1=O,-3.799999952316284,0.4159260465525956,97.073,-0.45192999999999994,0.6420684105783614,repairer
N=C1C(=O)CC1O,-4.099999904632568,0.42318208283151604,99.08899999999998,-0.6601299999999999,0.5859419496402717,repairer
O=C1C=CC(=O)N1,-4.0,0.40202799341337114,97.07300000000001,-0.8010000000000002,0.6888070340601428,repairer
O=c1cc(O)c1=O,-4.099999904632568,0.4227408561296731,98.05699999999999,-1.0118,0.7197199490398998,repairer
O=C1C=CC(=O)N(O)C(=O)C1=O,-3.0999999046325684,0.2687004830140027,169.09199999999998,-1.5612000000000004,0.6977450001867596,repairer
O=C1C=COC(=O)C1=O,-4.099999904632568,0.31448725180629933,126.067,-0.8049000000000002,0.6657656608159058,repairer
O=C1C=COC1=O,-4.0,0.30631220581862406,98.057,-0.3740000000000001,0.6433078437767419,repairer
O=c1cc(O)c(=O)c1=O,-4.400000095367432,0.4224982476396884,126.06699999999998,-1.6516000000000002,0.7126628848961735,repairer
O=C1C(=O)C(=O)C1=O,-3.799999952316284,0.3492325040207255,112.03999999999999,-1.7236000000000002,0.7687866489932128,repairer
O=[N+](O)c1ccccc1,-3.700000047683716,0.5758698229592595,124.11899999999996,1.4862,0.7698236608159059,repairer
O=C(O)n1c(=O)ccoc1=O,-4.099999904632568,0.5387915832641785,157.08099999999996,-0.6723999999999997,0.7017001255214707,repairer
O=c1ccc(=O)c(=O)c1=O,-4.099999904632568,0.3887738830392406,138.078,-1.997,0.7130746017939872,repairer
O=C1C=CCC(=O)C1=O,-4.5,0.4146854846626573,124.095,-0.34640000000000004,0.7037485454312904,repairer
O=C(O)C(C(=O)O)[N+](=O)[O-],-4.800000190734863,0.29532434243691896,149.058,-1.1990999999999998,0.6912824864093718,repairer
O=COCC(=O)O[N+](=O)[O-],-3.9000000953674316,0.28551550000442094,149.058,-1.1057,0.649441406527715,repairer
O=C(O)C(=O)O[N+](=O)[O-],-4.5,0.2747879817626142,135.031,-1.1940999999999997,0.6889063601166051,repairer
[C]OC(=O)[N+](=O)[C]([O-])OC=O,-3.0999999046325684,0.36415938333918174,159.053,-1.5722200000000002,0.47691342790873853,repairer
O=C1C=C[N+]1([O-])[O-],-3.799999952316284,0.3138925336289794,100.053,-0.1473000000000001,0.5481582748317549,repairer
O=C1N=COC1=O,-3.9000000953674316,0.2917970242930251,99.04499999999999,-0.9018999999999999,0.6079549692828148,repairer
O=C([O-])[N+](C(=O)O)C(=O)O,-4.900000095367432,0.4170225146113492,148.04999999999998,-1.1741999999999995,0.5849671017939871,repairer
CC(O)C(O)C(O)C1CCCCC1O,1.100000023841858,0.5058954666617853,204.26599999999993,-0.3599000000000005,0.6012266747456497,repairer
CC(O)C(C)C1CCCCC1O,-1.2999999523162842,0.6632367030144045,172.268,1.5544,0.6371795163357674,repairer
O=CO[C]([O-])C(=O)O[C]([O-])[N+]([O-])C(=O)O,-0.6000000238418579,0.21552248660027276,220.06899999999996,-3.32442,0.5252987528969364,repairer
c1cocn1,-2.5999999046325684,0.4472609802175263,69.063,0.6745999999999999,0.6066423925403944,repairer
