Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
C1=CC2=CC=CC3=CC=CC4=CC=CC5=C(C=C1)C(N=C2)N(C3)N(C4)C5,-6.099999904632568,0.6679188810131769,339.4420000000001,3.8271000000000033,0.2886661933341739,repairer
C1=C(C2CNC(C3=NNC3)C2)C=C2CCCC2C1,-6.800000190734863,0.777815937767092,243.35399999999993,1.9803,0.5253820231879093,repairer
NC1NC2CC3=CC(CCC4C=CC(=O)C4CC3)C2N1,-6.599999904632568,0.577192689103525,273.37999999999994,1.0502999999999993,0.35904133038454217,repairer
O=C(C1C=CC1)C1CC2=CC(C1)C1=NNC(C2)C2=NNC2=C1,-6.400000095367432,0.7612430620134856,294.358,1.6587999999999998,0.3431536630805807,repairer
O=C1CCC2=CC(C3CNC(C4=NNCN4)C3)=CCC1C2,-6.400000095367432,0.7098757663718512,286.3790000000001,1.0539999999999998,0.398499276841504,repairer
NC1CC(C2C=C3CCCC=C3C2N)C1N,-5.5,0.6058306438777319,219.332,0.6547000000000001,0.4940451331812776,repairer
C1=CC2CC=C(C3CNC(C4=NNCN4)C3)C=C1C2,-7.300000190734863,0.6969509818504843,256.353,1.2608999999999995,0.37777195336079206,repairer
NC1CC(C2C(=CC(=O)N3C=NC4=NC(N)N4C3)c3ccccc32)C1N,-6.0,0.6241260725653204,351.41400000000004,-0.4163999999999974,0.47205296939968244,repairer
NC1CC2=C(C3CCCC=CC=CC3=CC2=O)C1N,-5.800000190734863,0.6936313724577468,256.34900000000005,1.7628999999999997,0.4948346971922536,repairer
C1=C(C2CNC(C3=NNCN3)C2)C=C2CCCC2C1,-8.399999618530273,0.7030458160895879,258.36899999999997,1.484899999999999,0.4951693902491018,repairer
C(=C1CCCC1)C1=C(C2=CC2)CC(C2=NNCN2)N1,-6.0,0.7225560144141983,256.353,1.8966999999999996,0.5176201282259422,repairer
NC1CC(NC2=C(C3=CCC4CCCC4=C3)C2)=NN1,-6.900000095367432,0.7066673125621041,256.35299999999995,1.8819999999999997,0.5050796901588918,repairer
NC1NN1C1=NC(C2=CC=CC2)=C(C2=CCC3CCCC23)C1,-6.300000190734863,0.7697423122137688,294.40200000000004,2.7379000000000016,0.5052064972128372,repairer
CCC(C(C)=O)C(=O)O,-3.5999999046325684,0.5715257406895956,130.143,0.6861999999999999,0.7208824166610329,repairer
CCC(CC(=O)O)C(C)=O,-4.300000190734863,0.6418094655938198,144.16999999999996,1.0763,0.727924048548205,repairer
CC1CCCCC(CCCCC2CCCCCC2O)C1,-4.599999904632568,0.5053341946059333,280.496,5.704400000000007,0.6699087275527921,repairer
CC(=N)NCc1ccccc1-c1ccccc1,-5.300000190734863,0.6077296476670571,224.30700000000002,3.4403700000000024,0.8037220388332129,repairer
CC(=O)Nc1ccc(N)cc1,-4.599999904632568,0.5913430276705032,150.181,1.2271999999999998,0.8540884279087384,repairer
CC(CC1CCCC1C)C(O)CCCCC1CCCCC2CCCCC(C)C2C1,-4.599999904632568,0.4025633077406538,404.7230000000003,8.392900000000008,0.5770905876344992,repairer
C1=C(C2CNC(C3=NCN3)C2)C=C2CCCC2C1,-6.900000095367432,0.777815937767092,243.35399999999993,1.9803,0.5235091349440777,repairer
NC1CC(C2CC(C3=CCC4C=CC(=C3)C4)CN2)=NN1,-6.699999809265137,0.7111384142796248,270.37999999999994,1.4311999999999996,0.37322671027609305,repairer
NC1N=C(C2CC(C3=CCC4CCCC4=C3)CN2)CN1,-6.099999904632568,0.7100093255310808,272.3959999999999,1.3075999999999999,0.4888828214250216,repairer
CC(=O)Nc1ccc(Nc2ccc(N)cc2)cc1,-6.0,0.7235747904190725,241.294,2.9708000000000006,0.840785516224338,repairer
C1=CC=CC(c2ncnc3ccccc23)C=C1,-5.099999904632568,0.7357433486885991,220.27500000000003,3.3956000000000017,0.7204058305037272,repairer
C1=CC2CC=C(C3CNC(C4=NNCNC4)C3)C=C1C2,-6.699999809265137,0.7087703218716758,270.38000000000005,1.3033999999999994,0.38089132485426197,repairer
C1=CC2CC=C(C3CNC(C4=NNC4)C3)C=C1C2,-5.699999809265137,0.7725845676553591,241.33799999999997,1.7563,0.40411028487113737,repairer
N=C1CC(C2=CCC3CCCC3=C2)C(N)C1N,-5.5,0.6426139039348617,231.34299999999996,1.7372699999999999,0.5096526873694187,repairer
NC1CNC(C2CC(C3=CCC4CCCC4=C3)CN2)=N1,-6.0,0.7100093255310808,272.3959999999999,1.3075999999999999,0.48682701959972824,repairer
