smiles,rdkit3d_docking_score,sdf_docking_score,qed_score,sascore,logp,mw
CCCC(C)C1CCC2C3=C1C(C)C(C)CC1=C=CC4(CO)CCC(CC)(CC2(C)C13)C4C,1000.0,-10.5,0.3294308816030017,0.2887265660926832,8.347600000000007,450.7510000000003
CCCC1=CCC2(C3CCCC3)CCC(CCC3CC(O)(F)C3)C(C1)C2C,-7.199999809265137,-9.2,0.4861502156047864,0.4677378853558565,7.193900000000008,376.6000000000002
CC1=C=CC(C)(CC2C3C(CCC(C)(C(=O)O)C3C)CC3CCCC(C)CC3(C)C2C)CCCC1,-2.299999952316284,-6.7,0.4068202687581339,0.4410009526991592,9.300000000000002,482.7930000000002
CC(=O)C1CCC2(CC1CC(C)C(C)C)CC(C)(C)C=C(C)C2O,-7.800000190734863,-8.7,0.6991353067111383,0.486404591027371,5.397400000000006,334.5440000000001
CCC1CCCC2CC(C3CCC(C)C3)CC3C(CC=C4CC(C)C(O)C(O)C43)CC12,-2.5,-7.3,0.4860879059754917,0.4955697633762961,6.605500000000008,428.70100000000025
CC#CCCCCCCCC1CCCC(C)C12CCC(CC(C)C)C2,-7.599999904632568,-8.4,0.2933222103338942,0.5440202068265394,8.009200000000009,344.6270000000001
CCC(CC)CC1CCC2CCCCC3C4CC(C)C(O)C4C(CC1(C)C)C23,-5.099999904632568,-7.6,0.5344408676417587,0.5210996005633196,7.324500000000008,388.68000000000006
CC1C(O)C(CC2C=CC=CC2)COC2C3CCC=CC3C(O)CCC12C,-8.5,-8.4,0.7120674348056675,0.4710783728471669,4.264200000000003,372.5490000000001
CC=CCC1CC2C3=CCC=CCCC3CCC2C1=O,-9.699999809265137,-10.2,0.655457218403898,0.5410869768896621,4.850500000000005,270.416
CCC(CCC1(C)CC(C)C(CC)C1)CC(F)CCF,-7.599999904632568,-7.4,0.4639320166373435,0.5225433755359414,6.343000000000007,288.466
CCC(O)C=C1CCC(CO)C(C)CC2C3CCC4CC1C2C4CC3,-8.300000190734863,-10.5,0.720642656314351,0.3708453855914365,4.800700000000005,346.5550000000001
CC1CCC2(C)CC(C1)CC1CCC(C3=CC=C(O)C(O)C3)CC12,-9.0,-10.5,0.6766406122525531,0.4532476743685314,5.388100000000006,330.5120000000001
CC(=O)OC1C(CCCC(C)O)CC2CCC(C)C(C(C)O)=CC2C1CCCC(C)C(C)C,-7.5,-8.2,0.2691216325100061,0.5060108824956244,6.537200000000008,464.7310000000003
CCCC1C2CCCOC3(O)C4CC(CF)C(F)CC4C(C4CC(C)CCC14C)C23,-1.899999976158142,-11.2,0.5869514221604555,0.4513485721210584,6.170000000000007,424.6160000000003
CCCCC(C)C1CC(C)C(C)(CC(C)(C)C(C)O)C1C,-8.100000381469727,-7.7,0.6190522059443565,0.5458071913907064,5.908200000000006,296.539
CC1C=C(C2=CC34CC(C3)C(C)(C)CCCC4(C(C)C)C2)OC(C)C1,-8.699999809265137,-10.7,0.5303971993669057,0.3911105144077876,6.894200000000008,342.56700000000006
CCC1OC2C3CC4(CCC(N)C4)CC4C3C(CC3(C)C5CC=CC43C(C)C5)C3C(=O)CC(C1O)C23,2.5999999046325684,4.0,0.4969838013199077,0.271615984728264,5.128200000000004,493.7320000000004
CC(C)CC(C)CC(C)C1(C)CC(O)(O)CC1C1CC(O)CCC1C,-7.800000190734863,-6.8,0.611458024400457,0.5129935355261086,4.589100000000005,354.57500000000005
