0,1,2,3,4
C1CCC(C)C(C)C1CC2=C3C(C=C=CC45C(C)C3C1C4CC(C1CC=CCC1)C5O)CC2,CCC(C)CCC1=CC2=C3C(=CC(C)(O)C(C)C3=NCC(C3CC(C)(C)CCC3=N)CO2)C1=O,C1CCC(CO)C(C)CC2C3CCC4CC1C2C4CC3C(=O)C,C1CC(C(C(C(O)C2=CCCOC2=O)C2C(O)C3CC4=CCC=CC4C2(C3)C(C)C1)C)C1,C1CC(=O)C(C)(C)CCC1(C(C)O)CC(C)=C2C(O)C3CCC=C=CC(CC3)CC2(O)C1C
C1CCC(C(C)(C)CC)CC(O)(O)C1CCC,C1=CC(=O)C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CCC1CCC2CCC(CC3C4=C(CCCC4)C4=C3C(C(C)C)CCC4)C2C1,C1CCC(O)C1CC1CCCC2C(C(O)C1)C1CC3C4CCCCC3(C)CCC(C4O)C1C2C,C1CCC(C)CCCC1CC(C(C)(C)C)C2=C=C3C=CC(O)CCC3C(=O)C3=C2C(C1)C(O)(O)C3C1(C)CC(C)C(C)C(C)C1CC1
C1CC(=C(C2=CC3(C(C(C(C(C(C4)C)C)C)C)C(C)C)C(C)C)C(C)C)C(C)C)C(C)C)OC(C)C1,CC(C(C(C)Cl)CC)CCOCl,C1CCC(C2CCC3CC(C)C(C)C3)CC3C(C(C)C(C)C(=O)C(C)C(O)C(C)C43)CC12,C1CCC(C(C2CC(C)C3CC(C)C4CC(C)CC3C(C)C2)CC(C)C(C)C)CCO)C1,C1CCC(=O)C1CCC1(C2CCC(O)C2)C1OC2CC(C)(C3CCCCC3C)CC=CCCCCCCCC(C2C)C1O
C1CCC2CC(C)C3=C1C(C)C(C)CC1=C(C)C2=C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C,C1CC2CC3C4C(=O)CCCC(C(=O)O)C5C4=C(SC32O)C2CCCC25CC(C)C(C)O1,C1CCC(C2CC3CCC(C)CC2C3C)C(C)P(C(O)C(C)C(C)C)C1,C1CCC(C(N)C1)C1C=CC2CC(C)(C)C(CCC(C(C)O)C2C)C(C)(C1)C2C3CC(C(C)C(C)C3)C2,CC1CC2CCCC(CC3CCCC3O)CC(O)C2C2CC3C4CCCCC3(C)CCC(C4O)C12
C1CCCO1CC2CC3CC4CC(C(N)C4)CC4C3CC(C)C5CC=CC43CC(C)C5CC3C(C)C5C(=O)CC(C1O)C23,CC1CCC(CC2=CC(C(C)C)CC(C)C2)C1,CC(C)CCCCCCC1CCCC(C)C12CCC(CC(C)C)C2,CC(=O)C1CCC2(CC1CC(C)C(C)C)CC(C)(C)C=C(C)C2O,CCC1CCCC2CC(C3CCC(C)C3)CC3C(CC=C4CC(C)C(O)C(O)C43)CC12
CC(C)CC(C)C(O)C(C)CCC(C)CC1CCCCC1C,C1CCCCC1=CCC2(C3CCCC3)CCC(CCC3CC(O)(F)C3)C(C1)C2C,C1CCC2C(C(C(O)C2)C1)C1CC3C4CCCC3(C)C(C(C4O)C1)C2C(C)C,CC1=CC2=C=C3CCCC(C)C(F)C3CCC2C(O)C1,C1CC(C2(O)C3CC(C)C4CC=C5CCCC(O)(F)C2C5C43)CC2(Cl)CCC1C2
C1CCC(C2CC(C3CCC(C)C3)CC3C(CC=C4CC(C)C(O)C(O)C43)CC12),CCC(CCC1CC2(O)C(C)C(C)CCC2(C)C(O)C1=O)CCC(C)(C)O,C1CCC(C(C1)C2CCC(C(C2)C3CCC(C(C3)C4CC(C)C(C(C4)C5CC(C)C(C(C5)C6CC(C)C(C(C6)C)C)C)C)C)C)C(C(C3)C(C(C3)C(C(C3)C4,C1CC(C)C2C3=C(C(C)C(C)O)C(C(=O)C(C)C(C)C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C,C1CCC(C(C)(C)CC)CC(O)(O)C1CCC
C1CC2C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC(C)CCCCCC(C(C(O)CC(O)C(C)O)C1CCCC(O)C1O)C,C1CCC2C(C(C(C(C3C2C(O)C(C)C=CC32CC3CCCC4C3(C(C4(C)F)C2)C1)O)C1)O,C1CC(N)CC1C=C2CC(C)(C)CC3C4CC(CCC(C(C)O)C4C)C(C)(C1)C23,CC1=CC2=C=C3CCCC(C)C(F)C3CCC2C(O)C1
CC(C)CCCC1OCC2CCC3CCCCCC3CC2CC1C(C)CC(C)(C)C,CC(C)CC1CCC(C2CCC(C)CC2C)C(O)C1,CC(=O)C1CCC2(CC1CC(C)C(C)C)CC(C)(C)C=C(C)C2O,C1CCC(C(C)C(O)C(C)CC=C(C)C2C(O)C(C)C1,C1CCC2(C(C(=O)O)CC(C)C(C(=O)O)C2)C(C)C1(C(C)C(C(C)C(C)C)C)C
C1CC2C3C1CC=C1CCCC(O)(F)C(C13)C2(O)C1CCC2CCC(C2)C1,C1CCC1OC2C3CC4(CCC(N)C4)CC4C3C(CC3(C)C5CC=CC43C(C)C5)C3C(=O)CC(C1O)C23,C1CC(C(C2CC3CC(C(C(C(C(C3CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(C)CCCCC1CCC(C)C1C2CCC(C)C2C2CCC(CC(C)C)C2,C1CCC(C(O)C1)C1(C)C2(C)C3(C)C4(C)C(C)C(C)C4(C)C3(C)C2(C)C1O
