0,1,2,3,4
CCCCCCC(C)(C)CC1CC=C2CCC(O)CCC2C1,CCC(C)CCC1(C)CC(C)C1CC2=C(C)C3CCC(O)C23,CCCCCCC(C)(C)CC1CC=C2CCC(O)CCC2C1,CCCCC(C)(C)CC1CC=C2CCC(O)CCC2C1,CCCCCCC(C)(C)CC1CC=C2CCC(O)CCC2C1
CCC1CC2CC3(CCCC(C(C)(O)O)CSC3)CC2C1,CCC1CC2CC3(CCCC(C(C)(O)O)CSC3)CC2C1,CCC1CC2CC3(CCCC(C(C)(O)O)CSC3)CC2C1,CCC1CC2CC3(CCCC(C(C)(O)O)CSC3)CC2C1,C1(C(C(C(C(C(C2CCC3(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
OC1C(O)C2CCC3C(C(CCC4)CCC4)CCC4CCC1C2C43,CCCCCCC(C)(C)CC1CC=C2CCC(O)CCC2C1,CCCCCCC(C)(C)CC1CC=C2CCC(O)CCC2C1,CCC(C)CCCC1(C)CC(C)CC1C2=CC=C(C)C2O,CCCCCCC(C)CC1CC=C2CCC(O)CCC2C1
CCCCCCC(C)CC1CC=C2CCC(O)CCC2C1,CCCCCCC(C)CC1CC=C2CCC(O)CCC2C1,CCCCCCC(C)CC1CC=C2CCC(O)CCC2C1,CCC(C)CC1CC=C2CCC(O)CCC2C1,CCCCCCC1CC(=C)C2CCC(O)CCC2C1
CCC(C)CC1CC=C2CCC(O)CCC2C1,CCC(C)CC1CC=C2CCC(O)CCC2C1,CCC(C)CC1CC=C2CCC(O)CCC2C1,CCC(C)CC1CC=C2CCC(O)CCC2C1,CCC(C)CC1CC=C2CCC(O)CCC2C1
CCC(C)CC1CC=C2CCC(O)CCC2C1,CCC(C)CC1CC=C2CCC(O)CCC2C1,CCC(C)CC1CC=C2CCC(O)CCC2C1,CCC(C)CC1CC=C2CCC(O)CCC2C1,CCC(C)CC1CC=C2CCC(O)CCC2C1
CCC(C)CC1CC=C2CCC(O)CCC2C1,CCC(C)CC1CC=C2CCC(O)CCC2C1,CCC(C)CC1CC=C2CCC(O)CCC2C1,CCC(C)CC1CC=C2CCC(O)C2C1,CCC(C)CC1CC=C2CCC(O)CCC2C1
CCC(C)CC1CC=C2CCC(O)C2C1,CCC(C)CC1CC=C2CCC2(O)C1,CCC(C)CC1CC=C2CCC(O)C2C1,CCC(C)CC1CC=C2CCC(O)C2C1,CCC(C)CC1CC=C2CCC(O)C2C1
CC(C)C1CCC2CC3CC4CC5C(O)CCC5CCC4(O)C3CC2O1,CC(C)C1CCC2CC3CC4CC5C(O)CCC5CCC4(O)C3CC2O1,CC(C)C1CCC2CC3CC4CC5C(O)CCC5CCC4(O)C3CC2O1,CC(C)C1CCC2CC3CC4CC5C(O)CCC5CCC4(O)C3CC2O1,CC(C)C1CCC2CC3CC4CC5C(O)CCC5CCC4(O)C3CC2O1
CC1(O)CCC2C1CC1C3CC4OC5CCCC(C5)CC4CCC3(C)C21C,CC1(O)CCC2C1CC1C3CC4OC5CCCC(C5)CC4CCC3(C)C21C,CC1(O)CCC2C1CC1C3CC4OC5CCCC(C5)CC4CCC3(C)C21C,CC1(O)CCC2C1CC1C3CC4OC5CCCC(C5)CC4CCC3(C)C21C,CC1(O)CCC2C1CC1C3CC4OC5CCCC(C5)CC4CCC3(C)C21C
