smiles,rdkit3d_docking_score,sdf_docking_score,qed_score,sascore,logp,mw
CC(CCC1CCC(O)C1)CCC1CC(C)(C(C)C)CCC1C,-7.199999809265137,-8.1,0.5713326932750602,0.5715895907885546,6.442400000000007,322.5770000000001
CC1CC2CC3C(O)C4=C(C=C(O)C5CCCC45)C4CCC1C2C43,-8.300000190734863,-8.7,0.6896110737779468,0.4737965284118661,4.463800000000004,326.48
CC(O)C1CC2CCC3CCCCCC4=C3C(CC1CCCC4)C2O,-7.0,-9.8,0.6381415083677054,0.4311574569076436,5.231400000000007,346.5550000000001
CC(=O)CCCC1=C(CCC2CCCC2)CCC1,-6.800000190734863,-7.3,0.5661039754739731,0.7337175106552465,5.196600000000005,248.4099999999999
C=C1CCC2CCCC(C)C3C4OC(C)CC4C(C)(C1)C23,-8.800000190734863,-9.0,0.5560417064802919,0.5055246672886524,5.208600000000006,288.475
OCC1C=C2CCCCC3C=CC4CCC5CCC4CC(C5O)C(C1)C23,-7.400000095367432,-10.4,0.6674405345609545,0.3787282957697291,4.720800000000005,356.5500000000001
CCCC(CC1(C)CCC2(C)CCC3(C)CCCCC4=C3C2C1CC=C4)C(=O)O,-6.199999809265137,-9.2,0.5189083636230072,0.5142407877775274,7.546800000000008,398.63100000000026
CCCCC=C1CCC(CC)C=C1CCC(C)=O,-6.900000095367432,-6.5,0.5645430062745508,0.6335423349242573,5.218600000000005,248.40999999999997
C=C1C2=C=C(C3CCC(C(C)=CC)O3)COC(C)C34CCC(CC=C3C)(CCC(C)CC2O)C14,6.0,-7.0,0.3590642561403085,0.2589820939041562,6.840500000000009,464.69000000000034
CC(=O)C=CC1=C(CC(C)(C)C(O)C2(C)CCCCC2C)CC2CC(C)C(C)CC2C1,-7.699999809265137,-5.1,0.4442755739434057,0.4932742028694471,7.51400000000001,428.70100000000025
CC(C)CC1(O)C(C)C2CCCC(O)CCC2C2(O)CC(O)CC(=O)C12,-6.800000190734863,-10.1,0.5979176188313735,0.5083565497466506,2.0418000000000003,368.5140000000001
CCCC(C)C(C)CC1CC(CCO)C(O)C2CC1=CC(O)C1C(O)CCC21,-7.5,-8.2,0.4981451162092395,0.411376676036156,3.522500000000002,394.5960000000002
CCC(C)=CCC1CC2CCC(C)(C)C2C2C3CC(C)C(CCO)=C3C=C(C(C)C)C12C,-6.5,-3.4,0.4129563961678504,0.4619000132379144,8.358600000000008,438.7400000000003
C=C1CCCC(=O)C(CC2=CCC3C4CCC5CCC4(CC5)CC4CCCC(C2)C43O)C1,-5.400000095367432,-6.1,0.3679872305097573,0.3813130803405481,7.166100000000009,436.6800000000004
CC1=C(C)C2C(C(=O)C(C)C(C)C)CC3C4CC(C(C)CC14)C1CC(C)CC2C13,-3.0,-7.9,0.4683775526421642,0.3597273807762257,7.020500000000008,396.6590000000002
CC1CCCC(C2CC(CC(C)C(O)CO)OCC3C=CCC(C)C3C2)CC1,-6.300000190734863,-8.8,0.4989145034059019,0.5152639972377259,5.205800000000005,392.62400000000025
C=CC(CC)C(=C)CC1CCCC1C(O)CC(C)O,-6.900000095367432,-6.3,0.6577486078597703,0.527009909893071,3.693000000000003,266.42499999999995
CC1C(O)CCC2(CC1O)CC(C(O)O)C(O)COCC2O,-8.100000381469727,-8.5,0.3270596124579049,0.4597956145315731,-1.4163999999999997,320.382
CC1CC(C(O)CCO)C(C2CCCCC2)C1C,-7.300000190734863,-7.7,0.8084545018439422,0.594649145809227,3.218300000000002,254.41399999999996
CC(=O)CC1CCCC(C)CC2(C)C(C=O)C3CCCC4(C)CCC(O1)C2C34,-7.0,-9.3,0.591342014620953,0.4662030804536322,5.597000000000007,388.5920000000001
CC1CC(C)(C(C)C)C(O)CC2CC1CCCCC2(C)O,-8.0,-8.5,0.7532754258805847,0.4833945323123063,4.387000000000004,296.49500000000006
CC1CC2=C3C(=CCC2)C(C2C=CCC(O)=C2)C(C(=O)O)C2C3C1CC2C(C)(C)C(C)O,-7.900000095367432,-5.4,0.4945029183496219,0.4229375845016651,5.667100000000006,438.6080000000001
