Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
CC1CC=C2CCCCCC2CCCC1,-3.9000000953674316,0.48403510549958406,206.37299999999996,5.093300000000005,0.6503951513532017,repairer
CC1CC=C2CCCCC2CCCC1,-5.900000095367432,0.4878197903173437,192.34599999999998,4.703200000000004,0.6461469840605931,repairer
O=C(O)C=C1C=CC(=O)C(=O)OCC1=O,-5.400000095367432,0.34706738151208166,210.14099999999996,-0.7514000000000001,0.6821380727349929,repairer
CC1CCC2CCCC2C2CCCC12,-6.5,0.5380416165242369,192.34599999999998,4.2489000000000035,0.6386096107022441,repairer
C1CC2CCCC2C2CCCC2C1,-6.099999904632568,0.5256549525402422,178.31899999999996,4.002900000000003,0.6800873545203967,repairer
C1CC2CCC(C2)C2CCC2C1,-5.300000190734863,0.512789310113438,164.29199999999997,3.6128000000000027,0.5857728233745834,repairer
C1CCC2CCCC(C1)CC2,-4.400000095367432,0.49556807781472967,152.28099999999998,3.7569000000000026,0.6367334565322643,repairer
C1CCC(C2CCCC3CCCC32)C1,-6.099999904632568,0.5776490448461779,192.34599999999995,4.393000000000004,0.7165954741059947,repairer
C1CC2CCCC(C2)C2CCCC2C1,-5.900000095367432,0.533637048642192,192.34599999999995,4.393000000000004,0.5852927121549447,repairer
C1CCC(C2CC(C3CCCC4CCCC43)C2)C1,9.699999809265137,0.6100939240918746,246.4379999999999,5.419200000000005,0.6737563574987446,repairer
CC1CCCCC1CCCC1CCCC2CCCC12,-1.399999976158142,0.5656064905880894,262.48099999999994,6.199400000000007,0.6330149874625601,repairer
CC(C)C(C)C(C)C(C(C)C(C)C)C1CCCCC1C,-0.5,0.5107295268423717,280.53999999999996,6.6492000000000075,0.5768589581156869,repairer
OC1CC2=C(CCC2)C1C(O)C1=CCCC1,-5.199999809265137,0.7010924134856138,220.31199999999995,2.3189,0.5523054412913285,repairer
CC1CC=C2CCCC2CCCC1,-5.800000190734863,0.4847264613669345,178.31899999999996,4.313100000000003,0.638613341747617,repairer
CC12CC=C3CCCCCC3C1CCC2,-4.599999904632568,0.5015285055019185,204.35699999999997,4.703200000000004,0.6167320529567156,repairer
C1CCC2C(C1)CCCC1CCCC12,-6.199999809265137,0.5336370486421921,192.34599999999998,4.393000000000004,0.6858779549283455,repairer
C1CCC(C2CCC2C2CCCC3CCCC32)C1,-2.200000047683716,0.6100939240918746,246.4379999999999,5.419200000000005,0.6612551805876488,repairer
CC1CCCCC(C(=O)O)C1C,-4.400000095367432,0.6138789234825023,170.252,2.5334000000000003,0.6903778258291906,repairer
O=C1CCCCC2CC3CCCCC3C12,-5.5,0.5918824271455755,206.32899999999995,3.5720000000000027,0.6540923098968588,repairer
C1CC2CCC(C2)C2CCC1C2,-5.099999904632568,0.512789310113438,164.29199999999997,3.6128000000000027,0.5679703226039086,repairer
CC1CCC2CCCCC2C2CCCC12,-5.5,0.5414563732895084,206.373,4.639000000000005,0.6459455010035514,repairer
CC1CCC2CCCCC2C2CCCCC12,-5.900000095367432,0.5369361542780335,220.39999999999998,5.029100000000005,0.6519703639505086,repairer
C1CCC2CC(C3CCCC3)CCC2C1,-4.800000190734863,0.5787760166025977,206.37299999999993,4.783100000000005,0.717281550565182,repairer
C1CCC2CCCC(C1)CCC2,-3.700000047683716,0.5069466946995174,166.30799999999996,4.147000000000004,0.6667867372835273,repairer
C1CCC2CC3CCCCC3C2CC1,-5.800000190734863,0.5336370486421921,192.34599999999998,4.393000000000004,0.6784746661051397,repairer
C1CCC2CCC(C1)C2,-4.5,0.46544453535537955,124.227,2.976700000000002,0.6395641338678968,repairer
C1CCC(=C2CCCS2)C1,-4.800000190734863,0.5154037770541481,154.278,3.3415000000000017,0.6683450633324486,repairer
C=C1CCCC(CCS)C1,-4.5,0.4608471812992469,156.29399999999998,3.0527000000000015,0.6243175914053479,repairer
C1CCC2CCC(C1)CCC2C1CCCC1,-5.300000190734863,0.5714100851062348,220.39999999999995,5.173200000000005,0.6169758260893419,repairer
O=C1CCCC2CC3CCC(C3)CC12,-5.699999809265137,0.5758244287680927,192.30199999999996,3.1819000000000015,0.5716254969311441,repairer
C1CCC2C(C1)CC1CCCC12,-5.5,0.512789310113438,164.29199999999997,3.6128000000000027,0.6672099971049981,repairer
C=C(C)CCC1CCCCC1,-5.099999904632568,0.5375477685129547,152.28099999999998,3.9230000000000027,0.7884093460228826,repairer
CC1CCCC(=CC2CCCC2)C1,-6.0,0.5247045311653781,178.31899999999993,4.313100000000003,0.665745272563052,repairer
O=C1CCCC2CCCCC2C2CCC12,-1.7000000476837158,0.5918824271455755,206.32899999999998,3.5720000000000027,0.6564766805262294,repairer
C1CCC(C2CCC3CCCC3C2)C1,-3.4000000953674316,0.5776490448461779,192.34599999999995,4.393000000000004,0.7021139670773371,repairer
C1CCC2C(C1)CCCC1CCCCC12,-5.400000095367432,0.5346781546344284,206.37299999999996,4.783100000000005,0.6960613949179125,repairer
O=C1CCCCC2CC3CCC(C3)CC12,-5.900000095367432,0.5918824271455755,206.32899999999995,3.5720000000000027,0.5790627235790314,repairer
C1CCC(C2CCCC3CCCC3C2)C1,-4.800000190734863,0.5787760166025977,206.37299999999993,4.783100000000005,0.7290035294801773,repairer
C1CCC(C2C3CCCCC2CC3)C1,-5.800000190734863,0.5776490448461779,192.34599999999995,4.393000000000004,0.6529877143869499,repairer
CC1CCC2CCCC2C2CCCC1C2,-4.5,0.5414563732895082,206.37299999999996,4.639000000000005,0.5653544811192905,repairer
C1CCC(C2CCCCC3CCCC3C2)C1,-3.0999999046325684,0.5714100851062348,220.39999999999995,5.173200000000005,0.720396758681803,repairer
C1=C(CCCCC2CCCCC2)CCC1,-4.5,0.4261863396109672,206.37299999999993,5.2374000000000045,0.776984841965762,repairer
O=C1CCCCC2CC3CCCCC3C1C2,-4.800000190734863,0.6036026411758979,220.35599999999994,3.962100000000003,0.5821071483471462,repairer
