Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
CC1=CC(=O)N(C(=O)O)C(C)C(C)C(C)C(O)C(C)C1,-6.699999809265137,0.7157290017842617,283.36800000000005,2.500700000000001,0.525522329379149,repairer
O=C1CC2CCC3C(O)C4=CC5C6CCC5C(CC(O)C(O)C1C4C23)C1CCCC=C61,-8.199999809265137,0.5218211121379129,424.5810000000002,3.259100000000002,0.3032824979926957,repairer
CC(=O)COC1C(O)CC2(C)CC3CCC(O)CC3=C2C1C,-6.199999809265137,0.7847004823943661,308.418,2.2288999999999994,0.5182750125870426,repairer
CC(=O)COC1C(C)CC2=C3CC(O)CCC3CC2(C)CC1O,-6.099999904632568,0.7839650491144302,322.445,2.619000000000001,0.5189170633160272,repairer
CCCC(=C(C)C)C(O)CC(O)C1CC(C)CCC1C,-5.199999809265137,0.7127843902604969,282.46799999999996,4.307100000000004,0.5530258815833531,repairer
C=C(C)C(C)C(O)CC(O)C1CC(C)CCC1C,-5.400000095367432,0.7383838592790815,254.41399999999996,3.3828000000000022,0.5522061264921241,repairer
CC(=O)COC1(C)C(C)CC2(C)C(=C3CC(O)CCC32)C1C,-5.699999809265137,0.8117489453207763,306.44599999999997,3.504100000000002,0.507905588858229,repairer
CC(=O)COC1(C)C2CC(C)C(C)=C3C(C)CC(C)C3(C)CC(C)(C2)C1O,-7.099999904632568,0.6915593636229369,376.5810000000002,5.1664000000000065,0.36251266654060166,repairer
CC1CCCCC2CC3CC4CCC5CC6CC(=C=C(C(C)C)OC(=O)C(O)(C6)C(=O)C3C(F)CC2C1)C(C)(O)CC=C=C5C(O)C4,5.5,0.15598916944595198,652.8880000000001,7.309100000000011,0.21932418912126286,repairer
CC(=O)COC1CC2CC(C)=C3CC(O)CCC3CC2(C)CC1O,-6.300000190734863,0.7776252919871325,336.4720000000001,3.0091000000000023,0.5252912567179053,repairer
CC(=O)COC1(C)CC2CC(C)=C3CC(O)CC3(C)CC2(C)C1,-6.300000190734863,0.7983928346485292,320.47300000000007,4.038300000000003,0.494807512103591,repairer
CC(=O)COC1C(O)CC2(C)CC3CCC(O)CC3=C(C)CC1C2,-6.5,0.7776252919871325,336.4720000000001,3.009100000000001,0.4525441878825953,repairer
CC(=O)COC1CCC(C)CC2=C3CC(O)CCC3CC2(C)CC1O,-6.900000095367432,0.7657336252094292,350.4990000000001,3.3992000000000027,0.48817066007103466,repairer
CC(=O)COC1(C)CC2CC(C)=C3C(O)CCC3(C)CC(C)C2(C)CC1C,-6.5,0.6789754747748598,376.58100000000013,5.3105000000000055,0.48256879023269794,repairer
CC(=O)COC1(C)CC2CC(C)=C3C(O)C(C)CC3(C)CC2(C)C1O,-6.199999809265137,0.7668982394431012,350.4990000000001,3.2551000000000028,0.4688404586030317,repairer
C=CCC=C(C)C(=O)CC(C1=CCC=CC1CCC1CCCC1)[PH](O)(O)O,-6.300000190734863,0.2830228065674047,394.49200000000013,4.781300000000008,0.49678987623962917,repairer
CC(=O)COC1(C)CC2CC(C)=C3CC(O)CCC3CC2(C)C1,-6.099999904632568,0.7983928346485292,320.47300000000007,4.038300000000003,0.5135892561659803,repairer
CC(=O)COC1(C)CC2CC(C)=C3CC(O)C(C)C(C)C3(C)CC2(C)CC1O,-6.5,0.7036152927391863,392.58000000000015,4.281300000000004,0.4676816964097025,repairer
C=C1C(O)C(C)CC1(C)CC1(C)C2CC(C)(OCC(C)=O)C21,-6.0,0.7922851695236479,306.446,3.360000000000002,0.4583142761620154,repairer
C1=CC2C=CC=CC2C2C=CNC=C2N=CN=CC=1CC1=CN=CCC1,-6.900000095367432,0.7493508156556573,342.4460000000002,4.252100000000003,0.3783248280026784,repairer
CC(=O)COC1C2=C3CC(O)CCC3CC(C)(CC1O)C2C,-6.699999809265137,0.7847004823943661,308.41799999999995,2.2289000000000003,0.4463119927027816,repairer
CC(=O)COC1(C)CC2CC(C)=C3CC(O)C(C)CCC3CC2(C)CC1O,-6.599999904632568,0.7276472194013381,378.55300000000017,4.035300000000004,0.49267448043290873,repairer
CC(=O)COC1CC(C)CC2=C3CC(O)CCC3CC2(C)CC1O,-6.900000095367432,0.7776252919871325,336.47200000000004,3.0091000000000023,0.5238237742004228,repairer
CC(=O)COC1(C)CC2(C)CC3CCC(O)CC3=C(C)CC1C2,-6.400000095367432,0.7983928346485292,320.47300000000007,4.038300000000003,0.4529203791388622,repairer
CC1CCCCC2CC3CC(C(C)C(C(=O)C(=O)C(C)C)C(C)C(=O)C(=O)C(C)C)C(=O)C(=O)C(C(C)F)C(C)C(=O)C3(C(C)C)C2(C)C1,-5.800000190734863,0.20454397393738258,686.9460000000001,7.6857000000000095,0.36410217318724064,repairer
CC(=O)COC1CC2C(C)=C3CC(O)CCC3CC2(C)CC1O,-6.599999904632568,0.7839650491144302,322.44500000000005,2.619000000000001,0.5233034369424008,repairer
CC(=O)COC1CC2C(C)CC(C)=C3CC(O)CCC3CC2(C)CC1O,-6.599999904632568,0.7503967412723772,364.5260000000001,3.645200000000003,0.5163921536131459,repairer
CC1CCCCC2CC3CC(C(C)C(C(=O)C(=O)C(C)C)C(C)C(=O)C(=O)C(C)C)C(C)C(=O)C(=O)C(C(C)F)C(C)C(=O)C3(C(C)C)C2(C)C1,-0.4000000059604645,0.19752245704675828,715.0000000000001,8.321800000000009,0.3550220902631521,repairer
CC(=O)COC1C(O)CC2(C)CC3CCC(O)CC3=C(C)CC(C)C1C2,-7.199999809265137,0.7503967412723772,364.5260000000001,3.6452000000000027,0.3978202470053131,repairer
CC(C)C(=O)C(=O)C(C)C(C(=O)C(=O)C(C)C)C(C)C1CCC(C(C)C)C(C(C)C)(C(C)C(C)C(C)C)C(=O)C(C)C(C(C)F)C(=O)C(=O)C1C,-4.599999904632568,0.15550282713789143,719.0320000000003,8.669700000000006,0.3664154163960454,repairer
