Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
CC1C2=C=C3C(=CC4CCC5CCC1CCCC3=C5C4)CCCC2,-9.0,0.4259862650399659,320.5200000000001,6.895000000000006,0.34302864862177607,repairer
CC1C2=C=C3C(=CC4CCC5CCC1CCCC3C=C5C4)CCCC2,-8.199999809265137,0.32601084325916785,334.54700000000014,7.141000000000006,0.32835572783405864,repairer
Cc1ccc2c(c1)C1CCC3CCC1C1C2C=CCC2(CC4CCCCC(=NCC5=C=C3CC(C)COC(C)CC5)C4C2=O)C1C,12.600000381469727,0.21410720355841892,619.9340000000003,10.091419999999996,0.4567108040348792,repairer
CC1C2=C=C3C(CC2)C2=C(CC=C2)CC3C2(C)CCCCC3CCCC1C2CC3,-9.399999618530273,0.36704631739624055,388.63900000000024,8.167200000000006,0.32680962729605173,repairer
Cc1ccc2c(c1)C1CCC3CCC1C1C2C=CCC2(CC4CCCCC(=NCC5=C3CC(C)COC(C)CC5)C4C2=O)C1C,21.899999618530273,0.2753907208665488,607.9230000000003,9.936319999999997,0.239976771207965,repairer
CC1(O)CC(CCCCC2CC3CCC=CC3CC2C2CCCCOC2)C2C=CCCC=C21,-9.300000190734863,0.33136094481765554,452.72300000000035,7.635600000000009,0.49046000160760583,repairer
CC1=C(C2CC(C)CC2=N)CC(NC2CC=CCC2)CC1CC1CCCC(C(=O)O)C1(C)C,-9.199999809265137,0.3880505396328772,454.6990000000004,6.762870000000007,0.4675826832144807,repairer
CC1CC2CC3COC4CC5CCC(=O)C6CC4C3C2C2C3=C(CCC3C(O)C2C1)CCC56,-10.0,0.501906297199166,450.66300000000024,5.412400000000007,0.3034561442063244,repairer
CCCC1CCC2=C3CCCC4CC(CC)C(CC5CCC1C2(C)C5)C34,-8.800000190734863,0.45376167359971786,354.6220000000001,7.781800000000008,0.45605640678546644,repairer
CC1C2=C=C3C(CC2)C2=C(CC2)CC3C2(C)CCCC3CCCC1C2CC3,-10.300000190734863,0.30707600750106406,362.6010000000001,7.611000000000007,0.37451389771411775,repairer
