Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
CC1CCC(O)C1O,-5.400000095367432,0.47227982609506813,116.15999999999997,0.1381,0.6577808604769441,repairer
CC1CCCCC(O)C1O,-6.0,0.49619745624698003,144.214,0.9182999999999999,0.6873955260716539,repairer
O=C(O)C1CCCCC1O,-6.400000095367432,0.5668916420118844,144.17000000000002,0.6221000000000001,0.7106039665251108,repairer
OC1CCCCC1O,-5.400000095367432,0.477030124660752,116.15999999999998,0.28220000000000006,0.7164527974338973,repairer
O=CC(O)C(O)C(O)O,-5.599999904632568,0.24830593256181477,136.10299999999998,-2.7822000000000005,0.6014951654071694,repairer
O=C1CCCCC(=O)OC1,-5.599999904632568,0.4667867450461668,142.154,0.6727,0.7334324039917893,repairer
O=C(O)C(O)C(O)O,-5.699999809265137,0.30982253709221025,122.07599999999998,-2.2574,0.671697969188313,repairer
O=CC(O)C(O)C(=O)O,-5.300000190734863,0.3875575028761449,134.087,-2.0083000000000006,0.6333652353372392,repairer
O=C1CCCOC1=O,-5.300000190734863,0.32580362511179045,114.1,-0.10749999999999993,0.7388292368985778,repairer
O=C1CCCOC(=O)CCO1,-6.199999809265137,0.47424546764148057,158.15299999999996,0.25670000000000004,0.6902055897994329,repairer
OC1CCOC1,-4.099999904632568,0.4428375297106922,88.106,-0.23239999999999994,0.68732396839619,repairer
O=C(O)C(O)O,-4.800000190734863,0.339609049899934,92.05,-1.6182999999999998,0.7727462351122123,repairer
O=C1CCCO1,-4.199999809265137,0.3967776605314054,86.09,0.3234,0.7527560854428772,repairer
O=C(O)C(=O)C(O)C(=O)O,-6.099999904632568,0.31759412917215757,148.07,-1.9143999999999997,0.6863952562405128,repairer
O=C1CCCOC(=O)CO1,-5.699999809265137,0.4441030400799655,144.12599999999998,-0.13339999999999996,0.7170622941016795,repairer
O=C(O)C(C(=O)O)C(=O)O,-6.099999904632568,0.4356992894259324,148.07,-1.1436,0.7531280633324485,repairer
O=C(O)C(O)C(O)C(=O)O,-6.199999809265137,0.3652291848585975,150.08599999999998,-2.1226,0.7004797357558801,repairer
