Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
NC(c1ccccc1)C(OC1C=NC=C1C1=NN=C[C@@H]1c1cccc(Cl)c1)C(=O)N1Cc2ccccc21,-7.900000095367432,0.49394396226587955,509.9970000000002,4.832900000000004,0.543074971604325,repairer
C1CCC(CCC2CCC(CCC3CCCC3)CC2)CC1,-6.900000095367432,0.4880689743657039,290.535,7.1237000000000075,0.8132724556012872,repairer
CC1CCCOCC1CCO,-5.099999904632568,0.6584722981811004,158.24099999999999,1.4315,0.6681726561634355,repairer
C1CCC(COC2CCOCC2)C1,-5.099999904632568,0.6701161968469278,184.27899999999997,2.3722000000000003,0.7771488060642062,repairer
CC1CCCCC1CC1CCCCC1,-6.099999904632568,0.5930145031743579,194.36199999999994,4.783100000000005,0.7148098239855496,repairer
C1CCC(CCC2CCC2)C1,-5.099999904632568,0.5773769435113286,152.28099999999998,3.7569000000000026,0.8097875144472002,repairer
O=C(NCc1ccc2occc2c1)C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1,-7.199999809265137,0.6562417001230277,416.86800000000017,4.655200000000003,0.6247971148090701,repairer
O=C(NCc1ccccc1)C1=NC=C(C2=NN=C[C@H]2c2ccccc2Cl)C1,-7.199999809265137,0.8442145283962394,376.8470000000001,3.9090000000000034,0.6525675738420809,repairer
CC1C(=O)CCCCC(=O)C2CCC1C2,-6.300000190734863,0.613109854637869,208.301,2.7510000000000012,0.5308761205859134,repairer
CC1CC2CCC(CCCC2=O)C1=O,-6.800000190734863,0.5929234892015582,194.27399999999997,2.3609,0.5685411653508192,repairer
C[C@]12CC[C@H]3C4CC[C@H](CCCC4=O)CC[C@@H]3[C@H]1CCC2=O,-8.399999618530273,0.6572211250104872,302.458,4.557400000000004,0.5332735641313531,repairer
CC(=O)C(C)C1CCC2C(=O)CCCC2CC(=O)C1C,-7.199999809265137,0.779075574836889,278.39199999999994,3.202200000000002,0.5830428627154287,repairer
O=C1CC[C@H]2CCCC1CC[C@H]1C3CC[C@H](CCCC3=O)CC[C@H]21,-8.300000190734863,0.6007340135748827,330.5120000000001,5.3376000000000055,0.4552927931814418,repairer
CCC[C@H](C)C1CC[C@H]2C3CC[C@@H](CC[C@@H]2[C@H]1CCC=O)CCC3(C)C=O,-6.699999809265137,0.47878187406906475,374.60900000000015,6.465700000000007,0.45258507290835437,repairer
CC1CC2CC(C(=O)CC2CCC2CC3CCCC2CC3)C(C=O)C(C)C1C,-7.599999904632568,0.5296419939891459,386.6200000000001,6.321600000000007,0.40416447002635153,repairer
O=C1CCC[C@H]2CCC1[C@@H]1CCC3CCCC(CCC3)[C@H]1CC2,-8.600000381469727,0.5228956435100935,316.5290000000001,6.158600000000007,0.4841713976678556,repairer
O=C1CC[C@H]2CCCC1[C@H]1CC[C@H]3CCCC(=O)C(CC3)[C@@H]1CC2,-9.199999809265137,0.6007340135748827,330.5120000000001,5.3376000000000055,0.4513266613133099,repairer
CC1CCCCC2CC(=O)C(C2)C(C)C2CCC(=O)C(C2)C(C)C(C)C1C,-8.5,0.4968438781205751,374.6090000000001,6.321600000000007,0.3975026013213954,repairer
O=C1CCC[C@H]2CCC1[C@H]1CCC3CCCC(CCC3)[C@H]1CC2,-7.900000095367432,0.5228956435100935,316.5290000000001,6.158600000000007,0.4841713976678556,repairer
O=C1C2CCC3CC(C2)CC2CC2CCCC(CC2CCCO2)CC13,-8.0,0.6707976180923355,344.53900000000016,5.393400000000006,0.4288060590670364,repairer
O=C1CC[C@H]2CCC1C1CC[C@@H](CCC1CC[C@@H]1C3CCC(=O)C1CC3)CC2,-8.199999809265137,0.5668174924664416,384.6040000000002,6.3638000000000075,0.37750987174447265,repairer
CC(=O)C1CC2CCC(C)C1CC1CCC2CCCCC1=O,-8.199999809265137,0.6968106618890972,304.47400000000005,4.803400000000004,0.4569650324381593,repairer
O=C1CCC[C@H]2CCC1[C@@H]1CC[C@@H]3CCCC(C(CC4CCCO4)CC3)[C@H]1CC2,-8.199999809265137,0.5008945718143172,400.64700000000033,6.953800000000008,0.41709280976092983,repairer
CC1CC2CCC(CCC2=O)CC2CC(C2)C(=O)C1C,-7.599999904632568,0.6693100814367421,276.41999999999996,4.023200000000004,0.450482811468876,repairer
O=C1CCC2CCC3CCCCC(CC4CCCO4)C(C3)CC12,-7.400000095367432,0.7037686225286899,318.50100000000003,5.1474000000000055,0.5194716542914948,repairer
O=C1CCC[C@H]2CCC1[C@H]1CC[C@@H]3CCCC(C(=O)CC3)[C@H]1CC2,-9.0,0.6007340135748827,330.5120000000001,5.3376000000000055,0.4513266613133099,repairer
CC1CC2CCC(CCCC2=O)CC1=O,-6.599999904632568,0.613109854637869,208.30099999999996,2.7510000000000012,0.5557443397657613,repairer
O=C1CC[C@H]2CCCC1[C@H]1CC[C@H]3CCCC(=C4CCCCO4)C(CC3)[C@H]1CC2,-8.199999809265137,0.4302558502778311,398.6310000000003,7.2231000000000085,0.4201568740426834,repairer
O=C1CCC2CCCC1[C@@H]2[C@H]1CC[C@H]2CCCC1[C@H]1CC[C@H]2CCCC(=O)C2CCCC[C@@H]21,-9.5,0.406857801399799,452.7230000000004,7.780100000000009,0.3880014800295406,repairer
O=C1CCC2CCCC1[C@H]2[C@H]1CC[C@H]2CCCC1[C@H]1CC[C@H]2CCCC(=O)C2CCCC[C@H]21,-7.900000095367432,0.406857801399799,452.7230000000004,7.780100000000009,0.3880014800295406,repairer
O=C1CCC[C@H](CC[C@@H]2C3CCC[C@@H]2CC[C@@H]3C2C3CCCC2CCC3)[C@@H]2CCCCC12,-8.699999809265137,0.42918209034116384,438.7400000000004,8.601100000000006,0.45276358404617023,repairer
CC1CCC2CCC(CCCC2=O)CC1=O,-6.800000190734863,0.6306886258064457,222.32799999999995,3.1411000000000016,0.5259583651512522,repairer
CC1CCC2CC(CCCC2=O)CC1=O,-7.0,0.613109854637869,208.30099999999996,2.7510000000000012,0.5608093947108163,repairer
O=C1CCC[C@H]([C@H]2CC[C@H]3CCCC2[C@H]2CC[C@H]3CCCC(=O)C3CCC[C@H]32)[C@@H]2CCCC12,-8.199999809265137,0.406857801399799,452.7230000000004,7.780100000000009,0.4311608818015074,repairer
CC1CCC(C(=O)C2CCC2C2CCC2CCC2CCCC2=O)C1,-6.900000095367432,0.6710732173997218,330.51200000000017,5.193500000000006,0.5576148953151572,repairer
CC1CCC(C(=O)C2CC(C(C)C)C2CCC2CCCC3CCC2C(=O)C3)C2CCC(C(C)C)C2C1,-7.0,0.3528289729566851,496.82000000000045,8.764100000000004,0.41438162748512986,repairer
CC1CC2CCC(C3C(=O)CC(CCC4CCCC5CCC4C(=O)C5)C3C)CC1C(=O)C2,-8.100000381469727,0.5063270795464655,440.6680000000003,6.424900000000007,0.3958834635125982,repairer
CCCC1CCC2CCC1CCC2CCC1C(=O)CCC1CCC1CCC2CCC1CCC2C(=O)C1CCC2CCC1CCC2C1CCC2CCCC1CC2,-3.5999999046325684,0.21046629976811496,755.2689999999998,14.615599999999969,0.29200370510176343,repairer
O=C1CCCC1CCC[C@H]1CC[C@H]2CCCC1[C@H]1CC[C@H]2CCCC(=O)C2CCCC[C@@H]21,-9.100000381469727,0.44462862849783197,440.7120000000004,7.92420000000001,0.42534913460072243,repairer
CC1CCC2CCC1C(=O)CC[C@@H]1CC[C@@H]2C2CC[C@@H]1CC[C@@H]2C1C2CCCC1CC2,-8.699999809265137,0.3888792409647326,424.7130000000003,8.06690000000001,0.37124998622062344,repairer
