Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
C1CC2CCC(C1)C2,-5.0,0.4493363057408926,110.2,2.5866000000000007,0.6252702041230631,repairer
c1ccc2c(c1)CCN2,-5.699999809265137,0.5472625753439292,119.16699999999999,1.6545999999999996,0.8083346351748801,repairer
C1CC2CCCC(C1)C2,-5.300000190734863,0.46544453535537955,124.227,2.976700000000002,0.6834465640085681,repairer
C1CC2CC3CCC(C3)C2C1,-6.0,0.4971054845760671,150.265,3.2227000000000023,0.588682155675854,repairer
c1ccc2c(c1)CCNC2,-6.099999904632568,0.5627155967397937,133.194,1.3323,0.8076046017939872,repairer
C1=CCC2CCCCC2C=C1,-6.199999809265137,0.4941298153591471,148.24900000000002,3.308900000000002,0.6485055548776245,repairer
C1=CCC2C=CC=CN=CC2=C1,-6.199999809265137,0.5122826693513363,157.21599999999998,2.643200000000001,0.5775543829211266,repairer
C1=CCNC(c2ccccc2)=C1,-6.099999904632568,0.6585230855428149,157.21599999999998,2.1868999999999996,0.750091228474601,repairer
NC1=CC=CC=CC2=NC(=C2)C=C1,-6.900000095367432,0.5916122542803305,170.215,1.8497000000000001,0.5004877645509872,repairer
c1ccc2c(c1)CC1CCCC21,-6.699999809265137,0.5438766537172613,158.24399999999997,3.126400000000002,0.7317217470518784,repairer
C1=CC=CC(CNCCC2=C3CC=CC=CC3=N2)C=C1,-5.900000095367432,0.755234681000159,264.372,3.4893000000000027,0.60893257430701,repairer
C1=CC=CC(CNCCC2=c3ccccc3=N2)C=C1,-6.300000190734863,0.7904556287663125,250.34500000000003,1.7061,0.6569459558499775,repairer
CC1CCCC1CNCCC1=C2CC=CC=CC2=NC1,-5.0,0.7573713227472705,270.42,3.6696000000000026,0.5816928308243137,repairer
C1CC2CCC2C1,-4.599999904632568,0.43338847592737473,96.173,2.1965000000000003,0.7327692038809136,repairer
C1=CCc2ccncc2C=C1,-6.099999904632568,0.5422398839603004,143.189,2.2070999999999996,0.7049655607758714,repairer
NC1=CC2=C(CC=CC=C1)C2,-6.199999809265137,0.5543108840963114,145.20499999999998,2.0454,0.5693803804321874,repairer
C1=CC=C2CC=CC=C2C=NC=C1,-6.800000190734863,0.528350019392768,169.227,2.953400000000001,0.579173055185288,repairer
C1=CN=C2CC=CCC2C=C1,-6.099999904632568,0.46422286573268823,145.20499999999998,2.477100000000001,0.5686158131244949,repairer
CC1=NC=CC=CC2CC=CC=C12,-6.699999809265137,0.5309244416805328,171.243,3.0333000000000014,0.5873057179071817,repairer
c1ccc2c(c1)NCCN2,-5.800000190734863,0.5618547653255865,134.182,1.5239999999999998,0.7643506017939871,repairer
NC1N=CNc2ccccc21,-6.300000190734863,0.5769116952158064,147.18099999999998,1.0977000000000001,0.6622893708168027,repairer
Nc1ccc(C2C=NC=N2)cc1,-6.599999904632568,0.6188477939752884,159.192,1.4226,0.6461624818222254,repairer
C1=CC=CC2=CC(=N2)C=CC=C1,-6.199999809265137,0.5094820070714686,155.20000000000002,2.563300000000001,0.5247133410588437,repairer
C=CC(N)C1=C2CC=CC=C2C1,-6.199999809265137,0.6132782298079591,159.23199999999997,2.0863,0.5552971204776876,repairer
O=C(NCc1ccccc1)C1=CC=CC2=C(C1)NCC2,-5.199999809265137,0.8819647495655768,266.344,2.4365000000000006,0.7141706108128771,repairer
NC1=C2C=CC=C(C(=O)NCc3ccccc3)C=C2C=CC=N1,2.5999999046325684,0.9007754564895646,303.365,2.5363000000000007,0.6930604658713881,repairer
N=C1C=NC2=C(C=CC=C(C(=O)NCc3ccccc3)C2)C1,-2.0999999046325684,0.8831848392935981,291.35400000000004,2.937470000000001,0.6700212460120935,repairer
Nc1ccccc1Nc1ccccc1,-6.0,0.7039159820290822,184.24200000000002,3.0124000000000013,0.8566568194795664,repairer
N=C1NCCc2ccccc2N1,-7.0,0.5347711661628222,161.208,1.1789699999999999,0.7169715141888865,repairer
N=C1CNCCc2ccccc2N1,-6.699999809265137,0.5549763956966054,175.235,1.2214699999999996,0.7142091424080244,repairer
CC1=C2CC=CC=C2C=NC=CC=CC1C,-7.5,0.5744190534711655,211.308,3.979600000000004,0.5250279162077165,repairer
OC=CC=C1Oc2ccccc2CC1C1CCC1,-6.800000190734863,0.7943752691113252,242.31799999999996,3.993400000000003,0.6441215526757366,repairer
CC1=CC=C2CC=CC=C2C=NC=C1,-6.5,0.5458479549494155,183.25400000000002,3.3435000000000024,0.5705036606052668,repairer
CC1=NC=CC=CC2CC=CC=C1C2,-6.800000190734863,0.5480184123501045,185.26999999999998,3.4234000000000027,0.46035986646209065,repairer
C1=CCC2C=CC=CN=CC(=C1)C2,-6.599999904632568,0.5309244416805328,171.24299999999997,3.0333000000000014,0.4384517577948901,repairer
CC(=N)N1Cc2ccccc2NC=N1,-6.5,0.4819635177763161,188.234,1.8545699999999998,0.6689059029692477,repairer
NC1Cc2ccccc2NC=N1,-6.5,0.5952816796616816,161.20799999999997,0.9677,0.6454365477562914,repairer
CC(=O)Nc1ccc(N)cc1,-6.199999809265137,0.5913430276705032,150.181,1.2271999999999998,0.8540884279087384,repairer
O=C1CCCCC1c1ccc(O)cc1,-6.599999904632568,0.7386846257582187,190.24200000000002,2.618900000000001,0.754384442031158,repairer
CCc1ccc(O)c(O)c1,-5.800000190734863,0.579216457405964,138.16599999999997,1.6602,0.8258987043580897,repairer
C1=CCC2=C(CCNCC3CCCCC3)CN=C2C=C1,-5.099999904632568,0.7547221134724507,270.4199999999999,3.8137000000000025,0.6716360358454716,repairer
C1=CN=Cc2ccccc2C=C1,-6.400000095367432,0.5458130794116943,155.2,2.646000000000001,0.70424699770537,repairer
CC1=CC=CC=CC2=NC(=C2)C=C1,-6.900000095367432,0.528350019392768,169.227,2.953400000000001,0.5238432323264549,repairer
C1=CN=CC2=CC(C=C1)CC=C2,-6.199999809265137,0.5122826693513363,157.21599999999998,2.643200000000001,0.40707036363723753,repairer
C=NC=CC=CC1=C2CC=CC=C12,-5.5,0.4547004583833244,169.227,2.953400000000001,0.5584617739869715,repairer
C1=CN=CCc2ccccc2C=C1,-7.099999904632568,0.5659615936311704,169.227,2.8404000000000016,0.6654647711616194,repairer
N=CC1=CC=C2CC=CC=C12,-6.699999809265137,0.5448264342480017,143.189,2.3886700000000003,0.5798941971395078,repairer
Nc1ccccc1CNc1ccccc1,-5.599999904632568,0.744097615320551,198.26900000000003,2.8809000000000013,0.8473540307769512,repairer
c1ccc(Nc2ccccc2NC2CCCC2)cc1,-5.400000095367432,0.817530766751792,252.36099999999996,4.784700000000003,0.8306590732588844,repairer
Nc1ccc(Nc2ccccc2)cc1,-5.900000095367432,0.7039159820290822,184.24200000000002,3.0124000000000013,0.859644549310711,repairer
O=C(Nc1ccc(Cl)cn1)C(=O)C1CCCC1,-6.0,0.8408659669130946,252.70099999999994,2.4328000000000003,0.7762204572005598,repairer
C=NC=CC1=C2CC=CC=C12,-5.599999904632568,0.5261833485463446,143.189,2.3972000000000007,0.5542770817548923,repairer
CC(C)=CC1=C2CC=CC=C2C=NC1,-7.0,0.594476765751419,185.26999999999998,3.2199000000000018,0.6050183645077093,repairer
O=C1CC(=O)N(C2CC(O)C(O)C(COP(=O)(O)O)O2)C(=O)N1,-5.0,0.26492230389625226,354.2080000000001,-2.5989999999999993,0.581540869517125,repairer
CC1OC(C2C(=O)NC=CC(=O)N2C)C(OP(=O)(O)O)C(O)C(O)C1O,-0.8999999761581421,0.265405852660642,396.28900000000004,-3.1951999999999976,0.5125524872438897,repairer
O=C1CCNC(=O)N1C1O[C@H](COP(=O)(O)O)[C@H](O)[C@H]1O,-6.199999809265137,0.3504149941033489,326.198,-2.5156999999999985,0.5956145439498178,repairer
O=C1C=CCC(c2ccccc2)C(S)C(c2ccccc2[N+](=O)[O-])C1c1ccccc1,47.900001525878906,0.3108652161794975,429.54100000000017,6.073400000000006,0.6262679401889131,repairer
CC(C)c1nccc2c1CC=C2,-6.199999809265137,0.6136488452611021,159.23199999999997,2.774300000000001,0.7030755723660036,repairer
C1=CC=CC2C=CC=CC(CNC2)CC2=NC2=CC=C1,-3.799999952316284,0.7126821511062849,264.37199999999996,3.345200000000002,0.4164988428311678,repairer
C1CCC(NC2CCCCC2)CC1,-5.5,0.6893241362582989,181.32299999999995,3.2414000000000023,0.8190473840510724,repairer
O=C1CCCC1c1ccc(-c2ccc(F)cc2)cc1,7.900000095367432,0.7792218787552706,254.304,4.3293000000000035,0.7716182810730949,repairer
COC(=O)c1cncc(C(=O)c2ccccc2N)c1C1=C2C(=CC(=O)N2C)C=C1C,8.5,0.48010265155792003,401.4220000000002,2.750800000000001,0.6805376940385071,repairer
COC(=O)C1=CC2=C3C(C(=N)N)=CC=C3C2=CC=C1,-5.300000190734863,0.4458634717208122,252.27300000000002,1.69457,0.6189277906983466,repairer
Cc1ccc2c(c1)C=CC=CC2,-7.099999904632568,0.5410696347785328,156.22799999999998,3.1205200000000017,0.746615338364711,repairer
CC1=CC(C)=C2CC=CC=C2N=C1,-6.699999809265137,0.5305111642340803,171.243,3.1774000000000022,0.6207038004668929,repairer
CC1Cc2ccccc2NC=N1,-6.5,0.6169647759939905,160.21999999999997,2.0714,0.6707576027013463,repairer
C1=CC2=NCC(NC3CCCCC3)CC2=C1,-5.900000095367432,0.7536221038211876,216.32799999999992,2.6182000000000007,0.6260913838347694,repairer
