Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
C1=Cc2ccccc2CC1,-5.800000190734863,0.5061403767927674,130.18999999999997,2.646000000000001,0.7812415248709103,repairer
O=C(O)CC1CCCC1C1CC=CCCCC1,-5.5,0.7515453154953412,236.35499999999996,4.013900000000003,0.6534210792804241,repairer
CC1CC2CC(C3CCC(C4CCCC4)CCC3C)C2C1,2.5,0.5228747031305649,288.519,6.301300000000007,0.5991072135283904,repairer
CCC(C)CC1CC2C(=C3CCC4CCCC4C32)C1OC,-3.5,0.6451911681533958,288.47499999999997,5.210200000000005,0.5252597166809755,repairer
CCCC1CC(O)C1C(O)C1CC(C)C(CC)C(O)C1O,-5.800000190734863,0.6208386194634865,300.43899999999996,1.5483999999999998,0.5054425060886512,repairer
CCCCCC(C)C1=C2CCCC2C1=O,-5.699999809265137,0.6237654568423991,206.32899999999995,3.8822000000000028,0.6365568220815012,repairer
CC1=C(C)C(C(=O)CCCO)CCC1,-4.900000095367432,0.7012235890087749,196.28999999999994,2.464500000000001,0.6717556424360163,repairer
CC1CCC=CC=CC1=O,-4.900000095367432,0.49807646517502147,136.19399999999996,2.0978,0.6587569320646885,repairer
C1CNCC(C2CCNC2)C1,-4.800000190734863,0.5775886039966117,154.25699999999998,0.5954999999999999,0.6680710094230792,repairer
FC1=CC(C(F)(F)F)=CC1F,-5.5,0.4900261394952458,170.08,2.6802,0.5704346043332862,repairer
C1=CC2=CC=CC2=C1,-5.0,0.43839732428341577,102.13599999999997,1.9788,0.6451983977377389,repairer
CC1CCCC1=CC1=CC=CC1=O,-6.099999904632568,0.597068367739571,174.243,2.7981000000000016,0.6338029736244373,repairer
CC1C=CC=CC=CC=CC1,-4.5,0.4918179390982566,146.23299999999998,3.251000000000002,0.6030206502633284,repairer
CC(C1C=C2C(=CC3=C2CCCC3)C1)C1CCCCC1,-4.699999809265137,0.5793788825221249,268.4439999999999,5.959700000000005,0.5916310837578207,repairer
C1=CC(OC2CC3=C(CC=CC3)C2)C=CC1,-5.900000095367432,0.6368284095259293,214.30799999999996,3.6967000000000025,0.5770435178497821,repairer
C1=Cc2ccccc2C1,-5.5,0.48738988825368246,116.16299999999997,2.2559000000000005,0.7774192505594957,repairer
CCCC1CCCCCC1=O,-4.599999904632568,0.5587828221927634,154.25300000000001,2.935900000000001,0.7396234061766043,repairer
CC1CCCC(=O)CC1,-4.800000190734863,0.4544216312243417,126.199,2.1557000000000004,0.7466255383393545,repairer
O=C1C=CCC1C(=O)C1C=CCCCC1,-5.400000095367432,0.5111497705199264,204.26899999999995,2.4471000000000007,0.5956685394339163,repairer
O=CCCC1CCCC1=O,-4.800000190734863,0.554116661200088,140.182,1.3347,0.6785134155811721,repairer
CC1CC2CCC(C3CCCC3=O)C2(C)C(C)C1C,-3.700000047683716,0.6691526301850332,262.43699999999995,4.700100000000004,0.5608348352593147,repairer
CCC1CC=CCCC1,-5.199999809265137,0.4709643456716096,124.22699999999999,3.142800000000002,0.7109873063866917,repairer
CC(O)CCC(=O)C1CC(CC2CCCC(C)C2)C1CC1CCC(C)CC(C)C1,19.5,0.4405261482916562,404.6790000000002,7.037700000000009,0.5305201745145441,repairer
C[Fe](c1cccc(C(F)(F)F)c1)C(F)(F)F,-5.0,0.5468201029026352,284.98799999999994,3.516800000000001,0.6438929948666677,repairer
O=C1C=CC=CC=CC(=O)C1C1CCCCC1,-3.4000000953674316,0.6488303326053412,230.30699999999993,3.003300000000001,0.6738076187114497,repairer
O=C(O)CC1=C2CCCCC(CCCC1)CC2,-4.199999809265137,0.7256088570988818,236.35499999999993,4.302100000000004,0.5681603027242639,repairer
FC1CC(C2CC(F)C(F)C2(F)F)C(F)C1F,-5.900000095367432,0.6370123612096422,264.18399999999997,3.352000000000002,0.44634032263803897,repairer
C=C(C)CCCC=C(O)C1CC(O)O1,-5.300000190734863,0.4045716303218964,198.26199999999997,2.2820000000000005,0.5915654641660678,repairer
CCC(=O)C1(C)CC(C)CC2CC(C(=O)C(C)C3CCC3CC(=O)C3CC3)CC21,11.100000381469727,0.5292566905293631,400.6030000000003,5.6447000000000065,0.4990572227044773,repairer
CCOC1CC2CC(CCC3C(=O)CCC3N)C3CCC4=C3C(CC4)C2COC1C,9.800000190734863,0.6637570161052628,415.6180000000003,4.655800000000004,0.4777102532556978,repairer
