0,1,2,3,4
C1(C(C(=O)O)C2(C(C(=O)O)C(C(=O)O)C(C(=O)O)C2)C(=O)O)C(=O)O,OC1(C(C(C(C2(C(C(C(C2(C(C(C(C2(C(C(C(C2(C(C(C(C2(C(C(C(C2(C(C(C(C2(C(C(C(C2(C(C(C(C2(C(C(C(C2(C(C(C(C2(C(C(C(C2(C(C(C(C2(C(C(C(C2(C(C(C(C2(C(C(C,OC1C(O)C2(O)C3CCC2C2(O)C(O)C(O)C23,OC1C(O)C2(O)C3CCC2C2(O)C(O)C(O)C12,OC1(C(C(O)C2(C)C(C(C2(O)C2(C)C(O)C(O)C2)C)C1)O)C2(O)C(C(C2)O)C2
CCCCCC(=O)(C(=O)C(C)CC)C=O,CCCCCC(=O)C(=C(O)C(O)C(C)CC)O,CCCCCC(=O)=C1(O)C(O)C(C)CC1,CCCCCC(O)=C[C@H](O)C(O)C(C)CC,CCCCCC(=O)(=C)C(=O)C(C)CC
C1=CC(=O)C(C(=O)C1)C1(C(C(C(C(C1O)O)O)O)O)C,OC1C(O)C2(O)C(O)C2(CCC2(C2(O)C(O)C(O)C12)C)C,C1(C(C(C(C(C1O)O)O)O)C2CCCC2)C2(C(C(C(C2O)O)O)O)O,OC1(C(C(O)C2(O)CCCC2C2(O)C(O)C(O)C12)C(O)C2(O)CCCC2C2(O)C(O)C(O)C12,OC1(C(C(C(O)C2(C(C(C(C2(C(O)C(O)C(O)C2(C(C(C(C2(O)C1)C)C)C)C)C)C)C)C)C)C)C)C)C)C)C)C)C)C)C)C)C)C)C
OC1(C(C(C)C)C(C)C)C1OC1CCCCC2C1,CC1CCCCC1OC1CCCCC1OC1CCCCCC1,C1(CCC(C(C1)C2CCCCC2)OC2CCCCC2)OC1CCCCC1,OC1(C2CCCCC2)C2CCCCCC2O1,C1CCC(C(C1)O)C1CCCCC1OC1CCCCC1
C1(CCC(C(C)C)C)C1CCC1,CC1(CCC(C)C1)CCC1CCCCC1,C1CCC(C(C1)O)C1CCCCC1OC1CCCCCC1,CC1CCC2(C(C(C(C(C2)C)C)C)OC1)C,C1CCC(C(C1)O)C2CCCCC2O
OC1C(O)C2(O)C(C)CCC2C2(O)C(O)C(O)C12,OC1C(O)C2(O)C(CCC2)C2(O)C(O)C(O)C12,CC1(C(C(=O)C(=O)C1)C2(C(C(=O)C(=O)C2)C2(C(=O)C(=O)C2)C1)C1(C(=O)C(=O)C1)C2(C(=O)C(=O)C2)C1,C1C(C(C(C(O)C1)O)C2C(C(C(C(O)C2)O)C2)O)C2C(C(C(C(O)C2)O)C2)O,OC1(C(C(C2(C(C(C(C(O)C2)O)O)O)C2)C(O)C2)C(O)C2)C1
CC1(C(C(C(O)C1)C2(C(C(O)C2)C(O)C(O))C2(C(C(O)C2)C(O)C1)O)O,OC1(C(C(C(O)C2(C(C(C(C2(O)C(O)C(O)C2)C)O)C)O)C)C2)O)C(O)C(O)C12,C1=CC(=O)Nc2ccc(cc2)S(=O)(=O)Nc3ccc(cc3)S(=O)(=O)Nc4ccc(cc4)S(=O)(=O)N,CC1(C(C(C(O)C1)C2CCC2(C(C2CC2(C(O)C2(C(C(O)C2)C1)O)O)O)O)O)O,C1(C(C(C(O)C2(C(C(C(O)C(O)C(O)C2)C2)C(O)C(O)C2)O)C(O)C2)C(O)C2)C2
CC1OC(C(O)C2CCCC2)C2(C(O)C(O)C(O)C12),OC1C(O)C2(O)CCCC2C2(O)C(O)C(O)C12,OC1(C(C(=O)C2(C(C(=O)C(=O)C(=O)C2)C2(C(=O)C(=O)C(=O)C2)C1)C(=O)C2(C(=O)C(=O)C(=O)C2)C)C2,OC1(C(C(C(O)C2(O)C(C(C(O)C2(O)C(O)C(O)C2)C)O)C)O)C2(O)C(C(C(O)C2(O)C(O)C(O)C2)C)O,OC1(C(C(O)C2(O)C(CCC2)C2(O)C(O)C(O)C12)C)C(O)C2(O)C(CCC2)C2(O)C(O)C(O)C12
CC1(C(C(C(C(C1(O)C2(C(C(C(C2(O)C2(C(C(C(C2(O)C(O)C2(O)C1)O)O)C2(O))O)O)O)O)O)O)O)O)O)O)O)O,CC1CCC(C)C1OC1CCCCC1OC1CCCCC1,C1=CC(=O)C1(C(C(C(C(C1=O)C1=O)C1=O)C1=O)C1=O)C1=O,OC1C2CCCC(C2)OC2CCCCCC21,C1(CCC(C(C1)C)C1CC(C(C1)C)C1CC(C(C1)C)C1)C1CC(C(C1)C)C1
CC1CCC(C1)CC1CC(C2CC(C2)C2CC(C2)C1)C2CC(C2)C2CCC1CC2C,CC1CCC(C(C1)C1CC1)C1CCC1C2CCC(C2)C1CCC1C2CC2,CCC1CCC2(CC3CCC(O)CCC3C2)C(O)CC1C,CC1CCC(C(C1)C2CC(C(C2)C2CC(C(C2)C)C1)C2CCC1CC2C,CC1CCC(C1)CC1CC(C2CC(C(C2)C2)C2)C1CC2CC(C(C2)C2)C1
