smiles,rdkit3d_docking_score,sdf_docking_score,qed_score,sascore,logp,mw
C=C(O)C(O)CC(O)C(O)CCC(=O)O,-6.599999904632568,-6.3,0.3653642005481379,0.6079691103729836,-0.6043000000000003,220.221
CCC(CC(=O)O)C(O)C1CC(O)C2C(O)C(=O)C(C)C2(C)C1,-6.900000095367432,-7.4,0.5938587582632675,0.5037732137033254,0.8212999999999999,328.40500000000003
CC1CCC2CC3CCC4(O)C(O)CC5CC(C)C(O)C2(O)C5C3C4CC(O)C1,-7.400000095367432,-8.0,0.4224682203224726,0.2986178018139038,2.079600000000001,408.5790000000002
CCC(O)C(O)(O)C12OCCC3CC(C)C4C(CCC(C)(O)C(C(C)CC(Cc5c(O)cccc5O1)C(C)C2C)C4O)C3,9.5,3.3,0.2751139385003207,0.2633882858770156,4.610500000000006,604.8250000000004
O=C(CO)CC1CCC2CC3(O)CC(CCCC3O)CC(O)C12,-6.5,-7.7,0.620593890369509,0.4492628555810096,1.0172,326.43299999999994
CC1CC2(O)C(O)CC=CCC(C=O)(C(=O)O)OC3=CCC(=O)C(C3O)C1C2(O)O,-7.199999809265137,-10.7,0.1334409047230381,0.2994553292965271,-1.3619999999999997,426.4180000000003
CC(C)CC(OC(=O)C(=O)O)C1CC=C2CC(C)C=C(O)C2C(C)O1,-6.199999809265137,-6.9,0.4583068868805253,0.5094162991191125,3.2306000000000017,352.4270000000001
CC(O)C1CC2C(C(O)C(=O)O)CC(N)C3CC4CCCCC3(C4)C2C(O)C1O,-7.5,-7.7,0.4013538229498014,0.3533816358882024,0.7206000000000008,411.5390000000002
CC1CCC2C(C1)C1=C(CC1)CC1(C)C(O)C3C(C(=O)O)C1C1C2CC(=O)C(O)CN31,-5.400000095367432,-9.2,0.55322863998391,0.3393727866634092,2.2334,429.5570000000002
CC12CC(O)C(O)C3=CC4C5=C(CCC5)CC4C(O)C(CC4=C1C1CCC(C4)C1)C32,-5.199999809265137,-2.9,0.5242125292007395,0.3697234572869171,4.288400000000004,408.58200000000016
CC1C2CC(O)(O)CC3CCCC(O)C(CC32O)C2(C)C3=CC(O)C(O)=CC31CC(O)C2O,-7.400000095367432,-7.7,0.1889048068631663,0.3133975632981657,0.4863999999999993,466.57100000000025
CC(=O)CC1=CC(CC(C)C)C2(O)CCC(=O)CCCC(O2)C(O)C1,-5.300000190734863,-6.3,0.7601577528065717,0.4239320465433237,2.925800000000001,352.4710000000001
C=C1CC2CCC(C)C3C=C4C(C(=O)O)C(C)CCOC4(CO)CC(N1)C23C,-6.099999904632568,-7.2,0.6314291182089077,0.4514767562147623,3.349000000000002,389.5360000000001
CCC(=O)C1C2CCC(O)C3C2CC(O)(CC3C2C(C(=O)O)CC(C)C2C)C1O,-5.099999904632568,-8.3,0.5662354216901122,0.4018931421412497,2.0935,408.53500000000025
CC(O)C(CC(C)(C)O)OC1NCC(=O)CC1C(O)CO,-6.400000095367432,-5.9,0.3994475834930921,0.5111870032882786,-1.2286999999999988,305.371
CCCCN1CC2CC(C(=O)O)CC3C(O)C(N)C(CC(=O)O)CC3C2C1,-6.400000095367432,-6.7,0.5447317426761117,0.5453676509499628,1.244300000000001,382.5010000000001
C=C(O)C1C(O)CC2C1C1C3C=Cc4cnncc4C3CC(O)C(C)C1OC2(O)O,-9.0,-9.9,0.3371067621560126,0.4238670479192867,0.9421999999999996,416.47400000000016
O=C(O)CSCCC1(O)C2(O)CC(O)C1(O)C1C3C=CC(O)C4CCC(CC12)C34,-4.5,-6.5,0.2666560906232563,0.3784297769724069,-0.0088000000000005,426.5310000000002
CC(OC(=O)O)C(O)C1(OCC(O)CO)CCCC(C(=O)O)CC1,-6.5,-7.2,0.3049675588009959,0.5556835657017244,0.2039000000000003,350.36400000000015
NC(CCC(O)C1CC2OCCCC2=C(O)C1O)C(=O)O,-7.199999809265137,-7.5,0.4789831648753273,0.5444493514664163,-0.0886999999999998,301.33900000000006
CCC(CC1OC(OC(=O)O)C(OC(C)CO[PH](O)(O)O)C1O)C(C)C,-6.099999904632568,-7.4,0.2640342246121297,0.4670977070516598,1.0161999999999998,402.3770000000002
CC1CC2CC(CC3C4C(CCC3(O)C3C(O)CC5(C)C(O)CCC35CO)C(=O)C4C2C(=O)O)C1C,-6.900000095367432,-5.5,0.3984270964853735,0.3623063657624189,2.4822,504.6640000000004
CC1(O)CC2Cc3ccc(O)c4c3=C(C(O)C=CC=4)C3C4=C(CCOC4CF)C(O)C31C2O,-6.699999809265137,-7.4,0.3800435509183686,0.3077621775449007,-0.0259000000000004,456.5100000000001
N=C1CNC(C(O)C(O)CO)C2=C(CCC2)C(O)CC#CCCCc2cccc(c2)C1,-5.400000095367432,-6.0,0.3235667724682747,0.3588398510142406,1.49237,426.5570000000002
C=C1CCCC2CC(C(=O)O)C(C)C(C=O)C2C2C=C1CCC2(C)C,-6.400000095367432,-6.8,0.7265984269933963,0.3966092959019024,4.877200000000005,344.4950000000002
CC1=CC(O)C2(O)C(O)C(C)C(C3CC(O)=CCC3C1)C2O,-7.300000190734863,-8.6,0.4277070969842856,0.354197915528783,0.8841999999999999,310.39
CC(COC(=O)O)C1C(O)C=C(O)CC2(C)CC1CC(C)C2O,-7.199999809265137,-7.7,0.5931563535684106,0.4240828268136704,2.5531,328.4050000000001
O=C(O)CCOC1C(CC(O)C(O)C(=O)O)CC(O)(C(=O)O)C1O,-8.100000381469727,-7.9,0.2263461746889215,0.540805452522101,-2.7606999999999946,352.2920000000002
CCC(C)(O)CC1CC2CC(C)C(O)C(O)C=C2C1C(C)CC(C)O,-5.5,-5.9,0.5530096305745498,0.4724363449138042,2.884800000000001,354.53100000000006
CCC(C)(C)C(O)C(CC1=CC(C)(C)CC(CC(=O)O)=C=C2CC(=O)C(C)CC2C1)C(=O)O,-5.599999904632568,-6.3,0.3405668532290859,0.4357594498368458,5.162400000000005,460.6110000000003
CC1C2CC(=O)OCC2CC2C1C1C(O)C(O)CCCC1(OC=O)C2(C)C,-6.099999904632568,-8.6,0.5615195981996186,0.472721644980439,1.9114,380.4810000000001
CC(C=NC1C(O)C2C3C(O)C(=O)NC=CCC2C1(C(=O)CO)C3C)C(=O)O,-6.5,-8.3,0.3728816711244362,0.287309337841426,-1.0383999999999978,394.4240000000001
O=CCC1C(O)C2C3=C=CCCCCC3C=C3C=C4CC=NC5CC1C(C45)C32,-6.5,-5.8,0.5847630238205191,0.3827828665468669,4.045600000000004,375.5120000000001
O=C1C=CNC23C(O)C(O)C45CC6CC(O)CC7=CON(C4C76)C2CC1C3C5,-6.800000190734863,-8.2,0.4585350723639351,0.2067680722974509,-0.1680999999999994,386.4480000000001
CC12CC3CC4C(C=C(O)C(O)C4CO)C3C1C1CCCCC(C(=O)O)CC(C1)C2O,12.0,-7.8,0.4560062571904237,0.3533059762439763,2.967900000000001,434.5730000000003
NC1CC(O)CC2CC(CC(=O)C3CC(=O)C4CCOC43)CN(C(=O)c3ccccc3)C=C12,-6.300000190734863,-6.0,0.723925711162838,0.5121231247572119,2.0841000000000003,452.55100000000033
