Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
OC1=CC2=C(C(C3=CC=CCC=C3)C3=CC=CCC=C3)CCC2=CC1,-10.600000381469727,0.6397181400966283,328.45500000000015,6.350000000000005,0.5617741279415874,repairer
CC1CC2CC3CCCC4CC5CCC(C)CC5C45CCC(=C35)C2C1,-11.399999618530273,0.4169828845024926,338.5790000000002,7.001600000000008,0.4613576567508845,repairer
CC1CC23C(C)CCC4(C)CCCCC(CC2CC3C(C)C12CCCC1CCCCC1C2)C4,-0.30000001192092896,0.34270877383134274,452.8110000000004,10.058199999999996,0.3107635623048769,repairer
CC12CC(C3CC4CCCC3C4)CC1=CCC1CC(O)=CCC12,-10.399999618530273,0.5862683252835852,312.497,6.027200000000007,0.44602327212808196,repairer
CC1CC=C2CC3C(CC=C2CC1)C(CC1CCCCCC1)CC1CCCC13,-5.5,0.4212234740554502,380.66000000000025,8.482100000000004,0.5562472833667921,repairer
CC1C=CC=CC(C(C)CC2C3CC=CCCC3C3(C)CC4C(O)C(O)CC4C3C(C)(C)C2C)C1,-8.100000381469727,0.4123507314165829,480.7770000000002,7.42970000000001,0.4276591131267608,repairer
CC1CCC2CCC3C4CCCC5C6CCCCC6CC5C4C(C)(C)C3C(C)C2C(C)C1O,-1.2999999523162842,0.39080321170541155,454.78300000000013,8.206600000000009,0.4902625151740664,repairer
CC(C)C=C1CC2C=CC=CC3C4CCC5CCCC5C4CCC23C1,-11.600000381469727,0.4547045816670553,336.5630000000001,6.943700000000007,0.4574826891104828,repairer
CC1CCC2(C)CC3(C)C4CC5C(CCC6CCCC(O)C6CCC67CCCC6C1C2C7)CC(=O)CC5C4C1OCC(C)C13,109.19999694824219,0.2999659510441942,604.9600000000004,9.105100000000004,0.22467391120673136,repairer
C1=CC=C(OC(C2CCCC2)C2CCCC2)CC=C1,-8.899999618530273,0.6771191581656861,258.4049999999999,5.1520000000000055,0.6895483040281152,repairer
CC12C(=O)C(C3CC4CCCC43)CC1=CCC1CC(O)=CCC12,-9.0,0.7050607451655303,312.453,4.816100000000004,0.5025981084198161,repairer
CC1CCCC2CCC3C4CCOC4C4=C(C=C5CCC(C)C54)C3C2C(C)C1=O,-6.599999904632568,0.5056815962457253,394.59900000000016,5.971600000000007,0.47107465042189156,repairer
C=CC1CCC1(C)C1CC2C3C4CC5(O)CC(O)CC5(C)C=C4CC34CC3CCCCC1C3C24,-6.5,0.45834005755729773,462.7180000000004,6.525600000000008,0.3661089081454437,repairer
C=C1CCCC2CC1CC1C2C=CC=CC2C3CCC3C21,-9.399999618530273,0.5223050993556296,280.455,5.3833000000000055,0.4350050721005263,repairer
CC(CC1C2CC=CCCC2C2(C)CC3C(O)C(O)CC3C2C(C)(C)C1C)C1C=CC=CCCC1,-5.5,0.40885423720204495,480.77700000000027,7.573800000000011,0.43690502437497153,repairer
CC1CC(C2CC3C4CCCCC3(CC4)C2)CC(O)C(C)C(C)C(C)C1C,-8.699999809265137,0.5270800001416809,374.653,6.934400000000009,0.40872013507956073,repairer
CC1C2CCC3COCC(C3)C2(C)CCC1C12CC(O)C(C1)C1CC3CCCC3C1C2C,-7.900000095367432,0.5001002780691957,440.7120000000002,6.560900000000009,0.35569731638108726,repairer
CC1CCC2=CC3=C(C4OCCC4C4CCC5CCCC(=O)C(C)C5C34)C21,-9.5,0.5786349340000845,366.5450000000001,5.335500000000006,0.4801387647629435,repairer
CC(O)C1CC2C(CO1)C1CC3CCCC=C3C3CC4CCCC4C2C31,-10.100000381469727,0.6828211226733144,356.5500000000001,4.817100000000004,0.4858275020057441,repairer
CC1C2=C(C=C3C4C5C6CCC7CC(O)C8CCCC(CC3C1(CO)C6)C4C8C75)CCC2,-14.199999809265137,0.5518073653494421,434.6640000000002,5.747000000000007,0.3365213179867201,repairer
CC1CCC2(C)CC3(C)C4CC5C(CCC6CCCC(O)C6CCC6CC2C16)CC(=O)CC5C4C1OCC(C)C13,47.70000076293945,0.3330224081894585,550.8680000000004,7.934800000000011,0.2684373476278169,repairer
