0,1,2,3,4
CC(C)Oc1cc2c(c3ccc(C#N)cc3)c2cccc1C(N)=O,C1CC(C)Oc1c2c(cc3c2c(cc3C#N)C)c4cccc4C(N)=O,CC(C)Oc1cc2c(-c3ccc(C#N)cc3)cccc2cc1C(N)=O,C1CCC1C2CC3C2(C4C3C(C#N)C5C4C(C)C5)C6C5C(C)C6C(=O)N1C(=O)C1,C1=NC(N)c1c2ccc3c(c2)CC(c1cccc1C3(O)CCCCC3)n1C2=3
COCc1cccc(c2c(c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1
CC(C)Oc1cc2c(c3ccc(cc3)C#N)cccc2cc1C(N)=O,CC(C)Oc1cc2c(c3ccc(C#N)cc3)c2cccc2cc1C(N)=O,CC(C)Oc1cc2c(c3ccc(cc3)c2cccc2)c1C(N)=O,CC(C)Oc1cc2c(-c3ccc(C#N)cc3)cccc2cc1C(N)=O,CC(C)Oc1cc2c(-c3ccc(C#N)cc3)cccc2cc1C(N)=O
C[C@H](O)[C@@H](CCc1cccc2ccccc12)n1cnc(C(N)=O)c1,C[C@H](O)[C@@H](CCc1cccc2ccccc12)n1cnc(C(N)=O)c1,C[C@H](O)[C@@H](CCc1cccc2ccccc12)n1cnc(C(N)=O)c1,C1CCC2C1(C(C(=O)N1C=NC2=NC1=O)C2=CC=CC=C2)C3=CC=CC=C3,C1CCC2C1[C@H]3O[C@@H]4CCc1cccc4c2cccc12N1C=NC2=C(C)N(C)C1
COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(c2c(c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,C[C@@H](C(=O)O)c1ccc(c2ccccc2)c(F)c1,C[C@H](C(=O)O)c1ccc(-c2ccccc2)c(F)c1
CC(=O)N[C@@H]1CCc2ccc(Oc3cnc4c(n3)=C(C(=O)N[C@@H](C)C3CC3)CN=4)cc21,CC(=O)N[C@H]1CCc2ccc(Oc3cnc4c(n3)=C(C(=O)N[C@H](C)C3CC3)CN=4)cc21,CC(=O)N[C@H]1CCc2ccc(Oc3cnc4c(n3)=C(C(=O)N[C@H](C)C3CC3)CN=4)cc21,CC(=O)N[C@H]1CCc2ccc(Oc3cnc4c(n3)=C(C(=O)N[C@H](C)C3CC3)CN=4)cc21,CC(=O)N[C@H]1CCc2ccc(Oc3cnc4c(n3)=C(C(=O)N[C@H](C)C3CC3)CN=4)cc21
C1CO[C@H]1O[C@H](O)C1CO[C@H](O)C1CO[C@H](O)C1CO[C@H](O)C1CO,OC1C(C(O)O[C@H](O)[C@H](O)[C@@H](O)[C@H](O)O[C@H](O)[C@H](O)O[C@@H]1CO)O[C@H](O)[C@@H](O)[C@H]1O,C1OC[C@H]1O[C@H](O)[C@H](O)[C@H](O)[C@H](O)O[C@H](O)[C@H](O)[C@H]1O,C1OC[C@H]1O[C@H](O)[C@H](O)[C@H](O)O[C@H](O)[C@H](O)[C@H]1CO,OC1C(O)C(O)C(O)C(O)C1OC2C(O)C(O)C(O)C(O)C(O)C2O
COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(c2c(c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,CC(=O)C1=CC=CC=C1C2=CC3=C(C4=C(C=CC(=O)N3)N(C)C)N(C)C5=C4C=CC=C5C2,C1CC1OCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1
C1CC(=O)N(C(C(=O)N1)C2=CC=CC=C2)C3=CC=CC=C3,C[C@H](O)[C@@H](CCc1cccc2ccccc12)n1cnc(C(N)=O)c1,C[C@H](O)[C@@H](CCc1cccc2ccccc12)n1cnc(C(N)=O)c1,C[C@H](O)[C@@H](CCc1cccc2ccccc12)n1cnc(C(N)=O)c1,C1CCC(C(C(=O)N1)C2=CC=CC=C2)C3=CC(=O)N(C(C(=O)N3)C4=CC=CC=C4)C5=C6C=CC(=C6)C(C(C(C(C5)C)C)C)O
COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1
