0,1,2,3,4
C1=CC(=O)OCC(C)(O)C1(C)C(=O)C(CCCCC=C)C1=CC(=O)O1,C1=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CC(=O)OCC(C)(C)C1=C(C)C(C)C(=C)OCC(C)C1,C1=CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CC=CC1C(C(=O)O)C1=CC=CC(C(=C)C(C)C)C(C)C(=C)O)C1
C1=CC(=O)C(C(=O)O)C1(C1=CC(=O)C(C(=O)O)C2=C(C)C(C(=O)O)C2)C1=O,C1=C(C(=O)C(C)C1)C1=C(C(=O)C(C)C1)C1=C(C(=O)C(C)C2=C(C(=O)O)C(C)C2)O)C1=C(C(=O)C(C)C1)O,C1=CC(=O)C1C1=CC(=O)C1(C(C(=O)O)C1)C(=O)O,C1=C(C(=O)C(C)C1)C1=C(C(=O)C(C)C1)C1=C(C(=O)O)C(C)C1=O,C1=CC(=O)C(C(=O)O)C1(C(=O)OC2=C(C(C(=O)O)C2)C1=O)C1=CC(=O)C1C(=O)O
C1=CC(=O)C(C(=O)O)C1(C1=CC(=O)O)C(C(=O)O)C1=O,C1=CC(=O)C1(C(=O)C1C(=O)O)C1=CC(=O)O1,C1=CC(=O)C(C1)C(=O)C1C=CC(=O)OCC1=C(C(C=C(C(=O)O)C1)C1=O)C1,C1=CC(=O)C1(C(=O)C1=CC=C(C(=O)O)C1)C(=O)O,C1=C(C(=O)C(C)C1)C(=O)C1C(=O)OC2=C(C(C(=O)O)C2)C1=O
C1=CC(=O)C(=O)C1(C1=CC(=O)O)C1=C(C(=O)O)C2=C(C(=O)O)C(C(=O)O)C2,C1=CC(=O)C(C1)C1=CC(=O)C(C1)C1=C(C(=O)O)C2=C(C(C(=O)O)C2)C1=O,C1C(=O)CC=C1C1C(=O)OC2=C(C(C=C(C(=O)O)C2)C1)C1=O,C1=CC(=O)C1CCC1=C(C(=O)C1OC1=C(C(=O)O)C1=CC=C1)C1=O,C1=CC(=O)C1CC(=O)C1=CC(=O)C(C(=O)O)C1=CC(=O)C1C(=O)O
O=C(O)C=C1C(=O)C(C(=O)O)C12C=CC(=O)C2C(=O)O,C1C(=O)OCC(=O)C1(C(=O)O)C1=CC=CC1C(=O)OCC(=O)O,O=C(O)C=C1C(=O)C(C(=O)O)C12C=CC(=O)C2C(=O)O,O=C(O)C=C1C(=O)C(C(=O)O)C1C(C(=O)O)C(=O)C(=O)O,C1=CC=CC1C(=O)OCC(=O)C1=CC=CC1C(=O)OCC(=O)O
C1=C(C(=O)C(C1=O)C)C(=O)OCC1=C(C(=O)O)C2=C(C)C=C(C(=O)O)C2,C1=CC(=O)C2(C(C(C(=O)C(C(C(=O)O)C2)C1)C(=O)O)C1=C(C(=O)C(C(C(=O)O)C1)C2=C)C)C,C1=CC(=O)C1(C(=O)C1CC=C1OC1=C(C(=O)C2=CC=C(C(=O)O)C2)C1=O)C1=O,C1=CC(=O)C2=C(C(=O)C1)C(C(=O)O)C2=O,C1=CC(=O)C(C1)C(=O)C1=CC=CC(=O)O1C(=O)C(C1)C(=O)O
C1=CC(=O)O1C2=C(C(=O)C3(C(C(C(C(C(C(C(C(C2=O)C(=O)C)C(=O)C)C(=O)C)C(=O)C)C(=O)C)C(=O)C)C(=O)C)C(=O)C)C,C1=CC(=O)O1C1=C(C2CC(C3CC=CC3=O)=CC2=O)C(=O)C2=C1CC2C(=O)O,O=C(O)C1=C(C2CC(C3CC=CC3=O)=CC2=O)C(=O)C2=C1CC2C(=O)O,O=C(O)C1=C(C2CC(C3CC=CC3=O)=CC2=O)C(=O)C2=C1CC2C(=O)O,O=C(O)C1=C(C2CC(C3CC=CC3=O)=CC2=O)C(=O)C2=C1CC2C(=O)O
C1=CC2=C(C(=O)O)C3(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CC(=O)C2=C(C3CC(C4CC=CC4=O)=CC3=O)C(=O)C2=C1CC2=C(C3CC=CC3=O)C(=O)C2=O,C1=CC(=O)O1C1=C(C2CC(C3CC=CC3=O)=CC2=O)C(=O)C2=C1CC2C(=O)O,C1=CC(=O)C2=C(C(=O)C3(C(C(C(C(C3(C2=O)C(=O)O)C(=O)O)C(=O)O)C(=O)O)C(=O)O)C(=O)O)C(=O)O)C(=O)O,O=C(O)C1=C(C2CC(C3CC=CC3=O)=CC2=O)C(=O)C2=C1CC2C(=O)O
C1=CC2=C(C(=O)C3=CC=CC3=O)C(C(C(C(C(C(C(C2=O)C(=O)C3=C(C(C(C(C(C(C1=O)C(=O)O)C(=O)C2=C1CC2)C(=O)O))C(=O)O))C(=,C1=CC(=O)O1C1=C(C2CC(C3CC=CC3=O)=CC2=O)C(=O)C2=C1CC2C(=O)O,O=C(O)C1=C(C2CC(C3CC=CC3=O)=CC2=O)C(=O)C2=C1CC2C(=O)O,C1=C(C2CC(C3CC=CC3=O)=CC2=O)C(=O)C2=C1CC2C(=O)O,C1=CC(=O)C2=C(C(=O)C3(C(C(C(C(C(C3(C(C(C(C(C2=O)C(=O)O)C(=O)O)C(=O)O)C(=O)O)C(=O)O)C(=O)O)C(=O)O)C(=O)O)
CC(C)C1C(C)C2C(C(=O)C3(OC4CC(C(O)CO)C(O)C4O3)C2CCC(=O)O)C(O)C1CO,C(C)C1C(C)C2C(C(=O)C3(OC4C(C(O)CO)C(O)C4O)C2CCC(=O)O)C(O)C1CO,CC(C)C1C(C)C2C(C(=O)C3OC4CC(C(O)CO)C(O)C4O3)C2CCC(=O)O)C(O)C1CO,CC(C)C1C(C)C2C(C(=O)C3(OC4CC(C(O)CO)C(O)C4O3)C2CCC(=O)O)C(O)C1CO,CC(C)C1C(C)C2C(C(=O)C3C(COC(C(O)COC(O)C3OC4CC(C(O)CO)C(O)C4O3)C2CCC(=O)O)C(O)C1CCO
