0,1,2,3,4
CC1CC2CCC(C2)C(C2(C)CC3CC(O)C4CC5CCCC5C=C4C3C2)C1C1,C1CC2CCC(C2)C(C2(C)CC3CC(O)C4CC5CCCC5C=C4C3C2)C1C1,C1CC2CCC(C2)C(C2(C)CC3CC(O)C4CC5CCCC5C=C4C3C2)C1C1,C1CC2CCC(C2)C(C2(C)CC3CC(O)C4CC5CCCC5C=C4C3C2)C1C1,C1CC2CCC(C2)C(C2(C)CC3CC(O)C4CC5CCCC5C=C4C3C2)C1C1
CC1CCCC2CC3(CCC4CCC4C3OC)CC2C1,C1CC2CCC(C2)C(C2(C)CC3CC(O)C4CC5CCCC5C=C4C3C2)C1C1,C1CC1CC2CCC(C2)C(C2(C)CC3CC(O)C4CC5CCCC5C=C4C3C2)C1C,C1CCC(C(C1)C)C2CC3CC(C(C2)C)C1CC2CC(C(C1)C)C3CC(C2)C1CCC2C(C(C1)C)C3C=CC(C(C3)C)C2CC(C(C2)C)C1CCC2C(C(C1)C)C,C1CC2CCC(C2)C(C2(C)CC3CC(O)C4CC5CCCC5C=C4C3C2)C1C
C1CCC(C1)C1CCC(C1)C1(C)C1CC(O)C1CCC1C1CCC1C1=C1C1C1C1,C1CCC2CCC(C2)C1C1(C)CC2CC(O)C3CC4CCCC4C=C3C2C1,C1CCC2CCC(C2)C1C1(C)CC2CC(O)C3CC4CCCC4C=C3C2C1,C1CCC(C1)C1CCC2CC(C2)C1(C)C1CC2CC(C2)C1C1(C)CC2C(C(C)C)C3CC4CC(C)C(C)C(C)C4CC3C2C1CC2C(C)C3CC4C(C)C(C)C(C)C,CC1CCC2CCC(C2)C1C1(C)CC2CC(O)C3CC4CCCC4C=C3C2C1
C1CC1CC2CCC(C2)C(C2(C)CC3CC(O)C4CC5CCCC5C=C4C3C2)C1C,C1CC2CCC(C2)C(C2(C)CC3CC(O)C4CC5CCCC5C=C4C3C2)C1C1,C1CC2CCC(C2)C(C2(C)CC3CC(O)C4CC5CCCC5C=C4C3C2)C1C1,C1CC2CCC(C2)C(C2(C)CC3CC(O)C4CC5CCCC5C=C4C3C2)C1C1,C1CC2CCC(C2)C(C2(C)CC3CC(O)C4CC5CCCC5C=C4C3C2)C1C1
C1CCC(C1)C2CCC(C2)C3C(C(C4CCCCC4)C3(C5CC(C5)C(C5)C(C5)C(C5)C(C5)C(C5)C(C5)C(C5)C(C5)C(C5)C(C5)C(C5)C(C5)C(C,C1CC2C(C)CC3CCC4CC(C(C1)C32)C1CCCC23C=CC(CCC4C12)C3C2,C1CCC2CC(C1)C3CCC4CC5CC(C4)CC(C5)C(C3)C(C2)C(C1)C1CCC2CC(C1)C3C(C4)C(C5)C(C4)C(C5)C(C3)C(C2)C(C1)C1CCC2CC(C1),C1CC2CC3C(C)CC4CC(C(C1)C32)C1CC(C23)C2CCC4C12C=CC(CCC4C12)CC3,C1CCC2CC3C(C)CC4CC(C)C5CCC6CC(C)C7CC(C)C8CC(C)C9CC(C)C1C(C)C2C(C)C3C(C)C4C(C)C5C(C)C6C(C)C7C(C)C8C(C)C9
C1CC2CCC(C2)C(C2(C)CC3CC(O)C4CC5CCCC5C=C4C3C2)C1C1,C1CC2CCC(C2)C(C2(C)CC3CC(O)C4CC5CCCC5C=C4C3C2)C1C1,C1CC2CCC(C2)C(C2(C)CC3CC(O)C4CC5CCCC5C=C4C3C2)C1C1,C1CC2CCC(C2)C(C2(C)CC3CC(O)C4CC5CCCC5C=C4C3C2)C1C1,C1CC2CCC(C2)C(C2(C)CC3CC(O)C4CC5CCCC5C=C4C3C2)C1C1
C1CC2CCC3CC1CC23,C1CC2CCC3CC1CC23,C1CC2CCC3CC1CC23,C1CC2CCC3CC1CC23,C1CC2CCC3CC1CC13
C1CCC2CCC(C2)C1C1(C)CC2CC(O)C3CC4CCCC4C=C3C2C1,C1CCC(C1)C1(C)CC2CC(O)C3CC4CCCC4C=C3C2C1,C1CCC1CC2CCC(C2)C1(C)CC2CCOCC3CC4CCCC4=C3C2C1,C1CCC(C1)C2CCC(C2)C1(C)C2CC(C2)C3C(C(C)C)C(O)C4C5CCCC5C=C4C2C1,C1CCC2CCC(C2)C1C1(C)CC2CC(O)C3CC4CCCC4C=C3C2C1
CC1CCC2CCC(C2)C1C1(C)CC2CC(O)C3CC4CCCC4C=C3C2C1,CC1CCC2CCC(C2)C1C1(C)CC2CC(O)C3CC4CCCC4C=C3C2C1,C1CCC(C1)C2CCC(C2)C1(C)CC2CC(O)C3C2C(C(C)C)C3C1,C1CCC(C(C1)C1(C)CC2CC(C2)C3C(C(C)C)C(C(C)C)C(C(C)C)C(C(C)C)C(C(C)C)C(C(C)C)C(C(C)C)C(C(C)C)C(C(C)C)C(C(C)C)C,C1CCC2CCC(C2)C1C1(C)CC2CC(O)C3CC4CCCC4C=C3C2C1
C1CCC(C1)C2CCC(C2)C1(C)CC2CC(C)C(O)C3C4CCCC4=C3C2C1,C1CC(C(C1)C1(C)CC2CC(O)C3CC4CCCC4C=C3C2)C2CCC2C1,C1CCC1CC1CC2CCC(C2)C1(C)CC2CC(C)C1CC(O)C3C1CCCC3=C2C1C2,C1CC2CCC(C2)C1C1(C)CC2CC(O)C3CC4CCCC4C=C3C2C1,C1CC2CCC(C2)C1(C)CC2CC(O)C3CC4CCCC4C=C3C2C1
