0,1,2,3,4
CC1CC2(O)CCC3CCC4C(O)C(C)C5(C)CC6CCCC(CC7CCCCCC7)C7CC1C1C(C67)C5C4C3C12,CC1CC2(O)CCC3CCC4C(O)C(C)C5(C)CC6CCCC(CC7CCCCCC7)C7CC1C1C(C67)C5C4C3C12,CC1CC2(O)CCC3CCC4C(O)C(C)C5(C)CC6CCCC(CC7CCCCCC7)C7CC1C1C(C67)C5C4C3C12,CC1CC2(O)CCC3CCC4C(O)C(C)C5(C)CC6CCCC(CC7CCCCCC7)C7CC1C1C(C67)C5C4C3C12,CC1CC2(O)CCC3CCC4C(O)C(C)C5(C)CC6CCCC(CC7CCCCCC7)C7CC1C1C(C67)C5C4C3C12
CC1CC2(O)CCC3CCC4C(O)C(C)C5(C)CC6CCCC(CC7CCCCCC7)C7CC1C1C(C67)C5C4C3C12,CC1CC2(O)CCC3CCC4C(O)C(C)C5(C)CC6CCCC(CC7CCCCCC7)C7CC1C1C(C67)C5C4C3C12,CC1CC2(O)CCC3CCC4C(O)C(C)C5(C)CC6CCCC(CC7CCCCCC7)C7CC1C1C(C67)C5C4C3C12,CC1CC2(O)CCC3CCC4C(O)C(C)C5(C)CC6CCCC(CC7CCCCCC7)C7CC1C1C(C67)C5C4C3C12,CCC1=CC2=C3CC(O)CC4C5=CCC(C)(C)CC5(C)C5CC(C)C6=C(C1CC=C6)C2C3C45
C1=CC(=O)C2=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CC(=O)C2=C(C(C(C(C(C(C3=C(C(C(C(C(C(C(C4=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CC(=O)C2=C(C(=C(C(=C2C3=C(C(C)C)C(C)C)C)C)C)C(C(C)C)C(C(C)C)C3,C1=CC=CC=C1C2=CC=CC=C2C3=CC=CC4=CC=CC4C5=C2C(C(C)C)C3C(C)C5,C1=CC=CC=C1C(C)C2=CC=CC=C2C(C)C3=CC=CC=C3C(C)C4=C1C=CC=CC4C(C)C
CCCC1CCC23CC4C(C)C5CCCCC5C(C)C(O)C5=CC(CCC5)C(=C5C(=O)CCC1C52)C43,CCCC1CCC23CC4C(C)C5CCCCC5C(C)C(O)C5=CC(CCC5)C(=C5C(=O)CCC1C52)C43,CCCC1CCC(C(C2CCC3C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CCC1CCC23CC4C(C)C5CCCCC5C(C)C(O)C5=CC(CCC5)C(=C5C(=O)CCC1C52)C43,CCCC1CCC23CC4C(C)C5CCCCC5C(C)C(O)C5=CC(CCC5)C(=C5C(=O)CCC1C52)C43
CC1CC2(O)CCC3CCC4C(O)C(C)C5(C)CC6CCCC(CC7CCCCCC7)C7CC1C1C(C67)C5C4C3C12,CC1CC2(O)CCC3CCC4C(O)C(C)C5(C)CC6CCCC(CC7CCCCCC7)C7CC1C1C(C67)C5C4C3C12,CC1CC2(O)CCC3CCC4C(O)C(C)C5(C)CC6CCCC(CC7CCCCCC7)C7CC1C1C(C67)C5C4C3C12,CC1CC2(O)CCC3CCC4C(O)C(C)C5(C)CC6CCCC(CC7CCCCCC7)C7CC1C1C(C67)C5C4C3C12,CC1CC2(O)CCC3CCC4C(O)C(C)C5(C)CC6CCCC(CC7CCCCCC7)C7CC1C1C(C67)C5C4C3C12
CCC1=CC2=C3CC(O)CC4C5=CCC(C)(C)CC5(C)C5CC(C)C6=C(C1CC=C6)C2C3C45,CCC1=CC2=C3CC(O)CC4C5=CCC(C)(C)CC5(C)C5CC(C)C6=C(C1CC=C6)C2C3C45,CCC1=CC2=C3CC(O)CC4C5=CCC(C)(C)CC5(C)C5CC(C)C6=C(C1CC=C6)C2C3C45,CC(C)C1=CC2=C3CC(C)C4C(C)C5=CCC(C)C(C)C5(C)C5CC(C)C6=C(C1CC=C6)C2C3C45,CCC1=CC2=C3CC(O)CC4C5=CCC(C)(C)CC5(C)C5CC(C)C6=C(C1CC=C6)C2C3C45
CC1CC2(O)CCC3CCC4C(O)C(C)C5(C)CC6CCCC(CC7CCCCCC7)C7CC1C1C(C67)C5C4C3C12,CC1CC2(O)CCC3CCC4C(O)C(C)C5(C)CC6CCCC(CC7CCCCCC7)C7CC1C1C(C67)C5C4C3C12,CC1CC2(O)CCC3CCC4C(O)C(C)C5(C)CC6CCCC(CC7CCCCCC7)C7CC1C1C(C67)C5C4C3C12,CC1CC2(O)CCC3CCC4C(O)C(C)C5(C)CC6CCCC(CC7CCCCCC7)C7CC1C1C(C67)C5C4C3C12,CC1CC2(O)CCC3CCC4C(O)C(C)C5(C)CC6CCCC(CC7CCCCCC7)C7CC1C1C(C67)C5C4C3C12
C1=CC=CC=C1C(C(C)C)C2=C(C(C)C)C3=C(C(C)C)C4=C(C(C)C)C(C(C)C)C(C(C)C)C(C(C)C)C(C(C)C)C(C(C)C)C(C(C)C)C(C(C)C),C1=CC=CC=C1C2=C3C4=C(C(C)C)C5=C(C(C)C)C(C(C)C)C2(C(C)C)C3(C(C)C)C4,C1=CC2=C(C(=O)C3=C(C(C)C)C(C(C)C)C3)C(C(C)C)C2=C1,C1=CC(=O)C2(C(C(C(C(C1)C)C)C)C3=C(C(C(C(C2)C)C)C)C4=C(C(C(C(C3)C)C)C)C)C,C1=CC=CC=C1C2=CC=CC=C2C3=CC=CC=C3C4=C(C(C)C)C4
CCC1=CC2=C3CC(O)CC4C5=CCC(C)(C)CC5(C)C5CC(C)C6=C(C1CC=C6)C2C3C45,CCC1=CC2=C3CC(O)CC4C5=CCC(C)(C)CC5(C)C5CC(C)C6=C(C1CC=C6)C2C3C45,CCC1=CC2=C3CC(O)CC4C5=CCC(C)(C)CC5(C)C5CC(C)C6=C(C1CC=C6)C2C3C45,CCC1=CC2=C3CC(O)CC4C5=CCC(C)(C)CC5(C)C5CC(C)C6=C(C1CC=C6)C2C3C45,CCC1=CC2=C3CC(O)CC4C5=CCC(C)(C)CC5(C)C5CC(C)C6=C(C1CC=C6)C2C3C45
CCC1=CC2=C3CC(O)CC4C5=CCC(C)(C)CC5(C)C5CC(C)C6=C(C1CC=C6)C2C3C45,CCC1=CC2=C3CC(O)CC4C5=CCC(C)(C)CC5(C)C5CC(C)C6=C(C1CC=C6)C2C3C45,CCC1=CC2=C3CC(O)CC4C5=CCC(C)(C)CC5(C)C5CC(C)C6=C(C1CC=C6)C2C3C45,CC1CC2(O)CCC3CCC4C(O)C(C)C5(C)CC6CCCC(CC7CCCCCC7)C7CC1C1C(C67)C5C4C3C12,CCC1=CC2=C3CC(O)CC4C5=CCC(C)(C)CC5(C)C5CC(C)C6=C(C1CC=C6)C2C3C45
