Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
C1=CC=CC(CCC2=CCC(C3=COCCC3)CC2)C=C1,-7.400000095367432,0.6198069854478852,282.42699999999996,5.485800000000005,0.5866789572384736,repairer
C1CCC(CC2CCCC(C3CCCC3)CC2)COC1,-6.800000190734863,0.6122925352521587,278.47999999999996,5.579900000000006,0.6743058062769844,repairer
O=C1CCC2C=CC=Cc3cccc1c32,-7.599999904632568,0.6216638192854211,196.24899999999997,3.3297000000000017,0.6683880243843159,repairer
CCC1CN(C(CC)C2C3=C(CC(=O)CCCC3)C3CCCC32)CC(=O)C1O,-8.100000381469727,0.7431748188700449,387.56400000000014,3.912700000000003,0.5086070729046905,repairer
CC(C1CCCC(O)C(=O)C1)C1C2=C(CC(=O)CCC2)C2CCCC21,-8.399999618530273,0.6023489181186185,344.4950000000002,4.228500000000004,0.5285730459231569,repairer
CC(O)C1=C(O)C2C3=CCCC=C3C3=CC4(C5=CCC=CC=C5)CCCCC4C(=C32)C1=O,-6.900000095367432,0.5784326879604721,426.5560000000002,5.894100000000005,0.4699316913807703,repairer
O=C(C1=CC(C(=O)O)C(=O)N2C=CC=CC2=C1)C1=C(C2C=CC=CC=C2c2ccccc2C2C=CC=CC=C2)C=C2C=CC=CN2C(=O)C1C(=O)O,-1.7999999523162842,0.31750996097206224,688.7360000000002,6.3909000000000065,0.44745370884520613,repairer
C=CC1C=CC=CC=CC1CCC1=CCC(C2=COCCC2)CC1,-6.800000190734863,0.5405555053840023,322.49200000000013,6.288000000000006,0.521514740303367,repairer
CC1CCCCc2ccc3c(c2C1=O)C(C)C=CC3,-8.5,0.6251666109538595,254.37299999999996,4.447600000000004,0.6312734447376462,repairer
CC(O)C1CC(C2C3CCCCC(=O)C(CC(C)C4CC2OC42CC4CCCC42)C3)C1,-8.0,0.6063845168475122,428.6570000000003,5.778900000000006,0.30674365705039186,repairer
C1CC(CC2CCCC(C3CCCC3)CC2)C1,-6.0,0.5604921226167098,234.4269999999999,5.563300000000005,0.7134113834701449,repairer
CCC1CN2CCNC2=CC1NC1(C)CCC=C2CCC3CCCCC3C2C1,-8.199999809265137,0.6845322529679929,383.6240000000003,4.816400000000004,0.4945332504998647,repairer
CC(C)C(C)C1CC(C2CC3CC(C4CCCC4)C3(C)C2)C1=O,-6.300000190734863,0.6473791361465595,316.52900000000005,5.726300000000006,0.5362707023883475,repairer
CC1=C2CC(C(C)O)CCC3C=CC4CCC5CCC(CC45)C(C(C2)C3)C1(C)O,-8.800000190734863,0.5407344995805701,398.6310000000002,5.889500000000007,0.33037484720436583,repairer
CC(C)C(=O)C1C2=CC=CC2C2CC(C3CCCC3)CC12,-7.0,0.7281960496996843,284.443,4.786300000000004,0.5634437725190476,repairer
