0,1,2,3,4
C1=CC=CC(=O)C1=CC(=O)C1=CC=CC(=O)C1=CC(=O)C1,C1CC(=O)C(C)CC(C)C(C)CC1S,C1=C(C(C2CCCC2)CC(C2=NNCN2)C1)C,CCCCCCC(=O)O,O=C1CCC2=CC(C3CNC(C4=NNCN4)C3)=CCC1C2
C1=CCC(=C2CC=C(NC3=CCCN=CN3)O2)C=C1,NCCNCNc1ccncn1,CN1CC2=C(C(C(C=C1)C1=C(C2)C(=C=CC(=O)O)C=CC1)N)NC(N)C(=O)N,C1cnc(C=CCCC2CCC(C)C(C)C2C)N1,COC(=O)C1=CCC(=CNC=CN=C2NCNCC2)C=C1
CCC1CCC2(CCC(O)CCC(=O)CC=O)C(O)COC3CCC1C3C2,O=CC(=O)CC1CCC(O)CC1,CC(CCCC(=O)O)CC1=CCC2C3=CC4CCC3(CC4)CCC2CO1,N=C1CC1N2C1=NC(C2C=CCC=C2)C1N,C1CCC(C(=O)O)C2CCCCC(C(=O)O)C1
C1(C)CCCC(CC(O)CC(=O)C(O)(O)CO)CC1,C#CCCC=C1NCN(C2=CC=C(CC(=C=C3CCCC3)N3C=CC=CC3c3ccccc3)CC2)N1,CC1=NC(C=C2CC3=C(CC=CC3)C2)NN1,C1CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC1CCC(=O)C(=O)Oc1ccccc1
C1CCCCC1CCC(=O)C(=O)O,CC(=N)c1ccc(C2=CNC(=NC3=CNC=CN3)C2)cc1,O=CC(=O)C1CCC(O)CC1,CC1CC(C)C(C)CC(S)CC1=O,C1CCC1OC(=O)C(=O)C
CC(=O)N1CCC2=C(C=C(C=C1)C1=C(C2)C(=C=CC(=O)O)C=CC1)N(C)C(N)C(=O)N,CC(C(=O)O)c1cccc(CC2CC(N3C=CC(N3)C)CO2)c1,C1=NC(=C2C=NC(C3CCCCC3)C2=C1)N,O=CC(=O)CC1CCC(O)CC1,C1=Oc2[nH]nc(OC3=CC=CCC=C3)[nH]1
C1=CC=CC=C1C(=O)C2CCC(=C(C2)CC3=CC=CC=C3C4=C5C=CC(=C5C4)C)C2CC1,C1=CC2C(=CC1)C=CC1C=C(N=CCNCN3CNCN3)C=CC12,O=C1CCC2=CC(C3CNC(C4=NNCN4)C3)=CCC12,O=C1CCC2=CC(C3CNC(C4=NNCN4)C3)=CCC1C2,CC1C=C(C(C)C2C(C)CC(C(O)CC(O)C(=O)O)CC2CCO)CCC1
CC(=N)NCCC=Cc1ccccc1,CC1=NC(C=C2CC3=C(CC=CC3)C2)NN1,CC(C(=O)O)c1cccc(CC2CC(N3C=CC=N3)CO2)c1,C1=Oc2c1ccc2c3c(Nc2ccc(N)c3)N2,C1CC(C(=O)C1(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
CC(=N)C1CCC(C2=CNC(=NC3=CNC=CN3)C2)C1,C1=CC(C(=C)C1)c1ccccc1c1cnc(C2=CNNC=N2)[nH]1,CC(=O)Nc1ccc(cc1)C(=O)Nc2ccc(cc2)C(=O)Nc3ccc(cc3)C(=O)Nc4ccc(cc4)C(=O)Nc5ccc(cc5)C(=O)Nc6ccc(cc6)C(=O)Nc7ccc(cc7)C(=O,Nc1cccc(C2CCC(CCC(O)C(O)C(=O)CCCC2(O)CF)c1),C1CCC(C)CC1CCC(C)CC1CCC2CC1CCC(C)CC2
CC(=N)NCCC=C1c2ccccc2c1,O[C](O)(O)C1CC2=C(CC=CC2)C1,CCCCC(=O)O,NC(=O)NCCC1=NCCCN1,CC1=C=CC(=C=CC2=NCNN=N2)CC=C=C2C=CC=CC=C12
