Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
CC(=O)C1(c2ccccc2)C(C)C(C)C(O)C(C)C(C)C(C)C1(c1ccccc1)C1CCCCC1,24.100000381469727,0.4955594232464198,474.7290000000003,7.586700000000009,0.5544250710025056,repairer
CC(=O)C1(C)c2ccccc2C1(C)C1CCC2(c3ccccc3)C(C1)C(C)C(C)C(C)C(O)C2(C)C,14.0,0.4885208406805298,486.7400000000002,7.467900000000009,0.5104293283001377,repairer
CC(=O)C1(C2CCCC2)C(C)C(C)C(O)C(C)C1(c1ccccc1)C1CCCC1,13.899999618530273,0.6612601614476873,396.61500000000024,6.163000000000007,0.5649042065809461,repairer
CC(=O)c1ccccc1-c1ccccc1C1CCC(C)C(C)C(O)C(C)C(C)C(O)C1,-4.300000190734863,0.5885463832282263,422.60900000000015,6.089900000000008,0.568007170502786,repairer
CC(=O)Nc1ccc(C(C)COC2CCCCC(C(C)COC(C)C3CCCC3)C2c2ccc(C3CCCC3)cc2)cc1,8.5,0.2514101475167545,587.8890000000002,9.996699999999997,0.5693464555536039,repairer
CC1=CC2=CC=CC2C(C)C(C)C(C)C(O)C(C)C(C)C1Cc1ccccc1,5.699999809265137,0.6259897046787599,378.6000000000001,6.459000000000008,0.4988449706013479,repairer
CC1=CC(N)=CC1=C1CC(CCC(C)C(C)O)C2CC(O)C(O)CC2C1,-5.800000190734863,0.6198002094440282,361.5260000000001,3.0406000000000013,0.504168144945757,repairer
CC1=CC=CC2(C(=O)C(C)C(C)C(C)C3CCC(C)C3C)CC(C)C(C)C(C1)C(C)C(C)C2C,10.5,0.39270049989479233,468.8100000000003,9.239000000000003,0.33277383576451475,repairer
CC(=O)CCC1=CC=C(C2CCC2)C(C)C1,-5.699999809265137,0.6954488809367845,218.33999999999995,4.048300000000003,0.6453819083102939,repairer
C#CC1CCN(C(C)=O)C(=CC2CCCC2)C1,-6.800000190734863,0.6353314025365708,231.33899999999994,2.9522000000000013,0.6072182270317008,repairer
CC(=O)N1CCC2(c3ccccc3)CC(C)C(C)C(C)C2C1,1.899999976158142,0.7641211643057341,299.4580000000001,4.104800000000004,0.6226073272168551,repairer
CC(=O)C(C1CCCCC1)N1CCCC1,-5.199999809265137,0.7118778851595903,209.33299999999994,2.6201000000000008,0.7260040733353648,repairer
CC1CCCC(C)N(C2=CC=CC2)C(=O)C1C,-2.9000000953674316,0.6784790728524597,233.355,3.5034000000000027,0.5956656572556407,repairer
CC1CCCC(C)N(C2CCCC2)C1=O,-5.300000190734863,0.6499027462749275,209.33299999999994,2.9661000000000017,0.6857888001034793,repairer
