0,1,2,3,4
C1=NO[C@H]([C@H]1O[C@H]2C3=NC=NC4=C3N(C(C(C(C(C4)O)O)O)O)C2=O)C5=C(C(C(C(C5)O)O)O)C6=C(C(C(C(C6)O)O)O),C1=Oc2c(Nc3ccc(cc3)C(C(=O)Nc4ccc(cc4)C(C(=O)Nc5cnc(cc5)N)O)C(C(=O)Nc6c1ccc(cc6)C(C(=O)Nc7cnc(cc7)N)O)O)C(C(=O,C1=NC/C=C/C1O[C@H]1[C@@H]2C(=O)N3C[C@H]4[C@@H]5C(=O)N6C[C@H]7[C@@H]8C(=O)N9C[C@H]1O[C@@H]1[C@H]2C(=O),C1=O(NC/C=C/C1Oc1c2c(NCCO)c3c(NCCO)n2c3[C@H](O)[C@@H]1O)c1cc(cc2c1c(cc(F)c2)c1O)c1cc(cc(O)c1)O,C1=O(NC/C=C/C1Oc1c2c(NCCO)c3c(NCCO)cnc23C1(O)C(C(O)C1)c1cc(cc(c1)F)cc1OC1OC1
C1=CC(=O)C(=O)C1(O)O,O=C(O)c1ccc(C(=O)O)c1O,C1=COc2ccc(C(=O)O)c2C(=O)O1,O=C(O)c1ccc(C(=O)O)c1O,C1=COc2ccccc2OC(=O)c1=O
C1=O[C@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C3)C(O)C(O)C(O)C2)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O,O=C1[C@@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,C1=O[C@@H]1[C@H]2C(=O)N[C@H]2[C@H]2C(=O)N[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C(O)C2[C@H]2C,C1=C2C(=O)O[C@H]3C(=O)N(C(C(=O)O)C(=O)O)C(=O)O[C@H]4C(=O)N(C(C(=O)O)C(=O)O)C(=O)O[C@H]5C(=O)N(C(C(=O),C1=O[C@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3
C1=CO[C@H]1[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,C1=O[C@H]([C@H]2C(=O)N(C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C3)C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C,C1=O[C@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C,C1=COc2c3c(c(c4c(c(c(c(c4N(C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C,C1CCC(=O)C2CC(C)C(=O)CC1CC2
C1=O[C@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)C2=Nc2nc3c2N1C(O)C(O)C(O)C(O)C3,C1=O[C@H]([C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3C2=C,C1=O[C@@H]1[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,C1=O[C@@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,C1CC1
C1=CO[C@H](O[C@H]2C(=O)N[C@H]2C2=C(C3=CC(C(C)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)C(O)C(O)C(O)C2)C2=Nc2nc3c2N,C1CC1,C1=O[C@H]1O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,C1C(=O)C1[C@H]2C(=O)C2[C@H]2C(=O)N=C2C2=C(C3=CC(C(C(C(C(C3)O)O)O)O)C3)C(C(C(C(C(C3)O)O)O)C3)C2=N2c2nc,C1=C2C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)
C1=Oc2ccccc2Nc3ccc(cc3)C(=O)N4CCC4(C(=O)N5CC(=O)N(C(C(=O)N5c6ccc(cc6)C(=O)N7CC(=O)N(C(C(=O)N7c8ccc(cc8)C(=O)N9CC(=,C1=O(NC/C=C/C1OC1C2C3=NCC4=C(NCCO)C3N4C2C(C(C(C(C(O)C1)O)C1)O)C1C2=C(C=C(C=C2)C1)C(C(C(C(O)C1)O)C1)C1C2=C,C1=Oc2ccccc2Nc3c(Nc4ccc(cc4)C(F)C5ccc(cc5)C6CC(C(O)C7Nc8c(ccc9c(ccc(O)c9)Nc1c(cc(C)C(O)C1)C)Nc1ccc(cc1)C7)C(O)C,C1=Oc2ccc(cc2)Nc3ccc(cc3)Nc4ccc(cc4)C(=O)Nc5ccc(cc5)C(=O)Nc6ccc(cc6)C(=O)Nc7ccc(cc7)C(=O)Nc8ccc(cc8)C(=O)Nc9ccc(cc9)C,C1=NC(C(C(=O)Nc1c2c(cccc2)c3ccc(cc3)F)c1ccc(cc1)O)c1ccc(cc1)C1C(=O)Nc2c(ccc(c2N1)C(=O)N1)C(=O)N1c2ccc(cc2)C(=O)N1
C1=O[C@H]([C@H]2[C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C,C1C2=O[C@@H]1[C@H]2O[C@H]3C(=O)N4C(=O)N(C5=C(C=C(C(=C5)C6=C(C=C(C(=C6)C7=C(C=C(C(=C7)C8=C(C=C(C(=C8)C9=C(C=C(C(=,C1=O[C@H]([C@H]2[C@@H](C(=O)N2[C@H]2C(=O)N(C(=O)N2C(=O)N2C(=O)N2C(=O)N2C(=O)N2C(=O)N2C(=O)N2C(=O),C1=O[C@@H]1[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,C1=CO[C@H]1[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2[C@H]2C=CC(=O)N2[C@H]1C(O)C(O)C(O
C1(O)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3C(O)C(O)C(O)C(=O)[C@H]2C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O),C1=O[C@@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,C1=O[C@H]1[C@H]2C(=O)N[C@H]2[C@H]2C(=O)N[C@H]2C2=C(C3=CC(C(C(C(C(C3)C)C)C)C)C)C(O)C(O)C(O)C(O)C3)C2,C1C2C(=O)O[C@H]3C(=O)O[C@H]4C(=O)O[C@H]5C(=O)O[C@H]6C(=O)O[C@H]7C(=O)O[C@H]8C(=O)O[C@H]9C(=O)O[C,C1=O[C@@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3
C1CC2C(O)C(O)C(O)C(O)C3C(O)C(O)C(O)C(O)C3C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C(O)C2C1=O[NH]1C2=C(C3,C1=O[C@H]([C@H]2[C@H]([C@H]([C@H]([C@H]([C@H]([C@H]2[C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C,C1=O[C@H]1[C@@H]1[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2[C@H]2C=NC1=C2N1C(O)C(O)C(O,C1=O[C@H]1[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,C1C(=O)C2CC(=O)N2C1C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2
