Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
CC1C(=O)C(C(=O)C2OC2O)CC(O)C1O,-6.400000095367432,0.38217051910440203,230.216,-1.7804,0.5253161555551252,repairer
OC1CC(O)C(O)C(O)C(O)C(O)C1O,-6.5,0.2216447981968137,224.209,-4.0836,0.642666835105471,repairer
O=C1CC(O)C(=O)C(O)C(=O)C(O)C(=O)C1O,-6.5,0.3167865618900229,246.171,-3.8899000000000004,0.4879676173078943,repairer
OC1CCOCC(O)C(O)C(O)C1O,-6.300000190734863,0.294207699814474,208.21,-2.788799999999999,0.5830148291921754,repairer
OC1CCCC(O)C(O)C(O)C(O)C1O,-6.199999809265137,0.26583772909446984,222.23700000000002,-2.6642999999999994,0.5976056457274491,repairer
O=C1CCCC(C2CCNC2=O)C(=O)C2=C(OC3CC=CC=CC3CO1)C(O)C(=O)C=C2,-6.099999904632568,0.5889884850132338,441.4800000000002,1.3062999999999996,0.4609739457074892,repairer
CC1CC2CC(O)C(O)C3=CC4C5=C(CCC5)CC4C(O)C(CC4=C1C1CCC(C4)C1)C32,-6.199999809265137,0.4722588429278872,436.63600000000025,4.924500000000005,0.3655770079284141,repairer
CCC1=C(C2(O)CCC3=C(C4C5CCCC(C5)CC4C(=O)O)CC(=O)C=C3C2)CCC(C)CC1,3.0,0.46130399746132095,466.6620000000003,6.541000000000007,0.44192662302530944,repairer
CC1C23CCCCCC(C(=O)O)C1(C)CC2=CC(=O)CC1(CC3)C2CCCC(C2)CC1C(=O)O,1.2000000476837158,0.49682233763754713,470.65000000000043,6.260500000000006,0.2936319930482353,repairer
OC1CCC(O)C(O)C(O)C(O)C1O,-6.099999904632568,0.2513385324207302,208.21,-3.0544,0.6401842013622889,repairer
OCC(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C1CC1O,-7.199999809265137,0.17603714576859628,358.3400000000001,-6.3923999999999905,0.5096899049926282,repairer
O=C(O)C(=O)C(=O)C(=O)C(=O)C(O)C1COC1=O,-7.199999809265137,0.28592077683613454,258.138,-3.1186999999999996,0.5904763840048419,repairer
OCC1OCCCC(O)C(O)C(O)C1O,-6.5,0.33818041259173226,222.23700000000005,-2.3986999999999994,0.5982129002053218,repairer
OC1CCOC(O)C(O)C(O)C1O,-6.0,0.28411555368610675,194.183,-2.8313,0.6075609197423775,repairer
O=C(O)C1CCCCC2CC(C1)C(O)C1CCC2C2C(C1)CC1C2C=C(O)C(O)C1CO,-5.5,0.44208010657254915,448.6000000000002,3.358000000000002,0.3461849000563827,repairer
O=C1CC(=O)C(=O)C(=O)C(=O)C(=O)C(=O)CO1,-6.5,0.2547587146254879,240.12299999999993,-2.6521,0.6426562515072252,repairer
O=C1OCOC(=O)C(=O)C(=O)C(=O)C(=O)C1=O,-6.699999809265137,0.3186461678228512,242.09499999999994,-3.1106000000000007,0.6738580315279629,repairer
C=C1C2C(C(C)C3OC(C(C)C(O)O)C4C(C)C(C32)C4C2CC2C(C)=O)C2C1C1C(N)C(N)C12,8.899999618530273,0.3663977316463499,470.6540000000002,1.638700000000002,0.29843785475140117,repairer
O=C(O)C(=O)C(=O)C(=O)C(=O)C(=O)C1CO1,-6.199999809265137,0.29472955879728346,228.11199999999997,-2.6846999999999994,0.6268733453732309,repairer
O=C1COCOC(=O)C(=O)C(=O)C(=O)C1=O,-5.800000190734863,0.32556728002687535,228.11199999999997,-2.6372,0.6493194607578463,repairer
O=C1COCC(=O)C(=O)C(=O)C(=O)C(=O)C1=O,-6.400000095367432,0.4093945274481745,240.12299999999996,-2.9997000000000007,0.6575368776818091,repairer
OC1CC2OCC(O)C2C(O)C(O)C(O)C1O,-6.599999904632568,0.2636832710195691,250.24700000000004,-3.4294999999999987,0.5481111482012688,repairer
OCC1COCCOCC(O)C1O,-5.699999809265137,0.46433504939364717,192.211,-1.636499999999999,0.589217026800233,repairer
O=C1OCC1C(C(=O)O)C(=O)O,-5.599999904632568,0.41761645384887947,174.10799999999998,-1.0552,0.6599086881320446,repairer
