smiles,rdkit3d_docking_score,sdf_docking_score,qed_score,sascore,logp,mw
CC1=C2OC3C(OC4CC(CC(O)C(O)CC5CCCC5C)OC43O)C(C(=O)O)C(O)C2OC1=O,-6.099999904632568,-7.5,0.307828253598845,0.4229343699401206,-0.1705999999999992,498.52500000000026
COC1CC(O)C(O)C(C(O)(C=O)C(O)C(O)(CO)CCC2CCC(O)C2(O)O)CC2CCC(O)CC21,-5.199999809265137,-10.8,0.1060980043031269,0.4191747224913493,-2.843299999999995,536.6150000000005
CC(O)C1OC(C(=O)CC2SC3CCCC3COC(=O)CC2O)CC1OC1(O)CC(C(=O)O)OCC1O,-3.799999952316284,-12.4,0.1998898602024572,0.3754606494458351,-0.6295999999999988,548.6070000000003
CC1=C=C2CC(=O)C=C3CC4(O)C(C(CC1)CC4(CC(=O)OC(O)C(=O)C(O)C1=C(C(C)O)OC4C(O)C(=O)OC14O)C(O)CF)C23,-1.5,-9.5,0.0860047837452012,0.3203894864099281,-1.323399999999999,664.6320000000003
O=CC(CC1C(O)COC(C(O)(CO)CC(=O)C(=O)O)C1O)C1(O)CCC2CCC(=O)CCC21,-6.0,-10.8,0.1653308213155022,0.4413154359081999,-1.4039999999999953,486.5140000000002
O=C=CC(CC(O)CCC(C=O)c1ccc(O)cc1)OC1C(=O)OC(=O)C(O)C1O,-9.100000381469727,-10.2,0.1613316515891611,0.5015770332120117,-0.8472999999999999,422.3860000000001
O=C1OCC2CCCCC2C1C=CC(O)C1(O)CC(C(=O)O)C(C(O)C(O)CO)CC1O,-10.0,-11.3,0.180484450802005,0.4665104088764292,-1.2001999999999964,458.5040000000002
CC1=C=CCCCC(O)C(C(O)C(O)C(O)C(O)C(O)C(O)COS(O)(O)O)OCC=C1,-7.199999809265137,-11.9,0.1753792795697497,0.3940880671352426,-1.1053999999999973,486.5360000000002
O=C(O)OCC(CO)C(O)C(O)C(O)C(O)C(CO)OC1OC2C=CC=CC2CC(O)C(=O)CC(O)C1O,-1.0,-11.4,0.1094987031119577,0.3930347994746342,-3.990299999999991,552.5260000000003
CC1=C=CCCCCC(O)(CC2CC(COCC(O)C(O)C(O)CC=O)SC(F)(F)C2O)CCC1C,-4.199999809265137,-11.0,0.2130811665192326,0.376256133715975,2.963000000000001,536.6780000000002
CCCC=C=C(CC(O)C1OC(C=O)(CC(O)CCC2OC(=O)C2O)C1O)C(O)CO,-8.100000381469727,-8.9,0.1112699349298475,0.4343042382228866,-1.5128999999999977,444.47700000000026
C=C(OC(C=O)C(=O)O)C1C=C(OC2C=C(OC)[SH2]C(C)C2O)C(=O)CC1,-7.800000190734863,-8.8,0.3498549569489986,0.4274838060286207,0.8655999999999997,400.4490000000001
O=C(O)CC(O)C(O)C(O)C(O)C1OC(CO)(C(=O)O)C1O,-7.300000190734863,-8.5,0.2130898816090268,0.5185332539945278,-4.5198999999999945,326.254
CCCC1=CC(O)=C(O)CC1=C=C(C(=O)O)C1OC(C(=O)C2CC(C(=O)O)C(C(O)=CO)O2)CC(O)C1O,-5.0,-12.2,0.1235981658636094,0.4107128123522521,1.2446000000000006,538.5020000000003
CC1CC2CC(OC3(CO)C(=O)C4CC(O)(C5CCC(O)C(=O)O5)CC4C3O)C(C(=O)O)CC2C1,-5.400000095367432,-13.8,0.3270624899110653,0.4243846103247359,0.0270000000000021,496.5530000000003
CC(O)CCC(C=O)C1C(O)C23CC1(O)C1(O)CC4CCC(C(CO)C(O)COC(CCC(=O)C(C)F)OC5CC=CCC5C)C(C=O)C(O)CC4C1CC(O)COC(C(O)CC2O)C3O,35.5,28.8,0.0491551658893539,0.2004714645171067,0.0472000000000094,945.1250000000002
CC=CC(O)C(CCC(O)CC(O)CCC1(O)CC(C(C(=O)O)C(O)CO)C1O)C1CCC(C)=CO1,-6.300000190734863,-7.7,0.1420295330748471,0.426555341528986,0.4606000000000005,516.6280000000004
CC(O)C(O)C(O)C1C(O)C(O)C(C2CC3C(CO2)C(O)C(O)C(O)(C2C=CCCC=C=CCN2)C3O)C1O,-1.7000000476837158,-8.5,0.1160187275097893,0.3042374109541354,-3.7140999999999904,557.6370000000004
CC(O)C1OC(CO)C(O)C(C(O)C2OCC3(O)C4C(CC(O)(O)O)C(O)C(O)C4CC3(O)CCC2O)O1,1.600000023841858,-8.1,0.1358385831250157,0.3840066067790654,-5.797999999999987,556.5580000000001
C=C1CCC(C)C(C)C2CC3C(O)C(O)C(=O)C(O)(C(O)C4C(O)=CC(C(O)C(=O)O)C(O)C4O)OC(=O)C3C(O)(CC1)O2,14.600000381469727,-15.4,0.1171488341316844,0.259459887959715,-2.1488999999999923,630.6400000000003
O=C(O)C(CCC(O)(O)C(O)CO)C(O)C(O)C(O)C1CCC(O)=C1O,-8.600000381469727,-9.6,0.175396420488457,0.4902367483834625,-2.678199999999998,382.3620000000002
COC(=O)C=C1C(O)(C(O)C(CO)CC2CC([PH2](O)O)OC(=O)C2O)C2C(C3CCCCCCC=CCC(C(C)O)C(C)CC3O)C(O)(CO)C12O,8.199999809265137,-3.6,0.0562804036614,0.2995422491816119,-0.7974999999999977,764.8430000000001
O=C1CC(O)C2OC(O1)C(O)C(O)C(O)C(O)CC2C(O)CC(=C=C(O)C(O)C(O)C(O)(O)CCC1CC2CCCCC2CC(O)C(O)CC(O)C1O)OCO,21.899999618530273,10.7,0.0403458936229483,0.2406797959952928,-4.655899999999982,812.856
CCCC1(C)C(CC(C)C)CC(OC2OC3C(O)(CC(O)C(O)CC(=O)O)C(CO)C(O)C23O)C1O,-4.300000190734863,-10.7,0.1628815163807589,0.4122739301512657,-0.6383999999999967,520.6160000000002
CCC(=CC(O)CCC(O)(O)C(CCOC(=O)C(=CO)C(C)=O)C(O)C=O)C(C)OC,-8.100000381469727,-7.8,0.034473721452531,0.4948445521163115,0.3199000000000012,446.4930000000003
C=CC(C=O)C(C(O)CO)C(O)CC(O)C1OCC(C(O)C2(N)CC(C(C)C)CC2CCF)OC1O,-6.300000190734863,-9.5,0.1136331343317375,0.3800245845034923,-0.7285999999999972,521.6230000000002
CCC1CC(O)(C(O)C2(O)CC(O)C(O)C2CC(O)C(O)CC(=O)O)CCCC1CC(C)C,-6.5,-10.6,0.207148563780477,0.4662213645178555,0.4003000000000001,476.6070000000003
OCCCC1(C(O)C(O)C(O)CC(O)C(CO)C(O)C(O)CC(O)C(O)CCO)COC(CO)CC=N1,-5.5,-8.3,0.0773146165224737,0.4154296155258416,-4.991999999999987,543.6070000000001
O=C1CC=C2OCCN2C=C1CC1OC(C(O)(O)CC(C(=O)O)C(=O)O)CC(O)C1O,-9.0,-12.2,0.190033503614301,0.4855735631053225,-1.8574999999999973,443.40500000000026
COC(C(O)C(C=O)C(O)C1Cc2ccccc2C(C)C(=C=O)C1O)C(O)C1OCC(C)(O)C(O)C(CCO)C1O,-2.299999952316284,-10.6,0.0843404645181557,0.4026192686550633,-2.1356999999999937,582.6430000000004
O=CCC(=O)Cc1cccc(C2=CC(O)C(CC3OC(CO)C(C(=O)O)C3CO)C=C2)c1,-7.900000095367432,-9.2,0.3064127786377489,0.5205987903150442,0.7766000000000002,444.4800000000002
O=C(O)C(O)CCC(O)C(O)C(C(O)O)C(O)OC1OC23C(=O)CC2CCC3C(O)C1O,-6.900000095367432,-10.8,0.1398234736617638,0.4024446402564463,-3.988299999999991,466.43600000000026
