smiles,docking_score,qed,sascore,logp,mw
CCC1CCC2CC(C=CC(COC(C)=O)C(C)C(C)=C3CCCC3(C)O)CC12,-7.0,0.4150060334588455,0.485587759648993,6.071800000000008,402.61900000000014
CC1C(=O)C2=CC3CC4CC(C)(O)C=CC4C4(CCC5CCCC5C4)C3CC3COCC1C23,-5.2,0.49016691138158236,0.38838661408123265,5.580100000000007,450.6630000000002
CCC(C)OC1OC(CO)(OC[PH](O)(O)O[PH](O)(O)O)C(O)C1O,-7.8,0.188427808675709,0.3878302437414266,-2.574799999999999,400.2540000000001
CCCC1(C)C2=CC(O)CCCC2OC2C3CCC(C)(C)CC3=CC(N3CC=CCC3)C21,-6.8,0.5438675468662836,0.46645702959026236,6.044400000000008,439.6840000000002
CC1=CCC2CCC(C)C3CC(C)C(C)CCCC(O)CCCCC(O)C(C)(C)CCC1C2C(C)C3,-4.0,0.3240530824112437,0.40227652734927116,9.192100000000005,502.8680000000004
O=C(O)C1CCC2C=C=CCCCCCC(c3ccc(O)cc3)CCC1C2,-7.5,0.6248921942959148,0.4765271235769073,6.048500000000006,368.5170000000002
CCCCCC(C)CC1CCC(C)(C)CC1C1(C)CC=C(CC(C)C)CC1,-6.3,0.27848816958267464,0.5754790414694643,9.198100000000002,374.6970000000003
C=C(C)CCCC(CC)C(C)CCC(=O)O,-4.8,0.5963617760756146,0.670406055657829,4.259900000000004,226.35999999999996
NC1C(CC(=O)O)CC2=C(C=C3CCCC1O3)C1CCCC1C1CCC(C(=O)O)C=C21,-8.0,0.6273648874067508,0.3705177310381055,4.025000000000001,427.5410000000003
CC1CC=C(C2=CCC(O)C3C(O)CC(=C4CC=CCC4)CC23)CCC1,-7.9,0.6324229305552937,0.5115332163851295,5.2377000000000065,354.53400000000016
C=C(CC1CC2CCC(C)(O)CC(C)C2C1(C)O)C(=O)O,-6.3,0.6995524352609923,0.5148059512974663,2.5916000000000006,296.40700000000004
CC1CC23CC4CC=C(O)CCC1C2CC=CC3C(C)(C)C(C)C4C,-6.8,0.48180690022895145,0.3031104376775085,6.765200000000008,342.567
CC(=O)C(C)=C=C(O)CCC(C)CCC(O)CC(C)(C)C,-6.3,0.3921142469560433,0.5913050026879068,4.556100000000004,296.451
CC1CCC(CCC2CC3CC(O)(CC(=O)O)CC(C)(C3C)C2CC2CCCCCC2)C(C)C1,-7.5,0.3664749028477382,0.4380946562985385,8.093700000000009,474.77000000000027
CC1CCC(O)(C(C)(O)O)CC1C(O)=C1CCCCC1,-7.2,0.46400422858247536,0.5614498575590359,2.630700000000001,284.39599999999996
CCCCCCCCCCCC(=O)O,-4.8,0.5412525786782162,0.8415751366970582,3.991900000000003,200.32199999999992
CC1=C=C2CC(=CC3C(C)CCCC(C(C)C)CCC3CCC1O)C(C1CCCC1)C2,-6.6,0.3493209092690235,0.39366360901123976,8.244100000000008,424.7130000000003
CC(=C=C(CCCCC(=O)O)CC(C)C(C)C)C(C)C,-5.9,0.4507275415054575,0.6499992376292755,5.441200000000006,280.452
O[PH](O)(S)CC[SH](S)SS[SH](S)SS,-4.8,0.1936254228152772,0.20995976770037136,3.7921000000000045,388.70099999999996
CC(=O)OC1COC(O)(C2=CCOC(C)C2CCC2CCC(C)CC2)CCCCC1O,-7.4,0.49596983773347103,0.4963280353594259,4.126000000000004,438.60500000000025
CC1=CC2CCC(C)(CCC(C)C2)C2CC(CCC(C)(C)CC1C)C1C=CCSC1C2,-7.7,0.33664045947190563,0.33621058721871844,9.3156,442.79700000000025
CC(=CCC(C)(C)C1CC2C3C4CCCC4C14C=C(C)CC(C(C)CC3(C)O)C24)CC(C)C,-7.8,0.4148560879134389,0.3512547538379082,8.436900000000007,452.7670000000003
C=C(C)C1CC2CC(C(O)CC(C)CC3=C(CC=CC3)C2=O)C(C(O)(O)O)C1,-9.4,0.429321205637058,0.372093534069733,2.8484000000000016,390.5200000000002
CC1CC2C(C(=O)O)OC(C(=O)O)CCC2N(C(=O)c2ccccc2)C1,-7.5,0.8516673651648382,0.6195384163851294,1.8701999999999994,361.3940000000002
COC1=CC2CC(C)C3(C=CC(O)C2=C=C2C(C)CCC4CCC(C4)C21)CCCCC3,-9.0,0.3651624111654891,0.339701499797436,6.968000000000009,422.6530000000003
C=CC(CC(C)C)C1(C)CC2C(C(=CCCC(C)C)C1O)C(C)=C(C)CC1COCCC12,-7.0,0.4114170544207539,0.4714799601875166,7.59340000000001,442.7280000000003
C=C1CC2C(CC(=O)C(=O)O)C3(C=CCC(O)C3)CC2C2(C)C(=C=O)C(=CO)CCC12,-8.2,0.27535493978323966,0.38006029267473174,3.555900000000001,426.50900000000024
CC(C)CC1(C)CCC2C1=C1CCCCC1CC1CC3(C)CCCC3C3CC=C(CC(=O)O)C12CC3(C)C,-8.1,0.37440217811926846,0.35874905253176576,9.989299999999998,520.8420000000004
CC1=C=CC(C)(O)C(O)CC2(O)C=C3CCC(CC1)C1C(C=C(C)C)CC31CC2,-8.5,0.4377193616565504,0.23738022178782625,4.833600000000006,398.5870000000002
C=C(O)CC1CC2=C3C1CC(C)(C)C1CCC(C(C)(O)O)C1C3CCC2CC(C)=O,-7.5,0.328600924019651,0.46296030792900583,5.159300000000004,416.6020000000002
CC(C)C1CC2C(CCC3CCC(C)(C=C(O)C(=O)O)CC32)O1,-7.7,0.6046326333536287,0.5208640962830601,4.1590000000000025,322.445
CC1C=CCC(C)(C(CC(=O)CC2CCCCC2)C(C)C)CC1,-6.2,0.5060284884038281,0.5881771633264373,6.5707000000000075,318.545
C=C(O)C1CC2=C(C3CCC4CCC5=C4C3CC5)CC3(CC=C4OCCCC4C)C=CCC(=C1C)C23,-7.0,0.3187351972783689,0.4182039890796373,8.904400000000003,484.72400000000044
CC(=O)C1C(O)CC(O)C2C3CC(C)(CCC(C)C)CCC3CC3CC(CCC3(C)O)C(C)(C)C12,-7.8,0.45118995413228663,0.3625218356227279,6.005500000000007,490.76900000000035
C=C(O)C(CCC(CCC1CCCCCC(C)C1)C(C)C(C)CC=O)C(C)C,-5.9,0.2698705419094322,0.5535559339204236,7.9746000000000095,392.66800000000023
C=C(C)CC1C2CCC3CCCCCC3C2C(C(C)(C)C)C1CC(=C)CC(=O)O,-6.6,0.46846002108802676,0.5228499088700251,7.504600000000009,400.6470000000003
CC1C2C3=C=C(CSC4CCCC4CC3=CC3C4CCC=CC4C(O)(O)C(C)C32)CC1(C)C=O,-10.0,0.21906308032209465,0.27106340352882424,5.690300000000007,480.7140000000003
CC1CCC2CC(C(C)(F)F)CC3=C=C4CCC(C=CC(=C32)C1C1C(C)CCC1(C)O)CC4,-6.9,0.41713277644037633,0.3232419248001569,8.019300000000008,456.6610000000003
CC(O)C(O)C(OCCO)OC[PH](O)(O)O,-5.9,0.20841179546654642,0.47099857205240203,-2.490999999999999,262.195
C=C(C=C(C)C1C=CC(C)CC(C)C1)C1CC(C2CC(=CCCCCCC(C)(C)C)C(=O)O2)C=CC1C,-7.1,0.10221479017453886,0.46116286842511867,9.794199999999998,506.8150000000004
CC=C1CCC=CC2CC(C(C)CC2(C)C)C2CC(=O)CCC2CO1,-7.5,0.5090014588283589,0.4035719367156565,5.930700000000007,344.53900000000016
CC1=C(C)CC(C=C2CC(O)C(O)=C=C(O)C2O)CCC1,-7.9,0.44215149816472943,0.4906325136514539,3.047600000000002,292.375
COCCC(C(C)C(C)O)C1CC2CCCC2CC1O,-6.2,0.7883087933013154,0.5559935271570767,2.8432000000000013,284.44000000000005
CCCCC1CCC(CC=O)C=C(CCCC(=O)O)C1,-6.1,0.5039647413629589,0.6381009720051668,4.3632000000000035,280.40799999999996
CC(O)CC(C)C(CCCCC1CCC(C)C1O)CC(C)(C)O,-5.8,0.5282474415927665,0.5629030153967334,4.138000000000004,328.5370000000001
CC1CC(O)C(CCC2OC(=O)C=C(O)COC2C)C1,-6.5,0.7746405564265647,0.5330432263517924,1.946,284.352
C=C(C)CC(C=CC1CC(C)CC1C(C)C)CCC(C)C(C)O,-6.3,0.49843795446187006,0.5261802915631899,6.240400000000007,320.5610000000001
CC(=O)CCC1CC2=C(CC(C(C)C)C2)C2CCCC(CC(C)=O)C2C1,-6.8,0.5343981585529272,0.5540014933082065,6.139800000000007,358.5660000000001
C=C(C)CC1CC(=C2CC(C)(C)C(C)=CC2C)C(O)C1O,-5.8,0.7545765449971663,0.5097066443494184,4.003200000000004,290.447
COC(C)(C)CC(=O)CC(CCC1CCCCCC1)C(C(=O)CO)=C1NNNN1,-6.6,0.25981658906488303,0.5775160212687622,2.017499999999999,410.5590000000002
C=CC1CCC(C)C(C)C1CC1C2CCC(C)C23CC(C)CC(OC(C)C)C13,-6.7,0.4483150660948219,0.42226228439364527,7.362900000000009,386.66400000000016
CC(O)CC1CCC(CCC(O)=C2CCCC2)C1,-6.4,0.714510160068339,0.6101228205925024,4.339900000000004,252.39799999999994
