Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
CC(O)C(O)C12CC(O)C(O)C(CC(O)=C1O)C2C,-5.300000190734863,0.4154088689453728,274.31300000000005,-0.1764000000000001,0.41866249729752686,repairer
CC1=C(O)C2(O)CC(O)C(O)C(C1)C2O,-6.5,0.35943194982067067,216.233,-0.9442000000000006,0.45564493297512687,repairer
OCC(O)C12CC(O)C(O)C1C(O)CC(O)=C2O,-7.800000190734863,0.30981022166011646,262.258,-1.8400999999999996,0.49664003811241875,repairer
CC1=C(O)C2(O)CC(O)C(O)C(O)C(O)C2C1,-8.5,0.3065547502374302,246.25900000000001,-1.5833000000000008,0.5361982285832011,repairer
O=C(O)C1CC(F)C(CO)C1O,-7.5,0.5272231833466684,178.15900000000002,-0.6015999999999998,0.5899925777501595,repairer
CC1C2CC(O)=C(O)C1(C(O)C(O)C1CC(O)C1O)CC(O)C2O,-4.599999904632568,0.3075635130678699,346.3760000000001,-1.4545999999999994,0.3818222619915324,repairer
OC1=C(O)C2C(O)C(O)CC(O)C2C1,-7.0,0.3621435237935416,202.20599999999996,-0.5635000000000006,0.5362294606084355,repairer
CC1C(=O)C(=O)C(C(=O)C(C)C(=O)C2CC=CC2=O)C(C)C1=O,1.399999976158142,0.5527393495528505,318.32500000000005,0.5151999999999999,0.5233850803418045,repairer
CC1=CC(O)C(F)C(O)C(O)C1,-7.400000095367432,0.44621221253022486,176.187,-0.24279999999999996,0.5563714363109536,repairer
O=C(O)C(C(=O)O)N1C(=O)C=CC1=O,-7.599999904632568,0.419961940490919,199.118,-1.5508000000000002,0.7015030952769401,repairer
O=C1C(O)C(O)(O)OC2C(O)C(CO)CC(O)C(O)CC12O,-1.600000023841858,0.2172132172172995,324.2820000000001,-4.830299999999994,0.48624103450349254,repairer
CC1CC(C)(C(C)C)C(C)C(C(=O)O)C1C,-6.300000190734863,0.7798465298927933,226.35999999999999,3.661500000000002,0.5695151331812778,repairer
CC(C)CCC1(C)CC1C(=O)O,-6.0,0.7035704477648338,170.25199999999998,2.5334000000000003,0.6490272681436897,repairer
CCC1CC(C(=O)O)C1C(C)C,-6.199999809265137,0.705742691170432,170.25199999999998,2.3893000000000004,0.6270328723552453,repairer
CC(C)C1C(C)C(C(=O)O)CC1(C)C,-6.400000095367432,0.7401769630836683,198.30599999999995,3.025400000000001,0.60323572285131,repairer
CC(C)C(C)C1CC(C(=O)O)C1,-6.699999809265137,0.705742691170432,170.25199999999998,2.3893000000000004,0.688230921382665,repairer
CC1=CC(=O)C(O)C2(O)CC(O)C(O)C2C1,-6.5,0.414649497373513,228.24399999999997,-1.2608000000000006,0.5380913529614975,repairer
Cc1c(O)c(O)c(O)c2c1C(=O)CC=CO2,-7.199999809265137,0.5800532297620123,222.19599999999997,1.5907199999999997,0.6642441864544333,repairer
CC1=CC2(O)OC(C(O)C1O)C(O)C(O)C2O,-7.099999904632568,0.24937750054276853,248.23100000000002,-3.1618,0.42885283422230935,repairer
