0,1,2,3,4
C1=Oc1c2ccccc2c3ccc(cc3)CCc2ccccc2O,C1=COc2ccccc2c1CC1=CC=CC2=CC=CC2,C1=COc2ccccc2Nc3ccccc3CCc4ccccc4CO1,C1=COc2ccccc2Nc3ccccc3CCc1c4ccccc4O,O=C1[C@H]c(cc(C(Cc2ccccc2)cc1)O)O
Nc1ccc(cc2)cc1c2,C1CCC2CCC3C2CCC1C3,C1CCC2C1CC2,C1c2ccccc2Nc1,Nc1ccc(N)cc2ccccc12
C1CCC2CC3CCC2CC1C3,Nc1nccc2ccccc12,Nc1nccc2ccccc12,Nc1nccc2ccccc1c2,Nc1nccc2ccccc12
Nc1nccc2ccccc12,C1c2c(N)ccc1c2c(ccc2)c1ccccc12,C1NCCc2ccccc2C1,Nc1nccc2ccccc12,Nc1nccc2ccccc12
Nc1nccc2ccccc12,Nc1nccc2ccccc12,Nc1ccccc1Nc2ccccc2,Nc1nccc2ccccc12,Nc1nccc2ccccc12
C1=CC=CC=C1Nc1ccccc1Nc1ccccc1,C1CCC(C2=CC=CC=C2)NCC1,Nc1ccccc1Nc1ccccc1,C1=CC=CC=C1NCC1=CC=CC=C1N,Nc1ccccc1Nc1ccccc1
C1=CC=CC=C1CNc1ccccc1,C1=CC=CC=C1C(C1=CC=CC=C1)CN1=CC=CC=C1,C1=CC=CC=C1Nc1ccccc1CNc1ccccc1,C1=CC=CC=C1NCC1=CC=CC=C1,Nc1ccccc1CNc1ccccc1
Nc1ccccc1CNc1ccccc1,c1ccc(Nc2ccccc2Nc2ccccc2)cc1,Nc1ccccc1CNc1ccccc1,c1ccc(cc1)Nc2ccc(cc2)Nc2ccccc2,C1=CC=CC=C1C1=CC=CC=C1CN1
Nc1ccccc1CNc1ccccc1,Nc1ccccc1CNc1ccccc1,Nc1ccccc1CNc1ccccc1,Nc1ccccc1CNc1ccccc1,Nc1ccccc1CNc1ccccc1
C1CCC(C(Nc2ccccc2)cc1)C1CCC1,c1ccc(cc1)C1(C(N)c2ccccc2)c3ccccc3C1,c1ccc(cc1)C1CCCCC1CNc2ccccc2,c1ccc(cc1)C2=CC=CC2CN3CCCC3,c1ccc(cc1)C2=CN=CC3=CC=CC3=C2
Nc1ccccc1Nc1ccccc1,Nc1ccccc1Nc1ccccc1,C1CCC(C1)Nc1ccccc1Nc1ccccc1,Nc1ccccc1Nc1ccccc1,Nc1ccccc1Nc1ccccc1
O=C(NCC1=CC=CC=C1)C1=CC=CC2=NCC2=CC=C1,O=C(NCC1=CC=CC=C1)C1=CC=CC2=C1N=CC=CC2=N1,O=C(NCC1=CC=CC=C1)C1=CC=CC2=NC=CC2=C1,O=C(NCc1ccco1)c1ccc2nccnc2c1,O=C(NCC1=CC=CC=C1)C1=CC=CC2=C3C=CC(=C3N=C2)C=C1
c1ccc(cc1)Nc1ccccc1Nc1ccccc1,c1ccc(Nc2ccccc2Nc2ccccc2)cc1,c1ccc(Nc2ccccc2Nc2ccccc2)cc1,Nc1ccccc1Nc1ccccc1,c1ccc(Nc2ccccc2Nc2ccccc2)cc1
C1=CC=CC=C1CNC1=CC=CC=C1,Nc1ccccc1CNc1ccccc1,C1=CC=CC=C1C1=CC=CC=C1CN1=CC=CC=C1,Nc1ccccc1CNc1ccccc1,Nc1ccccc1Nc1ccccc1
C1CCC(C)C1CN1CC1,C1=CC=CC=CC1CN1=CC=CC=CC1,Nc1ccc(cc1)CNc1ccccc1,C1CCC(C(N)C1)C1CCCCC1,C1=CC=CC=C1C1=CC=CC=C1CN1
Nc1ccccc1CNc1ccccc1,Nc1ccc(cc1)CNc1ccccc1,c1ccc(Nc2ccccc2NC2CCCC2)cc1,C1CCC(C2=CC=CC=C2)C3=CC=CC=C3N1,Nc1ccccc1CNc1ccccc1
c1ccc(cc1)Nc1ccccc1Nc1ccccc1,C1=CC=CC=C1(Nc2ccc(cc2)Nc2ccc(cc2))CC1,c1ccc(Nc2ccccc2Nc2ccccc2)cc1,C1CCC(NC2CC3CCCC2)CC1,C1CCC(NC2CC3=CC=CC3=CC2)CC1
Nc1ccccc1Nc1ccccc1,Nc1ccccc1Nc1ccccc1,Nc1ccccc1Nc1ccccc1,Nc1ccccc1Nc1ccccc1,C1=CC=CC=C1N1CC=CC=CC1N1CC=CC=CC1
C1=CC=CC=C1Nc1ccccc1Nc1ccccc1,Nc1ccccc1Nc1ccccc1,Nc1ccccc1Nc1ccccc1,C1=CC=CC=C1NCC1=CC=CC=C1N,Nc1ccccc1Nc1ccccc1
C1CCC(NC2CCccc2NC2CCccc2)CC1,C1CCC(NC2CCCCC2)CC1,c1ccc(Nc2ccccc2Nc2ccccc2)cc1,c1ccc(Nc2ccccc2Nc2ccccc2)cc1,C1=CC=CC2=C1C(C(=O)N3C=CC=CC3)C3=CC=CC=C3N2
C1=CC=CC=C1Nc1ccccc1Nc1ccccc1,Nc1ccccc1Nc1ccccc1,C1=CC=CC=C1Nc1ccccc1Nc1ccccc1,C1=CC=CC=C1Nc1ccccc1N,Nc1ccccc1Nc1ccccc1
