0,1,2,3,4
C1CC1OC1CC2OC(C(CO)C(C1)C(C)C(C)C2)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C),C1CCC(C)C(C(=O)C)C1CCC(C)C(C)C(C)C(C)C(O)C,C1CCC(C(=C(C)O)C(C)C2CCC(C)C(C)CC2)C(C)C1C,CCC1CCC(C)C1C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC2CCC3(C)C(C(C)C(C(C)C(C)C)C3)C2c1c1ccccc1C
C=CCC(C(C=C=O)C)CC(CO)CCC(C)=CC(C)C,C1CC(=O)C1CCC(C(C)C)CCCC(CCC(C)C)C1C,C1CCCCC1CC(C2CC(C)C(O)C(O)C2O)CC1C,C1CCC(C)CCC1C(C)C(O)C(=O)O,C1CCC(O)CC1CC(O)C(OC2CCCCCC2)C1
C1(C(C)CC(C)C1(C(C)CC(C)C1(C(C)CC(C)C(C(C)C(=C)C(C(C)CC(C)C1)C(C)C(O)C(O)C(C)C)C1)C(C)C(O)C(O)C(C)C)C1,C1CCC(C(=O)O)C1,C1(C(C(C(C(C(C1=O)C)C(=O)C1CCC(C(C)C)CC1)C)C)C(=O)C1CCC(C(C)C)CC1,OC(O)(O)C1=CC=CC=CC1C1=C=CCC(Cl)=C=C1,CC(C)CC=CC(C)CC(O)C(C)C(C)C
C1CCC(O)C(=O)C1,CC(C)CC(C)C(C)C(C)C(O)CC1(C)C=CC(C)CC1,CC1CCC2CC(O)C(O)C(C)CCC=C2C1,C1CCC(C(C)OC)C(C)C(C)C(=O)C(C)C1,C1CC(O)C1C(C)C(C2CC(C)C(O)C2)CC(O)C1O
C1CCC(C(C)C1)C(C(=O)C(C)C1CCC(C)C1)C1CCCC(C)C1C,CCC(CC)CCC1CC(O)C(O)C2CCC(=O)C=C1C2,C1CC(C)CCCC1(C)CC(O)C(O)C1,CC(C)(C)C(C)C(O)C(CCC1C(C)C(O)C1)CC(O)C,C1CC(C)C1CC2CC(O)C(O)CC3C(C)OC(C1)C23C
C1=CC(=O)C(C(C)(C)C)C(C(C)C)=CC1C(O)CC1=C(O)C(C)C(C)C1,C1CCC(C(C(O)C1)C(C(C(C)C(C)C)C)C(O)C)C,C1CC(=O)C1(C(C)CC(C)CC)CC(=O)C1,C1CCC(=C)C1CCC1C#CC=C1C1CC=C(O)CC1,C1CCC(C)C1CCCCC(C)C(O)C(=O)O
C1=CCC(C(=O)C2OC(C3=CCC(C)=C(F)C3)CC(=O)C(C)C12)C=C,C1CCC(C(=O)C1)C(C)C1CCC(O)C1C2CCC1C(=O)C2,C1=CC(=O)C12CCC(CC(C)C)=CC1C(O)CC1C(=O)CC2C1,C1CCCCC(C(=O)O)C2CCCC2C1,CCC(C)CCC1CC2CCC(O)C(O)C(CCC1O)C2
CCC(C(C)C)CC1C=C(O)C(C(O)C(O)CO)C2=C1C(O)CC(O)C2,C1CCC(C(=O)C1)CC(CO)CCC(C)C(C)C,CC1COC2CCC(C3C(C)C4CCCCC(O)C43)C(C)C2C1,C1CCC(C(C(C(C(O)CC(=O)O)C1)C)C)C,CC=C=CC(CC=C=O)CCC1CC2C(CC(O)(CC)C(O)C2CO)C(C(C)O)O1
CC1CC(C)C(C2CC(C)C(O)C2)CC(O)C1O,CC1CCCCC1CCCCC(C)C(O)C(=O)O,C=C1CCCCCC=C=C(O)C2OC(C3=CCC(C)=C(F)C3)CC(=O)C(C)C12,C1CCC2=C(C(C(=O)C(C(C(C2)O)C)C)C1)=CCC,CCC(C)=CC1CCCC(C)(O)C1
CC(C)C1CC2CC(O)C(O)CC3C(C)OC(C1)C2C3C,CC(C)C1C(=O)C2(CC3=C(CC(Cl)=CC3)CC2O)C2=CC=CC(C)(C)C1C2C,C1CCC(O)C1CC(C(=O)O)C1C=CC(O)C(F)C1,CCC(C)CCC1CC(O)C(O)C2CCC(=O)C=C1C2,CCC(C)CCC1CC(O)C(O)C2CCC(=O)C=C1C2
