0,1,2,3,4
CCC(=CC1=CCC2=C1CCC2C)CC1=C=CCC(C)CC1,CCC(=CC1=CCC2=C1CCC2C)CC1=C=CCC(C)CC1,CCC(=CC1=CCC2=C1CCC2C)CC1=C=CCC(C)CC1,CCC(=CC1=CCC2=C1CCC2C)CC1=C=CCC(C)CC1,CCC(=CC1=CCC2=C1CCC2C)CC1=C=CCC(C)CC1
C1CCC(=CC1)C1=CCC2=C1CCC2C(C)C1=C=CCC(C)C1,CCC(=CC1=CCC2=C1CCC2C)CC1=C=CCC(C)CC1,CCC(=CC1=CCC2=C1CCC2C)CC1=C=CCC(C)CC1,CCC(=CC1=CCC2=C1CCC2C)CC1=C=CCC(C)CC1,CCC(=CC1=CCC2=C1CCC2C)CC1=C=CCC(C)CC1
CCC(=CC1=CCC2=C1CCC2C)CC1=C=CCC(C)CC1,CCC(=CC1=CCC2=C1CCC2C)CC1=C=CCC(C)CC1,CCC1CCC(C2=CC(C(C(C)C)C2)C1)CC1=C=CCC(C)CC1,C1CCC(C1)C(=CC1=CCC2=C1CCC2C)CC1=C=CCC(C)CC1,CCC(=CC1=CCC2=C1CCC2C)CC1=C=CCC(C)CC1
C1CCC(=C1)C(C)CC1=CCC(C)C1CCC(C)CC1=C1,CCC(=CC1=CCC2=C1CCC2C)CC1=C=CCC(C)CC1,CCC(=CC1=CCC2=C1CCC2C)CC1=C=CCC(C)CC1,CCC(=CC1=CCC2=C1CCC2C)CC1=C=CCC(C)CC1,CCC(=CC1=CCC2=C1CCC2C)CC1=C=CCC(C)CC1
CCC(=CC1=CCC2=C1CCC2C)CC1=C=CCC(C)CC1,CCC(=CC1=CCC2=C1CCC2C)CC1=C=CCC(C)CC1,CCC(=CC1=CCC2=C1CCC2C)CC1=C=CCC(C)CC1,CCC(=CC1=CCC2=C1CCC2C)CC1=C=CCC(C)CC1,CCC(=CC1=CCC2=C1CCC2C)CC1=C=CCC(C)CC1
CCC(=CC1=CCC2=C1CCC2C)CC1=C=CCC(C)CC1,CCC(=CC1=CCC2=C1CCC2C)CC1=C=CCC(C)CC1,CCC(=CC1=CCC2=C1CCC2C)CC1=C=CCC(C)CC1,CCC(=CC1=CCC2=C1CCC2C)CC1=C=CCC(C)CC1,CCC(=CC1=CCC2=C1CCC2C)CC1=C=CCC(C)CC1
CCC(=CC1=CCC2=C1CCC2C)CC1=C=CCC(C)CC1,CCC(=CC1=CCC2=C1CCC2C)CC1=C=CCC(C)CC1,CCC(=CC1=CCC2=C1CCC2C)CC1=C=CCC(C)CC1,CCC(=CC1=CCC2=C1CCC2C)CC1=C=CCC(C)CC1,CCC(=CC1=CCC2=C1CCC2C)CC1=C=CCC(C)CC1
CCC(=CC1=CCC2=C1CCC2C)CC1=C=CCC(C)CC1,CCC(=CC1=CCC2=C1CCC2C)CC1=C=CCC(C)CC1,C1CCC(=CC1)C1=CCC2=C1CCC2C(C)C1=C=CCC(C)CC1,CCC(=CC1=CCC2=C1CCC2C)CC1=C=CCC(C)CC1,CCC(=CC1=CCC2=C1CCC2C)CC1=C=CCC(C)CC1
C1CCC(=CC1=CCC2=C1CCC2C)CC1=C=CCC(C)CC1,CCC(=CC1=CCC2=C1CCC2C)CC1=C=CCC(C)CC1,CCC(=CC1=CCC2=C1CCC2C)CC1=C=CCC(C)CC1,C=C(C)CCCC(C)CCC(O)=C1CC=C(C)CC1,CCC(=CC1=CCC2=C1CCC2C)CC1=C=CCC(C)CC1
CCC(=CC1=CCC2=C1CCC2C)CC1=C=CCC(C)CC1,CCC(=CC1=CCC2=C1CCC2C)CC1=C=CCC(C)CC1,C1CCC1CCC1=CCC2=CCC(C)C2CCC1=CCC2=C1CCC2C,CCC(=CC1=CCC2=C1CCC2C)CC1=C=CCC(C)CC1,CCC(=CC1=CCC2=C1CCC2C)CC1=C=CCC(C)CC1
