Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
CC(=O)CC=COC(=O)C1CC=C(O)CC1,-5.800000190734863,0.5873351630710446,224.25599999999994,2.2644,0.6042242160026016,repairer
CC(=O)C(C)C=COC(=O)C1CC=C(O)CC1,-6.099999904632568,0.6034380187252579,238.28299999999996,2.5104000000000006,0.5722678570487403,repairer
CC(=O)Nc1ccc(-c2ccccc2-c2ccccc2C2CCCC2C2CCCC2c2ccccc2C2CCCC2c2ccccc2C2CCCC2C2CCCC2c2ccccc2C2CCCC2C2CCCC2C)cc1,110.19999694824219,0.12272505615366659,1006.5159999999995,20.285400000000003,0.46597060515640487,repairer
CC(C(=O)O)C1(C)CC(C2CCCCCC(CC(=O)O)C2)C1C,-6.199999809265137,0.7841848592801673,324.461,4.430700000000003,0.5838487754748363,repairer
CC(CO)C1(C)CC(C2CCCCCC(CC(=O)O)C2)C1C,-6.800000190734863,0.7939491652699879,310.47799999999995,4.338400000000004,0.5744857818178117,repairer
CC(CO)C1(C)C(C)CC(C2CCCCCC(C(=O)O)C2)C1C,-6.900000095367432,0.7952573003056922,324.505,4.584400000000004,0.5600932403846254,repairer
CC1CC(C)C(C2(C)CC(C)C(C)CC2C)C(C)(C(C)C(=O)O)C1,-3.700000047683716,0.6753862634733764,336.5600000000001,6.104000000000006,0.5203660248119162,repairer
CC1=C(S(O)(O)O)C=C(C2OC(O)(CN)CC23CCCC(C)C3)C1,-6.099999904632568,0.5269151289506876,359.4880000000002,3.4468000000000023,0.4440901160507023,repairer
CC(C)C1CCC2(OC3C(O)C(C)C4CCC(C)C(C)C4C3C3OCC(O)CC32)C1C,-5.699999809265137,0.6371368302441193,434.6610000000002,4.517300000000004,0.411240026045092,repairer
CC1CC(O)C2=C3CCCC4CCCC5C(CCC(O)=CO)C(C(O)C2OC1C)C3C45,-3.9000000953674316,0.3850347349247576,432.60100000000006,4.648100000000004,0.44230288947083185,repairer
CC1C(O)C2CCCOC2C2COC(C(O)C3CCC3(C)C(C)C)C(C(O)C=C3CCCCC3)C12,-3.700000047683716,0.4859874563258926,490.7250000000004,4.724200000000004,0.4323802991002462,repairer
C=C(C(=O)C(CC)CC)C(=O)C(CS)SCC(O)O,-5.0,0.18727921185862628,306.44900000000007,1.4592999999999998,0.5792738723389718,repairer
CCOC(O)[SH](C)C(CS)C(C)C(=O)C(C)C=O,-5.0,0.2594333961674085,296.45400000000006,1.2684,0.4504225986520366,repairer
CCC(C(=O)C(C)C=O)C(CS)SCC(O)(O)CC,-5.099999904632568,0.24699600291003018,308.46500000000003,1.5391999999999997,0.5071874898938178,repairer
CC(=O)C(C)C=COC(=O)C1CC=CC1,-5.699999809265137,0.40401478810120545,208.25699999999998,2.2346000000000004,0.6077606211777662,repairer
