Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
Cn1cc(-c2cccc3c2CC(NC2=CC=C4CCC(O)=C42)=NC3)cn1,-8.0,0.8755080086790584,344.41800000000006,3.5611000000000015,0.6309797838471563,repairer
COCc1cccc(C)c1-c1c(-c2ccc3nccnc3c2)n(C)n(C)c1=O,-5.900000095367432,0.5488380259459261,374.44400000000013,3.455820000000003,0.7225156817557397,repairer
CC(=O)c1ccccc1Nc1ccc(Nc2nccc3c2C2=C(C=CC2)C(c2ccccc2Oc2ccccc2)N3)cc1,14.199999809265137,0.16360695665229216,562.6730000000003,9.443999999999999,0.6606098481815842,repairer
CC1C2CCCCC2CC1C1CC2C3=C(C(=O)O)CC1C2C(O)C3,-4.199999809265137,0.8079587946946979,330.4680000000001,3.8668000000000022,0.40409872352551324,repairer
c1ccc2c(c1)NCCN2,-6.0,0.5618547653255865,134.182,1.5239999999999998,0.7643506017939871,repairer
c1ccc2c(c1)CC1CCCC21,-6.800000190734863,0.5438766537172613,158.24399999999997,3.126400000000002,0.7317217470518784,repairer
Nc1ccccc1N,-5.199999809265137,0.4839273658917496,108.144,0.851,0.8276504257097667,repairer
O=C(NCc1ccc2occc2c1)C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1,-6.099999904632568,0.6562417001230277,416.86800000000017,4.655200000000003,0.6247971148090701,repairer
Nc1ccccc1Nc1ccccc1,-6.199999809265137,0.7039159820290822,184.24200000000002,3.0124000000000013,0.8566568194795664,repairer
O=c1ccc2ccccc2n1C1CCCCC1,-7.300000190734863,0.7303994851681532,227.30699999999993,3.506700000000002,0.8069938341236366,repairer
O=C(N=C1C=NC=C1C1=NN=C[C@H]1c1cccc(Cl)c1)C1CCc2ccccc2C1,-6.900000095367432,0.7229546014972926,414.8960000000002,4.605000000000004,0.5849580628559059,repairer
CC(=O)N[C@H]1CCc2ccc(Oc3cnc4c(n3)=C(C(=O)N[C@H](C)C3CC3)CN=4)cc21,-5.400000095367432,0.7292752241406862,419.4850000000002,1.0909,0.6015725258394153,repairer
O=C1NNC(=O)C2CC(c3ccccc3C3Cc4ccccc4C(=O)N3C3NC(=O)c4ccccc43)N(c3ccc1cc3)C2c1ccccc1,41.900001525878906,0.22095407303347803,659.7460000000002,5.951900000000006,0.4077833618263626,repairer
