smiles,rdkit3d_docking_score,sdf_docking_score,qed_score,sascore,logp,mw
CCC(C)C(CC)CCC1CCCCCC1,-7.099999904632568,-6.9,0.4994292075028608,0.706257901811675,5.809300000000006,224.43199999999996
CC1CCCC2CC3(CCC4CCC4C3O)CC2C1,-9.199999809265137,-9.2,0.6862035519678434,0.5160863807763083,4.390000000000004,262.43699999999995
CC1C2CCCCCC2C=C(O)C2COC3CC4(C)CCCC5CC(C21)C3C54,-8.300000190734863,-11.1,0.525760642230173,0.474801158474148,6.368100000000007,384.6040000000002
CC1CCCCC(C(C)CCC2CCCC2O)C1,-7.699999809265137,-8.2,0.7138707323058332,0.6313032163974623,4.7801000000000045,252.44199999999995
CC1CCC2CCCCC3C(C(C)CC3(C)O)C12,-7.300000190734863,-8.8,0.6813344767167588,0.578249936125001,4.245900000000003,250.426
CC1CCC(=O)CC(CC2CC(C)C(C)C(C3CCC4(C)C(O)CC5CCC3C54)C2)C1,-8.199999809265137,-8.7,0.4967120448874977,0.490538746376055,6.893600000000008,428.70100000000025
C1=CCC(CC2CCCCC2C2CCCCC2)=C1,-8.899999618530273,-7.9,0.6015482233322326,0.6470534631575732,5.649500000000005,244.4219999999999
O=C1CCCCC(C2CCC3CCC4CC(C2)C3C4)CC1,-9.600000381469727,-9.4,0.6329432576506254,0.5462505594303496,5.378400000000005,288.475
CC1CCCCC2(CCC3(C)C4CCCCC56CCC(CC(C45)C32)C6)C1C,-6.199999809265137,-9.3,0.4079456961261899,0.369915844327543,7.861700000000009,368.6490000000001
CC1CC2C(C)CC3CCC4CC(C(C1)C32)C1CCCC23C=CC(CCC4C12)CC3,-11.600000381469727,-9.2,0.3561349336808984,0.3256586274504529,8.129700000000009,406.6980000000002
CC1CCCC2CCC(C)(C)CCC12,-7.400000095367432,-8.0,0.5268036384184034,0.6650368893770919,4.639000000000005,194.362
CCCC1CC2CCCCC(C)C2C1,-7.300000190734863,-7.2,0.6005322630328989,0.6549188639073374,4.639000000000005,194.362
O=C1OCCCC1CN1CC2=CC=CCC=C2Oc2ccccc21,-7.800000190734863,-8.2,0.7795166446259667,0.6301550365610666,3.608800000000002,323.392
CCC(C)C1(C)CCCC(C(C)C(C)C)C=CC1C,-8.199999809265137,-8.2,0.5208802810886027,0.5427929940559668,6.323300000000008,264.497
CC(C)C1C(C)C2C(C)CCCC2CC1(C)CC1CCCCCC1C,-7.0,-9.2,0.4544855792065801,0.5376614319315396,7.963600000000009,346.64300000000014
C1CC2CCC3CC1CC23,-5.599999904632568,-5.8,0.4801009023768466,0.5813411966939696,2.832600000000001,136.238
CC1CCC2=CC3(CCC4C(O)CC(O)CC43)CC3=C2C(C1)C(C)(C)C3,-9.699999809265137,-9.1,0.640532911727733,0.4381223980283562,5.007400000000006,356.5500000000001
CC1C2=CCCCC1C1CC3C(C)C(C)C(O)C3CCC1C=C=CCC2,-7.400000095367432,-12.2,0.4084569869884779,0.3422041128508259,6.149500000000008,354.57800000000015
CC1CCCCC2C1CC1C3CCC(O)C3C3(C)CC=CCC3C21,-9.899999618530273,-11.2,0.5871776459020972,0.5209304414553443,5.4382000000000055,328.5400000000001
CCC1CCCC1CC=CC(C)CC(C)C(C)C,-7.400000095367432,-7.1,0.4804652289551664,0.6050421396889767,6.077300000000007,250.47
