smiles,docking_score,qed,sascore,logp,mw
C=C(CC)CC1C[SH2]CC(C)(C)CC2=CC1C1CC(C)(C)CCC1C2O,-13.0,0.6019604852269376,0.3324618185530279,5.94620000000001,378.6660000000001
CC1CC2CC1C(O)C=CCC1CCC(CCC3CCC2C3)C1,-14.1,0.5781709568745657,0.39060192655889897,5.582300000000006,316.5290000000001
CC12CCCC1CC1CC(C3=CCCCC3CCC1O)C13CCCC(CC1C2)C3,-12.7,0.42626349523275237,0.3156914903487018,7.286800000000009,396.6590000000002
OC1CCC2CCCC3=C2C2C3CCCCC2C2CCCC12,-14.3,0.6177528785598115,0.5222196903514507,5.090300000000006,300.48600000000005
CC1CCC=CCC(C)C2=C=C(CCC2)CC(O)CCC1,-14.3,0.45709004062201697,0.4367713121813299,5.555600000000005,288.47499999999997
CCC1CCCC2C3C1CC1CC(=CCO1)C1C(C)CCC(C)(C2CC)C13,-13.3,0.48173330405750636,0.4017325665863525,6.8725000000000085,370.6210000000002
CC1CC2CC1C(=C1C=CC=CC=C1C1C(=O)OC3=C1CC=CC3)O2,-9.5,0.5225053556028909,0.4174845587428031,4.514900000000004,334.415
CC1C2CC=CCCC1C1C(=C=C3C(CC4CC(O)CCC34C)C2O)CCC12CCCC2,-6.7,0.33254867144834394,0.2875946498862536,6.578800000000008,436.6800000000003
CCC1CCCC1CC1CCCC(CCCC2C=CC(C)CC2(C)C=CC(=O)O)C1,-10.5,0.30600583017254657,0.5135174582558032,8.038800000000009,414.6740000000002
C=C1CC(CO)CC(O)C1C1CC(C)C=C=C(C)C(C)(O)C1,-11.8,0.5429176466646601,0.4528230073719187,2.820500000000001,306.44599999999997
CCCCC(CC)CCC1C=C(CCO)CC2CCCC12,-9.0,0.5381458489875047,0.5925843296641036,5.728000000000006,292.50699999999995
CCC(C)CC1CC(=O)C2CCCC2C1C1CCCCCC1,-10.3,0.580794734070154,0.6061563922501824,6.014500000000006,304.5180000000001
CC(C)CCC1=C=C2CC(C3=CCCC=C3C2=O)C2CC(C)C(C)CC2CC1,-8.8,0.4744296528214107,0.37477443968260593,7.202100000000008,378.6000000000002
CCCC1C(=O)CC2CCC(CC)CC2C1C1CCCC(C)C1,-10.3,0.5975358615923783,0.579947006752253,6.260500000000007,318.545
CCC(=CC(C)(C)O)C=C1CCCCC1,-7.8,0.7433630030708644,0.6799316036918409,3.9842000000000035,208.345
CC(C)CC1CCC2CC(C)(C)C2CC2CCCC(C2)C(O)C(C)CC1C,-10.7,0.5348015076012811,0.438238849961292,7.324500000000009,376.66900000000027
CC1CCC2C(C1)C(O)C=CC13CC(CC1CCC3O)C1CCSCC12,-14.4,0.6113758544961753,0.32640404519436245,4.506100000000004,376.60600000000017
CCC1CC23CCC(C)(C2)C(C)N2C=C4C=CC=CC=C4CC(O)C(C(CCO)C1O)C23,-9.5,0.6120337893006881,0.32433719109190173,4.342200000000004,439.6400000000003
O=C1CC2CCCCC3C4CC5CCCCCC5C5CC(C(C6=CC=CCC6)CC(C1)C23)C4C5,59.3,0.3829368688300337,0.4289654439644822,8.543200000000006,460.7460000000003
CCC(C)=C(C)C1CC2(O)C=C(C)C(C(C)C)C12,-9.6,0.736942455922022,0.5138219887153304,4.332100000000004,248.40999999999997
CCCC1(CC)C2=CC(C)(C)C3CC(C)(O)C4C(=C1C1CCC(C)CCC14)C23,-14.6,0.5252576260196167,0.4804171957752018,6.918700000000009,382.63200000000023
CC1C=C(O)C2C3C=CC=CC3=C3C=CC(Cl)C=C3C2C1,-12.6,0.6334479923295614,0.46693031098058635,4.856500000000004,298.81300000000005
COC1CC(O)CCCCCCCC2CCCCC(C2)C1C,-11.8,0.7090814272478326,0.5214870982410186,5.329300000000005,310.522
CC1CC=CCC(C)CC2C(C1)C(=O)C1CCCCC12,-12.0,0.5674133970809938,0.5355268058041933,5.010300000000005,274.448
CCCCCC1CCCC(C)C1C1CCC2=CCCCC2C(O)C1,-12.0,0.4494033080234629,0.5763428103816328,6.506600000000008,332.572
CCC1C=CC(C)CCC(O)CCC2C=C(C=C(C)N2C)CC1,-11.1,0.6829574104176555,0.419854618202971,5.064200000000005,317.51700000000005
CC1CC2CCCCC=CC(C)(C)C=C=C3C(O)C(C1)C32,-14.0,0.4969800566780725,0.45373633113767253,4.877300000000005,286.459
CCC1=C2C(C=CC1)CC1C(=O)C3=CCC(C)CC3C21,-12.6,0.6416357077954292,0.4967971137275744,4.460400000000004,268.4
CCCC1CCC2(C)C(O)C3CC(C)C4CCCC4C(C1)C32,-12.9,0.7363334499471146,0.5397294756957164,5.272100000000006,304.51800000000003
CC(C)C1CCCC2C(CCCC3CCCC4CC(O)C2C34)C1,-11.8,0.6608983558511925,0.575673773143885,5.662200000000007,318.5450000000001
CC1C=C=C2C(O)C3CC(C)CC(C=CCCC1)C23,-12.9,0.5121811555303539,0.4304181468613306,4.097100000000004,258.405
CCCCC1CCC2C1CCC1(CCC(C)C1)C1CC2C(O)C(O)C2(C)CCCCC1C2,-8.3,0.477043457139869,0.36153421620622117,7.3637000000000095,444.7440000000002
CC12CCC13OC1C4C(C2)C2C=CCC(C2)C4CC1C1(O)CC2=C3CC3CCCC(C1)C23,-16.4,0.4722317975054427,0.2413535252092478,6.050000000000008,432.64800000000037
CC1CCCC2C(O)C3CCCCC3CC12,-10.4,0.663594769689398,0.6126582666571727,3.6098000000000026,222.37199999999999
C1=C2CCCC2CC2CCCC2C2C=CCCCCC=12,-13.4,0.384272095252591,0.5233859583220228,5.804600000000006,268.44399999999996
CCC=CC1CCC2C3=CCCC(C)C3C(O)CC12,-11.4,0.7325887201095276,0.5271297360045486,4.332100000000004,260.42099999999994
CCC1(C(C)C)CC(C)C(C)CC(O)(CCC(C)(O)C(C)C(C)C)C1,-11.5,0.54634905541477,0.5130256525726693,6.049300000000008,354.61900000000014
CCCN1C=Cc2ccccc2C(=N)CC=C2C=C(C=CC2)C1,-11.5,0.8217027890798352,0.5131662054853177,4.9535700000000045,304.437
CC1CCC(C2CC3CCC=C4CC3CC2CCC2CCC(C)(C)CC2CC4(C)O)C1,43.6,0.4191332579286665,0.38342959997234427,8.16890000000001,426.7290000000004
CC(C)C1CCC(=O)C2CC3C1CCC1C3C(CCC3CC=C2CCCC3)CC12CCCC2,61.9,0.3647980541645309,0.3229497985997303,8.767200000000004,450.75100000000026
CCCC1(O)C2CCC(C3(C)CCCC3)C2CC2C(CC)CC(O)C(C)C21,-9.2,0.6504135159838534,0.5174701115085055,5.803300000000007,376.62500000000017
CCC1CCC2CC(C)(C)CC3C4=C5C(=C(C1)CC5C=C1C(C=CCC1(C)C)C4C(O)C(C)O)C23,20.4,0.4168589840459236,0.4332891012547707,7.392000000000008,476.7450000000004
CC=C1C=CC(C)CCC(O)C(O)=CCCC=CC1C,-13.0,0.6298518715534075,0.4831839047794544,4.694100000000004,276.42
CC1CCCC2=C=C3CCCCC(C)C4C3C3=C5C(OC3CC21)C(C)C(C)(C)C5C4O,25.4,0.35889400930313947,0.4189792896788601,6.451100000000008,422.6530000000002
CC1CCC(C)(C2CCC3CC4CCCC4CC4CCCC5CC(C=O)C(CC54)CC32)C1,-16.8,0.39607374143577306,0.39684233982956557,8.312900000000008,438.74000000000035
CCC1C(C)CC=C=C2CCCC3C(CO)CCC1C23,-10.9,0.7313785524586435,0.4771849671471413,4.568700000000005,274.448
CC1CC2=C3CC4C(CC(C(C)(C)O)CC24)CC2CC(C(CO)CCC3C1C)C1CCCCC21C,-11.6,0.3971288896983061,0.3219500165256778,7.633300000000011,482.79300000000035
CCCC1CC2(O)CCC3CCC4(C)C=C5C(=C=C2C1CC=C(C)C(C)C5C)C34,-12.8,0.3962876054091526,0.32591744879546647,6.993900000000008,392.6270000000002
CC(C)CC1=CC(C)C(CC=O)C(CCC(O)CC(C)C)=C1,-9.2,0.6133850799019949,0.5701213916880654,4.927400000000005,306.49000000000007
CCC1CCCCCC2CC(CCC2C)C(O)CC1,-11.4,0.6938851183718296,0.5315134773361804,5.170200000000005,266.46899999999994
C=C1CC2C3=C1C(C)CC1(C)CCCC1CC1C(O)CCC(C)(CC2CC)C31,-10.1,0.5216857205691868,0.4220089976133954,6.918700000000007,382.63200000000023
