0,1,2,3,4
CC1COC2CCC3C=C=C(CC4CCCCC34)C(C(C)C)C#CCC1CC2C,C1CCOC2CCC3C=C=C(CC4CCCCC34)C(C(C)(C)C)C#CCC1CC2C,C1CCCOC1CC2CCC3=C=C(CC4CCCCC34)C(C(C)(C)C)C#CCC2C,C1CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC1COC2CCC3C=C=C(CC4CCCCC34)C(C(C)(C)C)C#CCC1CC2C,C1CCOC2CCC3C=C=C(CC4CCCCC34)C(C(C)(C)C)C#CCC1CC2C,C1CCCOCC1CC2CCC3C=C(C(C)C)C(C(C)C)C#CCC2CC3C,CC1COC2CCC3C=C=C(CC4CCCCC34)C(C(C)(C)C)C#CCC1CC2C
C1=CC=CC=C1C(C)CC1CCC=CC2=C(C)C=CC3=C(C)C=CC4(C)CC(C=C3)C4C=CC21,C1=CC=CC(C)CC1CCC2=C(C)C3=C(C)C4=C(C)C(C)CC(C)C3(C)C4C2,C1=CC=CC2C(C)CC(C)C3=C(C)C=CC(C)C4C3=C(C)C=CC(C)C4C(C)CC1C2,C1=CC=CC2=C1C(C)CC(C)C3=C2C(C)C(C)C4=C3CCC(C)C(C)C4,C1=C(C)CC1CCC2=C(C=C3C=C(C4=C(C)CCC(C)C(C=C3)C4)C=C2)C=C1
C1CCC(C(C(C)C)C)C1OC2CCC3C=C(C4CCCCC34)C(C(C)C)C#C2C,C1CCOC2CCC3C=C(C(C=C(C4)C(C(C)CC4)C)C)C(C(C)C)C1CC2,CC1COC2CCC3C=C=C(CC4CCCCC34)C(C(C)(C)C)C#CCC1CC2C,C1CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(C(C(C)(C)C)C)C(=O)C2CCC3C=C(C(C(C)C)C)C4CCCCC34C1CC2
CC1=C2C=CC(C)=C3C=CCCC(CC(C)c4ccccc4)C3C=CC3C(C=C2)CC3(C)C=C1,CC1=C2C=CC(C)=C3C=CCCC(CC(C)c4ccccc4)C3C=CC3C(C=C2)CC3(C)C=C1,CC1=C2C=CC(C)=C3C=CCCC(CC(C)c4ccccc4)C3C=CC3C(C=C2)CC3(C)C=C1,C1=CC=CC2=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(C(C(C)(C)C)C)C(C(C)C)C1COC2CCC3C=C(C(C)C)C(C(C)C)C4CC3C2C
CC1CCOC2CCC3C=C=C(CC4CCCCC34)C(C(C)(C)C)C#CCC1CC2C,CC1=C2C=CC(C)=C3C=CCCC(CC(C)c4ccccc4)C3C=CC3C(C=C2)CC3(C)C=C1,CC1=C2C=CC(C)=C3C=CCCC(C(C)c4ccccc4)C3C=CC3C(C=C2)CC3(C)C=C1,CC1=C2C=CC(C)=C3C=CCCC(CC(C)c4ccccc4)C3C=CC3C(C=C2)CC3(C)C=C1,C1=CC=CC2=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
CC1COC2CCC3C=C=C(CC4CCCCC34)C(C(C)(C)C)C#CCC1CC2C,C1CCCOCC2CC3C=C=C(CC4CCCCC34)C(C(C)(C)C)C#CCC1CC2C,C1CCC(C(C)(C)C)C1CCOC2CCC3C=C(C(C)CC4C3CCC34)C(C)C2C,C1CCOC2CCC3C=C=C(CC4CCCCC34)C(C(C)(C)C)C#CCC1CC2C,CC1CCOC2CCC3C=C=C(CC4CCCCC34)C(C(C)(C)C)C#CCC1CC2C
C1CCOC2CCC3C=C=C(CC4CCCCC34)C(C(C)(C)C)C#CCC1CC2C,C1CCC2CCC3C(=C(C4C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCCO1CC2CCC3=C=C(CC4CCCCC34)C(C(C)(C)C)C#CCC2CC,C1CCOC2CCC3C=C=C(CC4CCCCC34)C(C(C)(C)C)C#CCC1CC2C,C1CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
CC1CCOC2CCC3C=C=C(CC4CCCCC34)C(C(C)(C)C)C#CCC1CC2C,C1CCOC2CCC3C=C(C(C)CC4CCCCC34)C(C(C)C)C#CCC1CC2C,C1CCOC2CCC3C=C=C(CC4CCCCC34)C(C(C)(C)C)C#CCC1CC2C,C1CCOC2CCC3C=C=C(CC4CCCCC34)C(C(C)(C)C)C#CCC1CC2C,C1CCOC2CCC3C=C=C(CC4CCCCC34)C(C(C)(C)C)C1CC2C
CCC1=C=CC2CCC=CC2=C=CC(C)C(CC)CO1,C1CCC(=C)C2CCC(=C)C(C)C(C)CO1,C1=CC=CC2CCC=CC2=C=CC(C)C(CC)CO1,C1=CC=CC(C)C(C(C)C(C)C)CO1,CCC1=C=CC2CCC=CC2=C=CC(C)C(CC)CO1
