Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
C1=CC=C2C(=C3C=CC=CC23)C=C1,-7.0,0.5184337453178638,166.22299999999998,3.0912000000000015,0.5875837060728621,repairer
CC1=C(C)C2=c3ccccc3=C3C=CC=CC3C1=CC=CC=C2,-6.800000190734863,0.6750082381320298,296.413,4.132600000000004,0.4926910304255287,repairer
C1=CC=C2C=C(c3ccccc3)C(=C(c3ccccc3)C2)C=C1,-6.400000095367432,0.6388344535362253,294.39700000000005,5.979900000000004,0.6163208662949817,repairer
CC1=CCC=C(C2C=C3C(C(O)C2CCCC(O)CO)C(C)C2(C)CCCC32)C1,-7.400000095367432,0.5623052720901889,400.6030000000003,4.7820000000000045,0.4724402714981589,repairer
c1cc2c3c4c5c(c=4c3c1)CC(CCC2)C5,-6.199999809265137,0.527907141951189,206.2879999999999,3.4912800000000024,0.5262102491662649,repairer
O=C1CCCCC1,-4.0,0.448625540575247,98.14500000000001,1.5196,0.7992164105783613,repairer
O=CC1CCCC1,-3.700000047683716,0.45261549455019207,98.14500000000001,1.3755,0.7546082567322075,repairer
CC(=O)C1CC1,-3.5,0.4626298374115389,84.11800000000001,0.9854,0.8011970990175378,repairer
O=C1CCCC1,-3.4000000953674316,0.4296801032840842,84.11800000000001,1.1295,0.7887088456238726,repairer
C1=CC(C2C=CC=CC2=C2CCC2)=C1,-6.199999809265137,0.5796554941377389,182.26599999999993,3.705300000000003,0.6141235958773118,repairer
CC1=CC(C2=CC=CC=CC2)=CC(O)(C2=CC=CC=CC2)C1,-8.399999618530273,0.7682506530082512,290.40600000000006,4.878900000000003,0.5603051456509268,repairer
OC1(C2=CC=CC=CC2)C=C(C2=CC=CC=CC2)C=CC1,-7.599999904632568,0.7876146579397337,276.379,4.488800000000004,0.5600074648598845,repairer
OC1C=CC(C2=CC=CC=CC2)=CC1C1=CC=CC=CC1,-7.699999809265137,0.7949192870312659,276.379,4.344700000000004,0.5445664170799663,repairer
C1=CC=C(C2=CC(C3=CC=CC=CC3)(C3=CC=CC=CC3)CC=C2)CC=C1,-6.5,0.5052009753271869,350.5050000000001,7.186600000000006,0.5861750961238903,repairer
OC1(C2=CC=CC=CC2)C=CC(C2=CC=CC=CC2)=CC1C1=CC=CC=CC1,-6.599999904632568,0.6342732604329698,366.5040000000001,6.157400000000005,0.5148687585503068,repairer
C=C(C1=CC=CC=CC1)C1C=C(C)CC(O)(C2=CC=CC=CC2)C1,-8.300000190734863,0.679762214644763,318.46000000000004,5.515000000000005,0.521961134499346,repairer
CC1=CC(c2ccccc2)CC(C2=CC=CC=CC2)(C2=CC=CC=CC2)C1,-7.099999904632568,0.49770882742867956,352.52100000000013,7.381700000000006,0.6018162890319543,repairer
CC1=C(C)CC(C2=C(C)C(C(C)C3(C)CC(C)C3)C(O)C2CC(C)C(C)CC2(C)CCCC2)=CC1,-5.800000190734863,0.34272160748296127,480.82100000000037,9.671399999999998,0.46638483891712923,repairer
OC1(c2ccccc2)C=C(c2ccccc2)C=CC1,-7.5,0.8537322988293361,248.325,3.9177000000000026,0.7076506776764916,repairer
C1=CC=C(C2=CC(C3=CC=CC=CC3)(C3=CC=CC=CC3)OC=C2)CC=C1,-7.0,0.5614091711536103,352.4770000000001,6.523000000000005,0.5768378311666252,repairer
OC1(C2=CC=CC=CC2)CC=CC(C2=CC=CC=CC2)=CC1C1=CC=CC=CC1,-7.400000095367432,0.5886362871770712,380.5310000000001,6.547500000000006,0.5137264503965324,repairer
C1=CC=C(C2=CC(C3=CC=CC=CC3)(C3=CC=CC=CC3)OC=CC=C2)CC=C1,-7.400000095367432,0.5097186389325554,378.5150000000001,7.0792000000000055,0.5757759481661798,repairer
CC1=CC(C(=C(C)C(=O)c2ccccc2)c2ccccc2)C1,-6.900000095367432,0.4231456588169485,288.3900000000001,5.309200000000004,0.7108351983804553,repairer
CC=C1C(C)=C(C)CC(C2=C(C)C(C(C)C3(C)CCCC3)C(O)C2CC(C)CC(O)CO)C1C,-7.199999809265137,0.3391321457124227,472.75400000000025,6.83440000000001,0.45861373940844946,repairer
CC1=C(C(C)C2C(C)=C(C3CC(C)C=CCC3C)C(CCCC(O)C(C)C3(C)CCCC3)C2O)CC1C,-3.200000047683716,0.30401461089316656,510.84700000000043,8.888200000000003,0.43435376314521584,repairer
O=C(c1ccccc1)C1C=CCC1C(=O)c1ccccc1,-7.099999904632568,0.6257413962637552,276.335,3.9445000000000023,0.7098317113890417,repairer
