smiles,docking_score,qed,sascore,logp,mw
CC1CCC(CCCC=O)C(CC2CC3CCCCC3C2)C1=O,-6.5,0.49845003724744974,0.5760791362858604,5.193500000000006,318.50100000000003
C=C(C)C1Cc2ncccc2-c2cc(-c3ccccc3)ccc21,-7.7,0.5584248011592463,0.7143246249103363,5.631400000000005,297.401
Cc1ccc(C=C=C(C=C2C=CC=CC2)c2ccccc2)cc1,-7.4,0.5972885526913992,0.695884303245603,6.133220000000005,296.41299999999995
Cc1ccc(-c2ccccc2C(F)NC(F)(F)F)cc1,-7.1,0.6334523252457126,0.7177155958864029,4.739520000000003,283.268
C=C1c2ccccc2C(C(=O)Nc2ccccc2)N1c1cccc(C)c1,-6.8,0.713582077335876,0.7345308670386211,5.165720000000004,340.4260000000001
COC1=CC(=O)C=CC1C(=O)O,-5.5,0.645995446490851,0.6390006329211265,0.3564,168.148
CCCCCC(CCCCC1CCCC1)CC(=O)OC,-5.7,0.36944459519714784,0.7397939838142644,5.496600000000005,282.46799999999996
C=C(C)CCCCC1C=C2CCCCC2=C1,-5.9,0.43858116206176884,0.6753846842377421,5.179500000000004,216.36799999999997
CC1CC(C2CC3=C=CC4CCCCCC4c4cc5c(c(c43)C2)CCC5)C1,-6.6,0.4740717021010216,0.5437876854453737,6.999800000000007,358.5690000000002
C=CCCC(CCC)C1=C=CCC(C(=C)O)C=C1,-6.1,0.375156944320861,0.505258652901163,5.098200000000005,244.3779999999999
COC1C=CC=CCC1=CC1CC2C3=CCC=CC3=C=C(O)C3C2C1C=CN3c1ccc(O)cc1,1.3,0.40703144235617666,0.4209322135199981,6.287600000000007,465.5930000000001
c1cc2c3c(c1)CCC3CCC2,-6.0,0.5440797978381516,0.7430501521518957,3.0527000000000015,158.244
CC(C)C(CCCC(=O)O)N(c1ccccc1)c1cccccc1=O,-7.0,0.7710217670580092,0.7103379758838064,4.464400000000004,339.43500000000006
COc1ccccc1,-4.1,0.5316253154127668,0.9,1.6952,108.13999999999999
C=CCCC=C(CCC(=C)C)CC(O)CCC(C)=O,-6.2,0.44461672554884074,0.6291293234424903,4.355500000000005,264.4089999999999
CC1CCCC(C2CCCCC2C)CC1,-7.1,0.5301906056461658,0.6826446159628858,5.029100000000005,208.38899999999995
CC(=O)Cc1ccccc1,-5.0,0.6025747635176533,0.86281185454124,1.8180999999999998,134.17799999999997
Cc1ccc2c(c1)Cc1ccc(C)cc1-2,-7.1,0.5092659780352894,0.8143270459013614,3.874640000000002,194.277
O=C1C=C(c2ccccc2)OC(C(=CC#CC2CCCC2)c2ccccc2)C1,-6.9,0.6532786590104321,0.6499457873759962,5.6627000000000045,368.4760000000002
C=C1C(CC)=CC=C(C)C1O,-5.3,0.6072067739727202,0.5925529484030096,2.1997999999999998,150.22099999999995
ClC1=CCC=C(C(=CC2C=CC=CC2)Nc2ccccc2)C1,-6.8,0.7234908288808258,0.6080597713905719,5.957600000000004,309.8400000000001
CC1=C(C)CC(C2C=C3C(C(O)C2CCCC(O)CO)C(C)C2(C)CCCC32)=CC1,-6.9,0.5254112224797807,0.472703040738938,5.172100000000007,414.63000000000017
Cc1ccc(S(O)(O)N2CCCCC2)cc1,-6.9,0.8324628265297994,0.7853725370805515,3.5054200000000018,241.356
CCCCCC1CCCC(CCC)C1,-5.8,0.5138534993413274,0.7291029215465252,5.173200000000005,196.37799999999996
CC1CCC(C2C=CCC=CC2=O)C1,-6.9,0.5805078249834278,0.5965265195546068,3.1240000000000014,190.286
COC1=CC=C2C(=CNC3(CC(=O)C4=CCC=CC4)CCCCC23)C1,-6.5,0.7677761746293955,0.5173181926413836,4.4985000000000035,337.463
CCNC(=O)CC=C=C(CCC1=CCCC=CC1)OC(=O)c1ccccc1,-6.8,0.309864591221454,0.666561249970044,4.855300000000004,365.47300000000024
CC(C)=C=C1CC=CC=C1CC1C=CC=C1,-6.8,0.5887236226076213,0.5897757210270397,4.496500000000004,210.31999999999996
CCCCC1CCCC1O,-5.0,0.6409193890858127,0.7114056698218141,2.3376,142.24200000000002
O=C1C(C2C=CC(C=C3CCCC3)=NC2)c2cccnc2N1C1=CCC=CC1,-7.8,0.711492412132987,0.5366122247226887,4.873100000000005,371.48400000000026
C=C1CC(=O)CCC(C(=O)C(O)C=O)C1=O,-5.8,0.3050459440813342,0.5716829787347522,-0.39020000000000027,224.21199999999996
CC1=CC(=O)C2CCCCC=C2C1C,-6.6,0.5357089638720307,0.6136730221382412,3.2681000000000022,190.28599999999992
CC1=CCCCC(C(O)C(O)C=O)C1,-5.8,0.5260343308043165,0.5896904365586553,1.0435999999999999,198.26199999999997
O=C1CC2=C(CCC2=O)C1=O,-5.3,0.4629137448938788,0.6899773509856617,0.18779999999999997,150.13299999999998
C=C1CCCC2=CC=CC12,-5.1,0.4444735402730557,0.597642225736534,2.8389000000000006,132.206
OC(C1=CCC=CC1)(C1=CCNC1)C1CCCC1,-7.3,0.7493316106607187,0.5769581357950846,2.713700000000001,245.36599999999996
C1=CCC2=C(C3CCCN3)CCC2=C1,-6.4,0.6652512102448266,0.616875040932257,2.7151000000000014,187.28599999999994
O=C1CSCC1C(=O)C1(O)C=C(c2ccccc2)CC1,-6.8,0.8654381628822595,0.6022574613053402,2.0961,288.368
c1ccc(-c2cccc3ccccc23)cc1,-7.4,0.546879426801855,0.873553421695936,4.506800000000003,204.27200000000002
O=COC(=C1CCCC1)C1CCCC1,-5.9,0.5092137253510117,0.6880630108491727,3.1777000000000015,194.27399999999994
Cc1ccc(C2CCCC2C(=O)O)cn1,-6.0,0.80587857203532,0.7083098990045782,2.35832,205.25699999999998
CCc1ccc2c(c1)CC1OC(CCCCCC2)CC1CO,-7.6,0.8923035833081355,0.5431988721597174,4.064100000000003,302.4580000000001
C=C(C)C=Cc1cccc(CCC)c1,-5.8,0.6172395140529597,0.7840908763420288,4.228400000000003,186.29799999999997
C(=C1C=CC=CC1)=C1C=CCc2ccccc21,-6.9,0.5717329971016551,0.6394074594630033,4.223700000000003,218.299
C=C(CCC)CC1CC(CC(F)CCC)CC(O)C(CCC(F)C(F)(F)F)C1,-6.4,0.21385065205385165,0.5109921938394519,7.335100000000008,412.5270000000002
N=CCC1CC2=C(CC=CC2)C1Nc1ccccc1,-7.2,0.6119327545567395,0.5866946077413092,4.173270000000002,252.36100000000002
CCCCC(C=CC1CCC(C)O1)=C1C=CCCC1,-6.4,0.6482757585937196,0.5656798549940565,5.337000000000005,260.421
C1=CCC(C(c2ccccc2)C2CCCO2)=CC1,-7.6,0.7185083936137291,0.6448206426447527,4.225600000000004,240.34599999999998
C=C(C)C=CC1CC(C(=C)C)CCC(CC(=C)C)O1,-6.4,0.48650726388074467,0.5650212787939932,5.214900000000005,260.421
C=C1CCC(C2=CC(c3ccccc3)=CC(CCC(=O)O)C2)C1,-8.3,0.7554699084759392,0.6198243384826914,5.237400000000005,308.42100000000005
CC(=O)C1C=C(C)C(O)C(O)C1,-6.2,0.5550047322673772,0.5753885051095877,0.26340000000000013,170.20799999999997
C=C1CCC=CC2C(CC(C3=CC=C(C)C3)C2CCCC)C1C,-7.8,0.49724719830239883,0.5149412696909168,6.863800000000007,310.52500000000003
Cc1ccc(C2c3c(C)cccc3C3N=CC=CN32)cc1,-7.1,0.7564797131262588,0.6404656584256117,4.305140000000003,274.367
O=C(O)C(=O)C1CCC(CC(O)C2=CC=CCO2)CC(CO)C1,-7.0,0.5020653808274476,0.5502187096022448,1.2762999999999998,324.3730000000001
C1=CCc2c(ncnc2N2CCCC2)C1,-6.0,0.6478998728506116,0.7160940727349929,1.7316,201.27299999999997
CCC1=C2CCCC2CC2C(C)=C(C)OC3=C2C(CC1=O)CC3OC,-8.6,0.7013809107357527,0.47633481044826975,5.0853000000000055,342.47900000000004
Cc1cc2c(cn1)C1=C(CC(C)C1=O)CN2CC(C)C,-7.1,0.826939235657528,0.6340322112710182,3.2285200000000023,270.376
C=C(C)C1CCC2C(CCC)C(CCCC)CC12,-6.8,0.5186193902238021,0.5860260381169194,5.831300000000007,248.45399999999995
C=C1OC2OC(C)=CC3=C2C(CC=C3)C1OC(C)=O,-6.8,0.6797149644650604,0.5250093826102659,2.5948,260.289
CCCC1CC(CCCCO)C(C2=CCCCC2CC)C1,-6.3,0.44733883554509307,0.5931407142794882,5.728000000000006,292.507
CC1CCC=C=C2CC(=CC3=CC=CC[SH2]3)C(c3ccccc3)C2O1,-7.3,0.6488945825732921,0.46424024972445155,5.400800000000006,350.5270000000001
OCC(F)C1COCCN1C(C1=CCC=CC1)C1C=CC(=C2CCC(O)C2)C=N1,-5.8,0.693879577741386,0.44893773032223006,2.513200000000001,402.5100000000001
C=C(CC)OC1CC(=O)C2CC(O)CN2C1,-5.9,0.7184295562889432,0.5712577200994768,0.7032999999999998,225.28799999999993
CCCC=CC(O)CCC,-4.8,0.584649521137247,0.6978201921379487,2.503700000000001,142.242
C1CCC(C2CCC3(CCCC3)N2)C1,-6.5,0.6738584173536324,0.6166500085655958,3.2414000000000023,193.33399999999995
C=C(C)CC=C=C1C(O)=C(CCCCCC)CCC1C,-5.7,0.33046449002125095,0.5968328825996896,6.2465000000000055,274.4479999999999
Cc1cccc(C(=O)C2=CCC=CC2)c1,-7.0,0.525120580922107,0.7379339510891969,3.4541200000000023,198.26500000000001
Oc1ccc(C=CC(CN2C=CC=CC2)CC2(O)CCCC2)cc1,-6.3,0.8273099063136641,0.6285257092123591,4.102300000000003,325.452
C=C(C)COC(OCCC)C1=CCC=CC1,-5.8,0.48371667021959336,0.597584691527077,3.6082000000000027,222.32799999999997
CC=C1NN(C2=NCCC2)CC12CC1c3c2ccc(O)c3C=CC1C(C)(C)O,-7.9,0.6991365018131754,0.44011073905831555,3.4475000000000025,379.50400000000013
CCC(=O)COCCCCC=C=CO,-4.7,0.3698133952194824,0.6637195153952831,2.379200000000001,198.26199999999997
Cc1ccc(C2C=CC=CC2)c(C(O)C(=O)O)c1,-7.2,0.8590952140542414,0.6485920990550091,2.712720000000001,244.29000000000002
CC(=O)C1=CC(c2ccccc2)=CC2CC(C)CC12,-7.8,0.7682293949237311,0.6303683376175226,4.261300000000004,252.35699999999997
O=C1CCC(C2=CC(=O)N=C3CC=CC=C23)C1,-7.1,0.6886691850286908,0.5928683722436316,2.1494999999999997,227.26299999999998
CCC(O)(O)OC1C=C2C=CCC=C2CCC1c1ccccc1,-8.3,0.8312449204829322,0.5940539189022718,3.8103000000000025,312.40900000000005
C=C(C)CC(CCC1=CCC=C1)C(C)c1ccccc1,-6.5,0.5277636133471908,0.6300921171757856,6.039000000000005,266.42799999999994
CC(NC(OC(=O)c1ccccc1)C1C=CC=CC=C1)C1=CCC=CC=C1,-6.7,0.580523175668144,0.5831441687420635,4.888500000000004,359.46900000000005
O=C1C2=CNN=CC2=C=CCNC2C=CCC=C12,-7.2,0.48896794824839995,0.4092969143344985,0.968,239.27799999999996
CC(=O)CCC1(C(C)O)CCCC(C(C)C)CC(C)O1,-6.7,0.8365183610274216,0.5809107449693378,3.7265000000000024,284.44
CC1CCOC2C3=CC4CC(CO)CCC4=C4CC5=CCC=CC5C=C4C3CC2C1,1.7,0.5501439649339963,0.43912573139442923,5.915400000000007,404.5940000000002
CCC(=O)CC=C=C(C)C1=CCCCC(C)C1C,-6.3,0.6486534101920236,0.5686719351617595,4.839500000000005,246.39399999999995
CCC(C)C1CCC(C(=O)C(C)O)C=C(C=O)C1,-6.5,0.7649037955593854,0.5508631875696675,2.524000000000001,252.35399999999998
CC=CC(=O)O,-3.6,0.4754507760803202,0.7337146374790763,0.6471,86.08999999999999
C=C1CC2CC(C=C(C)C)OC(=O)C(O)C2C1,-8.1,0.5606147952782342,0.5382709064329638,2.2114000000000003,236.31099999999995
CCC(=O)CCC1=C=CC2C=CC3C(CC(C)C3(C)C(C)=C=CC=C(C)C2)O1,-7.5,0.4138140021463303,0.31122848507246437,6.469600000000007,378.5560000000001
O=C1CCc2ccccc2C1CC1CCCN1,-7.2,0.8435547089132674,0.665887506547068,2.4276,229.32299999999998
CC(C)C1CC2=CC(C3CCCN3)=NC3=C(NCC3)C2C1,-7.7,0.8180403731397464,0.5206411271777034,3.006500000000001,285.43500000000006
