0,1,2,3,4
C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1,C1=CC=C2C(=C3C=CC=CC23)=C1,C1=CC=C2C(=C3C=CC=CC23)C=C1,C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1,C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1
C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1,C1=CC=C2C(=C(C(=c3ccccc3=C3C=CC=CC23)C=C1)C)C,C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1,C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1,C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1
C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1,C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1,C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1,C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1,C1=CC=C2C(=C(C3=CC=CC=C3)C(=C(C3=CC=CC=C3)C2)C=C1)
C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1,C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1,C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1,C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1,C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1
C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1,C1=CC=C2C(=C3C=CC=CC23)C=C1,C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1,C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1,C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1
CC1=C(C)CC(C2C=C3C(C(O)C2CCCC(O)CO)C(C)C2(C)CCCC32)=CC1,C1=CC=C2C(=C3c3ccccc3=C3C=CC=CC23)C=C1,C1=CC(C)CC(C2=C(C)C(C(O)C2CCCC(O)C(C)C2(C)CCCC2)C(C)C1)C=CC1,C1=C(C)CC(C2C=C3C(C(O)C2CCCC(O)CO)C(C)C2(C)CCCC32)=CC1,CC1=C(C)CC(C2C=C3C(C(O)CC(C)CCCC(O)COC(C)C2CCCC32)=CC1
C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1,C1=CC=C2C(=C3c3ccccc3=C3C=CC=CC23)C=C1,C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1,C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1,C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1
C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1,C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1,C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1,C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1,C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1
C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1,C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1,C1=CC=C2C(=C(C(=C3C=CC=CC3=C2)C=C1)C(=C)C)C,C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1,C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1
c1ccc(cc2ccccc3ccccc23)cc1,c1ccc(cc2c3ccccc3c2)cc1,c1ccc(cc2c3ccccc23)c1,c1ccc(cc2c3ccccc23)c1,C1CCC2=CC=CC3=C2C4=C3C5=C4CC1C5
CC1=C(C)C2=Cc3ccccc3=C3C=CC=CC3C1=CC=CC=C2,CC1=C(C)C2=c3ccccc3=C3C=CC=CC3C1=CC=CC=C2,C1=C(C)C2=C3c4ccccc4=C3C=CC=CC3C1=CC=CC=C2,C1=CC=CC=CC1C(C)C2=C3c4ccccc4=C3C=C(C)C1=CC=CC=C2,CC1=C(C)C2=C3c4ccccc4=C3C3=CC=CC3C1=CC=CC=C2
CC1=CC(c2ccccc2)=CC(O)(c2ccccc2)C1,C1=CC(C(=C2=CC=CC=C2)c1)C(=O)(C2=CC=CC=C2)C1,C1=CC(C(=C(C(=O)C1)(c2ccccc2)))(c2ccccc2)C(=O)(c2ccccc2)C1,CC1=CC(c2ccccc2)=CC(O)(c2ccccc2)C1,C1=CC(C(=O)(c2ccccc2)C1)C1=CC(C(=O)(c2ccccc2)C1)C1
C1C(=O)c1ccccc1,C1CCC(C(=O)C1),C1CCC(C=O)C1,C1C(C(=O)C)C1,C1CCC(=O)C1
CC1=CC(c2ccccc2)=CC(O)(c2ccccc2)C1,C1CCC(=C)C1=CC=CC1CCC1=CC=C1,C1CCC1=C1C=CC=CC1C1=CC=C1,C1CC(=C)C1=CC=CC1C1=CC=CC1,C1CC1=CC(c2ccccc2)=CC(O)(c2ccccc2)C1
C1=CC(C(C2=CC=CC=CC2)=CC(O)(C2=CC=CC=CC2)C1,CC1=CC(c2ccccc2)=CC(O)(c2ccccc2)C1,CC1=CC(c2ccccc2)=CC(O)(c2ccccc2)C1,CC1=CC(c2ccccc2)=CC(O)(c2ccccc2)C1,CC1=CC(C2=CC=CC=CC2)=CC(O)(C3=CC=CC=CC3)C1
C1=CC(C2=CC=CC=CC2)=CC(O)(C2=CC=CC=CC2)C1,CC1=CC(C2=CC=CC=CC2)=CC(O)(C2=CC=CC=CC2)C1,C1=CC(C2=CC=CC=CC2)=CC(C2=CC=CC=CC2)C1O,C1=CC=CC=CC=CC2=CC=CC=CC=CC2C1(C(C(=O)O)C=CC=CC=CC=CC2=CC=CC=CC=CC2)C1,C1=CC(C2=CC=CC=CC2)=CC(C2=CC=CC=CC2)(C2=CC=CC=CC2)C1
CC1=CC(C2=CC=CC=CC2)=CC(O)(C2=CC=CC=CC2)C1,CC1=CC(C2=CC=CC=CC2)=CC(O)(C2=CC=CC=CC2)C1,C1=CC(C2=CC=CC=CC2)=CC(C2=CC=CC=CC2)C1(O)(C2=CC=CC=CC2)C1,CC1=CC(C2=CC=CC=CC2)=CC(O)(C2=CC=CC=CC2)C1,C1=CC(C2=CC=CC=CC2)=CC(C2=CC=CC=CC2)C1(O)(C2=CC=CC=CC2)
C1=CC=CC=CC1(C2=CC=CC=CC2)(C2=CC=CC=CC2)C1C(=O)(C2=CC=CC=CC2)C1,C1=CC(C2=CC=CC=CC2)=CC(C2=CC=CC=CC2)C1(O)C2=CC=CC=CC2,C1=CC(C2=CC=CC=CC2)=CC(C2=CC=CC=CC2)C1O,C1=CC(C2=CC=CC=CC2)=CC(O)(C2=CC=CC=CC2)C1,CC1=CC(C2=CC=CC=CC2)=CC(O)(C2=CC=CC=CC2)C1
CC1=CC(c2ccccc2)=CC(O)(c2ccccc2)C1,CC1=CC(c2ccccc2)=CC(O)(c2ccccc2)C1,CC1=CC(C(C2=CC=CC=C2)=C(C3=CC=CC=C3)C)C1(O)(C2=CC=CC=C2)C,CC1=CC(C(C2=CC=CC=CC2)=C)CC(O)(C2=CC=CC=CC2)C1,CC1=CC(c2ccccc2)=CC(O)(c2ccccc2)C1
CC1=C(C)CC(C2C=C3C(C(O)C2CCCC(O)CO)C(C)C2(C)CCCC32)=CC1,C1CCC1CC(=O)C2CC(=O)C3CCC2(C(C)C)C(C)C3C(C)C(C)C2CC3C(C)C(C)C(C)C3C(C)C(C)C1,CC1=C(C)CC(C2=C(C)C(C(O)C2CCCC(O)CO)C(C)C2(C)CCCC32)=CC1,C1=CC(C)CC(C2=C(C)C(C(O)C2CCCC(O)C(C)C2(C)CCCC32)C(C)C2=C1CC(C)C2)C,CC1=C(C)CC(C2C=C3C(C(O)C2CCCC(O)CO)C(C)C2(C)CCCC32)=CC1
CC1=CC(c2ccccc2)=CC(O)(c2ccccc2)C1,CC1=CC(c2ccccc2)=CC(O)(c2ccccc2)C1,CC1=CC(c2ccccc2)=CC(O)(c2ccccc2)C1,CC1=CC(c2ccccc2)=CC(O)(c2ccccc2)C1,CC1=CC(C2=CC=CC=C2)CC(C3=CC=CC=CC3)(C4=CC=CC=CC4)C1
CC1=C(C)CC(C2C=C3C(C(O)C(C)CCCC(O)CCO)C(C)C2(C)CCCC32)=CC1,C1=CC(=C(C)CC(C2C(=C(C)C(C(O)C2(C)C(C)C(C)C(C)C(C)C2(C)CCCC2O)C(C)C2(C)CCCC2O)C(C)C2(C)C(C)C(C)C(C)C(C)C(C)C(C),CC1=C(C)CC(C2=C(C)C(C(O)C2CC(C)C(C)CC2(C)CCCC2)C(C)C2(C)CC(C)C2)=CC1,C1=CC(C)CC(C2=C(C(C)C(C(O)C2(C)CC(C)CC(O)C(C)C(C)C)C(C)CC(C)C(C)C2=C(C)C(C)C(C)C2)=CC1,C1=CC(C)CC(C2=C(C)CC(C(O)C2CC(C)C2(C)CC(C)C2(C)C(O)C2(C)CC(C)C2)C(C)C2=C(C)C(C)C2=C(C)C(C)C1=CC1
CCC(=O)CCC1=C=CC2C=CC3C(CC(C)C3(C)C(C)=C=CC=C(C)C2)O1,CCC(=O)CCC1=C=CC2C=CC3C(CC(C)C3(C)C(C)=C=CC=C(C)C2)O1,CC(=O)CCC1=C=CC2C=CC3C(C(C)C)C(C)C=CC=C(C)C2O1,CC1CCC(=O)CC1CCC1=C2C=CC3C(CC(C)C3(C)C(C)=C=CC=C(C)C2)O1,CCC(=O)CCC1=C=CC2C=CC3C(CC(C)C3(C)C(C)=C=CC=C(C)C2)O1
C1=CC=CC1(C2=CC=CC=C2)C(C=CC=CC=C1)(C=CC=CC=C2)C2=CC=CC=C2,C1=CC(c2ccccc2)=CC(O)(c2ccccc2)C1,C1=CC(C(=O)(c2ccccc2)C1)C1=CC(c2ccccc2)=CC(=O)(c2ccccc2)C1,CC1=CC(c2ccccc2)=CC(O)(c2ccccc2)C1,CC1=CC(c2ccccc2)=CC(O)(c2ccccc2)C1
CC1=CC(C2=CC=CC=C2)C(C(=O)(C3=CC=CC=C3)C1)(C4=CC=CC=C4)C,CC1=CC(c2ccccc2)=CC(O)(c2ccccc2)C1,C1=CC(C2=CC=CC=CC2)=CC(C2=CC=CC=CC2)(C3=CC=CC=CC3)O1,C1=CC(C2=CC=CC=CC2)=CC(C3=CC=CC=CC3)(C2=CC=CC=CC2)C1,CC1=CC(C2=CC=CC=C2)=CC(O)(C2=CC=CC=C2)C1
CC1=CC(C(C)c2ccccc2)(C(C)c2ccccc2)(O)(C(C)c2ccccc2)C1,CC1=CC(c2ccccc2)=CC(O)(c2ccccc2)C1,CC1=CC(c2ccccc2)=CC(O)(c2ccccc2)C1,CC1=CC(c2ccccc2)=CC(O)(c2ccccc2)C1,CC1=CC(C2=CC=CC=CC2)(C2=CC=CC=CC2)(C1(C2=CC=CC=CC2)(C3=CC=CC=CC3)C)C
C1=CC(C2=CC=CC=CC2)=CC(O)(C2=CC=CC=CC2)C1,C1=CC(C2=CC=CC=CC2)=CC(C2=CC=CC=CC2)C(O)(C2=CC=CC=CC2)C1,CC1=CC(C2=CC=CC=CC2)=CC(O)(C2=CC=CC=CC2)C1,C1=CC=CC(C2=CC=CC=CC2)=CC(C2=CC=CC=CC2)(C2=CC=CC=CC2)O1,C1=CC(C2=CC=CC=CC2)=CC(C1=CC=CC=CC1)(O)(C2=CC=CC=CC2)C1=CC=CC=CC1
CC1=CC(C(C2=CC=CC=C2)=C(C(=O)C3=CC=CC=C3)C)C1,CC1=CC(c2ccccc2)=CC(O)(c2ccccc2)C1,CC1=CC(c2ccccc2)=CC(O)(c2ccccc2)C1,C1=CC(C(=C1)C2=CC=CC=CC2)C(=O)(C2=CC=CC=CC2)C1,C1=CC(C(=O)(c2ccccc2)C1)C(=O)(c2ccccc2)C1
