0,1,2,3,4
O=C1N=CC2=CC=CCC2=C=C1c1ccccc1,C1=CC=CC2=C(C(=O)N=CC=C1)CCC2=C1c1ccccc1,C1=CC(=O)N=CC2=CC=CCC2=C=C1c1ccccc1,O=C1N=CC2=CC=CCC2=C=C1c1ccccc1,C1=CC(=O)N=CC2=CC=CCC2=C=C1c1ccccc1
C1=Oc2ccc(cc2)Nc3=CC=CC=C3C(=O)c1,O=C1N=CC2=CC=CCC2=C=C1c1ccccc1,O=C1N=CC2=CC=CCC2=C=C1c1ccccc1,C1=CC=CC2=CC(=O)N=C1C2=C1c1ccccc1,O=C1N=CC2=CC=CCC2=C=C1c1ccccc1
C1C2C(C(C1)C1=CC=CC1)C(C1C=CC=CC1)=C(C(=O)O)C2C,C1CCC2C1CC(C1C=CC=CC1)C(C(=O)O)C2C,O=C1N=CC2=CC=CCC2=C=C1c1ccccc1,C1C(C(C1)C1CC=CC=C1)C(C1C=CC=CC1)=C(C(=O)O)C1C2C,C1CCC2C(C1)C(C1C=CC=CC1)=C(C(=O)O)C2C
C1CCC1C2C(C1)C(C1=CC=CC1)C(C1=C(C(=O)O)C2C)C,C1CC1CCC1C(C1=CC=CC=C1)=C(C(=O)O)C1CC1,C1CCC1c2ccc(C(C1C=CC=CC1)C(=O)O)C2,C1C(C(C1=CC=CC1)C1C=CC=CC1)C(=O)O,C1CCC2C1CC1C(C1=CC=CC=C1)=C(C(=O)O)C2C
CC(N)CCC(C)N=C1CCC1,CC(N)CCC(C)N=C1CCC1,CC(N)CCC(C)N=C1CCC1,CC(N)CCC(C)N=C1CCC1,CC1=C2CCCCC3CCC4C(C)CC(O)C4C(C1O)C23
CC1CC(C2(O)CCCCC2O)CC2=C1CCC2,C1CC(C2(O)CCCCC2O)CC1=C2CC3CC2,C1CC(C2(O)CCCCC2O)CC2=C1CCC2,C1CC(C2(O)CCCCC2O)CC1=C2CCC2,C1CC(C(C2O)CC(C(C2)CCCC2)C2=C1CCC2)CC2=C1CCC2
O=C1N=CC2=CC=CCC2=C=C1C1ccccc1,O=C1N=CC2=CC=CCC2=C=C1c1ccccc1,C1=Oc2ccc(cc2)C1=NC1=CC=CC2=C(C=CC=CC2=C1)c1ccccc1,C1=Oc2ccc(cc2)C(=N1)C1=CC=CC2=CC=CC1=C1C=CC=CC1,O=C1N=CC2=CC=CCC2=C=C1c1ccccc1
O=C1C=CC(c2ccccc2)=C=C2CC=CC=C2C=N1,O=C1C=CC(c2ccccc2)=C=C2CC=CC=C2C=N1,C1=CC=CC2=CC=CC2C(=O)C1=CC(=C2C=CC=CC2C=NC1)C2=CC=CC=C2,O=C1C=CC(C2=CC=CC=C2)C=C2CC=CC=C2C=N1,O=C1C=CC(c2ccccc2)=C=C2CC=CC=C2C=N1
C1CC(C)N2C1C1CCC3(C(C)C)CC(C)C2C(O)C(O)C3C1,C1CC(C)N2C1C1CCC3(C(C)C)CC(O)C(O)C2C13,C1CC(C)N2C1C1CCC3(C(C)C)CC(O)C(O)C2C13,C1CC(C)N2C1C1CCC3(C(C)C)CC(O)C(O)C2C13,CC1CC(C)N2C1C1CCC3(C(C)C)CC(O)C(O)C2C13
C1CCCCC(C)C1(OC(C(C)C)C(N)=O,CCCCCC(C)C(OC(CC)CC)C(N)=O,CCCCCC(C)C(OC(C)CC)C(N)=O,C1CCC(C)C1(OC(CCC)CC)C(N)=O,C1CCCCC(C)C1(OC(C(C)C)C)C(N)=O
C1CCC2C1CCC1C2C(C1=CC=CC=C1)=C(C(=O)O)C2C,C1CCC1CCC1C(=O)C(=O)C(C(=O)O)C1C=CC=CC1,C1CCC2C1C1=CC=CC1C(C1C=CC=CC1)=C(O)OCC2,C1CC2C(C1)C(C1C=CC=CC1)C(C(=O)O)C2C,C1CCC2C(C1)C(C1C=CC=CC1)=C(C(=O)O)C2C
C1C2C(C(C1)C(C1C=CC=CC1)C(=O)O)C2C,C1CCC2C1C(C1=CC=CC1)C(C1C=CC=CC1)=C(C(=O)O)C2C,CCC(C)C1C2CCCCC3=CCCC(=C32)CC1(O)O,C1CCC2C1CC(C1C=CC=CC1)C(C(=O)O)C2C,C1CCC2C(C1)C1CC2C(C1)C(C1=CC=CC1)=C(C(=O)O)C2C
C1=Oc2ccc(cc2)C1=CC(=O)N1=CC=CC2=C1C=CC=C2,O=C1N=CC2=CC=CCC2=C=C1c1ccccc1,C1=CC(=O)N=CC2=CC=CCC2=C=C1c1ccccc1,C1=Oc2ccc(cc2)C(=O)N=CC1=CC=CC=C1,O=C1N=CC2=CC=CCC2=C=C1c1ccccc1
C1=CC=CC2=C(C(=O)N=CC=CC=C2)C=C1c1ccccc1,O=C1N=CC2=CC=CCC2=C=C1c1ccccc1,O=C1N=CC2=CC=CCC2=C=C1c1ccccc1,C1=Oc2ccccc2N=CC=C1c1ccccc1,C1=Oc2ccccc2N=CC1=C1C=CC=CC2=CC=CC1=C1C=CC=CC1
O=C1N=CC2=CC=CCC2=C=C1c1ccccc1,C1=CC(=O)N=CC2=CC=CCC2=C=C1c1ccccc1,C1=CC(=O)N=CC2=CC=CCC2=C=C1c1ccccc1,C1CCC(C(C2CCC3C(C4=CCC=CC4)C(O)C3)C2)C1,C1=Oc2ccccc2N=CC1=C2C=CCC2=C1c1ccccc1
C1CC1CC2=CC=CC2C(C1C=CC=CC1)=C(O)O,C1CCC1C1CC2=C(C=C1)C(C(C(=O)O)C2)C1C=CC=CC1,C1CCC(C(C2CC(C3=CCC=CC3)C(O)C2)C1)C,C1CCC2C1C(C1=CC=CC=C1)C(=O)O2C,C1CCC2CC1CC1(C1C=CC=CC1)C(C(=O)O)C2C
CC1CCC2CC(C3=CCC=CC3)C(O)C2C1,C1CCC(C2CCC3C(C4=CCC=CC4)C(O)C2)C1,C1CCC(C2CCC(C3=CCC=CC3)C(O)C2)C1,CC1CCC2CC(C3=CCC=CC3)C(O)C2C1,C1CCC(C2CC(C3=CCC=CC3)C(O)C2)C1
O=C1N=CC2=CC=CCC2=C=C1c1ccccc1,C1=CC=CC2=C1C(=O)N=CC(=C2)C1=CC=CC=C1,CC1CCC2CC(C3=CCC=CC3)C(O)C2C1,C1CCC2C(C1)C(C1C=CC=CC1)=C(C(=O)O)C2C,O=C1N=CC2=CC=CCC2=C=C1c1ccccc1
C1=Oc2ccc(cc2)Nc3ccc(cc3)c1=CC(=O)C2=CC=CC2=C1,O=C1N=CC2=CC=CCC2=C=C1c1ccccc1,O=C1N=CC2=CC=CCC2=C=C1c1ccccc1,O=C1N=CC2=CC=CCC2=C=C1c1ccccc1,C1=NC=CC2=CC=CCC2=C=C1c1ccccc1
C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1
C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1
C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1
C1=C2CC=CC=C2C=CN=CC1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1
C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1
C1=C2CC=CC=C2C=CN=C(C=CC=C1)c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1
C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1
C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1
C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1
C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1
C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1
C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1
C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1
C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1
C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1
C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=C(C=CC=C1)c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1
C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1
C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1
C1=CC=C2CC=CC=C2C=CN=C(c2ccccc2)C=C1,C1=CC=C2CC=CC=C2C=CN=C(C3=CC=CC=C3)C=C1,C1=CC=C2CC=CC=C2C=CN=C(c2ccccc2)C=C1,C1=CC=C2CC=CC=C2C=CN=C(c2ccccc2)C=C1,C1=CC=C2CC=CC=C2C=CN=C(c2ccccc2)C=C1
C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1
C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1
C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1
C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=C1c1ccccc1
C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1
C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1
C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1
C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1
C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1
C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1,C1=C2CC=CC=C2C=CN=CC=C1c1ccccc1
