Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
CC1CC=C=C(C(C)C2CCC3=C2CC=C3C2=CCCCC2)C1,-10.199999809265137,0.5106269802283171,306.4930000000001,6.671000000000006,0.4894062351547954,repairer
CCC1CCC(CC2=C=CCC(C)CC2)C2=CC(C1)C(C(C)C)C2,-11.600000381469727,0.3747208808087151,326.5680000000001,7.322800000000007,0.4166987845052462,repairer
CC1CC=C=C(CC(=CC2=CCC3=C2CCC3C)C2CCCC2)CC1,-11.300000190734863,0.4682007835709357,334.5470000000002,7.451200000000006,0.5129725867404351,repairer
CC1CC=C=C(C(C)C2CCC3=C2CC=C3C2=CCCCC2)CC1,-11.300000190734863,0.4881295271134784,320.52000000000015,7.061100000000006,0.4972661493731704,repairer
C=C(C)CCCC(C)CCC(O)=C1CC=C(C)CC1,-8.899999618530273,0.43445456894219986,262.43699999999995,6.0914000000000055,0.6259152719283934,repairer
CC1CCCC1C(C)C(C)(C)C1=CCC2CC3CCCOC3CC2C1,-10.5,0.5222542990544964,344.58300000000014,6.626500000000008,0.5179153527229963,repairer
CC1CCCC2CCC3=CC=C4CC5(CC(C)(C)C(C)C4C5C)C2C31,-3.9000000953674316,0.44479853719281437,338.579,7.023600000000008,0.304380069784532,repairer
CCCCC(C)CCC(CO)CCC1(C)CC(C2=C3CCC4CSCC(C(CO)C2)C34)C1O,-9.5,0.29810810542447136,478.78300000000024,6.066700000000009,0.46390850091924507,repairer
CC1(O)CCCC2=C(CCCC2C2=CC=C3CCC(O)C3CC2)CC1CC12CCC(CC1)C2,-4.099999904632568,0.4394081989756206,450.7070000000004,7.412200000000008,0.42261167359973023,repairer
CC1CC2=C(CCCC2C2=CC=C3CCC(O)C3CC2)CC(CC23CCC(CC2)C3)C1(C)O,-10.199999809265137,0.4439310716721121,450.70700000000045,7.268100000000009,0.400859572059783,repairer
CC1CC=C=C(CC(=CC2=CCC3=C2CCC3C)CCC2CCCC2)CC1,-10.600000381469727,0.41731020054562495,362.6010000000002,8.231400000000006,0.5231053177196683,repairer
CC1=C(CC2=C(C)C(C)C(C)C(C)CCCC2)C1,-6.5,0.5324099537685567,246.43799999999993,5.8955000000000055,0.5663213822788472,repairer
CC1=CC(=CC=CC2CC2=C(C)C2CCC(C)CC2)CCC1C1=CCCC1,-10.600000381469727,0.4430883248436902,362.60100000000017,8.098300000000007,0.5379000229851914,repairer
CC1C=CC=C(CC(C)CCC2C=CC=C(CCC3CCCC3)C2)CC1,-11.100000381469727,0.41289880273822427,352.6060000000003,8.178200000000006,0.5689013558981024,repairer
CCC1=CCC2=C1CCC2C(C)CC(=CC1=CCC2=C1CCC2C)CC1=C=CCC(C)CC1,-7.199999809265137,0.3455069819706863,440.7150000000004,9.733899999999997,0.43390186247115226,repairer
CCC1=CC2=C(C2CCc2cccc3c2CCC3)C(C(C)C)C1,-11.0,0.6212156002270659,306.49300000000005,6.046600000000006,0.6072931496715025,repairer
