Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
c1ccc(-c2ccccc2)cc1,-6.400000095367432,0.5905018880213778,154.21199999999996,3.353600000000001,0.9,repairer
C1=CC(c2ccccc2)=C1,-6.099999904632568,0.5450553106264365,128.17399999999995,2.639800000000001,0.8120344956931914,repairer
C1CCC2CCCCC2C1,-6.199999809265137,0.4811931969340536,138.254,3.3668000000000022,0.8320608476542016,repairer
C1=CCC=CC(OC2=CC=CCC2)=C1,-6.699999809265137,0.6394160672663266,186.25399999999996,3.6369000000000025,0.6211144689033137,repairer
C1=CCC=CC(C2=CC=CCC2)=C1,-7.199999809265137,0.5624954349158053,170.25499999999997,3.705300000000003,0.6528153149399458,repairer
CC1=CCC=CC=C1OC1=CC=CCC1,-6.900000095367432,0.6536303458237868,200.28099999999998,4.027000000000004,0.633486967839888,repairer
CC1CCCCC2CC2C1,-4.900000095367432,0.4818675899459252,138.254,3.2227000000000023,0.695640671960248,repairer
C=C1CCC(C)CCC1CCC1=C(C)C=C1,-4.699999809265137,0.45798614644709124,216.36799999999997,5.0354000000000045,0.5949548248885981,repairer
C1=CCC=CCCC=C1,-4.900000095367432,0.43108634690407827,120.19499999999998,2.8389000000000015,0.6385607383393546,repairer
CC(=O)Nc1ccc2c(c1)N=CC=CC2,-8.0,0.7429028776530991,200.24099999999999,2.4596,0.7295154895507354,repairer
C=CCC1=CC=CC=CCC1C1=CC=CC=CC1,-4.0,0.6004821620738652,236.35799999999995,5.063700000000004,0.5816969166368843,repairer
C1=CC=C(C2=CC=CC=CCC2C2=CC=CC=CC2)CC=C1,0.20000000298023224,0.5898736182005735,286.418,5.930100000000005,0.5734203641823954,repairer
CC(C1=CC=CC=CC1)C1=CC=CC1,-7.0,0.6092216780307143,184.28199999999998,3.9513000000000034,0.5862828726127715,repairer
CC(=O)Nc1ccc2c(c1)N=C=CC2,-7.099999904632568,0.7161562649874137,186.21399999999997,2.0584999999999996,0.6516774798923246,repairer
Fc1ccnc2c1CC1=C2CC=CC=C1,-7.5,0.625432997980738,199.228,3.0465000000000018,0.6464664783293985,repairer
CC(=O)c1cccc2c1N=CC=CC2,-6.300000190734863,0.6183540286556445,185.22599999999997,2.703800000000001,0.7069281337384785,repairer
C1=CCC(C2CCCCC2C2C=CC=CC2)=C1,-5.099999904632568,0.6334820509290543,226.36300000000003,4.811400000000004,0.588359786455602,repairer
C=C(C)C1=CC=CC2CCCCC12,-5.900000095367432,0.5658817977775923,174.28699999999992,3.8651000000000026,0.6162427701876216,repairer
CC(=O)Nc1ccc2c(c1)N=CCC2,-7.5,0.7213813417826382,188.22999999999996,2.2935,0.7398892491230938,repairer
CC(=O)Nc1ccc2c(c1)N=C2C,-6.599999904632568,0.6955118845161689,174.20299999999997,2.0991,0.7701602557683482,repairer
CC(=O)c1cc2c([nH]1)C=CC=CC2,-6.900000095367432,0.6494589911215725,173.21499999999997,2.3428000000000004,0.6533058794689719,repairer
CC1=CC(=O)C=CC=CC1=CC1=CC=CC1=O,-5.400000095367432,0.685738448640358,224.259,2.6195000000000013,0.6586394956620983,repairer
C1=CCC=C(C2=CC=CC2)C(OC2=CC=CC2)C=C1,-2.5999999046325684,0.7139719096920405,250.34099999999998,4.544200000000004,0.5549286851952886,repairer
CC(=O)Nc1ccc2c(c1)N=CCC=C2,-6.199999809265137,0.7436335761946906,200.24099999999999,2.7642000000000007,0.712566187225154,repairer
CC(=O)c1cccc2c1NCC=CC2,-5.800000190734863,0.540046036455472,187.24199999999996,2.4134,0.7185765568154017,repairer
CC1=CC(=O)C=CC=CC1Oc1ccccc1,-5.199999809265137,0.7742578306288169,226.275,3.075400000000001,0.6895464570160023,repairer
Oc1ccccc1Oc1ccccc1C1C=CC=CC1,-5.0,0.8636980033628605,264.32400000000007,4.784200000000003,0.718137722234631,repairer
CC(=O)Nc1ccc2c(c1)C(C)C=CC2,-6.400000095367432,0.6953701034456387,201.26899999999998,2.860800000000001,0.7015820953133869,repairer
CC(=O)Nc1ccc2c(c1C)N=CC=CC2,-6.900000095367432,0.7669092760965571,214.26799999999997,2.768020000000001,0.7094891524651669,repairer
CC1=CCC=CC=C1C1=CC=CCC1,-7.0,0.5753403859962921,184.28199999999998,4.095400000000003,0.6426881515621183,repairer
CC1=CC=CCC1c1ccco1,-5.800000190734863,0.6141390681196078,160.216,3.269400000000002,0.6653983499540935,repairer
CC1=CC=CC=CC1CC1=CC=CC1,-5.0,0.6092216780307143,184.28199999999998,3.9513000000000034,0.5860052741137097,repairer
CC1=CC=CC=CC1C1=CC=CC1,-7.0,0.5641237992926121,170.255,3.561200000000002,0.5937434507007039,repairer
Cc1ccccc1-c1ccccc1C1CCC(C(=O)c2ccccc2)C(C)C(O)C(C)C(O)C1,154.5,0.4453092882691085,456.62600000000015,6.422620000000008,0.5828346915868654,repairer
CC1=CCC(C2CC(=CCc3cc(C)c(C)c(O)c3CC3=C4C(C)=C(C)C(O)=C4C3)COC(=O)C2C)C1,64.9000015258789,0.3256697109035448,500.6790000000004,7.438340000000007,0.5032849854718057,repairer
C=C1CC(C)=CC=CC=CC1C1=CC=CC=CC1,-4.900000095367432,0.5579073500833025,236.35799999999998,5.063700000000004,0.5355939083056942,repairer
C1=CC=C(C2CC=CCC2C2=CC=CC=CC2)CC=C1,-3.4000000953674316,0.5800905985450776,262.39599999999996,5.453800000000005,0.5579088621150567,repairer
CC1CCCCC1,-4.699999809265137,0.43656953206962734,98.18900000000001,2.5866000000000007,0.845135795193746,repairer
CC1=C(O)C2=CC(O)=CC=CC2=C(C)C1C,-3.5999999046325684,0.6474656627085321,216.27999999999997,3.7227000000000023,0.5792339866970234,repairer
CC1=CC(C)=C2C=CC=C(O)C=C2C1O,-4.800000190734863,0.6334340424252062,202.253,2.5618000000000003,0.5665068500708245,repairer
O=C1CC2=C(O)C=C1CC(O)=CC=C2,-4.0,0.6145632515657217,190.198,2.0995,0.47874236001671955,repairer
OC1=CC=CC2=C(O)C=C(C=C1)C2,-5.699999809265137,0.5923553912393801,174.19899999999998,2.6965000000000012,0.4685802385634611,repairer
CC1=CC(=O)C2CCCC2=CC(=O)C1=C1CCc2ccccc2C1,20.100000381469727,0.6685133464337587,318.41600000000005,4.2965000000000035,0.6465698907699318,repairer
Fc1ccnc2c1CC=C1C=CC=CCC12,-7.400000095367432,0.6439832032337022,213.255,3.302900000000002,0.617115761903509,repairer
CC1=CC=CC2=C(C1)c1nccc(F)c1C2,-6.699999809265137,0.6429786141939564,213.25499999999997,3.436600000000002,0.6439972594885782,repairer
c1ccc(-c2ccccc2-c2ccccc2)cc1,-1.7000000476837158,0.5794896680157823,230.31,5.0206000000000035,0.9,repairer
