Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
CC(C)CCCCCCCCCCCO,-5.300000190734863,0.5007571772614958,214.39299999999994,4.535700000000005,0.8220214133943335,repairer
CC(C)CCCCCCCCCCCCCO,-5.5,0.43355870299480326,242.44699999999992,5.315900000000006,0.8229713925570822,repairer
CCOC1C(CC2C(O)CC2C2=CC=CC=CC2)C=C2OC(C)CC(CCOC(C)C(C)C)OC21,-8.199999809265137,0.42615781106260436,486.6930000000003,5.748600000000007,0.4375252370777106,repairer
CSC1C=C(C2(O)NC3C4=CC(=CCCCC5=CCCC=C54)CC3(C)CC2C)CC1,-7.300000190734863,0.5173134409083485,423.66600000000034,6.218100000000006,0.3318007477827319,repairer
COC1CC2CC3OC(COC(C)C)C(CO)C(O)(O)C3CC(CC3C(O)CC(CC4CC(O)C4)Nc4ccccc4CC13)O2,1.2000000476837158,0.24755427291430918,633.8230000000002,2.6220000000000017,0.3260268680630117,repairer
CC(Cc1ccccc1)CC(C(O)COC1=C(c2ccccc2)C(CO)=CCC1)C(C)C1CCC1O,-8.0,0.3527456444612567,490.68400000000025,5.779800000000008,0.5488420361644665,repairer
OCC1=CCCC(OCC(O)C2CCC(O)CCC(Cc3ccccc3)C2)=C1c1ccccc1,-8.5,0.49869800808633824,462.63000000000017,5.287800000000005,0.6024590509964873,repairer
OCC1CCCC(=C(c2ccccc2)C2CCc3ccccc32)OCC(O)C1C1CCC(O)CCC(Cc2ccccc2)C1,-5.800000190734863,0.2734098757839773,594.8360000000004,7.71390000000001,0.503322939073843,repairer
CC1CCCC(Cc2ccccc2)CC(C(O)COC2=C(c3ccccc3)C(CO)=CCC2)C1O,-9.300000190734863,0.4682851588318275,476.65700000000027,5.533800000000008,0.5757331197532481,repairer
CC(C(O)COC1=C(c2ccccc2)C(CO)=CC1)C1CC(c2ccccc2)CCC1(C)C(CCO)c1ccccc1,-9.300000190734863,0.21245715172506008,566.7820000000005,7.49010000000001,0.5365915045181204,repairer
CCC(Cc1ccccc1)CC(C(O)COC1=C(c2ccccc2)C(CO)=CCC1)C1CCC1O,-8.0,0.3765142576256297,476.65700000000027,5.533800000000007,0.5628627770266676,repairer
CC(C)C(c1ccccc1)C1CCC(C)C(C)C(C(O)COC2=C(c3ccccc3)C(CO)=CC2)C1,-7.599999904632568,0.3662310155519565,488.7120000000003,7.225900000000009,0.5422283613412885,repairer
OCC1CCC(O)CCC(Cc2ccccc2)CC2CCC(CO)C(c3ccccc3)=C2OC1,-7.199999809265137,0.5670487438408577,464.6460000000003,5.225200000000006,0.5548205713748804,repairer
CC1CC(CCOC(C)C(C)C)OC2CCCOC3C(C=C2O1)CC(CC1=CC=CC=CC1)C3O,-8.199999809265137,0.4860325567814645,486.6930000000002,5.892700000000008,0.41318296993753256,repairer
CC(C)CCCCCCCCCCC1CC1O,-5.300000190734863,0.5079675440776695,240.43099999999995,4.924200000000005,0.7211887621935492,repairer
CCCCCCCCCC(C)C1CCCC1,-5.599999904632568,0.4242514797467411,224.43199999999996,5.9534000000000065,0.7622266179484818,repairer
CC(C)C(C)C1(CC(O)CNCC(O)CCC(C)C2CCCCC2)CCCC1,-7.699999809265137,0.4066687284338626,395.67200000000037,5.537000000000006,0.5858180141641312,repairer
CC(C)C(C)C(C)C(C)CC1C(C)C(C)N1CCCOC(C)C(C)C(C)C1(C)CCCCC1,-6.599999904632568,0.2532049321519764,463.8350000000004,8.687400000000007,0.48952206678885946,repairer
CC(CNCC(O)C1CCCCC1)C(O)C(C)C(C)C(C)C(C)C1(C)CCCCC1,-8.100000381469727,0.38019699530772183,423.7260000000003,6.029000000000007,0.5441219756379906,repairer
CCCC(C)CCCC(O)CNCC(O)CC(C(C)CCO)C(C)(C)C(C)(C)C,-6.800000190734863,0.28611731750302943,415.70300000000026,5.001400000000006,0.5618801565801828,repairer
CC1CCCC1CCC(O)CNCC(O)CC(C(C)CCO)C(C)(C)C(C)(C)C,-7.699999809265137,0.3556678108933372,413.6870000000003,4.6113000000000035,0.5436798531565927,repairer
COC1CC2CCC3OC(COC(C)C)C(CO)C(O)(O)C3CC(CC3C(O)CC(CC4CC(O)C4)Nc4ccccc4CC13)O2,-2.5,0.24401141048320352,647.8500000000001,3.012100000000002,0.3273570866924179,repairer
CCC(C)C1CC2CC(O)CC3CC(C)COC4C(CC2C4C1)C(O)CC(C=C(CC(C)O)C1CCCC(C)C1)C3,-5.400000095367432,0.2842387071631287,572.9150000000001,7.787800000000012,0.2622121071769519,repairer
CCCCC(O)OCC1=CCCCCCCC(C)CC(C)CC(C)C(C)CCCC(C(C)C)CCSC(=O)C(O)C1,4.800000190734863,0.22607317785820663,597.0030000000003,9.960199999999997,0.48514462466918074,repairer
CC1C=C(C2COOCC3C4C(=O)CC(CCC5CCOC5)CC4CCC3(O)C(C)CC(C3CC(C4CCCCC4C)CC3C)C2)CC1,-2.0,0.22597351915429273,667.0279999999999,9.611100000000002,0.3560600235515155,repairer
CC1C=C(C2COOCC3C4C(=O)CC(CCC5CCOC5)CC4CCC3(O)C(C)CC(CCC3CCCC3)C2)CC1,-8.300000190734863,0.24198288090208575,584.8820000000001,8.09290000000001,0.39964668692152355,repairer
CC1CCCCCC(Cc2ccccc2)CC(C(O)COC2=C(c3ccccc3)C(CO)=CCC2)C1O,-7.300000190734863,0.39377754178276886,504.71100000000035,6.31400000000001,0.5348163026704726,repairer
CC1CCC(Cc2ccccc2)CC(C(O)COC2=C(c3ccccc3)C(CO)=CCC2)C1C,-9.300000190734863,0.4470572677553177,460.65800000000024,6.418900000000009,0.57764846802012,repairer
OCC1=CCCC(OCC(O)C2CC(Cc3ccccc3)CCCCCC2O)=C1c1ccccc1,-8.300000190734863,0.45858769145354833,476.6570000000003,5.677900000000006,0.554599046209755,repairer
CC(C(O)COCC1=C(C2CC=CC=CC2)C(CO)=CC1)C1CCC(O)CC(C2CC=CC=CC2)C1,-9.0,0.35277039310007197,494.71600000000035,5.831100000000007,0.4849629916632717,repairer
CC(Cc1ccccc1)CC(C(O)COC1=C(c2ccccc2)C(CO)=CCC1)C(C)C1(C)CCC1O,-8.0,0.32329396978528685,504.7110000000003,6.169900000000008,0.5368794340635288,repairer
COC12CCC3OC(COC(C)C)C(CO)C(O)(O)C3CC3CC(C(O)CC(CC4CC(O)C4)Nc4ccccc4)C1(C3)O2,-7.099999904632568,0.15213337115415648,619.7960000000002,2.7989000000000006,0.2867671390682435,repairer
COC1C2CCC3OC(COC(C)C)C(CO)C(O)(O)C3CC(CC3C(O)CC(CC4CC(O)C4)Nc4ccccc4CC31)O2,-5.0,0.24755427291430918,633.8230000000002,2.6220000000000017,0.33036027465641815,repairer
CSC1C=C(C2(O)NC3C=C4C5=CCCC=C5CCCC4=C3CC(C)CC2C)CC1,-7.5,0.5173134409083484,423.6660000000004,6.218100000000006,0.45822564363191615,repairer
O=C1CC(C2CCCC2O)C1CCCC(OCC(O)C1CCC(Cc2ccccc2)C1)=C(c1ccccc1)C1CCc2ccccc21,-9.100000381469727,0.185105041275848,632.8850000000001,8.700700000000007,0.5201991017057648,repairer
O=C=C(C1CCC2=C(CCC2)C1)C1C(=O)OC(C2C=CC3C(=CNC(=O)C3O)N2)C(O)CC(=O)N2CCCCC2=C=C1O,-9.600000381469727,0.14223715125311062,591.6610000000001,1.7310999999999996,0.35054564672784183,repairer
O=C=C(C1CCC2=C(CCC2)C1)C1C(=O)OC(C2C=C(CC3CC3)C3C(=CNC(=O)C3O)N2)C(O)CC(=O)N2CCCCC2=C=C1O,-7.599999904632568,0.13085694272363965,645.7529999999999,2.9013999999999998,0.3425946278197477,repairer
OC1CCC2C(c3ccccc3)CC(CCC3CC4C(O)C(O)C(O)CC(C5=C(c6ccccc6)CC6CCCC5CC6)CCC5CC3C4C5)CC2C(O)C1O,0.6000000238418579,0.1761803443756373,767.1039999999997,8.284600000000008,0.28821581392071705,repairer
CCC(Cc1ccccc1)CC(C(O)COC1=C(c2ccccc2)C(CO)=CCC1)C(C)C1CCC1O,-8.199999809265137,0.30509963017515174,504.7110000000003,6.169900000000008,0.5443655406362014,repairer
OCC1=CCCC(OCC(O)C2CC(C3CCCCC3)CCCCC2C2CCCCC2O)=C1C1CCCCC1,-8.800000190734863,0.29199086860025825,542.8450000000004,7.8549000000000095,0.5343675658468824,repairer
O=C1CCC(CCCC(OCCO)C2CCCC(Cc3ccccc3)C2=Cc2ccccc2C2CCc3ccccc32)OC2CCCC12,-8.800000190734863,0.21316620748527665,646.912,9.271700000000003,0.5165706829565471,repairer
CC1C=C(C2COOCC3C4C(=O)CC(CCC5CCOC5)CC4CCC3(O)C(C)CC(CC3CCCCC3C)C2)CC1,-5.400000095367432,0.24593252332596124,598.9090000000001,8.33890000000001,0.3794752218464671,repairer
CC1C=C(C2COOCC3C4C(=O)CC(CCC5CCOC5)CC4CCC3(O)C(C)CC(CC3CCCC3)C2)CC1,-8.899999618530273,0.2618038558085607,570.8550000000001,7.7028000000000105,0.3976732680152197,repairer
CC(=O)C(C)CC(C)C(CC(C)C(C)CC(C)C1C=CC(C(C)N)C=C1)C(O)C(O)C(C)C(O)C(C)CC(C)(O)C(C)CC(C)C(C)C(C)C,-6.400000095367432,0.06781040236960505,706.1499999999999,8.69840000000001,0.3712746517850987,repairer
C=CCC(C)CC(C)C(C)CC(C(O)C(O)C(C)C(O)C(C)CC(C)(O)C1=CC(C(C)N)C=CC1)C(CC(C)C(C)=O)C(C)C,-6.900000095367432,0.08594116102627297,633.9990000000001,7.100300000000008,0.39085158038940315,repairer
CC(Cc1ccccc1)CC(C(O)COC1=C(c2ccccc2)C(CO)=CCC1)C1CCCC1C,-8.699999809265137,0.37608389229341477,474.6850000000003,6.809000000000008,0.5673331654501255,repairer
