smiles,docking_score,qed,sascore,logp,mw
OC1=CCC=CC=CC(C2=CCC3=C(CCC3)C2)S(O)(O)NC2=C1CCC2O,-13.0,0.3891966304881491,0.44645018778830614,5.177700000000004,403.54400000000015
O=C(c1ccccc1)C(CCCc1ccccc1)C(O)(O)O,-8.4,0.5406072398560919,0.7389283745591155,2.1391,300.3540000000001
C=COc1ccccc1CC(Cc1cccc(C(O)C(=O)F)c1)C(O)C(O)C(O)CO,-7.8,0.25101883227148375,0.5732994022110747,1.2147999999999999,434.46000000000015
CC1CC(N(C=C2C=CCC=C2)C(C)C2C=NC(=O)NC=N2)CN1,-8.4,0.829848788663698,0.4450450200039707,2.0181999999999998,327.4320000000001
Cc1cnc(C2C(C)C(C)C(O)C2CCCC(=O)O)c(F)c1,-8.9,0.8764095503888021,0.5890317545150363,3.1305200000000015,309.38100000000003
CC1CC(c2ccccc2)CON1C(=O)O,-8.5,0.792110666833977,0.6554409787347519,2.474,221.25599999999997
O=C1C=C(C(O)C(O)C(O)C(OC2CC(O)=CC=C2O)C2CCCC2)CCC1,-9.5,0.4466498593708096,0.5048767055397854,1.9799999999999998,394.4640000000003
O=C1CC=CC=C2CC(O)(O)C3C(CCC3(O)O)OC3CCCC3=C=C12,-12.0,0.3793382611738326,0.4235939696092278,1.0067,360.4060000000002
O=C(C1C=CCC=C1)C(O)(CC(O)C1(O)CSCCOC1O)C1=CCC=CC=C1,-9.8,0.4816283705485085,0.4489825579041661,1.4253,420.5270000000001
O=CC(=O)CC(O)C(O)C(F)(NC1C=CCC=C1O)C1=CCC(F)=CC1,-8.8,0.2234011505935772,0.447462136043728,1.4656999999999998,369.36400000000015
O=C(O)C1=CC(=O)C(C(O)C(=CC2CCCCC2)C(=O)C(O)C2=CC=CCC2=O)C(=O)C1,-8.6,0.39618787386241927,0.5232460787094018,1.4084999999999999,442.46400000000017
O=CCC(O)C1CCCCC1CC1(O)NC(O)C(O)CC2C=CCC=CC2N2CNCC21,-10.7,0.2602526961568745,0.3778198246701612,0.22620000000000168,449.5920000000002
CC1=CC(OC2CC=C(Cl)C=C=C3CCCC32)C(O)C(=O)N1,-9.2,0.7684447525590278,0.4646349937057662,2.542700000000001,321.80400000000003
CC1=C(C)C(C2CCCC2CC2OC3NC(C4=CCC(O)=CC4)CC(O)C3(O)C(O)(O)C3(C)CCC(c4cccc(C)c4)C(=O)C23)CC1,-9.7,0.17620544065405278,0.39454802283154605,5.638620000000007,661.8800000000001
O=C1C(O)CCC1CC(O)CC(Oc1ccccc1)Oc1ccccc1O,-9.5,0.6167180498134236,0.6162416469720697,2.6572000000000005,372.4170000000002
O=C1C=Cc2ccc(C3C4COC5=C4C(C(C(=O)O)C=CC5)C3(O)O)cc2C1,-9.7,0.5337556482833359,0.5105550248749393,1.7805,380.39600000000013
COc1ccc(OC(CO)C(O)C(O)C(O)(c2ccc(Cl)cc2)C(O)CCC(O)(O)CO)cc1,-8.2,0.16645577138729326,0.5695712828450467,-0.4878,502.94400000000024
CC1=C=C(c2ccccc2)C(=O)NC2=C(CCC2)C(C(O)(O)C=O)C1,-10.5,0.44693239945388563,0.5295085918687936,2.0690999999999997,339.3910000000001
CC1CCC2C(=O)CCC3CC(O)C(OC32)C(O)C(O)C(O)(C2(C)CC=CCC2)C(=O)C1,-13.9,0.448214717508372,0.36074732279726646,1.6884999999999997,450.57200000000023
CC1=CCC=C2C1CC(C(O)(O)O)C2c1ccccc1,-9.7,0.5717244710141514,0.5776771744088527,2.3134000000000006,272.344
C=CCC1CC(O)(C(O)CC(O)CO)C(O)CC2=CC=C(Cl)CC21,-8.3,0.45978851564636103,0.47480115666411293,1.2377,358.8620000000002
CC1=C2CC=CC(C3Nc4ccccc4C(O)(O)C3O)=C2CC=C1O,-10.2,0.5067736490827538,0.5584298674870858,2.3975999999999997,339.391
CC(O)C(O)CC1C=C2C(C(O)C(F)C=C3COC(=O)C3=O)C(O)C(O)(OCOC(=O)C(O)CO)C2C(=O)O1,-7.9,0.031455924176686384,0.39987780977992243,-4.1126999999999905,564.4680000000002
