smiles,docking_score,qed,sascore,logp,mw
CCC(C)CC1CC(C(C)C(C)(C)C)C2CCCC12,-5.2,0.5703950215970852,0.5653002639080176,6.157200000000007,264.497
CC=C1CCC2CCC3(C)C(C)(CCC(C)CC)C(O)CCC23CC1(C)C,-6.6,0.5040143937756463,0.4620809719003701,7.53280000000001,374.65300000000025
CC1CCCC(CCCC2CCC(C)C3=C2CCCC3)C1,-5.4,0.4934651389259411,0.602930156902439,6.899700000000007,288.51899999999995
CC1CCC2C3=C4OC(CCCCCC41)C(O)C1C=CC4CC(C2C)C3C1(C)C4,-8.8,0.5005076625949485,0.3170572908325714,6.111000000000008,396.6150000000002
C=C(C)CCC(C)CCC1C=C(C)CCCC1,-4.4,0.5021860715089038,0.6318672237320108,5.8955000000000055,234.4269999999999
CC1CC(C)CC2CCCCC(C)C(C)CC2(CO)C(C)C1,-6.7,0.6381543749243309,0.5307702051443501,5.909800000000007,308.54999999999995
C=C(C)C1C(C)CCC2CCC3(C)CCCC(C3)C21,-5.9,0.5201758161699662,0.4790065995261899,5.831300000000006,260.4649999999999
CCC1C(C)CCCCC12CCCC1(CC3CC(C)CC3CC1O)C2,-7.6,0.5678003882967162,0.4514671959278195,6.586500000000007,346.5990000000002
CC1(O)C2CCC(O)CC2C2CC3CCCC4CCC(O)C5CC(C(C)(C)O)(C45)C3C21,-3.5,0.5087657566436683,0.45527617711472335,3.744900000000003,432.64500000000015
C=C1C=C2CC=C(C)C3C4CCCC4C(O1)C23,-5.7,0.5723745139324471,0.5019086317942216,3.837600000000003,228.33499999999998
C=C(C1=CCC=CC=C1)C(C(=O)C1=CC(OC)CC=C1)c1ccccc1,-6.0,0.705313649075285,0.5732648157847576,5.239300000000005,344.45400000000006
CCC1(C)CC=C=C(C)C(CC(C)(O)C(C)(C)C)CC1,-4.9,0.6765917277340385,0.506123693850949,5.491400000000006,278.47999999999996
CCC1CC=C2CC3CCCC(C)C(CC)C3CC2C1,-5.9,0.5241769897326933,0.5522549266613114,6.221400000000007,274.492
CC1CCC2C(C)C3C4CC(C)CC5CC(=O)C6CC(C)(C)C(C4C56)C3C2CC1,4.6,0.43718397211764637,0.4809058653009761,6.854400000000008,396.6590000000001
CC1=CCC(C)=C(C2C3=C(CC4CCCC42)C(C)=CC3)C=C1,-6.5,0.5323387810486346,0.5363903468007493,6.291900000000005,292.46600000000007
CC(=O)C1=CCC2=C(C)CC=CC2C2CCCC3(CCCC23)C(C)C1,-7.3,0.5047538440732091,0.40943524518183805,6.410900000000007,338.535
CC1CCC2(C)C(C1)OC1NCC3CC=C4CCCCC5C4C3=C1C52,-7.6,0.6389282752940627,0.47245295252529973,4.819900000000005,339.5230000000001
CC1(C)CCCC2C3CC4CCCC4CC3CC(=O)CC21,-6.3,0.5959100573284473,0.5846364478009629,5.2343000000000055,288.47499999999997
CC1CCC2CCC=CC2C2C(C)C3C(C(C)C12)C1CCC(O)C(O)C13C,-8.3,0.593753734625676,0.47014358349151875,4.901000000000006,372.5930000000001
CCCC1C2C(CCC1(C)C)CC1C(C)C(C)C(O)C3CCCC3C12,-7.1,0.6351103575833849,0.5179632470661133,6.1542000000000066,346.5990000000001
CC1CCC2=C3C4=C5C(C=CC(C)(C(C)O)C5CC5CC6(CCCC6C)CC(CC31)C45)C2,-3.8,0.4259258696268432,0.37324117031462345,7.474900000000009,432.69200000000035
CC1CC2CC(C(C)C(C)(C)O)CC2=C2C3=CCCCC3CCC2C1=O,-7.4,0.7129518611727164,0.5024648224362753,5.461600000000006,356.55000000000007
CC1CCCCC1C1CC(O)(C2=CCCC=C2)C2CCC3CCC(C1(C)F)C32C,-8.1,0.5283195672072942,0.4856708812062265,7.010800000000009,400.6220000000002
CC1CCCC2=C3C(CC2(C)O)C2CCCC(C2)C31,-6.1,0.6434538539988842,0.47798397253054414,4.310100000000005,260.421
CCCC(C)CC1CC=CC(C2(C)CCOC2)C1,-4.8,0.6355011449456546,0.5658237871171787,4.821700000000004,250.42599999999996
CC(C)C1(C)C=CCC(CC2CCCC3CC=CCC32)C1,-6.1,0.5274133664028476,0.5309706186728939,6.387500000000006,286.503
CC12CCCCC1C1(C)CC(CC1CCC1CCC(O)CC1)C2,-6.0,0.6813672781346042,0.5091950744435575,5.950400000000006,318.54500000000013
CCC(C)CCCC(CC)C(C)C,-3.9,0.5284912373702695,0.7038410458388384,4.885000000000005,184.36699999999996
CC1=CCC2(C)C=C3CC(C)C4=C3C(C(C)C2C)C1C1C(C)CCCC1C4,-8.2,0.3885346598621869,0.38858938393193687,7.5798000000000085,364.61700000000013
CC(C)=CC(C)C1CCCCC1C1=CC=CC=C(C)C1,-5.6,0.5333439164831759,0.5714904161670945,6.227700000000006,270.46
CC1CC=C2CC=C(O)C3C4=CCCCC4(C)C(C)CC(C1)C23C,-7.5,0.4981854741697876,0.48941813908926524,6.583400000000006,326.52400000000017
CCC(C)(O)C1CCCCC2CC3C=CCCC3C(CC(O)=C3CCCC3)C21,-6.8,0.40526830159765814,0.5091537088733107,6.948500000000009,386.6200000000001
CCC1CC2(CCCC2)c2cccnc2C1=N,-5.2,0.7815657298746196,0.608317091839294,3.6911700000000023,228.33899999999994
CC1CCCCC(C2(C)CCCCC3=C2CCC3)O1,-6.3,0.5752366990497032,0.6121368970580822,5.394900000000005,262.43699999999995
CC1=C(C#CC2CCCC2)CCCC1,-4.8,0.5026118219637431,0.6936001215433565,4.070500000000003,188.31399999999996
CCCC1c2ccc3c(c2C2C1CCCC14CCCC(CC1)CC24)CCCCC3,-8.1,0.4451972407681874,0.44297500144931307,8.323100000000005,390.6550000000002
CCC1CCCC2CCC(C)C(CC2)C23CCC1CC(C)CC2C1CCCCC1C3,-6.4,0.4022239056621324,0.34591911147705845,9.278,412.7460000000003
CC(C)=CC1=CCCC(C)CC1,-4.5,0.5473119837858027,0.6590180542497979,4.089100000000003,164.29199999999997
CC(C)CC=C1CC2CC(C)C1C2,-4.4,0.5600872515520985,0.5110666986232923,4.024900000000003,178.31899999999996
CCOC(C)C(C)C1CCCCOC(=O)CCC2(O)C(CC3=C4CCCCC4CCC32C)C1O,-4.6,0.4097477342935895,0.4585763698081718,5.569800000000007,476.69800000000043
CCC1CC=C2C3=C4C(CCCCC4(C)C(C)C2CC1)C(C)C3(C)C(C)(C)C,-6.9,0.4256827736979742,0.50394427567493,8.584000000000005,382.6760000000002
CC1CCC(C)(C2CC=CCCC2)CC1CO,-5.6,0.713513703719048,0.5901196104463418,4.167600000000004,236.39899999999997
CCC(O)C1(CO)CCC(=O)C2=C1CC1(CCCCCC1O)CC(C)=C2C,-7.2,0.6993141468118765,0.48003915017794424,3.837100000000003,376.5370000000002
CC=CC(=CC=O)C=C1CC=CCC(=O)C1C,-4.9,0.32282178970891795,0.5411248023181164,3.169400000000002,230.30699999999996
CCCC=C(C)C(C)=C1CCC(C)C(O)C1,-4.7,0.7573246592569854,0.5948951969816214,4.2302000000000035,222.37199999999993
CCC1C=CCCC2(C)C(O)C3CCCC3CC=CC12,-6.4,0.6858062841208383,0.5330908780783153,4.722200000000004,274.448
Cc1ccc2c3c(c(C)c4c(c1-2)CC=CC4)CC(C)(C)C3,-6.8,0.5809898057318338,0.6776703967573046,5.187840000000005,276.423
CC(=CCCC1C=CCCC1)C(C)C,-4.1,0.5650541240317103,0.6444663680666609,4.7252000000000045,192.34599999999998
C=C1c2c(O)cccc2C2C1C(=C)C13CCCC(C)(C1)CC31CCCCCC21,-6.9,0.4750251036898604,0.3701870540709301,7.225700000000007,374.56800000000027
C=C(O)CC1C(C)CC2CC34CC(CC(=CCC(C)CC)C(OC21)C3C)CC(C)CO4,-6.8,0.37390511008053995,0.3062170199359623,7.081800000000008,430.6730000000002
C=CC1C=CC(C)C(C)CC2(CC1)CCC1(C)OCCCC1C2,-6.8,0.5266030496044022,0.41614163256410813,6.156500000000007,316.52900000000005
CC1=CC(C)CCC1c1cccc2ccc3c(c12)CCC3C1(C)CCCCCC1C,-7.8,0.3484285038460512,0.5802176650988213,8.9359,400.6500000000002
C=C1CC2CCCCCC2C23CCCC(C)CC2CC2CCC(C1C)C23,-7.8,0.39202722837072757,0.4723105593463135,7.637700000000009,354.6220000000002
CCCC1CCC2=CCC3(C)CCCC3(C)C(CCC(C)C)C21,-5.5,0.4636608600939607,0.5419759216879582,7.391700000000008,316.5730000000001
CC1CCC(C)C(C2C(C3CCCCC3C)=CCCC2C)C1,-6.5,0.4888025905269598,0.5674003906481967,6.857500000000008,302.546
CCC1(C)OC(=O)C(C)(C)C2OC3=C4C(=CC=CC(C)(C)C=C=C1C42)C(C)C(=O)[SH2](C)(C)C3,-6.0,0.38301788032456313,0.3484533604951531,5.316200000000007,472.6910000000003
CC(C)=C1CC2CCC(C=C=O)=C2C2CC(C)CC12,-6.1,0.49903656295976034,0.5051719439441286,4.4832000000000045,256.38899999999995
CC1=CC2C(C)=CC=C2C2=C1CCCC2,-5.6,0.5435177331009674,0.603155522351465,4.3194000000000035,198.30899999999994
C=C1CCC2CC1C(C)C1=C=C3C(=CCC=C3N(C)CC(C)C1)Cc1c(C)cccc12,-8.1,0.3205269110365746,0.35041102064778,7.264420000000007,411.63300000000015
C=C(C)C12CCCC3CCCCC3C(CCCC(C)(C)CCCC1C)CCC2,-7.3,0.39361032204444063,0.47922964903022036,9.3422,386.7080000000002
C=CCCC1=C(CC)CC23CC4C5CCCC4(CC5O2)C2=C3C1C=CC2,-6.4,0.5429883494582554,0.2985805871535677,6.283300000000007,348.53000000000014
C=C(C)C(C=CSCc1ccccc1)C(C)=O,-4.9,0.6991958088379754,0.6645340985537957,4.214800000000004,246.37499999999997
CC1CCC(C(C)F)CC2=C(C=C3C=C4CCC(C)CC4=C32)C1,-6.7,0.5206784466150971,0.5339684008004696,6.463900000000006,312.47200000000004
CCC1CCC(CC)C1OC(C)(C)C,-4.6,0.6653496678494731,0.6404925327731366,4.016300000000004,198.34999999999997
CC1CC2C3C4CCCCC=C4C4C=C5CCC(C)C5(C)C(C2C1C)C43,-7.4,0.41768124489756486,0.4676019554470397,6.879500000000007,350.59000000000015
CCC(C)CC1CC=CCC2(C=CCC3CCCC32)C1,-6.7,0.541121526809468,0.4958999296287979,6.141500000000006,272.47599999999994
CC1C=CC2CC(C1=O)C(CO)=C=CC(C)C(C)C2,-5.8,0.5807172350489245,0.3514459724052138,3.133600000000002,260.37699999999995
C=C(C)CC1CCC(O)=C=C2CCC3(CC)C=CCCCC1CC23,-6.3,0.4423431382302216,0.37294368614207657,6.882600000000006,326.52400000000006
CC1CCCCC2CCCCCCC23CCCCC13,-6.5,0.4773454664700815,0.6091649133398559,6.343500000000007,262.48099999999994
CC1CC2CCCC1(C)CC(C(=O)c1ccccc1)C2,-5.8,0.6822677359769254,0.5674110882353328,5.111900000000006,270.41600000000005
CCCCCCCCCCCC1CCCCC1,-3.8,0.3816346161521261,0.8253197725851752,6.487600000000007,238.45899999999995
CC1CC=CC=CCCCC2CC3CCCCC3CC3(C)C(C)CCC1C2C1CCC=CC13,-6.8,0.3233737316689135,0.39202803323131385,9.776299999999997,448.77900000000034
C=CCC(=C)C(CC)N1CC2NNCC2C(C)CC(C)CC1(O)C1=CC(=N)C=CC1,-6.1,0.49862830583112455,0.39068960457573726,3.9525700000000024,412.62200000000024
C=C(C)C1CC(O)CC2CCCC=CC(C)(O)CC2CC1C,-6.5,0.7015529319417361,0.5018897054951068,4.473200000000004,306.49000000000007
CC12C=CC3C(=C=C1CCCC2)C=CC1C=CCCCC13,-6.4,0.39093329909873514,0.4761531907062871,5.746700000000005,278.439
CC1=C=CCC=CC(O)CC2(C(C)C)CC=CC1C(C)CCC1C(=CCCC2)CCC1C,-4.2,0.32217954055509024,0.3452685393976201,8.576300000000005,436.7240000000003
C=C1CCCCC(C(C)O)C1=C=C1CC2=CCC=CC2C2C1CCC(O)C2C,-6.1,0.3584169509780048,0.4536408851147907,5.494700000000005,380.5720000000002
CC1CCC2(C)CC3CCc4cc5c(c(c43)C12)CCCC5(C)F,-7.0,0.5378511604197815,0.5251825241287867,6.160900000000006,312.4720000000001
CC=CC(C)CCC1(C)CC(C)(O)CC1C,-4.8,0.710698606968651,0.5352615035131466,4.166000000000004,224.38799999999995
C=C1COC(C)C(C)CC2C=C=C3C=CCCCC3C(C)(C)C(C)C12,-5.6,0.3694642616891605,0.45230625144390685,6.333600000000008,340.55100000000016
C=C1C(C)C(C(C)C)C2OC(CC)C(CC=CC)CC12,-5.2,0.6387543444302061,0.5080553585101641,5.230600000000005,276.46399999999994
CCC1(C)CCC2CC1CCCCC1COC(CCC(C)C1)C1(C)CC=CCC21,-8.0,0.40305158055627754,0.371206287356464,8.186900000000009,400.69100000000026
C1=CCCC2CCCC(CCCCCCC1)C2,-5.6,0.45950909219429326,0.571597420294853,5.873500000000006,234.42699999999994
CC1=CCC2C3CC(O)CCC4CC5(O)C=CC(C(C)O)C6CCC1C2C(C43)C65,-5.8,0.58655545697133,0.43325761848004635,3.9360000000000035,398.58700000000016
CC1CCCc2cc(cc3c4c(ccc2-4)CCC3)CC1,-6.5,0.614370841443122,0.5873816299390077,5.185100000000005,264.4119999999999
CC1CCC23CCC(C)(CC4CC5CCC(CC6CC2C(C)(C1)C(C)(O)C6)C4C5)C(O)C3,-8.8,0.42494305309849595,0.26302840340899863,6.973600000000009,442.7280000000003
CC1CCCC1CC1CC(C)C2CCCC12,-5.2,0.6216189841097413,0.5843865275267379,4.885000000000005,220.39999999999995
CCC(C)C1CC2C=CC3CCCCC3C2C1O,-5.3,0.731740830321902,0.5526432827313359,4.021900000000003,248.40999999999997
CCC1CC2CCCC(C)(C)C=C3C=C4C=CCCC(C4=C32)C1(C)C,-6.7,0.4677598643008601,0.5386500204402223,7.398000000000007,336.563
CC1CC2CC3C(C)CCC4CCCC(O)(C2CCC1O)C43,-6.9,0.7100260724659601,0.5236958528669323,3.996900000000003,306.49000000000007
CCCC1CC(O)C2=C=C(O)CC(CC)=C=C3CCC1C32,-6.2,0.7536410495327549,0.4280178355311179,4.4261000000000035,286.415
CCC1CC(C)(C)c2cc3c(cc21)CCC(C)C3,-5.5,0.6508094476234058,0.6455539759780861,4.986300000000005,242.40599999999998
CC1=C(CCCC(C)CC(C)C)C(C)C(C)C1,-4.2,0.5088244782764438,0.6117250353243803,5.831300000000006,236.44299999999996
O=C1C2CCC1C(C1CCC3CCCCCC3C3=CCCCC31)CC2,-6.7,0.5100661880572372,0.5125491202534522,6.324700000000007,340.551
CC1=CC2=C3C(=CC1C)C1CCCC(C)CCC1(C)C3CCC2,-7.2,0.4591226730810379,0.5423370566731653,6.841800000000006,310.5250000000001
C=C1C2CCCCC(C2)C2CCCCC2=C=C2C(C)C1C(C)CC2(C)C,-8.1,0.30912763546533856,0.355311400413093,7.712900000000007,352.60600000000005
