smiles,rdkit3d_docking_score,sdf_docking_score,qed_score,sascore,logp,mw
CCC(C1CCC2C(C1)C(CC(CCO)OCC(C)=O)C2C(O)CC(C)=O)C(C)C(C)C,-8.100000381469727,-8.2,0.4000695498837,0.4776064554562918,4.669900000000005,452.6760000000003
CCCC(O)CC1(O)C(C)OC1C(O)C(=O)CC(C)CCC1CC(O)C(O)C1,-7.800000190734863,-8.1,0.3477056694584656,0.491202651919058,0.924099999999999,402.5280000000002
CCCC1CC=CC2CC(C)C(C)C3CCC(C)C(O)=C=C(C1CC)C23,-9.100000381469727,-9.4,0.4149403522364943,0.4672555882081889,7.310400000000008,356.5940000000002
CCC(C)C(C1=CCC2CC(COC2C)C2OC3C(CCCC3C(C#CC(C)C)C(=C=CC(CC)C(C)C)C=C2C)O1)C(CO)CCO,-9.0,-9.7,0.1803939815293292,0.2295364272066355,8.906700000000003,665.0120000000005
CCC1=C2CC=CC(O)C3CCC(CO)C=CC(C3)C3CC4OC(CC(C)C)C5CC(C1)C2CC45C3,-10.600000381469727,-11.8,0.4202226971594451,0.2293104076268129,6.850800000000008,494.7600000000005
CC1=C(C)C2=C=CCC3CCC(O)C(CC3)C(O)CCC3(O)C=CC(CCCC4CC5CC4C4CC(C(=O)C4C5O)C(O)C=CC2C1)OOC(O)C3,1000.0,-19.9,0.1097109884237407,0.2865911452040284,5.388200000000007,722.9600000000003
CC1CC2C=C3C=C(C2)C2C(C=CC4CC(O)CC4C4CC(O)C(CCCCC5CCC6C(O)CC5C36)C4C1)C1CC(C)C(C)CC12,-14.0,-20.0,0.2312686372940117,0.2127997885871256,8.987100000000007,643.0090000000002
CC1=C(C=C=O)CC(C(C)C(C)C(C)C2CC3CC2CC2CC(F)C(OC4CCCC(C(O)CO)=CC4O)C(O)C2CC3C)C1,-10.899999618530273,-11.8,0.1841454600920473,0.2951275211371696,5.994600000000008,630.8820000000004
C=C(C)CC1CC2CC3=C=C(C)C(C)C(CC)C(O)C4C5CC(OC34)C3CCC4(CC(O)C1C2)CC1(C)CC2C=C5C3C21C4,1000.0,-14.5,0.2532806996090643,0.1850903016418291,8.420600000000007,598.9120000000001
C=C1CC2C3CC4CC(CC5C(CC6CC(CC(CC)C6C)C2C1C)OCC5(C)CO)C3C4,-10.199999809265137,-11.7,0.456393381457248,0.291441870012776,6.973000000000009,454.7390000000003
C=C(C)CC1C(C)C2CC3CCC(C(C)(C)C)C(=O)C4=CC(C(C)C5CCCC6CCCC65)=C(C4)CC2CC31,-10.899999618530273,-12.7,0.3303584117505871,0.2796652426714366,10.371599999999994,530.8810000000003
C=C1CCC(=C(C=CC(=O)OCCC=O)C2C(C(C)C)CCCC(C)OC2C2CC(CCCO)CO2)C1,-8.899999618530273,-8.1,0.1240699289668789,0.4831103846129794,5.735100000000006,516.7190000000005
CCCC(C(O)=CC(CC=CC(CC)CC)CCC(O)C(=O)CC(C)C)C(C)C,-8.0,-8.0,0.2086657599578865,0.5517504161415281,7.255600000000009,408.6670000000002
CCC1CCC(C)(CC2CCC(C)C(C)C2)C(C2CC(C)CC3CC(C)=CC(O)C=CCCCC32)C1,-11.199999809265137,-11.4,0.3837864529759584,0.4330750554335861,9.997299999999996,496.8640000000005
CCC1CC2CC=C=C(C)C3C(O)C4C(CO)CCCC(O)C4C(OCC(O)(CCCO)C1)C2C3(C)C,-10.399999618530273,-11.0,0.3525303671829971,0.3096662132719813,3.835300000000004,520.7510000000003
CC1CCC(O)CC2CC(=O)CC(N)CCC(O)C(C)C(O)C=CCC3=CCCCC3CC1C(C)O2,-11.199999809265137,-15.4,0.3619359906549867,0.3639630518247956,4.448400000000004,505.7400000000004
C=CC(CC)C(=C=C1CC2C=C(CCCC(C)C)C3C2C(C1)C(O)C(O)C1CCC(C)C(C)C13)C(C)C=O,-9.100000381469727,-9.4,0.1867400691137517,0.4055825160688325,7.544000000000011,522.8140000000004
CCC(CC)CC1CCCC(C)CCC1CC1(C2CCCCC2)OC=C=C2C=C(C=O)C(O)C(O)C2O1,-10.199999809265137,-10.6,0.2809153008976489,0.4550936919545304,6.627100000000008,514.7470000000003
C=C1CC(CC)CCC1C1CC(C)CC1C1C2CCC(O)(C2)C1C,-9.800000190734863,-10.0,0.6456011392229963,0.4306884264675983,5.828300000000007,330.55600000000004
CCC(CCC1CC(C(C)C)CCO1)CC(=O)C(C)CCCC(C)C(CC)C(C)C,-7.900000095367432,-7.2,0.2649703403058731,0.5605046629806171,8.327900000000009,422.7380000000002
CCCCCC(O)C1C(O)CC2CCC(C)(COC)OC(=O)C(O)CCC3CC4C(O)CC5C(C)C(=O)C(C45)C3C21,-10.300000190734863,-10.8,0.2665108225955317,0.3873382249972585,3.5083000000000024,578.7870000000004
C=CC(CC(=C)C(C)C)C(O)C(O)C(C)C1CCCC2CC(=O)CC21,-8.600000381469727,-9.1,0.6481019154165998,0.5042870320296051,4.144200000000003,348.5270000000002
C=C1C=CC(C(O)C(=O)CO)C2=CC(O)C(O)C(=C2)CC(CC)C2=CC1=C(C)CC2,-9.399999618530273,-10.1,0.5691909032121403,0.3139296280989522,2.692100000000001,412.5260000000002
CCC1CC2C(CC)CC3CC4CC(O)CC5CC(C)CCC(C(C)C6CCCC(C)C(C)CC1CC(CC32)C6C)C54,-11.5,-14.6,0.344270869617146,0.3022208575930733,11.28519999999999,581.0260000000001
CCC1C2=C(O)C(C)C34CC(=CO)CC3C=CC(O)C3CC(C)C3C3=C=C(CCCC3)CCOCCC(C)CC(CO)CC(C)(C)CC1CCC2C4,1000.0,-18.6,0.1296342508480326,0.2888855324235098,11.195499999999992,719.1039999999999
C=CC(CC)CC(C(O)CC1C=CCC(C)(CC)C1)C(C)C(C=C1CC(=O)C(C=O)OC1C(C)OCCC)CC,-8.399999618530273,-8.3,0.1126516075583313,0.392566021036895,7.66770000000001,558.8440000000003
C=C1C(CCC(C)C)CCC1C1C(CC(CCCCO)CC(O)CO)C(=O)OCC1(O)CO,-7.900000095367432,-8.5,0.1498479152969815,0.4945891280305344,2.4298,470.6470000000004
CCC=C1CC(C)(CCC2CC(=O)C(O)C(COC(=O)C(C)C=O)C2)CC1C,-8.899999618530273,-8.7,0.2934444016801035,0.482895367118804,3.8736000000000033,392.5360000000002
CCOC1CC2C(=CC3CC(CCC4CC(=O)CC(O)C4C)CC=C3C2C)C2CCC(CC)C(C)C12,-9.899999618530273,-10.2,0.3901119152099095,0.4349332597700576,7.38490000000001,496.7760000000003
CCC(O)CCC1(CCC(C)(C)O)C=C(C)CC2C1=C=C(CCCC=O)C(C(C)O)CC2C,-8.399999618530273,-7.7,0.1466328138908132,0.4467628392715242,5.898900000000007,460.6990000000004
C=C1CC(C(C)C)=C2C=C(CC(O)C(C)O)C3C(C)C4CCC(=C5CC(O)C(O)C5C)C4C3C2CC1O,-11.899999618530273,-12.7,0.3616463065243578,0.4036649182955452,4.3044000000000056,512.7310000000003
