Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
C[Fe](c1ccccc1)c1ccccc1F,-5.0,0.7104560341647737,243.082,2.4428,0.6665064734505564,repairer
FC1C=CC=C1C(F)C1C=CC=CC1,-6.0,0.6323773030322566,194.22400000000002,3.291100000000002,0.49742198109306834,repairer
C1=Cc2ccccc2CC1,-5.800000190734863,0.5061403767927674,130.18999999999997,2.646000000000001,0.7812415248709103,repairer
O=CC12CCCC(CC1)C2,-4.400000095367432,0.5073151533684667,138.20999999999998,2.1557000000000004,0.50174394133581,repairer
O=CC1CCCCC23CCCC2CCC13,-2.5999999046325684,0.5993478079241153,206.32899999999998,3.5720000000000027,0.5535414783293986,repairer
O=C1CCC2CCCC1CC2,-4.199999809265137,0.5210350595895765,152.23699999999997,2.5458000000000007,0.6053185035248321,repairer
FCC1CCC(C2=CC=CC2F)C1,-6.099999904632568,0.6178266686273075,184.22899999999998,3.206500000000002,0.5447448494846843,repairer
C[Fe](C1=CC=CC1F)c1ccccc1,-5.300000190734863,0.6862628942164929,231.071,2.7700000000000014,0.5288530958773119,repairer
FC1C=CC=C1C1C=CC=CCC1F,-5.5,0.6004913853817425,194.224,3.291100000000002,0.509688288785376,repairer
FC1C=CC=C1C1C=CC=C1,-6.199999809265137,0.5357545534960461,148.18,2.562900000000001,0.5492523996629565,repairer
FC1CC=CC=CC1C(F)C1C=CC=CC1,-6.599999904632568,0.6637872996790813,222.278,3.9272000000000036,0.500626897684193,repairer
FC1=CC=CCC1C1C=CC=CCC1F,-6.199999809265137,0.6129691594608898,208.25099999999998,3.886300000000003,0.5431105819858262,repairer
FC1C=CC=C1C1C=CC=CC1,-6.099999904632568,0.5557318724391062,162.207,2.953000000000001,0.5411647470518784,repairer
FC(C1C=CC=CC1)C1C=CC=CCC1,-5.699999809265137,0.6379161193163924,204.28799999999998,3.979200000000003,0.5405665634462261,repairer
C=C1CCCC1C(F)C1C=CC=CC1,-6.099999904632568,0.5834595676938729,192.277,3.813100000000003,0.5407597503238375,repairer
FC(c1ccccc1)C1CCC1,-5.800000190734863,0.6272083349284515,164.22299999999993,3.497300000000002,0.7522008308849275,repairer
C[Pt](C1=CC=CC1F)c1ccccc1,-6.099999904632568,0.7512595010198424,370.30400000000003,2.7700000000000014,0.5288530958773119,repairer
FC1C=CC=C1CC1C=CC=CC1,-5.800000190734863,0.6049548410094909,176.234,3.3431000000000024,0.5365622318355043,repairer
CC(=O)c1ccccc1C(F)c1ccccc1F,-5.599999904632568,0.7454110303810251,246.25599999999997,4.087200000000003,0.7396553810781032,repairer
CCCOCC1CC2CC(CCC3C(=O)CCC3N)C3CCC4=C3C(CC4)C2COC1C,20.0,0.4287084735915394,443.6720000000003,5.293500000000005,0.47622196957311547,repairer
CCOC1CC2CC(CCC3C(=O)CCC3N)C3CCC4=C3C(CC4)C2COC1C,9.800000190734863,0.6637570161052628,415.6180000000003,4.655800000000004,0.4777102532556978,repairer
CC1CCCC1C1CCC2CC(=CCCCCCC=C3CCCCC3)CC21,9.199999809265137,0.3114095477899104,368.6490000000002,8.626200000000004,0.573509903763078,repairer
CC1CCC1CC=C1CCC2CCCC2C1,-7.199999809265137,0.5752775459500667,218.38399999999993,4.949200000000005,0.5891901895080028,repairer
C(CC1CCC1)=C1CCC2CCCC2C1,-7.199999809265137,0.5717197574580253,204.35699999999997,4.703200000000004,0.6441361227808019,repairer
C(CCCCCC=C1CC2CCC(C3CCCCC3)C2C1)=C1CCCCC1,5.300000190734863,0.31095467724748216,368.6490000000003,8.770300000000002,0.6117625161280527,repairer
C(CCCCCC=C1CC2CCCC(CC2)C1)=C1CCCCC1,-0.10000000149011612,0.34712853679179345,314.55700000000013,7.744100000000007,0.5540091668805831,repairer
CCC(C(=O)CCC(O)CC(C)O)C1C=C2C(CCC(C)C)C3CCCC1C23,7.599999904632568,0.4797971021132896,390.60800000000023,5.148400000000006,0.49833609687410296,repairer
OC1CCCC2CC3C(O)CCCCC3CCC12,-5.800000190734863,0.695200055472787,252.3979999999999,3.1148000000000016,0.6151254743455801,repairer
CC1=C2CCC(C)=C(C3CCCC3O)C(CC2)C1,-3.799999952316284,0.6809432141640951,246.39399999999992,4.374300000000003,0.5101525473145764,repairer
C(=C1C2CCCCC(C3CCC4CCCC4C3)C1CC2)C1CC2CCC12,26.799999237060547,0.4543385372574743,352.6060000000001,7.391700000000007,0.46516481815162153,repairer
CC(CO)C1=C(C(C)(C)C2CCCCC2C)CC(C)C(O)CCC1,2.4000000953674316,0.6807438460318312,336.5600000000001,5.334900000000006,0.5495591855242097,repairer
OC1CCCCC1C1CCC2CCCC21,-5.900000095367432,0.700264736594275,208.34499999999994,3.363800000000002,0.6432464450594955,repairer
OC1CCCCC2CCC3CCCCCC3CC12,-3.4000000953674316,0.6692354459108322,250.42599999999993,4.534100000000004,0.6540923771590095,repairer
OC1CCC2CC1CC1CCCCCC1C2,-5.300000190734863,0.661503541823247,222.3719999999999,3.7539000000000033,0.5755799578142018,repairer
OC1CCCCC2CCC3CCCC3CC12,-5.5,0.661503541823247,222.37199999999996,3.7539000000000033,0.6466390055217032,repairer
CC1CCC(CC=C2CC3CCCCC23)C1,-5.400000095367432,0.5752775459500667,218.38399999999993,4.949200000000005,0.6035374562837802,repairer
C(CC1CCCC1)=C1CC2CCCC12,-6.599999904632568,0.5690253350614422,190.32999999999998,4.313100000000003,0.6442026248432284,repairer
C1=C(CCC2CCC2)CCCC(C2CCC2)C1,-5.699999809265137,0.5626908317467104,232.41099999999994,5.483400000000005,0.7090107584288751,repairer
C(CC1CCCC1)=C1CCC2CCCCC2C1,-7.199999809265137,0.5526995053286093,232.41099999999994,5.483400000000005,0.6594078649181088,repairer
CC1CCCC(C(C)C2CCC(C)C2=C2CC3C(C)CCC23)C(C)C1,25.600000381469727,0.3599217100615261,342.6110000000001,7.493600000000009,0.5095651840746436,repairer
CC1CC(C2CCCCC2C)CC=C1C1CCCC1,-3.4000000953674316,0.5360634456427692,260.465,5.975400000000007,0.6213230630891345,repairer
C1=C(C2CC2CCC2CCCC2)C2CCCC2C1,-6.099999904632568,0.5855652854081751,244.4219999999999,5.339300000000005,0.6113262003901803,repairer
CC1CCC(CC=C2CC3CCCC23)C1,-5.900000095367432,0.5784245158095703,204.35699999999994,4.5591000000000035,0.5934628343723833,repairer
CC1(C2CCC3CC=CC3C2)CCCC1C1CCC1,-4.599999904632568,0.5667033439873848,258.44899999999996,5.5853000000000055,0.5958530164335892,repairer
CC1CCC(C)C1CC=C1CCC2C(C)C2C1,-6.400000095367432,0.5843287795352562,232.41099999999994,5.051100000000004,0.5382135533012861,repairer
C1CC(=C2CCC3CCCCC3C2)C1,-6.400000095367432,0.4947460542538677,190.32999999999996,4.457200000000004,0.668347535054968,repairer
C1CCC(C2CCCCC2C2CCCC2)CC1,-3.4000000953674316,0.5862401906468082,234.42699999999994,5.563300000000005,0.7410855681864513,repairer
CC1CCC2CCCCC2C2CCC12,-5.900000095367432,0.5380416165242369,192.346,4.2489000000000035,0.6458467589198802,repairer
C1CC2CC(=C3CCC3C3CCC34CCCC4)C2C1,-3.4000000953674316,0.5446370656418744,256.43299999999994,5.483400000000005,0.5370576967406656,repairer
C1CC(C2CC3CCC2CC3)C1,-5.599999904632568,0.5550818781193183,164.29199999999997,3.6128000000000027,0.6462695168830194,repairer
C1CC2CCC(=C3CCC3C3CCCC3)CC2C1,-5.599999904632568,0.5354704552800669,244.42199999999994,5.483400000000005,0.6329465611656547,repairer
C1CCC(C2CCC(C3CCC4CC3C4)C2)C1,-6.5,0.6262072575322469,232.41099999999992,5.029100000000005,0.6022846462093503,repairer
CC1CCC2CC(C(O)C1C)C2C1CCCCC1=O,-3.9000000953674316,0.7876082548247569,264.40899999999993,3.424900000000002,0.5152378742117179,repairer
CC1CC(C(C)C(C)C(C)C2C(=O)CCC(C)C2C)C(C)C(C)C(C)C(C)C1C,42.5,0.4638391843415727,404.7230000000001,7.98250000000001,0.48229805675396753,repairer
