smiles,rdkit3d_docking_score,sdf_docking_score,qed_score,sascore,logp,mw
N=C(CC=O)CC12CCC(CC1CC1=CC=C(C(=O)CCCO)CC1)C2,-6.8,-7.7,0.4548431108373663,0.4461752194803036,4.169970000000004,357.4940000000002
CC(C)=CCCCC(C=CCO)OC1C=CC=C2OC3C(CCC3(O)CO)C(C)C2=C1,-1.0,-11.8,0.3809858519374163,0.4614394500940196,3.973600000000003,430.5850000000001
C=CCC=CNC(=O)C1CCCC=NC(C2=CCC=C(N(C)CC=N)C2)=N1,-1.5,-9.3,0.509161566968128,0.5034145193016846,3.399670000000002,367.4970000000001
CCCC=CC1=CC(C=O)CC2=C1C(O)C(OCC1=CC(=O)C=CC1OC)CO2,-4.6,-6.1,0.6309547762589616,0.4770596873600759,2.5986,400.4710000000002
COCCC1C(CC2(O)CCC(C)(C)C(C(C)CC=CO)C=C2C)C=C(O)C(O)C1C,-3.4,-12.2,0.3057756739124475,0.4378981152221547,5.309400000000006,436.63300000000015
C=C(C)CC1c2ccccc2C(C=O)C1OC=CC(=CC=C=O)OC1CCCO1,-6.8,-4.3,0.204782893539159,0.4976957704541785,4.356200000000004,394.4670000000001
O=CNC1=CCC=C(CC2=CC(=O)C=C(O)C2O)C1,-8.9,-9.6,0.5210081525362431,0.5295749291797053,1.0385,261.277
CCCC(=CCC1CC(O)=CC(C(=O)O)O1)C(C)CCCC=O,-8.9,-9.4,0.3627029342841144,0.5334065074198439,3.7923000000000022,324.41700000000003
CCCCOC=C1C=C(COC2=CCC(C)=C3CC(CC)=CC(O)=C23)CN(O)C1,-6.2,-11.2,0.4172919305695934,0.5696511813938436,5.491100000000006,399.5310000000003
C=CCCCOC(=O)C1=C(OCC2Nc3nc(C=N)[nH]c3C2c2ccccc2)N(O)CC1,-2.8,-4.8,0.1947884237206295,0.5367933911604263,3.165870000000001,437.50000000000017
CC(C)CC1CCC(CCC2CC(CCCCC3CCCC3)CC2C=O)CC1CC(O)CN,-5.5,-5.5,0.2132049644199134,0.5389881984069664,7.146800000000009,461.77500000000026
C=C(C)C(O)CCC1CC(CCCO)C2CC(CC)C=C(C3C=CCCC3C=O)CC12,2.3,-2.5,0.3377330721781275,0.4666727092346335,5.872300000000007,428.6570000000002
CCCN=CC(=O)CCC=C=C(CC(=O)O)Oc1ccccc1,-7.4,-8.4,0.4076688339588786,0.6621459753653385,3.409200000000002,315.369
CCC(CCCCCC(CCO)C(O)CO)C1CCC(N)S1,-7.8,-8.0,0.4122773466545245,0.5304495970781413,2.4953000000000003,333.53800000000007
CCSC(=CC(O)=C=CCC(O)CO)SCC(CC(C)O)C(O)CO,-5.6,-8.5,0.1574644513537821,0.4778765037957411,1.3946999999999998,394.5550000000002
CCCC1CC(C)C(C)C(C)C=C1C(C)CC1CCC(CO)C(CC(C)=O)C1,-1.4,-4.8,0.4697921259716414,0.5138124081943618,6.671200000000009,390.6520000000002
O=CC(O)C(=O)OC(C(O)CO)C(OCC(O)(O)C(C(O)=CO)C(O)C(O)CO)C(=O)O,-7.5,-8.7,0.0346123831219011,0.4566809157416344,-5.750399999999992,474.3680000000002
OCC1=CNC2CC(CCC3CC(O)C(O)C(O)C3)C(CO)C(O)C2=C1,-8.6,-13.0,0.3312982768428624,0.4798182839747367,-0.9769999999999994,369.4580000000002
CC(C)C1C=C2C(C1)CC(CCC1CC(=O)CCC1CO)C(N)CC2(O)C=COC=O,0.0,-6.0,0.3081902656902744,0.4477219283997309,3.117900000000001,433.58900000000017
CC1CC(C2C=CC(OC3=CC=CC=C(C(=O)O)C3)=NC2C)NN1,-10.6,-11.5,0.7383487983934156,0.4704441986386354,2.0858,329.4
CC12CC(C(=O)CCCO)COC(C3OC4C(=O)CC(=O)C(O)C4C3O)C(C=CC1O)C2,0.1,-7.2,0.3142484116920764,0.3762722277913003,-0.6762999999999983,452.5000000000003
CCCC=CC(=O)C=CC1CCC(CCC(CC=O)C(O)CCC(C)CCCO)C(O)=C1C(C)=O,-6.4,-6.0,0.1744302429553397,0.5039637090525627,5.430400000000005,490.6810000000003
