0,1,2,3,4
CC(=O)(C1=CCC=CC=CC1)C1=C(C=CC=CC1)C2=C(C=CC(Cl)C=CC2)=C1,C1=CC=CC(C)C1(C)C2=CC=CC(C)C(C)C(C)C2,C1=CC(C(=CC2CCCC2)O)C(=O)C1(NC2=CC=CC(=C3C=CC=CC=C3)C=C2)C=C1,C1CCC(C(C)SC2CC(C(O)CC)C(O)C(O)C21C(=O)O,C1CCC(=CC(=CC(=C2C(C)CC(C)C(O)C2)C3CCC(C)CCC3)C)C1
C1CCC(C(C)C=CCC1C(CO)CCC(C)CCCC(C)C1O)C,CCC(C)=CCC1=CCC(=CCC2C=CC=C2SC(C)C)C(C)C1CC=C=C(C)C,C(C(=O)C(C)CCC(C)C(=C)C(C)C(C)C(C(=C)C(C)C(C)C)C(C)C(C)C(=O)C(C)C(C)CCC(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C),CC(=CCCCCC(C)C)C1CC2CC(CCC(C)CCO)C(C)C(O)C2C1C(C)C,C1CCC(=C)C(C)C1(C)CC2(CCCC3CCCCC3)CC(C)C2C(C)C
CCC(C)CCCC1CC2CCC(CC(=C(C)(C)C)C)CC2C1,C1CC(=CC=CC2C(C)C=CC=CC2C)CC(C)C1C,CCCC(=CCCCCC(=CC1C(O)C(C)CC2(CCC3CCCCC3)CCC1(C)C2)C),C=C(C)OCC=CC1CC(O)CC(C(C)=C=C2CCC(O)C2)CCCC(F)(F)C(O)C(C2C=C3CC(CC)CC=C3CC2)C1,C1=CC=CC=C1C(=O)C2=CC=CC=C2C(=O)C3=CC(=O)N3C4=CCC(C(C(C(C(C4)O)O)C(=O)C5=CCC(O)C=CC5)C)C(=O)C1=CC=CC=C1
CC(=CC(=C1CC(O)C(C)CC1C)C1CCCC(C)CC1)C=C1CCCC1,CC(C)C=CCC1C(CO)CCC(C)(CCCCCC(C)C)C1O,C1CCC(C(C)C(=O)C(C)C1)C2(C(CCC3CCCCC3)CCC)C2,C1=CC=CC=C1C=CC(=O)C1=CC=CC=C1C=CC(=O)C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC,C1CCOC1(C2=C(C(C(C(C=C2)C(C=C(C(C=C2)C(C=C(C(C=C2)C(C=C(C(C=C2)C(C=C(C(C=C2)C(C=C(C(C=C2)C(C=C(C(C=C2)C(C=C(C(C=C2)C(C=C(C(C=C2)C
CCC(C)CCCC1CC2CCC(CC=CC(C)(C)C)CC(CC2)C1,C1=CC=CC2=C3C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(C)C2CC(C(C)C(C)C)C(O)C2C(C)C1C=CCC(C)C,CCc1ccc(CC2(CC(=O)CCC3C=CCCCC3)C=C(F)OCC(C)C3CC(CCC4CCCCCC4)NC32)cc1N1CCC(C(C)C)C1,CC(C=CC1CCCC1)C1CC(=C=C2C=CC=CC2)CCC1S(O)(O)CC1C=CC(C2=CCC=CC=C2)=C(C)F
C1CCC(C(C)C=CCC1C(CO)CCC(C)(CCCCCCC)C1O)C,C1=CC=CC2=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC(C)C=CCC1C(CO)CCC(C)(CCCCCC(C)C)C1O,C1CC(C(=O)c2ccccc2)CC=C(N2C(=O)C=C2C(=O)c2ccccc2C(=O)c2ccccc2C(=O)c2ccccc2)CC(O)C(O)C1C(=O)C1=CCC(O)C=CC1,C1CCOC1CC2=C(C(C3CCCC3)COC=C2)C(C=C=C2C=C3CCC=C2CCC=C3)C1C2=CC=CC=C2C2=CC=CC=C2
CCCC=CCCCCC=CC1C(O)C(C)CC2(C(C)CCCCC3)CCC3CCC1(C)C2,C(C)C(=O)C(C)C1CC(C)C(O)C(C(C)C(=C(C)C2CC(C)C(O)C(C(C)C(=C(C)C3CC(C)C(C)C(C)C3)C2)C1)C)C(C(F)F)C(C(C)C(O)C,C1=CC=CC=CC1C(C(=O)C1=CC=CC=CC1)C1=CC=CC=CC1C(C(=O)C1=CC=CC=CC1)C(=O)C1=CC=CC=CC1C(=O)C1=CC=CC=CC1C(=O)C1,C1CCC(C)C=CCC1C(CO)CCC(C)CCCCCC(C)C1O,C1CCCCC(C(=C)C(C)C(O)C(C)C1)C2CCC3CCCCC3CC2(C)C
C1CCC(C)CC1CC(C)CC(C)CC(C)CC(C)CC(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C,C1=CC(=O)C=CC1C(C=CC1CC=CCC=N1)C(=O)C=C=CC1=CCc2ccccc2C=C1,C1CC(C)C(C)C(C)C(C)C(C)C(C)C(=C)C(C)C(C)C(C)C(C)C(C)C1,C1CCC(C)CC(=C)C1CCC2CC(C(C)C(C)C)C(O)C2C1C,C1CCC(C)CC=CC1=C(O)CCC(C2CCCC2)C1CCC1
C1CCC(C)C1CCCCC1CCC(C)C(C2=CC(C(C)C)C=C2)CC(C)C1,CCC1CC(CCC(C)C2CC(C(C)C(C)(C)C)C(O)C2C)CC1C=CCC(C)C,C1=CC=CC=C1C(C(=O)O)C(C(C(=O)O)C1(C)C2CC(C(C(=O)O)C2)C1)C(C(C)C)C(C(C)C)C(C(C)C)C(C(C)C)C(F)C(F)C(C(C)C(C(C,C1CCCCC1=CCC=CC1CCC1(C)CC(c2ccccc2)C(=O)C2CCC(O)C=C21,C1=CC=CC(C)C1=CC2C(C=CC)CC(CCCC(C)C)CCC2C1
C1=CC=CC2CC3=C(OC2CC1C=CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CC(=O)C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC(C)CC=CC1CCCC(C)C2CC(C(C)C(C)C)C(O)C2C1C,CC1CC=CC(=C(O)CCC(C2CCCC2)C2CCC2)CCC1,CCc1ccc(CC2(CC(=O)CCC3C=CCCCC3)C=C(F)OCC(C)C3CC(CCC4CCCCCC4)NC32)cc1N1CCC(C(C)C)C1
C1CCCCC2CCCC(C(C)C)C1(C)C2,C1CCC(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C1,O=C1CCC(C2=CC=CC=CC2)C1(C(C(=O)O)C1CC2=C(C3=CC=CC=C3)C=CC2)C1,C=CCCC=C=C(C=CCCC=C)CCCC=CC1C=CCCCC1C=Cc1ccc(C)cc1,C1=CC=CC=C1C(C(=O)C)C(C(C)C)C1=CC=CC=C1C(C(=O)O)C1CCCCC1C(C(=O)C)C(F)C1=CC=CC=C1
C1CCC(C)C1CCC2C3CCC(C)C3CC(C)C2CCC(C)C1,C1=CC(=O)OCC1(C2=CC3=C(C=CC(=C3)C2)C(C(=C1)C(=O)C1(C(=O)C2=CCC=CC2)C(C(=C1)N(C1=CC=CC=C1)C(=C2)C2=CC=CC=C2),C1CCC(C)C1CC2CCC3CCCCC3C2CC(C)CC(C)C1C,CC(C)C1CCCC2CCCCCC1(C)C2,CCCC(=CCCCCC1CCCC(C)C)CC(C1)CC2
O=C1CCC(c2ccccc2)=C(OO)C1C1CC2=C(c3ccccc3)C=CCC2C1,C1=CC(C)C(C(C)C=CC(C)C(C)C(C)C1,C1CCC2CCC(C1)C(C)C1CC(C)C1(C)C(C)C1(C)C(C)C1(C)C(C)C(C)C1CCC2CC(C)C(C)C1CCC2C1CCC2C1CCC2C1CCC2C1CCC2C1CCC2C1CCC2C1,C1CCC(C)C(C)C(C(=CCCCCC(C)C)C)C1CC2CC(CCC(C)CCO)C(C)C(O)C2C1C(C)C,C1CCCCC1CCC2CCCCC2C(C)CC3CCCCC3C(C)CC1C
CCCCCCCC1C(C)SC2CC(OC(C)CC)C(O)C(O)C21C(=O)O,C1CCC(C(C)C(O)C(C)CCC)C1(C)C1CCC2CCCCC2CC1C(C)C,CC(C)C=CCC1C(CO)CCC(C)(CCCCCC(C)C)C1O,CC(=CC(=C1CC(O)C(C)CC1C)C1CCCC(C)CC1)C=C1CCCC1,CC(C)CC=CC1=C(O)CCC(C(C)CCCC)C1
CCc1cc(C)cc(CC2CCCC2(CCc2ccccc2)Cc2ccccc2)c1,C1CCC(C(C1)C1CC2CCC(C(C2)C2CCCC2(CC(C2)C2ccccc2)C2ccccc2)C1)C1ccccc1,C1CCC(C)C1CCCCC2CCCCCC1C2,CCC1=CC(=C2CC(C(C)CC)CC(C)CC(C)C(F)C3CC4CC5=CCCCC5CCC4CC(C)CC(C)CO)CC(C)C(CO)C(C)C2CC)CC(C(C)CC)=C1,C1CCC(C(=CC2)CCC(CCC3(C)CCCC3C)C2C(C)C)C1
