0,1,2,3,4
C(C(O)C(O)CC1C=C2C(C(O)C(F)C=C3COC(=O)C3=O)C(O)C(O)(OCOC(=O)C(O)CO)C2C(=O)O1),C1C(C(=O)C2=CC=CC2)C1(C(C(C(C(C(O)C1(C(C(C(C(C(O)C1(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CC(=O)C(C(O)C(=O)C2=CC=CCC2=O)C(=O)C(C(=O)C(C(=O)C(C(=O)C(C(=O)C3=CC=CCC3=O)C(=O)C(C(=O)C1)C(=O)C(C(=O),CC(=O)(C1CCC1(O)CO)N(CC1=CC=CCC=C1O)C(O)(C(=O)F)C1=CCC(O)=CC1,C1=CCC=C2C1CC(C(O)(O)O)C2c1ccccc1
O=CC(C1=CCC=CC1)C1=CCC=C(C2C=CCC(O)=C2)C1,CCC(C)OC(O)C1CC(Cl)C=CC=C1OC(C)CO,O=C(NC(C=C=C(O)O)c1ccccc1)c1ccccc1,CC1CCCCC2C(CC1C)CC1CCCCC3CCC(C(=O)O)CC2(O)C31,C1CC(O)CC1(O)C=C=C2CCCC=C2C2CC1CC1CC3C(O)CCCC3C1=C2O
O=C1C=Cc2ccc(C3C4COC5=C4C(C(C(=O)O)C=CC5)C3(O)O)cc2C1,CC(=O)CC(=O)CC1=CC=CC=C1CCCS1,C1c2c(ccc1C)C(C(C)C(C)C(O)C2)C(=O)Oc1cc(F)c2c1,C1CC(C)C(O)C2C(CCCCCOC3CC(O)C2(O)C(O)CC(C)C(O)(CCCCC=O)C3)C1C,C1(O)C(=O)C(O)C1(O)C1C2=CC=CC=C2C2=CC=CC=C2C2=CC=CC=C2C1O
C1=CCC=CC=CC(C2=CCC3=C(CCC3)C2)S(O)(O)N1C2=C1CCC2O,C=C(C1CCC2=C(C)C(C(C)C1)C2O)N(C(Cc1ccccc1)CC(O)C(O)(O)CC=O)CC=O,O=C(C(C1=CC=CC=C1)C(O)C(O)C1=CC=CC=CC1)C1=CCC=CC1,C1=CCC=CC1CC(=O)C(O)CC(=O)C(C(=O)C1=CCC=CC1)c1ccccc1,C1CCC2CCC3CCC4C2CC1C1CCC4C(C(=O)O)C2CC3C(O)C1C2
COc1ccc(cc2ccc(cc3c(cc(c(c(c3O)O)O)C(O))C(O))c2)C(O)C(O)C(O)C1CCC(O)C(O)C(O)CO,C1CCC(C(C(C(F)C(C)(C)O)C)C)C(O)C(C(C)C(=O)C(=O)O),CC1CC(c2ccccc2)CON1C(=O)O,CC1CC(N(C=C2C=CCC=C2)C(C)C2C=NC(=O)NC=N2)CN1,C1CC2C(C(C)C(C)C(O)C2CCCC(=O)O)C(F)C1
C1=CC=CC=C1C(=O)C1=CC=CC=C1C(=O)C1=CC=CC=C1C(=O)C1=CC=CC=C1C(=O)C1=CC=CC=C1C(=O)C1=CC=CC=C1C(=O)C1=CC=CC=C1,O=C(c1ccccc1)C(CCCc1ccccc1)C(O)(O)O,CC1CCCCC2CC1CC1(C)CC1CCCCC3CCC(C(=O)O)C2(C)C3O,C1=CC=CC2=C1C(C(C(O)C3=CC=CC=C3C4=C(C(C(C(O)C(O)C(O)C4)Cl)C2)O)C)O,CC(C)C(C)CCC(O)(CC1(O)CCC(C)C1O)C(=O)O
C1CC2C(C(C)(C)C(O)C2CCCC(=O)O)C1C(=C(F)C1C=NC1C(F)C)C,C1=Oc2ccccc2C2(C(C(C3OCCC(O)C32)C(=O)N1)C(CO)C(O)CO)C,C1=CC=CCC2=NC(=O)C3(CC4=C(CC=CC4)O3)C(C)c3ccccc3=C2C1=O,CC(=O)N(C(=O)C(C1=CCC=CC1=O)C(O)C(O)CO)C,C1=CCC=C(C2C=CCC(O)=C2)C1=CCC=CCO=CC1
C1=COc2cccc(C(C3=CC(=O)C(C(O)C(O)C(O)C)C3)c2C(O)c1,O=C1CC2C=CC=CC=C2N1C(=O)c1ccccc1,C1C(C(O)C(C(O)C)C)C=CC2=CC=CCC2=CC1C1=C=CC=C(O)C=C1,C1=CCC=CC1C1=CC=CC=C1C(=O)C(C(=O)O)CC(=O)C1=CCC=CC1,C1CCC2C(C1)OC1=C3C4=CC(Cl)C=CC4CCC(O)C3C(O)C(O)C(O)C12
CC(C(=O)O)C(O)C(O)C(O)C(=C=CC1=CCC(F)=CC=C1)CC(N=C=O)C,O=C1CC(O)(c2cccnc2)C(OCCCO)C1CC(O)(CO)CO,CC1CC(N(C=C2C=CCC=C2)C(C)C2C=NC(=O)NC=N2)CN1,C1CC2CC(C(C(O)(CO)C(O)C3CC(C4CCC(O)(C5=CCC=CC5)C(O)C4O)C3O)C2O)C1,C1=CC(=O)C(=O)C(=O)C1(C2=C=CC=C(C(=O)C2=CC=1)C=O)C=CC1=C2C=CC=CC2=O
C1CCCCC2CC1CC1(C)CC1CCCCC1CCC(C(=O)O)C2(C)C1O,CC(=O)C1=CC=CC=C1OC(C(=O)C2=CC=CC=C2OC(C(=O)C3=CC=CC=C3Cl)C(=O)C4=CC=CC=C4)C(=O)C5=CC=CC=C5OC(C)C(=O)C6=CC=CC=C6,C1=CC=CCC=C1C(O)(C=CC1=CC=CCC=C1)C(O)=C(O)COC1=CC=CCC=C1,CC1C(C)C2C(F)CCCC2C(CCCC(=O)O)C1O,C1=OCC(=O)C1CC(=NC(C2=CCC=CC=C2)C2=CC=CN=CC2)NN1
C1=CCC=C2C1CC(C(O)(O)O)C2C1ccccc1,C1=COc(ccc1N(Cn1cnc(=O)nc1)C1=NNC=CC1)C,C1=CC=CCC=C1C(C(=O)O)C(=O)C1=CC=CCC=C1C1=CCC=CC=C1,C1CCC1C(=O)C1CCC1C(=O)Oc1ccc(O)c1C(=O)C1CCC1P(O)(O)O,CC(C)C(C)CCC(O)(CC1(O)CCC(C)C1O)C(=O)O
O=C1CC(C2C=CC(O)=CCC2O)CC1=O,C1CCCOCC1CC(=O)C1CC=CC2=CC=CCC2=CC(C2=C=CC=C(O)C=C2)C1,C1=CC=CC(C(=O)C(C(=O)C(C1=CC=CC=C1)C(=O)C(C(=O)C1CC=CC(C(=O)C1)Cl)C1C=CCC=CC1))C1CC=CC=CC1,C1CCCO1CC(=O)NCC1=CC=CC2=C(C(C(C2)C)C)C1,C1=CC=CC=C1C(O)C1CC=CC=C=C(C(OC(O)C(O)CO)C(=O)O)C1
CC1CCCCC2C(CC1C)CC1CCCCC3CCC(C(=O)O)CC2(O)C31,C1=CCC=C(C(=O)C2=CCC(=O)C2)C1,C1=CC(=O)C(C(=O)O)C1CCC1C(=O)OCCC1C(=O)Oc1cccc1OC(=O)C1CCC1C(=O)OCC1C(=O)Oc1cccc1O,COC1=CC(CC(O)(C(=CO)CC2CCNC2)C(O)CO)=C(C=O)CC1=O,C1CCC2CCC3CCC1(C2CCC1C)CC1CCC2CC3C(=O)OCC2(C)C1C3O
C1CC(C(C1)C2CCCC2)CON1C(=O)O,C1CCC(C)C(O)(C(O)CC(CC(=O)O)C(C)C)C12C=C1CC(C)CCCC1CC2O,C1CCC(O)C(O)C(O)C(O)C(OC(O)C(O)C(O)C2CC=CC=C2O)C1O,O=C1CC=C(C(=O)C2=CCC=CC2)C1,C1=CC=CC(C(=O)N(C(=O)CC(=N)C2CCNC2)C)C3=CC=CC3C4=CC=CC5=CC=CC6=CC=CC7=C6C(N(C(=O)C(C)C)C(=O)C(C)C)C(=O)C(C)
