smiles,rdkit3d_docking_score,sdf_docking_score,qed_score,sascore,logp,mw
CC(O)C(C)CC1CCC2CCC2CC2CCCC2C(C)C1,19.100000381469727,42.8,0.7127511201948771,0.5363458881404696,5.662200000000006,306.5340000000001
CC(=N)CC1CCCCCC2(CCCC2)C1,-0.6000000238418579,-3.7,0.6381150838029518,0.6300895215588871,4.946970000000005,221.38799999999992
CCCC1CCCCC1CC1C=CC(C)=C1,-4.400000095367432,-2.7,0.6144380576558333,0.5978872807562114,5.115300000000005,218.384
CCCCC1CC2CC(CCC)CC2CCN1C,5.300000190734863,-1.4,0.683554389605729,0.636263515623966,4.713300000000005,251.458
OC(CC1CCCC1)C(=NC1=CCC=CC1)N1CCCC1,2.9000000953674316,2.6,0.4867043645492607,0.6162098966216709,3.655800000000003,288.43500000000006
C=CCCC1CC2CCCC2NC2C(=O)N(C)C=CC12,2.0,9.8,0.8025824351278713,0.5321453728368862,2.7013000000000007,274.408
CC1CC2OCCC2C=C1CNCC(=N)N,-2.5999999046325684,-5.7,0.3762920550078139,0.5373337690505258,0.8832699999999999,223.32
CCC1CCC(=CC(CC2=C=CCCCN2)CC(C)C)C1,12.199999809265137,12.6,0.4952165838520807,0.519245694995599,5.597700000000005,287.49100000000004
C=CCC1CC(CCC(C)C)CC1CCC,-0.30000001192092896,-4.5,0.5030219539302521,0.631089468351225,5.441200000000006,222.416
CCCCCCC1CCSC(CCC(O)C(C)(C)C)O1,4.800000190734863,0.3,0.6403268206157344,0.6043310790042573,4.992200000000006,302.524
CC(=N)NC1=CC(C2=CC=CCCC2)CC=C1,-2.0,-3.7,0.5484065908359053,0.575967304739707,3.699670000000002,228.33900000000003
CCCCC1=NC2C(CC)CCC2CN1C,-2.200000047683716,-2.4,0.7121718449460995,0.5867340767428336,3.325300000000002,222.376
C=CC(C)CCC1CCCOC1,-4.599999904632568,-5.4,0.5862465092320419,0.6548737606265389,3.0153000000000016,168.27999999999994
C=C(O)CCC(=C)CCCC(CCC(C)C)N1C=CCC(C)CC1,14.199999809265137,7.5,0.3392717780716829,0.5753895109055482,6.615200000000008,333.56000000000006
