Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
CC(C)C(O)CC(CC(C)C(O)C1(O)CCCC1O)C(C)C(O)=CO,-6.900000095367432,0.3508462280741479,360.49100000000004,2.2661,0.490566558656824,repairer
CCCOC(C(O)CC)C(O)C(O)C(C)C(=O)C(C)O,-5.5,0.44633360894549307,292.372,-0.13970000000000032,0.5560819950109183,repairer
CCC(=O)COC(C)=O,-4.400000095367432,0.5231690070940209,130.143,0.5286,0.7787421491102202,repairer
O=C1COCCC1C=CO,-5.0,0.5469928004977366,142.154,0.6637,0.5680863826141391,repairer
OCCCC1C(CC2CCCCOC2)C(CO)C2C3CCC(CC4CC(O)CCC4CC12)C3,-6.199999809265137,0.5171570497768081,462.7150000000003,5.039900000000006,0.39815553056970465,repairer
O=C(O)C1CCCOC1=O,-4.900000095367432,0.41605961361419336,144.126,0.0242,0.7028719870097435,repairer
CCC(O)C(OCC(C)C)C(O)C(O)C(C)C(=O)C(C)O,-5.900000095367432,0.45611453081542835,306.39900000000006,0.10629999999999978,0.5504247046950121,repairer
CC(=C1CCCCC(O)CCC1)C1CC(C)C1O,-6.099999904632568,0.7019655422418912,252.39799999999997,3.425000000000002,0.5474657804777318,repairer
CC1CCCCCC(C(C)CC2CCCOC2C2CCCCC(=O)C(C)C(=O)C2)C(=O)C(C)CC1=O,-5.699999809265137,0.40776373532951926,502.73600000000044,6.543200000000008,0.474678619116289,repairer
CC(C(O)CO)C(CO)C1CC2C(C(=O)O)CCC(C)(C3CCCC3O)C2C1C,-6.900000095367432,0.4371653632810812,412.56700000000023,2.1344999999999983,0.4911720808803365,repairer
CCC(=O)C1=C(C)CCC2CC3C=CCC(O)C3C(=O)CC(O)C(C2)C1O,-6.400000095367432,0.6431835954549887,376.49300000000017,2.3362000000000003,0.40167375223779017,repairer
CC12CCCC3C4C=CC(O)CC4C(O)(O)C(CC1)C3C2,-6.900000095367432,0.47462342971314875,292.41900000000004,2.4568000000000003,0.431456532520313,repairer
CC1CC(=O)CCCC(C(C)CC2CCCOC2C2CCCCC(=O)C(C)C(=O)C2)C1=O,-4.300000190734863,0.5597526182312141,446.6280000000003,5.126900000000005,0.48383996990778816,repairer
O=C(O)C1COCC(O)CC=CC(O)C1=O,-6.199999809265137,0.39219260181922444,230.216,-1.0454,0.528882996842311,repairer
CCC(C)C1OCCCC(OC(C)C)C(O)C(C)C1O,-4.800000190734863,0.8335623413648927,288.428,2.363000000000001,0.5362146401942323,repairer
CC1CCCC(O)C2C1CCC1(C)CC(O)C(O)C(C)C2C1,-6.599999904632568,0.6444674149922803,310.478,2.9677000000000016,0.4503808751662942,repairer
CC1CCCC2(C)CCC3C(C2)C1C1C=CC(O)CC1C3(O)O,-8.0,0.4746733245831468,320.4730000000001,3.092900000000003,0.4227726505498337,repairer
O=C(O)C1CCC(O)CC1,-4.699999809265137,0.5668916420118844,144.17,0.6221,0.7962207556401409,repairer
CCC(=O)C(CC)C(C(=O)CC)C(=O)C(C(=O)C(C(=O)CCCO)C(C)CC)C(C)CCC(C)C,-4.0,0.22663553587364363,494.7130000000004,5.4176000000000055,0.5248720772761514,repairer
O=C(O)C(O)CCC1CCCC1C(=O)O,-6.300000190734863,0.6288205882135638,216.23299999999998,0.7129999999999999,0.665630689320352,repairer
CC(CC(=O)C1CCC2C(=O)C1(C)C(=O)CC2CC(C(=O)C1(C)CC1=O)C1CCC2C(=O)CC(=O)C1(C)C2=O)C(C)CC1CCC1=O,0.5,0.2952394334499117,648.7930000000002,4.475600000000004,0.2996524741283241,repairer
CCC(C)C1CCCC(O)C(O)C1O,-5.5,0.5833941540155283,202.294,0.9152999999999998,0.618650001148976,repairer
O=C(O)C12CCCOC(C3C=C(O)C(O)CC(S)C3)CC(CCC1O)C2,-7.699999809265137,0.46630982373504326,386.5100000000002,2.2987,0.37471634126316794,repairer
CC1CC(C2C(=O)CCCCCCC2O)C1,-6.099999904632568,0.7432552421797023,224.34399999999994,2.932900000000002,0.6423391052092497,repairer
O=C1CCCCO1,-3.700000047683716,0.41897611120492895,100.117,0.7135,0.7715123336552845,repairer
CC(CC1CCC1=O)C(C)C(C(=O)C1CCC2C(=O)C1(C)C(=O)CC2CC(C(=O)C1(C)CC1=O)C1CCC2C(=O)CC(=O)C1(C)C2=O)C(C)CC1CCC1=O,5.5,0.2001111824627265,758.9490000000001,5.707000000000006,0.25655874295549524,repairer
CC1CC2C(CC3CC(O)CCC(C)(C)C3)CC(=O)C2CC12CC(O)C2(C)O,-6.599999904632568,0.626221025732174,392.5800000000001,3.7071000000000036,0.43760946475758733,repairer
CC1CC2(CCCCC2)C(C)C(O)C(C)C(C)C(O)C(C)C(O)C1O,-6.599999904632568,0.5378375203506944,356.5470000000001,2.964700000000002,0.4548847517089536,repairer
O=C1CCCCCCC(O)C1C1CCC1,-6.099999904632568,0.7221748271534653,210.31699999999998,2.6869000000000005,0.6573786029016533,repairer
CC1CCC(CC2CCCC(O)C(C)C(C)C2C)C(O)C(C)C1C,-6.800000190734863,0.6856439640828245,338.5760000000001,5.125000000000006,0.5322261218483207,repairer
