0,1,2,3,4
C[C@H](C(=O)O)c1ccc(c2ccccc2)c(F)c1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,C[C@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)c1ccccc1,C[C@@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)C
C1cncn1[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,C1Ncnc1c2c1cccc2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,CC1=NC(=O)Nc2c1cccc2[C@@H]1C(CO)[C@H](O)[C@H]1O,C1CC1CN1C2CCN1C2CC1OC1C(CO)C(O)C1O,C1cncnc2c1ccn2[C@H]1CO[C@@H](O)[C@H](O)[C@H]1O
OC1[C@H]1O[C@H](O[C@H]2[C@H](O)[C@H](O)[C@H](O)[C@H](O)O[C@H]2CO)[C@H](O)[C@H](O)[C@H]1O,C1OC[C@H](O)[C@H](O)[C@H](O)[C@@H](O)[C@H](O)[C@H](O)[C@H]1CO,C1OC[C@H](O[C@H](O[C@H]2[C@H](O)[C@@H](O)[C@@H](O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O,Oc1cc(cc(c1O)O)C(=O)O,OC1[C@H]1O[C@H](O[C@H]2[C@H](O)[C@H](O)[C@@H](O)[C@H](O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@H]1O
O[C@](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,C1CCC(C(C1)C1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1
O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,C1CCCO[C@@H]1(C2c3ccccc3Sc2c3ccccc3)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1
C1CCC(=O)C(C(F)c1ccc2ccccc2)c1ccc(cc1)C,C[C@@H](C(=O)O)c1ccc(cc2ccccc2)c(F)c1,C[C@@H](C(=O)O)c1ccc(c2ccccc2)c1c(F)c1,C[C@@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)C,C1CCC1C(=O)Oc1ccc(cc1)c2ccccc2C(F)c1
O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,CC(C1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1
O[C](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,C1c2ccccc2c1c1ccccc1C(=O)Oc1ccc(cc1)Nc1ccc(cc1)c2ccc(cc2)C(F)C1ccc(cc1)C,C1c(ccc2c1c(ccc2C(=O)O)Nc1ccc(cc1)F)c1ccc(cc1)C,C1c2c(ccc1C(=O)O)c(c2c3ccc(cc3)cc2)Nc1ccc(cc2)cc2c(cc3)cc3F,C1c2ccccc2Nc1c3c(ccc3c4ccccc4)C(=O)Oc5ccccc5F
C[C@H](C(=O)O)c1ccc(c2ccccc2)c1c(F)c1ccccc1,C[C@H](C(=O)O)c1ccc(c2ccccc2)c1c(F)c1,C1CCC(=O)Oc2ccccc2c1c3ccccc3F,C[C@@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)c1ccccc1,C[C@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)c1
C[C@@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)c1ccccc1,C[C@H](C(=O)O)c1ccc(cc2ccccc2)c(F)c1,C[C@H](C(=O)O)c1ccc(c2ccccc2)c(F)c1,C[C@@H](C(=O)O)c1ccc(c2ccccc2)c(F)c1,C[C@@H](C(=O)O)c1ccc(c2ccccc2)c(F)c1
C[C@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)C,C[C@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)c1,C[C@H](C(=O)O)c1ccc(c2ccccc2)c1c(F)C,C[C@@H](C(=O)O)c1ccc(c2ccccc2)c(F)c1,O[C@](CC1c2ccccc2Sc2ccccc21)CN1CCCC1
C1CCC2c3ccccc3S2c1c1ccccc1C(O)C3CCCN3,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,C1CCC2C(C(C(C1)C(C(C2)C3=CC=CC=C3)C4CCCC4)C5=CC=CC=C5)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1
O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,C1OC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C[C@@H](C(=O)O)c1ccc(c2ccccc2)c(F)c1,C[C@@H](C(=O)O)c1ccc(c2ccccc2)c(F)c1,C[C@@H](C(=O)O)c1ccc(c2ccccc2)c(F)c1,C1CCC(=O)C1c2ccc(cc2)c3ccc(cc3)C(F)c1,C[C@H](C(=O)O)c1ccc(c2ccccc2)c1c(F)c1
C1=CC=CC=C1CNCCC1=C2C=CC=CC2=N1,C1CCC2=CC=CC2=NC1CNCCC1=C2CC=CC=CC2,C1=CC=CC=CC1CNCCC1=C2C=CC=CC2=N1,C1=CC=CC=C1CNCCC1=C2C=CC=CC2=N1,C[C@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)F
O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,C1CCCO[C@H](C1c2ccccc2Sc2ccccc21)CN1CCCC1,C1CCC2C1C3C(C(C(C(C(C(C3)C)C)C)C)C)O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1
