Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
CC12CC=C3CCCCCC3C1CCC2,-4.599999904632568,0.5015285055019185,204.35699999999997,4.703200000000004,0.6167320529567156,repairer
CC1CC=C2CCCCCC2CCCC1,-3.9000000953674316,0.48403510549958406,206.37299999999996,5.093300000000005,0.6503951513532017,repairer
CC1CCC2CCCC2C2CCCC12,-6.5,0.5380416165242369,192.34599999999998,4.2489000000000035,0.6386096107022441,repairer
CC1CCC2CCCCC2C2CCCCC12,-5.900000095367432,0.5369361542780335,220.39999999999998,5.029100000000005,0.6519703639505086,repairer
CC1CCC2CCCC2C2CCCCC2C1,-5.0,0.5369361542780334,220.39999999999995,5.029100000000005,0.6526841773711304,repairer
C1CCC(C2CCCC3CCCC32)C1,-6.099999904632568,0.5776490448461779,192.34599999999995,4.393000000000004,0.7165954741059947,repairer
C1CC2CCCC2C2CCCC2C1,-6.099999904632568,0.5256549525402422,178.31899999999996,4.002900000000003,0.6800873545203967,repairer
OC1=C2C(CC1)CC1C=CCCC1C2O,-6.599999904632568,0.5979073648124156,206.285,2.5555000000000008,0.5397362080916872,repairer
OC=CC=C1CC2Cc3ccccc3C12,-5.599999904632568,0.6860131792345249,198.26500000000001,3.3443000000000023,0.6038095143891935,repairer
CC1CC(C2CC3CC2CC=CC3=O)C1C1C=CC=CC1O,-0.6000000238418579,0.8464907878358978,298.426,3.5331000000000023,0.42913070352964044,repairer
O=C(O)C1C=c2ccccc2=C1O,-6.300000190734863,0.6251487702877789,176.171,-0.15229999999999994,0.653390333291797,repairer
CC1CCCCC(C(=O)O)C1C,-4.400000095367432,0.6138789234825023,170.252,2.5334000000000003,0.6903778258291906,repairer
O=C1C=CCC2CC1CC2C1CCC1C1C=CC=CC1O,2.0999999046325684,0.8446050358061293,284.399,3.287100000000002,0.4480359225218091,repairer
C1CCC(C2C3CCCC2CC3)C1,-5.699999809265137,0.569008621170772,178.31899999999996,4.002900000000003,0.6348748709097694,repairer
C1CC(C2C3CCCCC2CC3)C1,-4.900000095367432,0.569008621170772,178.319,4.002900000000003,0.6388802212679131,repairer
CC1CCCC1C(=O)O,-4.5,0.5807665811451515,128.171,1.5072,0.7170223332393372,repairer
O=C(O)C=C1C=CC(=O)OCC1=O,-5.5,0.4436278209572343,182.13099999999997,-0.3205,0.682346310713403,repairer
C1=C2CCCCC2C(C2CCCCC2)C1,-5.599999904632568,0.5428923327258816,204.3569999999999,4.703200000000004,0.6761628220815012,repairer
CC1=C2CCCCC2=CC2=CC=CC=CC2=C1,-1.7999999523162842,0.5522087425056666,222.33100000000002,4.795700000000004,0.6582418341236366,repairer
CC(=O)C1CCCCC2CCC(C2)C2CCC1C2,-1.5,0.6626177246374904,248.40999999999994,4.598200000000005,0.49457642036544014,repairer
CC1CCCCCC1C(=O)O,-5.199999809265137,0.591256637482054,156.225,2.2874,0.732735946486016,repairer
CC1CCCC(C(=O)O)C1,-5.0,0.606717991188752,142.19799999999998,1.8973,0.7333106331917774,repairer
CC1C(O)C2(C)C1CC1=CCC12C,-3.700000047683716,0.564510699306071,178.27499999999998,2.3596000000000004,0.5049031265943492,repairer
CC1CCC(C(=O)O)CC1C,-5.300000190734863,0.6311841755222165,156.22499999999997,2.1433,0.6925423760590844,repairer
C1=C2CCCCCC2C2CCCC(C1)CCC2,-2.5999999046325684,0.4848434102252595,232.41099999999992,5.483400000000005,0.5676237213224723,repairer
C1=C2CCCCCC2CCCC2CC2C1,-4.699999809265137,0.5015285055019185,204.35699999999997,4.703200000000004,0.6116785360745699,repairer
C=C1CC2CCCC(CCC2)C2CCCCCC2C1,-1.899999976158142,0.4602309156119715,260.465,6.119500000000006,0.5439790499958818,repairer
C1CCC2C(C1)CC2C1CCCC1,-5.300000190734863,0.569008621170772,178.31899999999993,4.002900000000003,0.6879347007560741,repairer
C1=CC=CC2=C(CC=C1)C2,-5.099999904632568,0.47267738797987996,130.18999999999997,2.7590000000000012,0.5800241408558975,repairer
C1=CCC(CCC2C3CCCCCCC32)=C1,-3.9000000953674316,0.6311268851469497,216.36799999999994,4.869300000000004,0.6334864402732135,repairer
C=C1C=C2CCCCC2C1C1CCCCC1,-3.9000000953674316,0.5863793303078176,216.36799999999994,4.869300000000004,0.6419051227609387,repairer
CCCC1CC(C)C(C)C(=O)O1,-5.400000095367432,0.5946233621974384,170.25199999999998,2.374200000000001,0.6383664796753445,repairer
