0,1,2,3,4
C1CCC2(C)CC=C3CCCCCC3C12,C1CCC(C)CC=C2CCCCCC2C1,C1CCC(C)CC=C2CCCCCC2C1,C1CCC2(C)CC=C3CCCCCC3C12,CC1CCC2(C)CC=C3CCCCCC3C12
C1CC2CCCC2C2CCCC2C1C,C1CC2CCCC2C2CCCC2C1C,C1CC2CCCCC2C2CCCCC2C1C,C1CC2CCCCC2C2CCCCC2C1C,C1CCC2CC3C2CCC2C2CCC2C1C
CC1CCC2CCCC2C2CCCCC2C1,CC1CCC2CCCC2C2CCCC12,C1CCC(C2CCCC2)C2CCCC12,C1CCC(C2CCCC2)C2CCCC12,C1CCC(C2CCCC2)C2CCCC2
CC1CCC2(C)CC=C3CCCCCC3C12,C1CCC(C2C3CCC(C2)C3CCCC2)C2,C1CCC2CCCC2C2CCCC12,C1CCC2CCCC2C2CCCC1,C1CCC2CCCC2C2CCCC12
C1CCC2CCCC2C2CCCC12,C1CCC(C2CCC2)C2CCCC2,C1CCC2C2CCCC2C2CCC1,C1CCC2CCCC2C2CCCC12,CC1CCC2CCCC2C2CCCC12
C1CC=CC2CC3CCC(O)=C3C(O)C12,C1CC=CC2CC3CCC(O)=C3C(O)C12,C1CC=CC2CC3CCC(O)=C3C(O)C12,C1CC=CC2CC3CCC(O)=C3C(O)C12,C1CC=CC2CC3CCC(O)=C3C(O)C12
C1=CC(=O)C2C(C(C1)C(C(C2)C(C(C2)C(C(C2)C1O)C(C(C2)C(C(C2)C(C(C2)C1O)C)O)C(C(C2)C(C(C2)C(C(C2)C(C(C2)C1O),C1=CC2=C(C(C(C(C2)C1)C1)C1C2C3CCC2C1C3O)O,C1C2C(C(C1)C(C1)C1C(C2=O)C(C2)C1)C2C(C1)C(C1)O,C1=CC(C(C(C1)C1=CC2C(C(C1)CC1C=CCCC1C2)C)O)O,C1=CC(=O)C2C(C(C1)(C(C2)C1)C1)C(C(C2)C(C(C1)O)C1)C1O
C1=CC2C(C(C(C(C2)C)C)C)C(C(C(C2)C)C)C1O,C1=CC(=O)C2C(C(C1)C1C=CC=CC2)C1C=CC=CC1O,C1COC2C(C(C1)C(C1)C(C(C1)C2)C1)C1C2C(C(C1)C(C1)C(C(C1)C2)C1)O,C1=CC2=C(C(C(C(C1)C)C1)C(C(C(C1)C)C1)O)C2=CC1=CC=CO1,C1=CC=CC2=C1C(C(C2)C1)C1=CC=CO
C1=CC(=O)C2C(C1)CC1C(C(C(C2)C1)C2C=CC=CC2)C1O,C1=CC2=C(C(C(C1)C(C2)C)C1C(C(C1)O)C)C2=CC=C1C(C(C2)O)C,C1C(C(=O)C2C(C(C(C(C2CC1)C1C(C(C(C1)C(=O)O)C2C(C(C(C2)C1C(C(C(C1)C(=O)O)C2C(C(C(C2)C1C(C(C(C1)C(=O)O)C2)C,C1=C2C(C(C1)C1C(C(C1)C2)C)C1C2C=CC=CC2O,C1=CC(=O)C2CC(C(C2)C1)C1C(C(C1)C)C2C=CC=CC2O
O=C1CC=C2C(=O)C3=C(CCC3)C2=N1,CC1CCC2(C)CC=C3CCCCCC3C12,O=C1CC=C2C(=O)C3=C(CCC3)C2=N1,O=C1CC=C2C(=O)C3=C(CCC3)C2=N1,O=C1CC=C2C(=O)C3=C(CCC3)C2=N1
