0,1,2,3,4
C1=NC2=C(C=C(C=C2)C1)Nc1nc2cc(O)ccc2N1,C1NC2=CC=CC2(C(=O)C1)N,C1=NC2=C(N=C1)C=C2C1=CC=CC=C1N1,C1Nc2ccccc2Nc1c3c(ccc3O)n1,Nc1nc2cc(O)ccc2[nH]1
C1Ncnc1c2c1ccn2[C@H]1OC[C@H](CO)[C@H](O)[C@H]1O,C1cncn1c2c1ccn2[C@H]1O[C@H](CO)[C@H](O)[C@H]1O,C1CC1Nc1ncnc2c1ccn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,CC(=O)Nc1ncnc2c1ccn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,Nc1ncnc2c1ccn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
C1CCN(C)C2SC(C(=O)O)C1C2,C1CC1c2n(C)nn2c1c(C(=O)O)cc1,C1=COc1c2ccc(cc2)C(=O)O,C1c2ccccc2n1c1ccc(cc1)C(=O)O,C1CC1n(C)c2csc1c2C(=O)O
NCCc1ccc(O)c(O)c1,CCCN(C(C)C(=O)NO)S(=O)(=O)c1ccc(F)c(C)c1,CCCN(C(C)C(=O)N1C(C)C1=S(=O)(=O)c1ccc(F)c(C)c1,CCCN(C(C)C(=O)NOS(=O)(=O)c1ccccc1C(C)c1ccccc1,CCCN(C(C)C(=O)NO)S(=O)(=O)c1ccc(F)c(C)c1
N=C(N)c1ccc(N)Nc1,N=C(N)c1ccc(N)c(N)cc1,C1=NC=CNc1ccc(NN)c1,C1=NC(N)C1c1ccc(NN)cc1,N=C(N)c1ccc(N)Nc1
Nc1ccc(cc1)C(=O)C,NCCc1ccc(O)c(O)c1,N=C(N)c1ccc(N)Nc1,CCc1ccccc1Nc1ccccc1O,Nc1ccc(ccc1C(=O)O)C
Nc1ccc(cc1OC)C,Nc1ccc(O)c(O)c1,NCCc1ccc(O)c(O)c1,NCCc1ccc(O)c(O)c1,NCCc1ccc(c2ccc(O)c(O)c2)c1
N=C(N)c1ccc(N)c1,N=C(N)c1ccc(N)c1N,N=C(N)c1ccc(N)c1,N=C(N)c1ccc(N)cc1,N=C(N)c1ccc(N)c1
O=C(NOC1C(C2=CC=CC=C2)C(F)(F)F)C1,O=C(N)C1CCOC(C2=CC=CC=C2C(F)(F)F)C1,O=C(NOC1CCOC(C2=CC=CC=C2C(F)F)C1)C(F)F,O=C(NOC1CCOC(C(F)(F)F)C2=CC=CC=C2)C1,C1=NOc1c1ccccc1C(F)(F)F
N=C(N)c1ccc(N)cc1,N=C(N)c1ccc(N)cc1,N=C(N)c1ccc(N)cc1,N=C(N)c1ccc(N)c1,C1=NC=NC2=NC=NC3=NC=NC4=NC=1C=CC=C2C=CC=C3C=CC=C4
