Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
NC12C=CC=C1NCCC2=O,-2.799999952316284,0.498190492147034,150.181,-0.30000000000000027,0.5528642498490608,repairer
OC[C@H]1O[C@@H](n2ccc3c(NC4CC4)ncnc32)[C@H](O)[C@@H]1O,2.200000047683716,0.6086639416677274,306.322,-0.3829000000000006,0.6342336289414984,repairer
CN1CCCC2CC1SC2C(=O)O,0.4000000059604645,0.6927921578863715,201.291,1.2444,0.504490160161754,repairer
O=C(O)c1ccc(N2Cc3ccccc32)cc1,10.0,0.853525678858167,225.247,3.036500000000001,0.8245630435427888,repairer
CCCN(C(C)C(=O)NO)S(=O)(=O)c1ccc(F)c(C)c1,-1.399999976158142,0.6134591418709571,318.37000000000006,1.42872,0.7115289392564556,repairer
NNc1ccc(C2C=NC2N)cc1,-4.800000190734863,0.45135760609283565,176.223,0.42499999999999993,0.6249299219547733,repairer
CC(=O)c1ccc(N)cc1,-4.5,0.4677471109591079,135.166,1.4714,0.8522833197427051,repairer
CCc1ccccc1Nc1ccccc1O,-4.300000190734863,0.761839462898702,213.28,3.698200000000002,0.8325936140036283,repairer
COc1cc(C)ccc1N,-4.699999809265137,0.5963360245749294,137.18199999999996,1.58582,0.8415987043580898,repairer
Nc1ccc(O)c(O)c1,-5.0,0.2711466625650175,125.12699999999998,0.6799999999999999,0.8030098915851367,repairer
N=C(N)c1ccc(N)cc1,-4.900000095367432,0.2986262233562218,135.17,0.5528700000000002,0.817417678717064,repairer
O=C1CC(C(c2ccccc2)C(F)(F)F)ON1,-5.199999809265137,0.8665510358661784,245.19999999999996,2.1526,0.6351708571198994,repairer
NC(=O)C1CCOC(c2ccccc2C(F)(F)F)C1,-0.10000000149011612,0.9002226457038975,273.254,2.658400000000001,0.684981245526601,repairer
O=C(NOC1CCOC(c2ccccc2C(F)F)C1)C(F)F,-3.0,0.6693008799712195,321.27000000000004,3.1572000000000022,0.6162826532243016,repairer
O=C1CC(CCOC(c2ccccc2)C(F)(F)F)ON1,-3.700000047683716,0.9057430200148612,289.25300000000004,2.5168,0.632677730246925,repairer
C1=NC=Nc2ncnc3ncnc4ccccc3cccc2=CC=CC=1N=4,50.29999923706055,0.7246280583950653,351.3730000000001,1.8654999999999997,0.4398536074231427,repairer
Nc1cccc2c1NC(=O)C=CN=C2,-3.799999952316284,0.5981387352216627,187.20200000000003,1.1535,0.66276409527694,repairer
NC1CNC2CC(=O)CCC12,-4.599999904632568,0.501402085888929,154.213,-0.34530000000000016,0.5720602454866535,repairer
O=C1C=CC2=C(C1)C(=O)C=CC2,-5.599999904632568,0.5355265980333038,160.172,1.3409999999999997,0.6475296900130625,repairer
O=C1C=CC1c1ccccc1O,-4.599999904632568,0.6772785842478678,160.172,1.6146999999999998,0.7029529123328911,repairer
O=C1C=Cc2ccccc(=O)c2C1,-5.599999904632568,0.5886006893096941,172.18299999999996,1.1852,0.7378995177226102,repairer
O=c1cccc(O)cc1,-4.800000190734863,0.5509952407058899,122.12299999999998,0.7524,0.8031253223543672,repairer
Nc1ccc(C2CO2)cc1,-4.400000095367432,0.4658418491853832,135.166,1.3401,0.7572189100866666,repairer
O=c1ccoc2ccccc12,-5.300000190734863,0.5668029247357704,146.14499999999998,1.7930000000000001,0.8112439567548924,repairer
O=C1C=CC(O)=C2C=CC=C12,-5.800000190734863,0.5609590687705123,146.14499999999998,1.4335999999999998,0.6616647802660586,repairer
O=C1C=Cc2ccccc2C(=O)C1,-4.5,0.5595199225526528,172.18299999999996,1.8553000000000002,0.758099933523026,repairer
O=C1C=CCc2ccccc21,-5.5,0.543785728679495,144.173,1.9816,0.773509293293354,repairer
O=CC1=C2CC(C=CC2=O)C1,-0.6000000238418579,0.5203087763378679,148.16099999999994,1.0308,0.4998278577563632,repairer
O=c1ccccc(-c2ccccc2O)c1O,-6.0,0.7640470923275922,214.22,2.125000000000001,0.8034866909267052,repairer
O=C1C=CC2=C(C1)C(=O)C=C2,-5.099999904632568,0.509538069941197,146.145,0.9508999999999999,0.6780939117797063,repairer
O=c1ccn(O)c2ccccc12,-5.900000095367432,0.590436704355727,161.16,1.2388,0.7765652556239221,repairer
O=C1C=CC(C(=O)c2ccccc2)=C1,-5.300000190734863,0.6579817182727449,184.19400000000002,1.9345999999999999,0.7823837875846322,repairer
OC1CCCCC1O,-4.0,0.477030124660752,116.15999999999998,0.28220000000000006,0.7164527974338973,repairer
O=C1C=CC2=C1CCCC=C2,-5.0,0.5114948907133684,146.18900000000002,2.162,0.688272370216431,repairer
OC1=CC=CC=CO1,-4.400000095367432,0.511472032817642,110.11199999999998,1.4859,0.6076325783397454,repairer
