0,1,2,3,4
C1=NO[C@H]([C@H]1O[C@H]2C3=NC=NC4=C3N(C(C(C(C(C4)O)O)O)O)C2=O)C5=C(C(C(C(C5)O)O)O)C6=C(C(C(C(C6)O)O)O),C1=Oc2c3c(NCCO)ncnc3n2[C@H](O)[C@H]1O[C@@H]1C(=O)Nc2ccc(cc1)C(F)(F)F[C@H]1C(=O)Nc2ccc(cc1)C1=Oc2c3c(NCCO,C1=O[NH]C/C=C/C1[C@H]1O[C@@H]2[C@H]3C2=C(NCCO)C3=C2[C@H](O)[C@@H]1O[C@H]1C2=CC=CC=C2C1=CC=CC=C1OC2=CC=CC=C2,C1=NC(C(C(C(=O)N1)C(=C/C=C/C1O[C@H](O)[C@H](O)[C@H]1O)C(=O)N2C3C=CC(=O)N(C(C(C(=O)N3)C)O)C=2)C2=C(C=C(C=C2,C1=NOCC1CN1C=CC2=C(C=C1)C(=O)N(C(C(C(C(C(C1)C(=O)N1C=CC(C(C(C(C1)C(=O)N1C=CC(C(C(C(C1)C(=O)N1C=CC(C(C(C(C1)C(=O)N
C1=CC(F)=C(F)[C@H]2[C@]3(C(=S)C1)[C@@]14S[C@@H]1CC(F)=C(F)[C@@]24,C1=CC(F)C(F)C1[C@H]2[C@]3(C(=S)C1)[C@@]14S[C@@H]1CC(F)=C(F)C2C4,CC1=C(F)[C@H]2[C@]3(C(=S)C1)[C@@]14S[C@@H]1CC(F)=C(F)[C@@]24C,C1=CC(F)=C(F)C1S(C(C(F)C1)C2(C(C(F)C2)S)C3(C(C(F)C3)C1)C4)C(F)C2(C(C(F)C2)C3(C(C(F)C3)C1)C4),CC1=C(F)[C@H]2[C@]3(C(=S)C1)[C@@]14S[C@@H]1CC(F)=C(F)[C@@]24C
C1=O[C@@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,C1=C[C@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,C1=O[C@H]1[C@H]2C(=O)N[C@H]2C2=C(C3=CC(C(C)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)C2=C(C3=CC(C(C)C(O)C(O)C(O)C3),C1=O[C@H]([C@H]2[C@H]([C@H]([C@H]([C@H]([C@H]([C@H]2[C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C,C1=CO[C@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C3)C(O)C(O)C(O)C2)C2=NC2=C(C3=CC(O)C(O)C(O)C3)C(O)C(O)C
C1=C(F)[C@H]2[C@]3(C(=S)C1)[C@@]14S[C@@H]1CC(F)=C(F)[C@@]24,CC1=C(F)C(C(F)(F)S1)C2(C(C(F)S2)C3(C(C(F)S3)C1)C4)C(C(F)C4)C,CC1=C(F)[C@H]2[C@]3(C(=S)C1)[C@@]14S[C@@H]1CC(F)=C(F)[C@@]24C,C1=CC(F)=C(F)[C@H]2[C@]3(C(=S)C1)[C@@]14S[C@@H]1CC(F)=C(F)[C@@]24,C1=CC(F)C(F)C1(C(C(F)(C1)C(F)C1)C(C(F)(C1)C(F)C1)C(C(F)(C1)C(F)C1)C(C(F)(C1)C(F)C1)C(C(F)(C1)C(F)C1)C(C(F)(
C1=C(F)[C@H]2[C@]3(C(=S)C1)[C@@]14S[C@@H]1CC(F)=C(F)[C@@]24C,CC1=C(F)C(F)C1C2CC(C(=S)C1)C3C(C)C(C)C(C)C(C)C3C4C(C)C(C)C(C)C(C)C4,C1=C(F)C2[C@H]2[C@]3(C(=S)C1)[C@@]14S[C@@H]1CC(F)=C(F)[C@@]24,CC1=C(F)[C]2[C]3(C(=S)C1)[C]14S[C]1CC(F)=C(F)[C]34,CC1=CC(F)=C(F)C(F)C1(C(C(C(F)C1)C(C(C(F)C1)S)C(C(C(F)C1)C(C(C(F)C1)S))S)C(C(C(F)C1)C(C(C(F)C1)C(C(C(F)C1)C(C(C(F
C1CC1OC1C=C(C2=C([C@H]3ON=C[C@H]3O[C@H]3C=CN4c5c(ncnc53)CC(O)C(O)C(O)C4O)CC(O)C(O)C2O)CC(O)C1O,C1OC2C=CC(C(=O)C3OC(C(O)C(O)C(O)C3N(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1C(C(=O)O)C2=C(C(=O)O)C(=O)N3C(=O)C(=O)O3C4=C(C(=O)O)C(=O)O4C(=O)N5C(=O)C6=C(C(=O)O)C(=O)O6C(=O)O5,C1C(C(C(C(C(C(O1)C2=C(C(C(C(C(C(O2)C3=C(C(C(C(C(C(O3)C4=C(C(C(C(C(C(O4)C5=C(C(C(C(C(C(O5)C6=C(C(C(C(C(C(O6)C7=C(C(C(C(C(C(O7)C8=C,C1CC1OC1C=CC(=O)C2=C([C@H]3O[NH]C(=O)[C@H]3O[C@H]3C=CC4=C5C(=O)N(C(C(C(C(C(C(C5C(N(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
CC(=O)OCC1=CC=CC2=C(C(C(C(C(C(C(O)C(O)C(O)C(O)C2O)C)C)C)C)C)C(=O)N1C=CC(=O)N2C=CC(=O)N1C=CC(=O)N2C=CC(=O),C1OC(=O)C(=C(C2C(=O)C(=O)N(C3C(=O)N(C4C(=O)C5=C6C(=O)N(C(=O)N7C(=O)N(C(=O)N8C(=O)N(C(=O)N(C(=O)N9C(=O)N,C1C(C(=O)C2=C(C(=O)C3=C(C(=O)C4=C(C(=O)C5=C(C(=O)C6=C(C(=O)C7=C(C(=O)C8=C(C(=O)C9=C(C(=O)C1C(=O)C(C(=O)C2C(=O),CCOC1C=C(C2=C(C3O[C@H]3C=CN4c5c(ncnc53)CC(O)C(O)C(O)C4O)CC(O)C(O)C2O)CC(O)C1O,C1OC2=C(C3=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1C(C(=O)O)C(=O)O[C@H]2C(=O)N(C3CC4=C5C(=O)N(C(C(=O)O)C6=C(C(=O)O)C(=O)N(C(C(=O)O)C7=C(C(=O)O)C(=O)N(C(C(=,C1OC1=C(C2=C(C3=O[C@H]4N=C[C@H]3O[C@H]3C=CN4C5C6=C(C=C(C=C6N=C3C7=C(C=C(C=C7O)C(C(C(C(C5C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1C(=O)C2=C([C@H]3ON=C[C@@H]3O[C@H]3C=CN4c5c(ncnc53)CC(O)C(O)C(O)C4O)C(C)C(O)C(O)C2O)C(C)C(O)C1O,C1C(=O)C2=C([C@H]3ON=C[C@H]3O[C@H]3C=CN4c5c(ncnc53)CC(O)C(O)C(O)C4O)CC(O)C(O)C2O)CC(O)C1O,C1OC2C(=O)C3C(=O)N4C(=O)C5=C6C(=O)N7C(=O)N8C(=O)N9C(=O)N1C(=O)N2C(=O)N3C(=O)N4C(=O)N5C(=O)N6C(=
C1C(C(C(=O)O)C(=O)O)C(=O)O1,CCOC1=C(C2=C([C@@H]3ON=C[C@@H]3O[C@H]3C=CN4c5c(ncnc53)CC(O)C(O)C(O)C4O)CC(O)C(O)C2O)CC(O)C1O,C1C(C(=O)O)C(=O)O[C@H]1C(=O)N2C(=O)O[C@H]2C(=O)O[C@H]2C(=O)O[C@H]2C(=O)O[C@H]2C(=O)O[C@H]2C(=O)O,C1C(C(=O)O)C(=O)O[C@@H]2C(=O)N3C(=O)O[C@H]3C(=O)O[C@H]3C(=O)O[C@H]3C(=O)O[C@H]3C(=O)O[C@H]3C(=O)O,C1C(C(=O)O)C(=O)O[C@@H]2C(=O)N3C(=C(C(=O)O)O)C(=O)O[C@H]3C(=O)N4C(=C(C(=O)O)O)C(=O)O[C@H]4C(=O)N5C
C1=Oc2ccccc2Nc3c(N(C)C)nc4Ncnc3C(C(N)C(=O)O)c4[C@H]1O[C@@H]1C2=CC(=O)Nc3ccc(C(F)C(F)C(F))cc3C(=O)N1C1=CC(=O,C1=O[NCC/C=C/C1[C@@H]1O[C@H](n2cnc3c(NCCO)ncnc32)[C@H](O)[C@@H]1O)c1cc(-c2ccc(F)cc2)cc(O)c1O,C1=O[N]C/C=C/C1[C]1O[C]2[C]([C]3[C]([C]4[C]([C]5[C]([C]6[C]([C]7[C]([C]8[C]([C]9[C]([C]1O[C]([C]2O[C]([C]3,C1=NO[C@H](C(C(=O)Nc2ccc(cc2)C(=O)O)C(=O)O)C1(C(=O)Nc2cnc(Nc3ccc(cc3)C(=O)O)nc2C)C(=O)O)c1ccc(cc1)C(=O)Oc1ccc(cc,C1=NC(C(C(C(=O)NCC(C(C(C(=O)NCC1)C2=CC=CC=C2)C3=CC=C(C=C3)F)C4=CC=CC=C4)C5=CC=CC=C5)C6=CC=CC=C6O)C(C(C(=O)NCC(C(C
C1CC(=O)OCC2=C(C(=O)O)C(=O)OCC(=O)O1C3CC(=O)N(C4C(=O)N(C5C(=O)N(C6C(=O)N(C7C(=O)N(C8C(=O)N(C9C(=O)N(C10C(=,C1C(C(=O)O)C2=C(C(=O)O)C3=C(C(=O)O)C4=C(C(=O)O)C5=C(C(=O)O)C6=C(C(=O)O)C7=C(C(=O)O)C8=C(C(=O)O)C9=C(C(=O)O,C1C(C(C(=O)C1=CC(=O)O)C2=C(C(=O)O)C(C(=O)O)C(C(=O)O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O),C1OC1C=CC2=C([C@H]3ON=C[C@H]3O[C@H]3C=CN4c5c(ncnc53)CC(O)C(O)C(O)C4O)CC(O)C(O)C2O)CC(O)C1O,C1OC2=C(C3=C([C@H]4O[C@@H]5=C[C@H]3O[C@H]3C=CN6c7c(ncnc53)CC(O)C(O)C(O)C4O)CC(O)C(O)C2O)CC(O)C1O
C1C(C(=O)O)C(=O)O[C@H]2C(=O)O[C@H]2C2=C(C3=CC(O)C(O)C(O)C3)C(O)C(O)C(O)C2)C2=C(C3=CC(O)C(O)C(O)C3)C(O),C1=CO[C@H]1O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C3)C(O)C(O)C(O)C2C2=NC1=NC3=C2N1C(O)C(O)C(O)C(O)C3,O=C1[C@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,C1CC1,C1=O[C@@H]1O[C@H]1C(=O)N[C@H]1C1=C(C2=CC(C(O)C(O)C(O)C2)C(O)C(O)C(O)C2)C2=C(C3=CC(O)C(O)C(O)C(O)C3)C2=N
C1OC1CC(C2=C(C3C(C4C(C5C(N(C(C6C(N(C(C7C(N(C(C8C(N(C(C9C(N(C(C1CC(C2=C(C3C(C4C(C5C(N(C(C6C(N(C(C7C(N(C(C8C(N(C(C9C(N(C(C1CC(C,C1CC2=C(C(C(=O)C3=C(O)C(O)C(O)C(O)C4=C(O)C5=C(O)C6=C(O)C7=C(O)C8=C(O)C9=C(O)C1O)C1(C(C(=O)C2=O)C(C(=O)C2=O),CC(=O)OCCC1C2=C([C@H]3ON=C[C@H]3O[C@H]3C=CN4c5c(ncnc53)CC(O)C(O)C(O)C4O)CC(O)C(O)C2O)C1OC2CC2,C1CC1OC2CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCOC1CC2=C(C(C3=O)C4=NC(C5=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=
C1CC1OC2CC(C3=C([C@H]4ON=C[C@H]4O[C@H]4C=CN5c6c(ncnc56)CC(O)C(O)C(O)C5O)CC(O)C(O)C3O)CC(O)C(O)C2OCC2C1O,C1OC2CC(C3=C([C@H]4ON=C[C@H]4O[C@H]4C=CN5c6c(ncnc54)CC(O)C(O)C(O)C5O)CC(O)C(O)C3O)=CC(OC3CC3)C2O)C1O,C1CC2CC3C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCOC2CC(C3=C([C@H]4ON=C[C@H]4O[C@H]4C=CN5c6c(ncnc56)CC(O)C(O)C(O)C5O)CC(O)C(O)C4O)CC(O)C(O)C2O=C(C)C(O)C1O,C1CC2=C(C(=O)C3CC4CC5(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1=CC(F)C(F)C1[C@H]2[C@]3(C(=S)C1)[C@@]14S[C@@H]1CC(F)=C(F)[C@@]24C,C1=CC(F)C(C(F)(C1)C2[C@H]3(C(=S)C1(C)C(C(C1)C3)C2)C4S(C(C1)C(C(C1)C4)C2)C(F)=C(F)C(C(C1)C(C(C1)C2)C3)C,CC1=CC(=S)C1FCC(F)C2[C@H]3[C@]4(C(=S)C3)C1(C)C(F)C(C)C4,CC1=C(F)C(F)C2(C(C(C(C(C3(CS3)C4)C1)C2)C)C)C(F)C(F)C4,C1=C(F)C(F)[C@H]2[C@]3(C(=S)C1)[C@@]14S[C@@H]1CC(F)=C(F)[C@@]24
