0,1,2,3,4
C1=CC=CC=C1C2=CC=CC=C2C(C2=C=CC3=C(O)C=CC=CC3=C=CC2)=C1,C1=CC(=O)C2=C(C=CC(=C2)C1)C3=CC(=O)C4=C(C=CC(=C4)C3)C=C1,C1=CC=CC2=C(C(=O)C3=C(C=CC(=C(C(=C3)C(=C2)C(=C1)C)C)C)C)C(=O)C(=C1)C,C1=CC=CC2=C(O)C=CC=CC2=C(C=CC=CC2=C(C=CC=CC2=CC=CC1)C1=CC=CC=CC1)C1=CC=CC=CC1,C1=CC=CC2=C1C=CC(=C2C=CC(=O)C1=CC=CC=C2)C1=CC=CC=C2C=CC(=C2)C1=O
C1=CC(=C2C=CCC=C2)C(C2=C=CC3=C(O)C=CC=CC3=C=CC2)=CC1,C1=CC(=C2C=CCC=C2)C(C2=C=CC3=C(O)C=CC=CC3=C=CC2)=CC1,C1=CC(=C2C=CCC=C2)C(C2=C=CC3=C(O)C=CC=CC3=C=CC2)=CC1,C1=CC(=O)C2=C(C=CCC3=C(C=CC=CC3=C=CC2)C=CC=CC1)C(C2=C=CC3=C(O)C=CC=CC3=C=CC2)=CC1,C1=CC(=C2C=CCC=C2)C(C2=C=CC3=C(O)C=CC=CC3=C=CC2)=CC1
C1=CC=CC2=C(C=CC=CC3=CC=CC=CC3)C=CC=CC=CC=CC=CC2C=CC=C1,C1=CC=CC=C1C2=CC=CC=C2C3=CCC=CC3C2=C=CC=C2C=CC=C1,C1=CC2=C(C=C(C3=C(C=CC=C3)C=CCC3=CC=CC3)C=CC=C2)C=CC=C1,C1=CC=CC2=C1C=CC=CC2=C1C=CC=C2C=CC=C1C=CC=C2C=CC=C1,C1=CC=CC2=C1C=CC=CC2=C1C=CC=C2C=CC=C1C=CC=C2C=CC=C1
O=CC1CC2C3CC(CCCC12)CC1CCCC1C3=O,O=CC1CC2C3CC(CCCC12)CC1CCCC1C3=O,C1CCC2CC3C(CCCC12)CC1CCCC1C3=O,C1CCCO1CCC2CC(CCC1)CC1CC2C1=O,O=C1CC2C3CC(CCCC12)CC1CCCC1C3=O
C1=CC=CC=CC=CC2=C(C=CC=CC=CC2)C=CC=C1,C1=CC=CC=CC2C=CC=CC=CC=CC2=C(C=CC=CC2=CC=CC=CC2)C=CC=C1,C1=CC=CC=CC=CC2=C(C=CC=CC=CC=CC2=C(C=CC=CC2=C(C=CC=CC2=C(C=CC=CC2=C1)))C=CC=CC2=C(C=CC=CC2=C(C=CC=CC2=C(C=CC=CC2=C1)))C=CC=,C1=CC=CC=CC2C=CC=CC=CC=CC2=C(C=CC=CC2=CC=CC=CC2)C=CC=C1,C1=CC=CC=CC2C=CC=CC=CC=CC2=C(C=CC=CC2=CC=CC=CC2)C=CC=C1
CCCC(C)(CC(=O)C(=O)C1C(CO)C2CCC3CCC(C)C32),CCCC(C)(CC(=O)C(=O)C1C(C(C)O)C2CC3CCC2CC3)C1C(C)C2CCC3CCC12C3,C1CCC(C)(CC(=O)CC(=O)C)C1(C(C)O)C2CCC3CCCC2C3,C1CCC(C)C(C(=O)CC=O)C1(C(C)O)C2CCC3CCC(C)C3CCC21,C1CCC(C(C)(C)O)C2C(C(C)O)C3CCC4CCCC4321
C1=CC=CC=CC1C=CC=CC=C1C=CC=CC=C1C=CC=CC=C1C=CC=CC=C1,C1CCC(C)CCC1(C)C1CC2CCC(C)C(C)C2C(O)C1(C)C(O)C1CC2CCC3C(C)C(O)=CC3C2C1,C1=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC,C1CCC(C)CCC1(C)C1C(O)C(C)C1CC2CCC(O)C2(C)C1,C1CCC(C(=O)C1)C(C(=O)C)CCC
C1CCC(C(=O)C1)CC(=O)CCC,C1CCC(=C)CC1CCC(=O)CC(=O)CCC,C1CCC(C)C1CCC1CCC(C)C1C(O)(CO)C1CC3CCC(O)=CC3C1C1,C1=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC,CCC(C)CCC1C(C)C(C)C1C(O)(CO)C1CC2CCC(O)=CC2(C)C1C
C1CCC(C(C(C(C(C(C1)C)O)C(C(C(C(C(C1)C)C)C)C)C)C)C(=O)O)C1CCCCC1,CC1CC=CC2=CC(C=O)OC3CCC(O)CC(C1)CC(C2)CCC3,C1CCC1CC=CC=C1C1CCCC1=CC(C(=O)O)C1CCC(O)C(C(C)C)C1CCC1C(C)C1C(=O)OCCC1,CC1CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(C(=O)O)CC2C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1=CC=CC2=C1C=CC(=O)C3=C(C(C=C(C=C3)C)C)C=C2,C1=CC=CC2=C3C=CCC=CC3=C(C3=CCC=CC3=C3C=CCC=C3)C=CC=C2C=CC=C1,C1=CC=CC2=C3C=CC=CC3=C1C(C(=O)C1=CC=CC2=C3C=CC=CC3=C1)C=CC=C1,C1=CC=CC2=C3C=CC=CC3=C(C=CC=C3)C=CC=CC3=C(C=CC=C3)C=CC=C2C=CC=C1,C1=CC=CC=CC1C1=CC=CC=C2C=CC=CC1C=CC=CC2
