0,1,2,3,4
CC(O)=C(O)C(C)C1=C2C(=O)C3(C(C)C(O)CC3(C)C)C2CC1,CC(=O)C1=CC2=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC(O)=C(O)C(C)CCCC1=C2C(=O)C3C(CC(O)C(O)CC3(C)C)C2CC1,CC(O)=C(O)C1CCCCC1=C2C(=O)C3C(CC(O)C(O)CC3(C)C)C2CC1,CC(O)=C(O)C1CCCC2=C(C(C(C(C(C1(C(C(C2(C)C)O)O)C)C)O)C)C)C
CC(=O)C1CCC2=CC(=O)C3(C(C(C(C(O)C(O)C3)C)C)C2)C1,CC(O)=C(O)CCCC1=C2C(=O)C3C(CC(O)C(O)CC3(C)C)C2CC1,CC(=O)C1CCC2=C(C3C(C(C(C(O)C(O)CC3)C)C)C(=O)C2)C1,CC(=O)C1CCC(C(C(C(C(C1)O)O)C)C)C2=C3C(C(C(C(C(C3(C2)C)O)O)C)C)C,CC(O)=C(O)C(C)CCCC1=C2C(=O)C3C(CC(O)C(O)CC3(C)C)C2CC1
CC(O)=C(O)C(C)C1=C2C(=O)C3(C2CC1)C(C)C(O)CC3(C)C,CC(O)=C(O)C(C)C1=C2C(=O)C3(C2CC1)C(C)C(O)CC3(C)C,CC(O)=C(O)C1CCC2=C(C3C(C(C(C(O)C(O)CC3(C)C)C2)C1)C(=O))C,CC(O)=C(O)C(C)C(C)C1=C2C(=O)C3C(C(C)C(O)C(O)CC3(C)C)C2CC1,CC(O)=C(O)C(C)C1=C2C(=O)C3(C2CC1)C(C)C(O)CC3(C)C
CC(=O)C1=CC2=C(C(C(C(C1)C)C)C3CC(C(C2)O)C(C)C3)C4CC(C(C(C)O)C(O)C4)C,CC(=O)C1=C2C(=O)C3C(C2CC1)C(C)C(O)C(O)CC3(C)C,CC(O)=C(O)C(C)C(C)C1=C2C(=O)C3C(C2CC1)C(C)C(O)C(O)CC3(C)C,CC(O)=C(O)C(C)C(C)C1=C2C(=O)C3C(C2CC1)C(C)C(O)C(O)CC3(C)C,CC(=O)C1=C(C(C(C(C(C1(C2=CC(=O)C3C(C(C2)C(C(C3)C)C)C)O)C)C)C)C)C
CC1C=CC2=C3C(C1)CC(O)C(O)C3C1C=CCC3(CCC4Cc5ccc2cc5C43)C1,CC1C=CC2=C3C(C1)CC(O)C(O)C3C1C=CCC3(CCC4Cc5ccc2cc5C43)C1,CC1C=CC2=C3C(C1)CC(O)C(O)C3C1C=CCC3(CCC4Cc5ccc2cc5C43)C1,CC(=O)C1(C)C(C(=O)C2(C)C3C(C(C)C(C(=O)C(C)C1)C2)C)C(C)C3,CC1C=CC2=C3C(C1)CC(O)C(O)C3C1C=CCC3(CCC4Cc5ccc2cc5C43)C1
CC(O)=C(O)C(C)C(C)C1=C2C(=O)C3C(C2CC1)C(C)C(O)C(O)CC3(C)C,CC(=O)C1(C(C(C(C(C(C1(C)C)C)C)C2=CC(=O)C3(C(C(C2(C)C)C)C)C(C)C)C)C)C,CC(O)=C(O)C(C)C(C)C1=C2C(=O)C3C(C2CC1)C(C)C(O)C(O)CC3(C)C,CC(O)=C(O)C(C)C(C)C1=C2C(=O)C3C(C2CC1)C(C)C(O)C(O)CC3(C)C,CC(O)=C(O)C(C)C(C)C1=C2C(=O)C3C(C2CC1)C(C)C(O)C(O)CC3(C)C
CC1C=CC2=C3C(C1)CC(O)C(O)C3C1C=CCC3(CCC4Cc5ccc2cc5C43)C1,CC1C=CC2=C3C(C1)CC(O)C(O)C3C1C=CCC3(CCC4Cc5ccc2cc5C43)C1,CC1C=CC2=C3C(C1)CC(O)C(O)C3C1C=CCC3(CCC4Cc5ccc2cc5C43)C1,CC1C=CC2=C3C(C1)CC(O)C(O)C3C1C=CCC3(CCC4Cc5ccc2cc5C43)C1,CC1C=CC2=C3C(C1)CC(O)C(O)C3C1C=CCC3(CCC4Cc5ccc2cc5C43)C1
CC1C=CC2=C3C(C1)CC(O)C(O)C3C1C=CCC3(CCC4Cc5ccc2cc5C43)C1,CC1C=CC2=C3C(C1)CC(O)C(O)C3C1C=CCC3(CCC4Cc5ccc2cc5C43)C1,CC1C=CC2=C3C(C1)CC(O)C(O)C3C1C=CCC3(CCC4Cc5ccc2cc5C43)C1,CC(=O)C1CCC2=CC(=O)C3(C(C(C(C(O)C(O)C3(C)C)C2)C1)C)C,CC1C=CC2=C3C(C1)CC(O)C(O)C3C1C=CCC3(CCC4Cc5ccc2cc5C43)C1
CC(O)=C(O)C(C)C(C)C1=C2C(=O)C3C(C2CC1)C(C)C(O)C(O)CC3(C)C,CC(=O)C1=CC=CC2=C1C(C(C(C(C(C2(C)C)C)O)O)C)C(C)C,CC(O)=C(O)C(C)C(C)C1=C2C(=O)C3C(C2CC1)C(C)C(O)C(O)CC3(C)C,CC(=O)C(C)C(C)C1=C2C(=O)C3C(C2CC1)C(C)C(O)C(O)CC3(C)C,CC(O)=C(O)C(C)C(C)C1=C2C(=O)C3C(C2CC1)C(C)C(O)C(O)CC3(C)C
CC(O)=C(O)C(C)C(C)C1=C2C(=O)C3C(C2CC1)C(C)C(O)C(O)CC3(C)C,CC(O)=C(O)C(C)C(C)C1=C2C(=O)C3C(C2CC1)C(C)C(O)C(O)CC3(C)C,CC(O)=C(O)C(C)C(C)C1=C2C(=O)C3C(C2CC1)C(C)C(O)C(O)CC3(C)C,CC(O)=C(O)C(C)C(C)C1=C2C(=O)C3C(C2CC1)C(C)C(O)C(O)CC3(C)C,CC1=C(C(C(C(C(C1(C(=O)C2=C(C(C(C(C2(C(C(C(C(C(C3(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
